Time,Theta_1,Theta_2,Alpha,Input
16.84,0,3.69140625,5.09765625,-9.99999999976062
16.842,0,3.515625,5.09765625,-9.99999999974715
16.844,0,3.33984375,4.74609374999999,-9.9999999950876
16.846,0,2.98828125,4.39453125,-8.72776810015764
16.848,0,2.4609375,4.04296874999999,-7.47139551493565
16.85,0,1.7578125,3.33984375,-4.7956934070863
16.852,0,1.0546875,2.63671875,-2.31384245654283
16.854,0,0.17578125,1.93359375,-0.356084494658475
16.856,0,-0.703125,1.05468750000001,2.40434891282119
16.858,0,-1.58203125,0,5.90704710971595
16.86,0,-2.4609375,-0.878906249999991,8.23937756284008
16.862,0,-3.515625,-1.75781250000001,9.99999996538359
16.864,0,-4.39453125,-2.63671875,9.99999999975538
16.866,0,-5.09765625,-3.33984375,9.99999999974264
16.868,0,-5.80078125,-4.04296874999999,9.99999999977262
16.87,0,-6.328125,-4.5703125,9.99999999978334
16.872,0,-6.6796875,-4.92187500000001,9.99999999978404
16.874,0,-7.03125,-5.27343749999999,9.99999999978491
16.876,0,-7.20703125,-5.44921874999999,9.99999999977244
16.878,0,-7.20703125,-5.44921874999999,9.99999999976868
16.88,0,-7.03125,-5.27343749999999,9.99999999973476
16.882,0,-6.85546875,-5.09765625,9.99999999823672
16.884,0,-6.50390625,-4.74609374999999,9.60716526154733
16.886,0,-6.15234375,-4.39453125,7.93476354268573
16.888,0,-5.44921875,-3.69140625000001,5.23053175436547
16.89,0,-4.74609375,-2.98828125000001,2.72286607901852
16.892,0,-4.04296875,-2.28515625000001,0.393060794578513
16.894,0,-2.98828125,-1.40625,-2.00741670951469
16.896,0,-2.109375,-0.527343750000005,-4.60333703445945
16.898,0,-1.23046875,0.527343750000005,-7.95717762467678
16.9,0,-0.17578125,1.40625,-9.80612694025897
16.902,0,0.703125,2.28515625000001,-9.99999999962978
16.904,0,1.58203125,2.98828125000001,-9.99999999975016
16.906,0,2.109375,3.69140625000001,-9.99999999975215
16.908,0,2.8125,4.21875000000001,-9.99999999974777
16.91,0,3.1640625,4.74609374999999,-9.99999999976783
16.912,0,3.515625,4.92187500000001,-9.9999999997477
16.914,0,3.69140625,5.09765625,-9.99999999975163
16.916,0,3.69140625,5.27343749999999,-9.99999999975186
16.918,0,3.69140625,5.09765625,-9.99999999974771
16.92,0,3.515625,4.92187500000001,-9.99999999966357
16.922,0,3.1640625,4.5703125,-9.64595958369303
16.924,0,2.8125,4.21875000000001,-7.96871424910422
16.926,0,2.109375,3.69140625000001,-6.18908512707562
16.928,0,1.40625,2.98828125000001,-3.60502320931595
16.93,0,0.703125,2.28515625000001,-1.20609173955347
16.932,0,-0.17578125,1.40625,1.6056229207446
16.934,0,-1.0546875,0.527343750000005,4.22573696456461
16.936,0,-2.109375,-0.527343750000005,7.25277974825596
16.938,0,-2.98828125,-1.40625,9.50262842280006
16.94,0,-3.8671875,-2.28515625000001,9.99999999831256
16.942,0,-4.74609375,-3.1640625,9.9999999997423
16.944,0,-5.44921875,-3.8671875,9.99999999977219
16.946,0,-6.15234375,-4.39453125,9.99999999977548
16.948,0,-6.50390625,-4.74609374999999,9.99999999977602
16.95,0,-6.85546875,-5.09765625,9.99999999978186
16.952,0,-7.03125,-5.27343749999999,9.99999999977163
16.954,0,-7.20703125,-5.44921874999999,9.99999999976778
16.956,0,-7.20703125,-5.44921874999999,9.99999999974242
16.958,0,-7.03125,-5.27343749999999,9.99999999869661
16.96,0,-6.6796875,-4.92187500000001,9.9999999964144
16.962,0,-6.328125,-4.5703125,8.61044932122546
16.964,0,-5.80078125,-4.04296874999999,6.43740758338008
16.966,0,-5.09765625,-3.33984375,3.84528025909304
16.968,0,-4.39453125,-2.63671875,1.43905090715471
16.97,0,-3.515625,-1.75781250000001,-1.37926715035478
16.972,0,-2.4609375,-0.878906249999991,-3.65666700468368
16.974,0,-1.58203125,0,-6.14122205624863
16.976,0,-0.703125,0.878906249999991,-8.46530981728761
16.978,0,0.3515625,1.75781250000001,-9.99999999811534
16.98,0,1.0546875,2.63671875,-9.99999999978267
16.982,0,1.93359375,3.33984375,-9.99999999953683
16.984,0,2.4609375,3.8671875,-9.99999999975031
16.986,0,2.98828125,4.39453125,-9.9999999997484
16.988,0,3.33984375,4.74609374999999,-9.99999999975505
16.99,0,3.515625,4.92187500000001,-9.99999999975089
16.992,0,3.69140625,5.09765625,-9.99999999974957
16.994,0,3.69140625,5.09765625,-9.99999999977495
16.996,0,3.515625,4.92187500000001,-9.99999999971989
16.998,0,3.33984375,4.74609374999999,-9.99999999646488
17,0,2.98828125,4.21875000000001,-8.07271518334781
17.002,0,2.4609375,3.8671875,-6.86270512487211
17.004,0,1.7578125,3.1640625,-4.22895357018923
17.006,0,1.0546875,2.4609375,-1.78506105325938
17.008,0,0.17578125,1.58203124999999,1.06733604860548
17.01,0,-0.703125,0.703124999999998,3.72426109095774
17.012,0,-1.58203125,-0.175781249999993,6.20431568411521
17.014,0,-2.63671875,-1.05468750000001,8.17564207029508
17.016,0,-3.515625,-1.93359375,9.9999999928761
17.018,0,-4.21875,-2.81249999999999,9.99999999977629
17.02,0,-5.09765625,-3.51562499999999,9.99999999974417
17.022,0,-5.625,-4.04296874999999,9.99999999977079
17.024,0,-6.15234375,-4.5703125,9.99999999977228
17.026,0,-6.50390625,-4.92187500000001,9.99999999977699
17.028,0,-6.6796875,-5.09765625,9.99999999977265
17.03,0,-6.85546875,-5.09765625,9.99999999974283
17.032,0,-6.85546875,-5.09765625,9.99999999972151
17.034,0,-6.6796875,-5.09765625,9.99999999871984
17.036,0,-6.328125,-4.74609374999999,9.99999999654228
17.038,0,-5.9765625,-4.39453125,8.61714170700122
17.04,0,-5.44921875,-3.8671875,6.42904937916174
17.042,0,-4.74609375,-3.33984375,4.75228907083059
17.044,0,-4.04296875,-2.4609375,1.33232135920964
17.046,0,-3.1640625,-1.75781250000001,-0.56126841985233
17.048,0,-2.28515625,-0.878906249999991,-3.26364004900603
17.05,0,-1.40625,0.175781249999993,-6.71380177170664
17.052,0,-0.3515625,1.05468750000001,-8.64990606066575
17.054,0,0.52734375,1.93359375,-9.99999999926421
17.056,0,1.40625,2.81249999999999,-9.99999999975106
17.058,0,2.109375,3.51562499999999,-9.99999999974927
17.06,0,2.8125,4.04296874999999,-9.99999999975273
17.062,0,3.33984375,4.5703125,-9.99999999975608
17.064,0,3.69140625,4.92187500000001,-9.99999999975815
17.066,0,3.8671875,5.09765625,-9.99999999974979
17.068,0,4.04296875,5.27343749999999,-9.99999999976152
17.07,0,4.04296875,5.27343749999999,-9.99999999986305
17.072,0,3.8671875,5.09765625,-9.99999999972239
17.074,0,3.69140625,4.92187500000001,-9.99999999682495
17.076,0,3.1640625,4.5703125,-9.48535398978914
17.078,0,2.8125,4.04296874999999,-6.8944069304899
17.08,0,2.109375,3.33984375,-4.27205227843536
17.082,0,1.40625,2.63671875,-1.8384721065118
17.084,0,0.52734375,1.93359375,0.0756086447099515
17.086,0,-0.3515625,1.05468750000001,2.79652127405081
17.088,0,-1.40625,0,5.91477039792089
17.09,0,-2.28515625,-0.878906249999991,8.24714599331095
17.092,0,-3.1640625,-1.75781250000001,9.9999999936517
17.094,0,-4.04296875,-2.63671875,9.99999999974367
17.096,0,-4.921875,-3.33984375,9.99999999974311
17.098,0,-5.44921875,-4.04296874999999,9.99999999977116
17.1,0,-5.9765625,-4.5703125,9.99999999978573
17.102,0,-6.50390625,-4.92187500000001,9.99999999978325
17.104,0,-6.6796875,-5.09765625,9.99999999977097
17.106,0,-6.85546875,-5.27343749999999,9.99999999976959
17.108,0,-6.85546875,-5.27343749999999,9.99999999974259
17.11,0,-6.6796875,-5.27343749999999,9.99999999974026
17.112,0,-6.50390625,-4.92187500000001,9.9999999975868
17.114,0,-6.15234375,-4.5703125,9.0759393260728
17.116,0,-5.625,-4.21875000000001,7.78836585992175
17.118,0,-5.09765625,-3.51562499999999,4.73574283388363
17.12,0,-4.39453125,-2.81249999999999,2.26074878323778
17.122,0,-3.515625,-2.10937499999999,0.309195201574308
17.124,0,-2.63671875,-1.23046875,-2.44562424996828
17.126,0,-1.7578125,-0.351562500000012,-5.01425737583009
17.128,0,-0.703125,0.527343750000005,-7.06573294028816
17.13,0,0.17578125,1.58203124999999,-9.99999998849358
17.132,0,1.0546875,2.28515625000001,-9.99999999897352
17.134,0,1.93359375,3.1640625,-9.99999999977348
17.136,0,2.4609375,3.8671875,-9.9999999997455
17.138,0,3.1640625,4.39453125,-9.99999999975833
17.14,0,3.515625,4.74609374999999,-9.99999999976025
17.142,0,3.8671875,5.09765625,-9.99999999976353
17.144,0,4.04296875,5.27343749999999,-9.99999999974679
17.146,0,4.04296875,5.27343749999999,-9.99999999974959
17.148,0,3.8671875,5.09765625,-9.99999999974432
17.15,0,3.69140625,4.92187500000001,-9.99999999964735
17.152,0,3.33984375,4.5703125,-9.53166234315572
17.154,0,2.98828125,4.21875000000001,-7.86451370974717
17.156,0,2.4609375,3.69140625000001,-5.74533127002199
17.158,0,1.7578125,2.98828125000001,-3.20193785827271
17.16,0,0.87890625,2.28515625000001,-1.18849396938371
17.162,0,-0,1.40625,1.62232615317323
17.164,0,-0.87890625,0.527343750000005,4.24163078577836
17.166,0,-1.93359375,-0.527343750000005,7.26794118385112
17.168,0,-2.8125,-1.40625,9.51712716825827
17.17,0,-3.69140625,-2.28515625000001,9.99999999833307
17.172,0,-4.5703125,-3.1640625,9.99999999974232
17.174,0,-5.2734375,-3.8671875,9.99999999977198
17.176,0,-5.80078125,-4.39453125,9.99999999978345
17.178,0,-6.328125,-4.74609374999999,9.99999999977541
17.18,0,-6.6796875,-5.09765625,9.99999999978141
17.182,0,-6.85546875,-5.27343749999999,9.99999999977168
17.184,0,-6.85546875,-5.44921874999999,9.99999999977246
17.186,0,-6.85546875,-5.27343749999999,9.99999999974162
17.188,0,-6.6796875,-5.27343749999999,9.99999999968393
17.19,0,-6.328125,-4.92187500000001,9.99999999721262
17.192,0,-5.9765625,-4.5703125,8.90019168822548
17.194,0,-5.44921875,-4.04296874999999,6.70113756275492
17.196,0,-4.74609375,-3.33984375,4.08547325461109
17.198,0,-4.04296875,-2.63671875,1.65794675702883
17.2,0,-3.1640625,-1.75781250000001,-1.1796417565355
17.202,0,-2.28515625,-0.878906249999991,-3.8231674334359
17.204,0,-1.23046875,0.175781249999993,-6.87139394026311
17.206,0,-0.3515625,1.05468750000001,-9.1404104442931
17.208,0,0.703125,1.93359375,-9.99999999930808
17.21,0,1.58203125,2.81249999999999,-9.99999999975064
17.212,0,2.28515625,3.51562499999999,-9.99999999974914
17.214,0,2.8125,4.04296874999999,-9.99999999974708
17.216,0,3.33984375,4.5703125,-9.99999999976684
17.218,0,3.69140625,4.92187500000001,-9.9999999997674
17.22,0,4.04296875,5.09765625,-9.99999999975104
17.222,0,4.04296875,5.27343749999999,-9.99999999975068
17.224,0,4.04296875,5.27343749999999,-9.9999999997492
17.226,0,4.04296875,5.09765625,-9.99999999972024
17.228,0,3.69140625,4.92187500000001,-9.99999999730637
17.23,0,3.33984375,4.5703125,-9.37509326458769
17.232,0,2.8125,4.04296874999999,-7.14254797076098
17.234,0,2.28515625,3.33984375,-4.14789040565542
17.236,0,1.40625,2.63671875,-2.07403486909714
17.238,0,0.52734375,1.93359375,-0.137537376548226
17.24,0,-0.3515625,1.05468750000001,2.60365876106121
17.242,0,-1.23046875,0,6.08895035482179
17.244,0,-2.28515625,-0.878906249999991,8.05684146926689
17.246,0,-3.1640625,-1.75781250000001,9.9999999895357
17.248,0,-4.04296875,-2.63671875,9.99999999975149
17.25,0,-4.74609375,-3.33984375,9.99999999974277
17.252,0,-5.44921875,-4.04296874999999,9.99999999977102
17.254,0,-5.9765625,-4.5703125,9.99999999978457
17.256,0,-6.328125,-4.92187500000001,9.99999999978517
17.258,0,-6.6796875,-5.27343749999999,9.9999999997858
17.26,0,-6.85546875,-5.27343749999999,9.99999999976741
17.262,0,-6.85546875,-5.44921874999999,9.99999999976747
17.264,0,-6.6796875,-5.27343749999999,9.99999999974226
17.266,0,-6.50390625,-5.09765625,9.99999999831902
17.268,0,-6.15234375,-4.74609374999999,9.73311045847744
17.27,0,-5.80078125,-4.21875000000001,7.12129834646193
17.272,0,-5.09765625,-3.69140625000001,5.40904956770799
17.274,0,-4.39453125,-2.98828125000001,2.88595591140541
17.276,0,-3.515625,-2.28515625000001,0.890880002459378
17.278,0,-2.63671875,-1.40625,-1.90332008277539
17.28,0,-1.7578125,-0.351562500000012,-5.43657163637593
17.282,0,-0.87890625,0.527343750000005,-7.79654791210505
17.284,0,0.17578125,1.40625,-9.65922292507565
17.286,0,1.0546875,2.28515625000001,-9.99999999960359
17.288,0,1.7578125,2.98828125000001,-9.99999999975869
17.29,0,2.4609375,3.69140625000001,-9.99999999975031
17.292,0,3.1640625,4.21875000000001,-9.999999999751
17.294,0,3.515625,4.74609374999999,-9.99999999976787
17.296,0,3.8671875,4.92187500000001,-9.99999999974712
17.298,0,4.04296875,5.09765625,-9.99999999975264
17.3,0,4.04296875,5.27343749999999,-9.99999999975268
17.302,0,4.04296875,5.09765625,-9.99999999974604
17.304,0,3.8671875,4.92187500000001,-9.99999999965341
17.306,0,3.515625,4.74609374999999,-9.99999999533209
17.308,0,2.98828125,4.21875000000001,-8.17609529776857
17.31,0,2.4609375,3.69140625000001,-6.0272619752043
17.312,0,1.7578125,2.98828125000001,-3.4570393327486
17.314,0,1.0546875,2.28515625000001,-1.07063015835769
17.316,0,0.17578125,1.40625,1.72975385947792
17.318,0,-0.87890625,0.527343750000005,3.99092632179054
17.32,0,-1.7578125,-0.527343750000005,7.38978357432244
17.322,0,-2.63671875,-1.40625,9.62815484116632
17.324,0,-3.69140625,-2.28515625000001,9.99999999807687
17.326,0,-4.39453125,-2.98828125000001,9.99999999973769
17.328,0,-5.09765625,-3.69140625000001,9.99999999976702
17.33,0,-5.80078125,-4.39453125,9.99999999978244
17.332,0,-6.328125,-4.74609374999999,9.99999999977221
17.334,0,-6.50390625,-5.09765625,9.99999999978432
17.336,0,-6.85546875,-5.27343749999999,9.9999999997733
17.338,0,-6.85546875,-5.44921874999999,9.99999999977439
17.34,0,-6.85546875,-5.44921874999999,9.99999999974476
17.342,0,-6.6796875,-5.27343749999999,9.99999999881873
17.344,0,-6.328125,-4.92187500000001,9.99999999705267
17.346,0,-5.9765625,-4.5703125,8.77313005765081
17.348,0,-5.44921875,-4.04296874999999,6.58616743454588
17.35,0,-4.74609375,-3.33984375,3.98144397121554
17.352,0,-4.04296875,-2.63671875,1.56381716030875
17.354,0,-3.1640625,-1.75781250000001,-1.26481374549897
17.356,0,-2.28515625,-0.878906249999991,-3.9002342430115
17.358,0,-1.23046875,0,-6.0121415259572
17.36,0,-0.3515625,1.05468750000001,-9.27593804472813
17.362,0,0.703125,1.93359375,-9.99999999938389
17.364,0,1.40625,2.63671875,-9.99999999973162
17.366,0,2.28515625,3.33984375,-9.99999999977572
17.368,0,2.8125,4.04296874999999,-9.99999999974856
17.37,0,3.33984375,4.5703125,-9.99999999976741
17.372,0,3.69140625,4.92187500000001,-9.99999999976787
17.374,0,3.8671875,5.09765625,-9.99999999975769
17.376,0,4.04296875,5.09765625,-9.99999999975052
17.378,0,4.04296875,5.09765625,-9.99999999975636
17.38,0,3.8671875,5.09765625,-9.99999999974353
17.382,0,3.69140625,4.74609374999999,-9.9999999945479
17.384,0,3.33984375,4.39453125,-8.67009916052888
17.386,0,2.8125,3.8671875,-6.48866892133885
17.388,0,2.109375,3.33984375,-4.81793672039254
17.39,0,1.40625,2.63671875,-2.33240882053724
17.392,0,0.52734375,1.75781250000001,0.557661537400262
17.394,0,-0.3515625,0.878906249999991,3.24867475461702
17.396,0,-1.23046875,0,5.75957360663209
17.398,0,-2.28515625,-1.05468750000001,8.68779438883748
17.4,0,-3.1640625,-1.93359375,9.99999999657785
17.402,0,-4.04296875,-2.63671875,9.99999999858
17.404,0,-4.74609375,-3.51562499999999,9.99999999976832
17.406,0,-5.44921875,-4.04296874999999,9.9999999997698
17.408,0,-5.9765625,-4.5703125,9.99999999977703
17.41,0,-6.328125,-4.92187500000001,9.99999999978188
17.412,0,-6.6796875,-5.27343749999999,9.99999999978317
17.414,0,-6.6796875,-5.27343749999999,9.99999999976719
17.416,0,-6.6796875,-5.27343749999999,9.99999999974255
17.418,0,-6.6796875,-5.27343749999999,9.99999999972894
17.42,0,-6.328125,-4.92187500000001,9.99999999747967
17.422,0,-5.9765625,-4.5703125,9.02854474051523
17.424,0,-5.44921875,-4.21875000000001,7.74626157173903
17.426,0,-4.921875,-3.51562499999999,4.69842540514228
17.428,0,-4.21875,-2.81249999999999,2.22776268445064
17.43,0,-3.33984375,-2.10937499999999,0.2801282525541
17.432,0,-2.4609375,-1.23046875,-2.47114500531383
17.434,0,-1.58203125,-0.175781249999993,-5.96555475557572
17.436,0,-0.52734375,0.703124999999998,-7.94169631975791
17.438,0,0.3515625,1.58203124999999,-9.99999999668169
17.44,0,1.23046875,2.4609375,-9.99999999941648
17.442,0,2.109375,3.1640625,-9.99999999976445
17.444,0,2.8125,3.8671875,-9.99999999975258
17.446,0,3.33984375,4.39453125,-9.99999999975618
17.448,0,3.69140625,4.74609374999999,-9.99999999975793
17.45,0,4.04296875,5.09765625,-9.99999999976061
17.452,0,4.04296875,5.27343749999999,-9.99999999975739
17.454,0,4.21875,5.27343749999999,-9.99999999975033
17.456,0,4.04296875,5.09765625,-9.99999999973705
17.458,0,3.8671875,4.92187500000001,-9.99999999741973
17.46,0,3.515625,4.5703125,-9.44849200427547
17.462,0,2.98828125,4.21875000000001,-8.1371671484851
17.464,0,2.4609375,3.51562499999999,-5.06305297196484
17.466,0,1.7578125,2.98828125000001,-3.49759827644857
17.468,0,0.87890625,2.10937499999999,-0.527033249050639
17.47,0,-0,1.23046875,2.23681456395207
17.472,0,-0.87890625,0.351562500000012,4.81361688933771
17.474,0,-1.93359375,-0.527343750000005,6.87248425205711
17.476,0,-2.8125,-1.58203124999999,9.99999996885561
17.478,0,-3.69140625,-2.4609375,9.99999999975561
17.48,0,-4.5703125,-3.1640625,9.99999999974052
17.482,0,-5.2734375,-3.8671875,9.99999999976655
17.484,0,-5.80078125,-4.39453125,9.99999999977628
17.486,0,-6.328125,-4.92187500000001,9.99999999979324
17.488,0,-6.50390625,-5.27343749999999,9.99999999978927
17.49,0,-6.85546875,-5.44921874999999,9.99999999978208
17.492,0,-6.85546875,-5.44921874999999,9.99999999976742
17.494,0,-6.85546875,-5.44921874999999,9.99999999974295
17.496,0,-6.6796875,-5.27343749999999,9.9999999986331
17.498,0,-6.328125,-4.92187500000001,9.99999999566066
17.5,0,-5.80078125,-4.5703125,8.87916238077162
17.502,0,-5.2734375,-4.04296874999999,6.68288956817986
17.504,0,-4.5703125,-3.33984375,4.06974189495743
17.506,0,-3.8671875,-2.63671875,1.64449254302687
17.508,0,-2.98828125,-1.75781250000001,-1.19103552375667
17.51,0,-2.109375,-0.703124999999998,-4.76168218450965
17.512,0,-1.0546875,0.175781249999993,-6.80680576462148
17.514,0,-0,1.05468750000001,-8.73249933965909
17.516,0,0.87890625,2.10937499999999,-9.99999999965186
17.518,0,1.7578125,2.81249999999999,-9.99999999974836
17.52,0,2.4609375,3.51562499999999,-9.99999999974938
17.522,0,3.1640625,4.21875000000001,-9.99999999976051
17.524,0,3.515625,4.74609374999999,-9.99999999969429
17.526,0,4.04296875,5.09765625,-9.99999999974308
17.528,0,4.21875,5.27343749999999,-9.99999999976534
17.53,0,4.39453125,5.44921874999999,-9.99999999974864
17.532,0,4.39453125,5.44921874999999,-9.99999999974932
17.534,0,4.21875,5.27343749999999,-9.99999999974674
17.536,0,3.8671875,4.92187500000001,-9.999999996648
17.538,0,3.515625,4.5703125,-9.07524409181488
17.54,0,3.1640625,4.21875000000001,-7.45074924749344
17.542,0,2.4609375,3.51562499999999,-4.78986539561801
17.544,0,1.7578125,2.81249999999999,-2.3214225587716
17.546,0,0.87890625,2.10937499999999,-0.375796760964972
17.548,0,-0,1.05468750000001,3.30264436283549
17.55,0,-1.0546875,0.175781249999993,5.44530441569844
17.552,0,-1.93359375,-0.703124999999998,7.80794184141958
17.554,0,-2.8125,-1.58203124999999,9.99999987515422
17.556,0,-3.69140625,-2.4609375,9.99999999975379
17.558,0,-4.5703125,-3.33984375,9.99999999975839
17.56,0,-5.2734375,-3.8671875,9.99999999976741
17.562,0,-5.80078125,-4.39453125,9.99999999977119
17.564,0,-6.15234375,-4.92187500000001,9.99999999978794
17.566,0,-6.50390625,-5.09765625,9.99999999977394
17.568,0,-6.6796875,-5.27343749999999,9.99999999977363
17.57,0,-6.6796875,-5.27343749999999,9.99999999974593
17.572,0,-6.50390625,-5.27343749999999,9.99999999974149
17.574,0,-6.328125,-4.92187500000001,9.99999999782517
17.576,0,-5.9765625,-4.74609374999999,9.99999999341708
17.578,0,-5.625,-4.21875000000001,7.48932506603254
17.58,0,-4.921875,-3.69140625000001,5.74283405479695
17.582,0,-4.21875,-2.98828125000001,3.18875674240224
17.584,0,-3.515625,-2.10937499999999,-0.11202888573767
17.586,0,-2.63671875,-1.23046875,-2.82676360059217
17.588,0,-1.58203125,-0.351562500000012,-5.01043736162584
17.59,0,-0.703125,0.527343750000005,-7.41018552926035
17.592,0,0.3515625,1.40625,-9.30884764779956
17.594,0,1.23046875,2.28515625000001,-9.99999999953973
17.596,0,1.93359375,3.1640625,-9.99999999972102
17.598,0,2.63671875,3.69140625000001,-9.99999999974942
17.6,0,3.1640625,4.21875000000001,-9.99999999975075
17.602,0,3.69140625,4.74609374999999,-9.99999999976354
17.604,0,3.8671875,5.09765625,-9.9999999997647
17.606,0,4.04296875,5.27343749999999,-9.99999999976088
17.608,0,4.21875,5.27343749999999,-9.99999999974955
17.61,0,4.04296875,5.09765625,-9.99999999974524
17.612,0,3.8671875,4.92187500000001,-9.99999999964837
17.614,0,3.515625,4.74609374999999,-9.9999999951006
17.616,0,3.1640625,4.21875000000001,-7.79719228076457
17.618,0,2.63671875,3.69140625000001,-5.68363620634847
17.62,0,1.93359375,2.98828125000001,-3.1453337409512
17.622,0,1.0546875,2.28515625000001,-1.13649633123671
17.624,0,0.17578125,1.40625,1.67015567621176
17.626,0,-0.703125,0.527343750000005,4.28568884197493
17.628,0,-1.58203125,-0.351562500000012,6.72829051293601
17.63,0,-2.63671875,-1.23046875,8.66572809004239
17.632,0,-3.515625,-2.10937499999999,9.99999999655478
17.634,0,-4.39453125,-2.98828125000001,9.99999999974334
17.636,0,-5.09765625,-3.69140625000001,9.99999999976853
17.638,0,-5.625,-4.21875000000001,9.99999999977159
17.64,0,-6.15234375,-4.74609374999999,9.99999999978429
17.642,0,-6.50390625,-5.09765625,9.999999999785
17.644,0,-6.6796875,-5.27343749999999,9.99999999977773
17.646,0,-6.6796875,-5.27343749999999,9.99999999976881
17.648,0,-6.6796875,-5.27343749999999,9.99999999974181
17.65,0,-6.50390625,-5.09765625,9.99999999853721
17.652,0,-6.328125,-4.92187500000001,9.99999999720224
17.654,0,-5.80078125,-4.5703125,9.22960389816705
17.656,0,-5.2734375,-4.04296874999999,6.99998219361259
17.658,0,-4.74609375,-3.33984375,4.00797000202043
17.66,0,-3.8671875,-2.63671875,1.93650809910373
17.662,0,-2.98828125,-1.75781250000001,-0.926808898000419
17.664,0,-2.109375,-0.878906249999991,-3.59361467163159
17.666,0,-1.23046875,0.175781249999993,-7.01159507396413
17.668,0,-0.17578125,1.05468750000001,-8.91858049734361
17.67,0,0.703125,1.93359375,-9.99999999941771
17.672,0,1.58203125,2.81249999999999,-9.99999999975446
17.674,0,2.28515625,3.51562499999999,-9.99999999974933
17.676,0,2.98828125,4.21875000000001,-9.99999999976735
17.678,0,3.515625,4.5703125,-9.99999999975777
17.68,0,3.8671875,5.09765625,-9.99999999970403
17.682,0,4.21875,5.27343749999999,-9.99999999976124
17.684,0,4.21875,5.44921874999999,-9.99999999975835
17.686,0,4.21875,5.44921874999999,-9.99999999974932
17.688,0,4.21875,5.27343749999999,-9.99999999973865
17.69,0,3.8671875,5.09765625,-9.99999999968106
17.692,0,3.515625,4.74609374999999,-9.81250432335263
17.694,0,2.98828125,4.21875000000001,-7.55352774070168
17.696,0,2.4609375,3.51562499999999,-4.53495414924122
17.698,0,1.58203125,2.81249999999999,-2.43945849516964
17.7,0,0.87890625,2.10937499999999,-0.134691021329488
17.702,0,-0.17578125,1.23046875,2.24313133290041
17.704,0,-1.0546875,0.175781249999993,5.74753778190091
17.706,0,-2.109375,-0.703124999999998,7.73272473449385
17.708,0,-2.98828125,-1.58203124999999,9.95287453816709
17.71,0,-3.8671875,-2.4609375,9.99999999975226
17.712,0,-4.74609375,-3.33984375,9.99999999975481
17.714,0,-5.2734375,-3.8671875,9.9999999997718
17.716,0,-5.9765625,-4.39453125,9.99999999977114
17.718,0,-6.328125,-4.92187500000001,9.99999999978771
17.72,0,-6.6796875,-5.09765625,9.99999999977214
17.722,0,-6.85546875,-5.27343749999999,9.99999999977491
17.724,0,-6.85546875,-5.27343749999999,9.99999999974429
17.726,0,-6.85546875,-5.27343749999999,9.99999999974171
17.728,0,-6.50390625,-5.09765625,9.99999999853604
17.73,0,-6.328125,-4.74609374999999,9.70270551392571
17.732,0,-5.80078125,-4.39453125,8.37068124733823
17.734,0,-5.2734375,-3.69140625000001,5.27783746966556
17.736,0,-4.5703125,-3.1640625,3.69543552843476
17.738,0,-3.69140625,-2.28515625000001,0.709535997469505
17.74,0,-2.8125,-1.40625,-2.06818704928328
17.742,0,-1.93359375,-0.527343750000005,-4.65754420685453
17.744,0,-0.87890625,0.351562500000012,-6.72777165223425
17.746,0,-0,1.40625,-9.95385462666484
17.748,0,0.87890625,2.28515625000001,-9.99999999964443
17.75,0,1.7578125,2.98828125000001,-9.9999999997536
17.752,0,2.4609375,3.69140625000001,-9.99999999974965
17.754,0,2.98828125,4.21875000000001,-9.99999999974647
17.756,0,3.515625,4.74609374999999,-9.99999999976711
17.758,0,3.8671875,5.09765625,-9.99999999976773
17.76,0,4.04296875,5.27343749999999,-9.99999999975744
17.762,0,4.04296875,5.27343749999999,-9.99999999974923
17.764,0,4.04296875,5.27343749999999,-9.99999999977429
17.766,0,3.8671875,5.09765625,-9.99999999971971
17.768,0,3.515625,4.74609374999999,-9.9999999903872
17.77,0,3.1640625,4.39453125,-8.48399125855983
17.772,0,2.63671875,3.8671875,-6.32105162265016
17.774,0,1.93359375,3.1640625,-3.73806505888066
17.776,0,1.0546875,2.4609375,-1.6887958012471
17.778,0,0.17578125,1.58203124999999,1.15444045848756
17.78,0,-0.703125,0.703124999999998,3.80307642745528
17.782,0,-1.58203125,-0.175781249999993,6.27563075616214
17.784,0,-2.63671875,-1.05468750000001,8.24017062174881
17.786,0,-3.515625,-1.93359375,9.9999999937479
17.788,0,-4.39453125,-2.81249999999999,9.9999999997419
17.79,0,-5.09765625,-3.51562499999999,9.99999999974803
17.792,0,-5.80078125,-4.21875000000001,9.99999999977192
17.794,0,-6.328125,-4.74609374999999,9.99999999978624
17.796,0,-6.6796875,-5.09765625,9.99999999978644
17.798,0,-6.85546875,-5.27343749999999,9.99999999978131
17.8,0,-7.03125,-5.44921874999999,9.9999999997714
17.802,0,-7.03125,-5.44921874999999,9.99999999975386
17.804,0,-6.85546875,-5.27343749999999,9.99999999967802
17.806,0,-6.6796875,-4.92187500000001,9.99999999608877
17.808,0,-6.328125,-4.5703125,8.56917000518627
17.81,0,-5.80078125,-4.21875000000001,7.3290418643001
17.812,0,-5.09765625,-3.51562499999999,4.66803833913238
17.814,0,-4.39453125,-2.81249999999999,2.1994872175498
17.816,0,-3.69140625,-1.93359375,-1.0239111055426
17.818,0,-2.63671875,-1.05468750000001,-3.31993369369574
