Time,Theta_1,Theta_2,Alpha,Input
14.738,0,-2.8125,0,-0.115473148799039
14.74,0,-2.8125,0,-0.108531641379466
14.742,0,-2.8125,0,-0.102250705159708
14.744,0,-2.8125,0,-0.0965674785329623
14.746,0,-2.8125,0,-0.0914250819600846
14.748,0,-2.8125,0,-0.0867720487010736
14.75,0,-2.8125,0,-0.0825618097195732
14.752,0,-2.8125,0,-0.0787522276051497
14.754,0,-2.8125,0,-0.07530517484869
14.756,0,-2.8125,0,-0.0721861522501672
14.758,0,-2.8125,0,-0.0693639436396763
14.76,0,-2.8125,0,-0.0668103034560807
14.762,0,-2.8125,0,-0.0644996740564569
14.764,0,-2.8125,0,-0.0624089299270747
14.766,0,-2.8125,0,-0.0605171462359046
14.768,0,-2.8125,0,-0.0588053894102455
14.77,0,-2.8125,0,-0.0572565276435085
14.772,0,-2.8125,0,-0.0558550594346482
14.774,0,-2.8125,0,-0.0545869584442144
14.776,0,-2.8125,0,-0.0534395331142817
14.778,0,-2.8125,0,-0.0524012996473098
14.78,0,-2.8125,0,-0.0514618670726376
14.782,0,-2.8125,0,-0.0506118332503532
14.784,0,-2.8125,0,-0.0498426907716816
14.786,0,-2.8125,0,-0.0491467418141369
14.788,0,-2.8125,0,-0.0485170210992649
14.79,0,-2.8125,0,-0.0479472261819215
14.792,0,-2.8125,0,-0.0474316543733999
14.794,0,-2.8125,0,-0.0469651456671062
14.796,0,-2.8125,0,-0.0465430310955757
14.798,0,-2.8125,0,-0.0461610860019583
14.8,0,-2.8125,0,-0.0458154877583128
14.802,0,-2.8125,0,-0.0455027775075276
14.804,0,-2.8125,0,-0.0452198255459831
14.806,0,-2.98828125,0,-0.196567884348152
14.808,0,-2.98828125,0,-0.182162149546054
14.81,0,-2.98828125,0,-0.169127300474331
14.812,0,-2.98828125,0,-0.157332880227396
14.814,0,-2.98828125,0,-0.146660846497209
14.816,0,-2.98828125,-0.175781249999993,0.344657241626054
14.818,0,-2.98828125,-0.175781249999993,0.316328570566546
14.82,0,-2.98828125,-0.175781249999993,0.290695726643199
14.822,0,-2.98828125,-0.175781249999993,0.267502168229708
14.824,0,-2.98828125,-0.175781249999993,0.24651576681874
14.826,0,-2.98828125,-0.175781249999993,0.227526483832043
14.828,0,-2.98828125,-0.175781249999993,0.210344268487568
14.83,0,-2.98828125,-0.175781249999993,0.194797155710812
14.832,0,-2.98828125,-0.175781249999993,0.180729545053673
14.834,0,-2.98828125,-0.175781249999993,0.168000643395694
14.836,0,-2.98828125,-0.175781249999993,0.156483055841742
14.838,0,-2.98828125,0,-0.335600121087697
14.84,0,-2.98828125,0,-0.307963731074394
14.842,0,-2.8125,0,-0.131353204652698
14.844,0,-2.8125,0,-0.122900511410309
14.846,0,-2.8125,0,-0.11525219759624
14.848,0,-2.8125,0,-0.108331716445503
14.85,0,-2.8125,0,-0.102069805582273
14.852,0,-2.8125,0,-0.0964037938115652
14.854,0,-2.8125,0,-0.0912769738859877
14.856,0,-2.8125,0,-0.086638034961578
14.858,0,-2.8125,0,-0.0824405490625615
14.86,0,-2.8125,0,-0.0786425064154109
14.862,0,-2.8125,0,-0.0752058950016695
14.864,0,-2.8125,0,-0.0720963201215886
14.866,0,-2.8125,0,-0.0692826601610332
14.868,0,-2.8125,0,-0.0667367551164741
14.87,0,-2.8125,0,-0.0644331247607183
14.872,0,-2.8125,0,-0.0623487136286919
14.874,0,-2.8125,0,-0.0604626602710168
14.876,0,-2.8125,0,-0.0587560884659916
14.878,0,-2.8125,0,-0.0572119183003621
14.88,0,-2.8125,0,-0.0558146952281194
14.882,0,-2.8125,0.175781249999993,-0.536212067197059
14.884,0,-2.8125,0.175781249999993,-0.498001922638866
14.886,0,-2.8125,0.175781249999993,-0.463427950936401
14.888,0,-2.8125,0.175781249999993,-0.432144124816072
14.89,0,-2.8125,0.175781249999993,-0.403837345798921
14.892,0,-2.8125,0.175781249999993,-0.37822431063999
14.894,0,-2.8125,0,0.126612955863166
14.896,0,-2.8125,0,0.110516944371776
14.898,0,-2.8125,0,0.095952669549982
14.9,0,-2.8125,0,0.0827743675309168
14.902,0,-2.98828125,0,-0.0807539386700323
14.904,0,-2.98828125,0,-0.077369348473428
14.906,0,-2.98828125,0,-0.0743068443337791
14.908,0,-2.98828125,0,-0.0715357757443198
14.91,0,-2.98828125,-0.175781249999993,0.412633222833543
14.912,0,-2.98828125,-0.175781249999993,0.377835787462253
14.914,0,-2.98828125,-0.175781249999993,0.34634976301107
14.916,0,-3.1640625,-0.175781249999993,0.166255943013761
14.918,0,-3.1640625,-0.175781249999993,0.154651435121023
14.92,0,-3.1640625,-0.175781249999993,0.144151241218071
14.922,0,-3.1640625,-0.175781249999993,0.13465027201741
14.924,0,-3.1640625,-0.175781249999993,0.126053438798305
14.926,0,-3.1640625,-0.175781249999993,0.118274701720414
14.928,0,-3.1640625,-0.175781249999993,0.111236208709698
14.93,0,-3.1640625,-0.175781249999993,0.104867516290114
14.932,0,-3.1640625,-0.175781249999993,0.099104884562909
14.934,0,-3.1640625,-0.175781249999993,0.093890639277444
14.936,0,-3.1640625,-0.175781249999993,0.0891725946089565
14.938,0,-3.1640625,-0.175781249999993,0.0849035308662342
14.94,0,-3.1640625,-0.175781249999993,0.0810407219019288
14.942,0,-3.1640625,-0.175781249999993,0.0775455074956889
14.944,0,-3.1640625,-0.175781249999993,0.0743829064303828
14.946,0,-3.1640625,-0.175781249999993,0.071521266388954
14.948,0,-3.1640625,-0.175781249999993,0.068931947167968
14.95,0,-3.1640625,-0.175781249999993,0.0665890340373483
14.952,0,-3.1640625,-0.175781249999993,0.0644690783775216
14.954,0,-3.1640625,-0.175781249999993,0.0625508629981734
14.956,0,-3.1640625,-0.175781249999993,0.0608151897898619
14.958,0,-3.1640625,-0.175781249999993,0.0592446875832364
14.96,0,-3.1640625,-0.175781249999993,0.0578236382928494
14.962,0,-3.1640625,-0.175781249999993,0.0565378196055586
14.964,0,-3.1640625,-0.175781249999993,0.055374362639097
14.966,0,-3.1640625,-0.175781249999993,0.0543216231462064
14.968,0,-3.1640625,-0.175781249999993,0.0533690649753076
14.97,0,-3.1640625,-0.175781249999993,0.0525071546213473
14.972,0,-3.1640625,-0.175781249999993,0.0517272658114454
14.974,0,-3.1640625,-0.175781249999993,0.0510215931704163
14.976,0,-3.1640625,-0.175781249999993,0.0503830741020889
14.978,0,-3.1640625,-0.175781249999993,0.0498053181046015
14.98,0,-2.98828125,-0.175781249999993,0.200886627160213
14.982,0,-2.98828125,-0.175781249999993,0.186239527183697
14.984,0,-2.98828125,-0.175781249999993,0.172986281851269
14.986,0,-2.98828125,-0.175781249999993,0.160994248477789
14.988,0,-2.98828125,-0.175781249999993,0.150143406980213
14.99,0,-2.98828125,-0.175781249999993,0.140325158686649
14.992,0,-2.98828125,0,-0.350220392354731
14.994,0,-2.98828125,0,-0.321192700777019
14.996,0,-2.98828125,0,-0.294927356873777
14.998,0,-2.98828125,0,-0.271161488759728
15,0,-2.98828125,0,-0.249657240070083
15.002,0,-2.98828125,0,-0.230199389446366
15.004,0,-2.98828125,0,-0.212593196532629
15.006,0,-2.98828125,0,-0.196662452952046
15.008,0,-2.98828125,0,-0.18224771875745
15.01,0,-2.98828125,0,-0.169204726705648
15.012,0,-2.98828125,0,-0.157402938384975
15.014,0,-2.98828125,0,-0.146724237745368
15.016,0,-2.98828125,0,-0.137061748955378
15.018,0,-2.98828125,-0.175781249999993,0.353342865048079
15.02,0,-3.1640625,-0.175781249999993,0.172583564001693
15.022,0,-3.1640625,-0.175781249999993,0.160376903876694
15.024,0,-3.1640625,-0.175781249999993,0.149331860053281
15.026,0,-3.1640625,-0.175781249999993,0.139337890212713
15.028,0,-3.1640625,-0.175781249999993,0.130294971527099
15.03,0,-3.1640625,-0.175781249999993,0.122112599590903
15.032,0,-3.1640625,-0.175781249999993,0.114708882624086
15.034,0,-3.1640625,-0.175781249999993,0.108009721873124
15.036,0,-3.1640625,-0.175781249999993,0.101948070007126
15.038,0,-3.1640625,-0.175781249999993,0.0964632600868255
15.04,0,-3.1640625,-0.175781249999993,0.0915003983905651
15.042,0,-3.1640625,-0.175781249999993,0.0870098150204757
15.044,0,-3.1640625,-0.175781249999993,0.0829465667903424
15.046,0,-3.1640625,-0.175781249999993,0.0792699874199087
15.048,0,-3.1640625,-0.175781249999993,0.0759432805338141
15.05,0,-3.1640625,-0.175781249999993,0.0729331513917675
15.052,0,-3.1640625,-0.175781249999993,0.0702094736642007
15.054,0,-3.1640625,-0.175781249999993,0.0677449879183833
15.056,0,-3.1640625,-0.175781249999993,0.0655150287973526
15.058,0,-3.1640625,-0.175781249999993,0.0634972781611773
15.06,0,-3.1640625,-0.175781249999993,0.0616715417199167
15.062,0,-3.1640625,-0.175781249999993,0.0600195469227474
15.064,0,-3.1640625,-0.175781249999993,0.0585247600804638
15.066,0,-3.1640625,-0.175781249999993,0.0571722208910592
15.068,0,-3.1640625,-0.175781249999993,0.0559483927122658
15.07,0,-3.1640625,-0.175781249999993,0.0548410270825374
15.072,0,-3.1640625,-0.351562500000012,0.535500672937881
15.074,0,-3.1640625,-0.351562500000012,0.497527843622028
15.076,0,-3.1640625,-0.351562500000012,0.463168603652747
15.078,0,-3.1640625,-0.351562500000012,0.432079074857042
15.08,0,-3.1640625,-0.351562500000012,0.403948103345357
15.082,0,-3.1640625,-0.175781249999993,-0.103167486391644
15.084,0,-3.1640625,-0.175781249999993,-0.0891329872007618
15.086,0,-3.1640625,-0.175781249999993,-0.0764340460145165
15.088,0,-3.1640625,-0.175781249999993,-0.0649435678189066
15.09,0,-3.1640625,-0.175781249999993,-0.0545465522545875
15.092,0,-3.1640625,-0.175781249999993,-0.0451389426839075
15.094,0,-2.98828125,-0.175781249999993,0.11497749958894
15.096,0,-2.98828125,-0.175781249999993,0.108505726964976
15.098,0,-2.98828125,0,-0.379011807405115
15.1,0,-2.98828125,0,-0.347244252792749
15.102,0,-2.98828125,0,-0.31849977807081
15.104,0,-2.98828125,0,-0.292490699424598
15.106,0,-2.98828125,0,-0.268956709725056
15.108,0,-2.98828125,0,-0.247662273320298
15.11,0,-2.8125,0,-0.076790184372079
15.112,0,-2.8125,0,-0.0735298445471915
15.114,0,-2.8125,0,-0.0705797668184852
15.116,0,-2.8125,0,-0.0679104258616363
15.118,0,-2.8125,0,-0.0654951060635941
15.12,0,-2.8125,0,-0.0633096341358325
15.122,0,-2.8125,0,-0.0613321371803966
15.124,0,-2.8125,0,-0.0595428237789821
15.126,0,-2.8125,0,-0.0579237859141301
15.128,0,-2.8125,0,-0.0564588197400923
15.13,0,-2.8125,0,-0.0551332634095912
15.132,0,-2.8125,0,-0.0539338503333911
15.134,0,-2.8125,0,-0.052848576404055
15.136,0,-2.8125,0,-0.0518665798550199
15.138,0,-2.8125,0,-0.0509780325525818
15.14,0,-2.8125,0,-0.0501740416328124
15.142,0,-2.8125,0,-0.0494465604989452
15.144,0,-2.8125,0,-0.0487883082884802
15.146,0,-2.8125,0,-0.048192697003993
15.148,0,-2.8125,0,-0.0476537655783662
15.15,0,-2.8125,0,-0.0471661202145301
15.152,0,-2.8125,0,-0.0467248804026303
15.154,0,-2.8125,0,-0.0463256300743303
15.156,0,-2.8125,0,-0.0459643734053975
15.158,0,-2.8125,0.175781249999993,-0.527299126624815
15.16,0,-2.8125,0.175781249999993,-0.489937159773804
15.162,0,-2.8125,0.175781249999993,-0.456130651067487
15.164,0,-2.8125,0.175781249999993,-0.425541254245934
15.166,0,-2.8125,0.175781249999993,-0.397862820899413
15.168,0,-2.8125,0,0.108843295336272
15.17,0,-2.8125,0,0.0944382891648085
15.172,0,-2.8125,0,0.0814040993691475
15.174,0,-2.8125,0,0.0696102756599161
15.176,0,-2.8125,0,0.0589387816994143
15.178,0,-2.98828125,0,-0.102321270564826
15.18,0,-2.98828125,0,-0.096884279146802
15.182,0,-2.98828125,0,-0.0919646854169482
15.184,0,-2.98828125,-0.175781249999993,0.394148379277604
15.186,0,-2.98828125,-0.175781249999993,0.361110007831239
15.188,0,-2.98828125,-0.175781249999993,0.331215650384192
15.19,0,-2.98828125,-0.175781249999993,0.304166114727699
15.192,0,-2.98828125,-0.175781249999993,0.279690680508116
15.194,0,-2.98828125,-0.175781249999993,0.257544389797454
15.196,0,-2.98828125,-0.175781249999993,0.237505595476546
15.198,0,-2.98828125,-0.175781249999993,0.219373742920201
15.2,0,-2.98828125,-0.175781249999993,0.202967362782748
15.202,0,-2.98828125,-0.175781249999993,0.188122254795126
15.204,0,-2.98828125,-0.175781249999993,0.174689844396376
15.206,0,-2.98828125,-0.175781249999993,0.162535695752197
15.208,0,-2.98828125,-0.175781249999993,0.15153816627837
15.21,0,-2.98828125,-0.175781249999993,0.141587189203096
15.212,0,-2.98828125,-0.175781249999993,0.132583171983747
15.214,0,-2.98828125,-0.175781249999993,0.124435999553035
15.216,0,-2.98828125,-0.175781249999993,0.11706413241876
15.218,0,-2.98828125,0,-0.371267841210345
15.22,0,-2.98828125,0,-0.340237221780966
15.222,0,-2.98828125,0,-0.312159553647686
15.224,0,-2.8125,0,-0.135149742260362
15.226,0,-2.8125,0,-0.12633576100788
15.228,0,-2.8125,0,-0.118360540253983
15.23,0,-2.8125,0,-0.111144261445078
15.232,0,-2.8125,0,-0.104614701768326
15.234,0,-2.8125,0,-0.0987065113143129
15.236,0,-2.8125,0,-0.0933605590343796
15.238,0,-2.8125,0,-0.0885233409382857
15.24,0,-2.8125,0,-0.0841464446092614
15.242,0,-2.8125,0,-0.0801860646771483
15.244,0,-2.8125,0,-0.0766025644003242
15.246,0,-2.8125,0,-0.0733600789685935
15.248,0,-2.8125,0,-0.0704261565567599
15.25,0,-2.8125,0,-0.0677714335364428
15.252,0,-2.8125,0.175781249999993,-0.547030972396089
15.254,0,-2.8125,0.175781249999993,-0.507791273771922
15.256,0,-2.8125,0.175781249999993,-0.472285722942258
15.258,0,-2.8125,0.175781249999993,-0.440158969093422
15.26,0,-2.8125,0.175781249999993,-0.411089477457726
15.262,0,-2.8125,0,0.0968753204826675
15.264,0,-2.8125,0,0.0836092167182341
15.266,0,-2.8125,0,0.07160554852927
15.268,0,-2.8125,0,0.0607441794143386
15.27,0,-2.8125,0,0.0509164053378066
15.272,0,-2.8125,0,0.0420238668118321
15.274,0,-2.98828125,0,-0.117626519864405
15.276,0,-2.98828125,0,-0.110733042659923
15.278,0,-2.98828125,-0.175781249999993,0.377166065830732
15.28,0,-2.98828125,-0.175781249999993,0.345743773787787
15.282,0,-2.98828125,-0.175781249999993,0.317311705587899
15.284,0,-2.98828125,-0.175781249999993,0.291585304078083
15.286,0,-2.98828125,-0.175781249999993,0.268307091251944
15.288,0,-2.98828125,-0.175781249999993,0.247244091353873
15.29,0,-3.1640625,-0.175781249999993,0.0765814148356948
15.292,0,-3.1640625,-0.175781249999993,0.0735105592306492
15.294,0,-3.1640625,-0.175781249999993,0.0707319339296148
15.296,0,-3.1640625,-0.175781249999993,0.0682177295587908
15.298,0,-3.1640625,-0.175781249999993,0.0659427831614051
15.3,0,-3.1640625,-0.175781249999993,0.0638843263505601
15.302,0,-3.1640625,-0.175781249999993,0.062021757435977
15.304,0,-3.1640625,-0.175781249999993,0.0603364352357287
15.306,0,-3.1640625,-0.175781249999993,0.0588114925093609
15.308,0,-3.1640625,-0.175781249999993,0.0574316671451915
15.31,0,-3.1640625,-0.175781249999993,0.0561831494122401
15.312,0,-3.1640625,-0.175781249999993,0.0550534437480501
15.314,0,-3.1640625,-0.175781249999993,0.0540312436991292
15.316,0,-3.1640625,-0.175781249999993,0.0531063187623636
15.318,0,-3.1640625,-0.175781249999993,0.0522694119948926
15.32,0,-3.1640625,-0.175781249999993,0.0515121473676813
15.322,0,-3.1640625,-0.175781249999993,0.0508269459355565
15.324,0,-3.1640625,-0.351562500000012,0.531868581788043
15.326,0,-3.1640625,-0.351562500000012,0.494241391346242
15.328,0,-3.1640625,-0.351562500000012,0.460194898391656
15.33,0,-3.1640625,-0.351562500000012,0.42938835482286
15.332,0,-3.1640625,-0.351562500000012,0.401513438956429
15.334,0,-3.1640625,-0.175781249999993,-0.105370462030656
15.336,0,-3.1640625,-0.175781249999993,-0.091126322170532
15.338,0,-2.98828125,-0.175781249999993,0.0733663941026871
15.34,0,-2.98828125,-0.175781249999993,0.0708544383045838
15.342,0,-2.98828125,-0.175781249999993,0.0685815264926142
15.344,0,-2.98828125,-0.175781249999993,0.0665249106509519
15.346,0,-2.98828125,-0.175781249999993,0.0646640075143218
15.348,0,-2.98828125,-0.175781249999993,0.0629801925724313
15.35,0,-2.98828125,-0.175781249999993,0.0614566136699477
15.352,0,-2.98828125,0,-0.421583609456093
15.354,0,-2.8125,0,-0.234160731383468
15.356,0,-2.8125,0,-0.215924616878473
15.358,0,-2.8125,0,-0.19942389662779
15.36,0,-2.8125,0,-0.184493426167962
15.362,0,-2.8125,0,-0.170983776603268
15.364,0,-2.8125,0,-0.158759739065274
15.366,0,-2.8125,0,-0.14769897149949
15.368,0,-2.8125,0,-0.137690774227185
15.37,0,-2.8125,0,-0.128634982027805
15.372,0,-2.8125,0,-0.120440961653599
15.374,0,-2.8125,0,-0.113026704743254
15.376,0,-2.8125,0,-0.106318007056139
15.378,0,-2.8125,0,-0.100247725812675
15.38,0,-2.8125,0,-0.0947551077080412
15.382,0,-2.8125,0,-0.0897851808737904
15.384,0,-2.8125,0,-0.085288204701904
15.386,0,-2.8125,0,-0.0812191720249739
15.388,0,-2.8125,0,-0.077537358670163
15.39,0,-2.8125,0,-0.0742059158787293
15.392,0,-2.8125,0,-0.0711915015119349
15.394,0,-2.8125,0,-0.0684639463523205
15.396,0,-2.8125,0,-0.0659959521605835
15.398,0,-2.8125,0,-0.0637628184661175
15.4,0,-2.8125,0,-0.0617421953568509
15.402,0,-2.8125,0,-0.0599138597942201
15.404,0,-2.8125,0,-0.0582595132145679
15.406,0,-2.8125,-0.175781249999993,0.424899033411771
15.408,0,-2.8125,-0.175781249999993,0.389187303222746
15.41,0,-2.8125,-0.175781249999993,0.356873990534443
15.412,0,-2.8125,-0.175781249999993,0.32763569346484
15.414,0,-2.8125,-0.175781249999993,0.301179785840123
15.416,0,-2.8125,-0.175781249999993,0.277241488524743
15.418,0,-2.8125,-0.175781249999993,0.255581219427637
15.42,0,-2.8125,0,-0.24567943611285
15.422,0,-2.8125,0,-0.226347172901784
15.424,0,-2.8125,0,-0.208854616163532
15.426,0,-2.8125,0,-0.193026694855884
15.428,0,-2.8125,0,-0.178704998109676
15.43,0,-2.8125,0,-0.165746189830078
15.432,0,-2.8125,0,-0.154020574143388
15.434,0,-2.8125,0,-0.143410797359483
15.436,0,-2.8125,0,-0.133810673458776
15.438,0,-2.8125,0,-0.125124121348771
15.44,0,-2.63671875,0,0.034339881093959
15.442,0,-2.63671875,0,0.0272777564453038
15.444,0,-2.63671875,0,0.0208876812260005
15.446,0,-2.63671875,0,0.0151057015397545
15.448,0,-2.63671875,0,0.00987394949540047
15.45,0,-2.63671875,0,0.00514006405496747
15.452,0,-2.63671875,0,0.000856666987759825
15.454,0,-2.63671875,0,-0.0030191113060398
15.456,0,-2.63671875,0,-0.00652606084795608
15.458,0,-2.63671875,0,-0.00969928030408911
15.46,0,-2.63671875,0,-0.0125705282637281
15.462,0,-2.63671875,0,-0.0151685410894081
15.464,0,-2.63671875,0,-0.0175193205195644
15.466,0,-2.63671875,0,-0.0196463939021983
15.468,0,-2.63671875,0,-0.0215710496640574
15.47,0,-2.63671875,0,-0.0233125503719783
15.472,0,-2.63671875,0,-0.024888325518782
15.474,0,-2.63671875,0,-0.0263141459631778
15.476,0,-2.63671875,0,-0.0276042817695337
15.478,0,-2.63671875,0,-0.0287716450272172
15.48,0,-2.63671875,0,-0.0298279190788919
15.482,0,-2.63671875,0,-0.0307836754511233
15.484,0,-2.63671875,0,-0.0316484796575833
15.486,0,-2.63671875,0,-0.0324309869337453
15.488,0,-2.63671875,0,-0.0331390288612396
15.49,0,-2.63671875,0,-0.033779691748809
15.492,0,-2.63671875,0,-0.03435938755434
15.494,0,-2.63671875,0,-0.0348839180577769
15.496,0,-2.63671875,0,-0.0353585329271806
15.498,0,-2.63671875,0,-0.0357879822590749
15.5,0,-2.63671875,0,-0.0361765641189226
15.502,0,-2.63671875,0,-0.036528167557533
15.504,0,-2.63671875,0,-0.0368463115339158
15.506,0,-2.63671875,0,-0.0371341801341465
15.508,0,-2.63671875,0,-0.0373946544387077
15.51,0,-2.63671875,0,-0.0376303413572611
15.512,0,-2.63671875,0.175781249999993,-0.519505231520042
15.514,0,-2.63671875,0.175781249999993,-0.48263200083048
15.516,0,-2.63671875,0.175781249999993,-0.449267718930667
15.518,0,-2.63671875,0.175781249999993,-0.419078465507147
15.52,0,-2.63671875,0.175781249999993,-0.391762096912542
15.522,0,-2.63671875,0,0.114616409558194
15.524,0,-2.63671875,0,0.0999149697860113
15.526,0,-2.63671875,0,0.0866125557521736
15.528,0,-2.8125,0,-0.0770280516539464
15.53,0,-2.8125,0,-0.0737450757990682
15.532,0,-2.8125,0,-0.0707745161263546
15.534,0,-2.8125,0,-0.0680866423384957
15.536,0,-2.8125,0,-0.0656545533399741
15.538,0,-2.8125,0,-0.0634539080107744
15.54,0,-2.8125,-0.175781249999993,0.420198950210349
15.542,0,-2.8125,-0.175781249999993,0.384934491688987
15.544,0,-2.98828125,-0.175781249999993,0.201421802830284
15.546,0,-2.98828125,-0.175781249999993,0.186723774184215
15.548,0,-2.98828125,-0.175781249999993,0.173424446696601
15.55,0,-2.98828125,-0.175781249999993,0.161390716461027
15.552,0,-2.98828125,-0.175781249999993,0.150502146078996
15.554,0,-2.98828125,-0.175781249999993,0.140649759275945
15.556,0,-2.98828125,-0.175781249999993,0.131734950232039
15.558,0,-2.98828125,-0.175781249999993,0.123668496703773
15.56,0,-2.98828125,-0.175781249999993,0.116369667059392
15.562,0,-2.98828125,-0.175781249999993,0.109765412291043
15.564,0,-2.98828125,-0.175781249999993,0.103789634917088
15.566,0,-2.98828125,-0.175781249999993,0.0983825274574815
15.568,0,-2.98828125,-0.175781249999993,0.0934899738615002
15.57,0,-2.98828125,-0.175781249999993,0.0890630078970959
15.572,0,-2.98828125,-0.175781249999993,0.0850573230812797
15.574,0,-2.98828125,-0.175781249999993,0.081432829246748
15.576,0,-2.98828125,-0.175781249999993,0.0781532513067452
15.578,0,-2.98828125,-0.175781249999993,0.075185766202458
15.58,0,-2.98828125,-0.175781249999993,0.0725006743994076
15.582,0,-2.8125,-0.175781249999993,0.221675186993066
15.584,0,-2.8125,-0.175781249999993,0.205302746072882
15.586,0,-2.8125,-0.175781249999993,0.190488347554351
15.588,0,-2.8125,-0.175781249999993,0.17708372423484
15.59,0,-2.8125,0,-0.316706913419172
15.592,0,-2.8125,0,-0.290615497899137
15.594,0,-2.8125,0,-0.267007006683323
15.596,0,-2.8125,0,-0.245645158512835
15.598,0,-2.8125,0,-0.226316157218871
15.6,0,-2.8125,0,-0.208826552010545
15.602,0,-2.8125,0,-0.193001301357856
15.604,0,-2.8125,0,-0.178682021120403
15.606,0,-2.8125,0,-0.165725399388548
15.608,0,-2.8125,0,-0.154001762172251
15.61,0,-2.8125,0,-0.143393775582548
15.612,0,-2.8125,0,-0.133795271516689
15.614,0,-2.8125,0,-0.125110185093997
15.616,0,-2.8125,0,-0.117251593208005
15.618,0,-2.8125,0,-0.110140844572363
15.62,0,-2.8125,0,-0.103706772553761
15.622,0,-2.8125,-0.175781249999993,0.383776648889371
15.624,0,-2.8125,-0.175781249999993,0.351978227617533
15.626,0,-2.8125,-0.175781249999993,0.323205823586511
15.628,0,-2.98828125,-0.175781249999993,0.145567389106141
15.63,0,-2.98828125,-0.175781249999993,0.136184606106063
15.632,0,-2.98828125,-0.175781249999993,0.127694712200686
15.634,0,-2.98828125,-0.175781249999993,0.120012737824079
15.636,0,-2.98828125,-0.175781249999993,0.113061799334086
15.638,0,-2.98828125,-0.175781249999993,0.106772329528148
15.64,0,-2.98828125,-0.175781249999993,0.101081381392616
15.642,0,-2.98828125,-0.175781249999993,0.0959319981090322
15.644,0,-2.98828125,-0.175781249999993,0.0912726430121724
15.646,0,-2.98828125,-0.175781249999993,0.0870566837947177
15.648,0,-2.98828125,-0.175781249999993,0.0832419257962942
15.65,0,-2.98828125,-0.175781249999993,0.0797901897058951
15.652,0,-2.98828125,-0.175781249999993,0.0766669294511989
15.654,0,-2.98828125,-0.175781249999993,0.0738408864504901
15.656,0,-2.98828125,-0.175781249999993,0.0712837767668362
15.658,0,-2.98828125,-0.175781249999993,0.0689700080334529
15.66,0,-2.8125,-0.175781249999993,0.21848050766516
15.662,0,-2.8125,-0.175781249999993,0.20241208041652
15.664,0,-2.8125,-0.175781249999993,0.187872764868512
15.666,0,-2.8125,-0.175781249999993,0.174717046936342
15.668,0,-2.8125,-0.175781249999993,0.162813260011892
15.67,0,-2.8125,-0.175781249999993,0.15204226721064
15.672,0,-2.8125,0,-0.339365362789247
15.674,0,-2.8125,0,-0.311117712581092
15.676,0,-2.8125,0,-0.285558179360607
15.678,0,-2.8125,0,-0.262430955220216
15.68,0,-2.8125,0,-0.241504575547086
15.682,0,-2.8125,0,-0.222569602479601
15.684,0,-2.8125,0,-0.20543652878665
15.686,0,-2.8125,0,-0.189933881219005
15.688,0,-2.8125,0,-0.175906504350516
15.69,0,-2.8125,0,-0.163214007733275
15.692,0,-2.8125,0,-0.151729360825372
15.694,0,-2.8125,0,-0.141337621628843
15.696,0,-2.8125,0,-0.131934786313603
15.698,0,-2.8125,0,-0.12342674831405
15.7,0,-2.8125,0,-0.115728356480629
15.702,0,-2.8125,-0.175781249999993,0.372899068942924
15.704,0,-2.8125,-0.175781249999993,0.34213578537276
15.706,0,-2.8125,-0.175781249999993,0.314300012751856
15.708,0,-2.98828125,-0.175781249999993,0.137509077495043
15.71,0,-2.98828125,-0.175781249999993,0.128893143573652
15.712,0,-2.98828125,-0.175781249999993,0.121097123471515
15.714,0,-2.98828125,-0.175781249999993,0.114042992132348
15.716,0,-2.98828125,-0.175781249999993,0.107660149566744
15.718,0,-2.98828125,-0.175781249999993,0.10188471425679
15.72,0,-2.98828125,-0.175781249999993,0.0966588838095193
15.722,0,-2.98828125,-0.175781249999993,0.091930356452187
15.724,0,-2.98828125,-0.175781249999993,0.0876518075794967
15.726,0,-2.98828125,-0.175781249999993,0.0837804161139038
15.728,0,-2.98828125,-0.175781249999993,0.080277435938655
15.73,0,-2.98828125,-0.175781249999993,0.0771078081143336
15.732,0,-2.98828125,-0.175781249999993,0.0742398099978445
15.734,0,-2.98828125,-0.175781249999993,0.0716447377521152
15.736,0,-2.98828125,-0.175781249999993,0.0692966190689703
15.738,0,-2.98828125,-0.175781249999993,0.0671719532300102
15.74,0,-2.98828125,-0.175781249999993,0.0652494759039504
15.742,0,-2.98828125,-0.175781249999993,0.0635099463264314
15.744,0,-2.98828125,-0.175781249999993,0.0619359547323337
15.746,0,-2.98828125,-0.175781249999993,0.0605117481133091
15.748,0,-2.98828125,-0.175781249999993,0.0592230725566672
15.75,0,-2.98828125,-0.175781249999993,0.0580570305876846
15.752,0,-2.98828125,-0.175781249999993,0.0570019520875749
15.754,0,-2.98828125,-0.175781249999993,0.056047277495232
15.756,0,-2.98828125,-0.175781249999993,0.055183452123783
15.758,0,-2.98828125,-0.175781249999993,0.0544018305342446
15.76,0,-2.98828125,-0.175781249999993,0.0536945900092199
15.762,0,-2.8125,-0.175781249999993,0.20465873660865
15.764,0,-2.8125,-0.175781249999993,0.189905623648183
15.766,0,-2.8125,-0.175781249999993,0.176556453792392
15.768,0,-2.8125,-0.175781249999993,0.164477624313004
15.77,0,-2.8125,-0.175781249999993,0.153548246443947
