Time,Theta_1,Theta_2,Alpha,Input
13.728,0,-0.3515625,-179.6484375,0.504708702702107
13.73,0,-0.3515625,-179.6484375,0.502451317779113
13.732,0,-0.3515625,-179.82421875,0.51157484951265
13.734,0,-0.3515625,-179.82421875,0.508708850238083
13.736,0,-0.17578125,-180,0.507440432087106
13.738,0,-0.17578125,-180,0.505011991494048
13.74,0,-0.17578125,179.82421875,-4.49718737292803
13.742,0,-0.17578125,179.82421875,-9.99999999981018
13.744,0,-0,179.6484375,-9.99999999984989
13.746,0,-0,179.6484375,-9.99999999990283
13.748,0,-0,179.47265625,-9.99999999961133
13.75,0,-0,179.47265625,-9.99999999972714
13.752,0,0.17578125,179.47265625,-9.99999999914765
13.754,0,0.17578125,179.296875,-9.99999999760758
13.756,0,0.17578125,179.296875,-9.99999999706879
13.758,0,0.17578125,179.12109375,-9.35329123927292
13.76,0,0.3515625,179.12109375,-8.51868685142296
13.762,0,0.3515625,178.9453125,-7.74249881592417
13.764,0,0.3515625,178.9453125,-7.05129608832524
13.766,0,0.3515625,178.9453125,-6.42586994010309
13.768,0,0.3515625,178.76953125,-5.84879480938186
13.77,0,0.52734375,178.76953125,-5.34759815647117
13.772,0,0.52734375,178.59375,-4.87308994711706
13.774,0,0.52734375,178.59375,-4.45485843812241
13.776,0,0.52734375,178.59375,-4.07642688510337
13.778,0,0.52734375,178.41796875,-3.72284172648239
13.78,0,0.703125,178.41796875,-3.42386718123506
13.782,0,0.703125,178.41796875,-3.14350321651678
13.784,0,0.703125,178.2421875,-2.87865328932613
13.786,0,0.703125,178.2421875,-2.65012845625391
13.788,0,0.703125,178.2421875,-2.44335061760497
13.79,0,0.703125,178.2421875,-2.25625027502655
13.792,0,0.703125,178.06640625,-2.07578877053541
13.794,0,0.87890625,178.06640625,-1.93346299967984
13.796,0,0.87890625,178.06640625,-1.7948407203599
13.798,0,0.87890625,178.06640625,-1.66941008369452
13.8,0,0.87890625,177.890625,-1.54474964172696
13.802,0,0.87890625,177.890625,-1.44307351198748
13.804,0,0.87890625,177.890625,-1.35107313694569
13.806,0,0.87890625,177.890625,-1.2678277475938
13.808,0,0.87890625,177.890625,-1.19250419760609
13.81,0,0.87890625,177.71484375,-1.11318252668013
13.812,0,0.87890625,177.71484375,-1.05253061718315
13.814,0,0.87890625,177.71484375,-0.99765049502497
13.816,0,0.87890625,177.71484375,-0.947992902491661
13.818,0,0.87890625,177.71484375,-0.903060850607796
13.82,0,0.87890625,177.71484375,-0.862404645111325
13.822,0,0.87890625,177.71484375,-0.825617385770407
13.824,0,0.87890625,177.71484375,-0.792330893996515
13.826,0,0.87890625,177.71484375,-0.762212027996052
13.828,0,0.87890625,177.71484375,-0.734959348581356
13.83,0,0.87890625,177.71484375,-0.710300102271459
13.832,0,0.87890625,177.71484375,-0.687987491488527
13.834,0,0.87890625,177.71484375,-0.667798204529224
13.836,0,0.87890625,177.71484375,-0.649530180590183
13.838,0,0.87890625,177.71484375,-0.633000587479241
13.84,0,0.87890625,177.71484375,-0.618043991772719
13.842,0,0.87890625,177.71484375,-0.604510703105117
13.844,0,0.87890625,177.71484375,-0.592265276020347
13.846,0,0.87890625,177.71484375,-0.581185154390528
13.848,0,0.87890625,177.71484375,-0.57115944483531
13.85,0,0.87890625,177.890625,-0.573253905129686
13.852,0,0.87890625,177.890625,-0.564027738426609
13.854,0,0.703125,177.890625,-0.54583830401607
13.856,0,0.703125,177.890625,-0.539220406292941
13.858,0,0.703125,177.890625,-0.533232284262964
13.86,0,0.703125,177.890625,-0.527814006895662
13.862,0,0.703125,178.06640625,-0.534077444612392
13.864,0,0.703125,178.06640625,-0.52862352501769
13.866,0,0.703125,178.06640625,-0.523688614045201
13.868,0,0.52734375,178.06640625,-0.509382068743009
13.87,0,0.52734375,178.2421875,-0.517443652957523
13.872,0,0.52734375,178.2421875,-0.513616763745583
13.874,0,0.52734375,178.2421875,-0.510154050877056
13.876,0,0.52734375,178.2421875,-0.507020858421881
13.878,0,0.52734375,178.41796875,-0.515351926657783
13.88,0,0.3515625,178.41796875,-0.501927623897849
13.882,0,0.3515625,178.41796875,-0.499621395983416
13.884,0,0.3515625,178.59375,-0.50870073274803
13.886,0,0.3515625,178.59375,-0.505794744208061
13.888,0,0.17578125,178.59375,-0.493324044006189
13.89,0,0.17578125,178.76953125,-0.503046769711672
13.892,0,0.17578125,178.76953125,-0.500722943613559
13.894,0,0.17578125,178.76953125,-0.49862025861529
13.896,0,0.17578125,178.9453125,-0.507883768642233
13.898,0,-0,178.9453125,-0.495303174181399
13.9,0,-0,179.12109375,-0.504926463439118
13.902,0,-0,179.12109375,-0.502512663514205
13.904,0,-0,179.12109375,-0.500328566823428
13.906,0,-0.17578125,179.296875,-0.499677159702931
13.908,0,-0.17578125,179.296875,-0.497807013828147
13.91,0,-0.17578125,179.296875,-0.496114835710027
13.912,0,-0.17578125,179.47265625,-0.505749787756138
13.914,0,-0.3515625,179.47265625,-0.493505287963322
13.916,0,-0.3515625,179.6484375,-0.503432688280216
13.918,0,-0.3515625,179.6484375,-0.501294059445805
13.92,0,-0.3515625,179.6484375,-0.499358947876632
13.922,0,-0.52734375,179.82421875,-0.4989328318311
13.924,0,-0.52734375,179.82421875,-0.497266537769364
13.926,0,-0.52734375,-180,4.50424257389007
13.928,0,-0.52734375,-180,9.99999999984867
13.93,0,-0.52734375,-179.82421875,9.99999999988218
13.932,0,-0.703125,-179.82421875,9.99999999992502
13.934,0,-0.703125,-179.82421875,9.99999999972299
13.936,0,-0.703125,-179.6484375,9.99999999973904
13.938,0,-0.703125,-179.6484375,9.99999999882942
13.94,0,-0.87890625,-179.47265625,9.99999999952371
13.942,0,-0.87890625,-179.47265625,9.99999999794027
13.944,0,-0.87890625,-179.47265625,9.36821953220075
13.946,0,-0.87890625,-179.296875,8.5112794213812
13.948,0,-1.0546875,-179.296875,7.75685043764535
13.95,0,-1.0546875,-179.296875,7.06437421708776
13.952,0,-1.0546875,-179.12109375,6.42662966646806
13.954,0,-1.0546875,-179.12109375,5.86069579450713
13.956,0,-1.0546875,-179.12109375,5.34861760462997
13.958,0,-1.23046875,-178.9453125,4.88394521000179
13.96,0,-1.23046875,-178.9453125,4.46477293038141
13.962,0,-1.23046875,-178.76953125,4.07432403454734
13.964,0,-1.23046875,-178.76953125,3.7321525446852
13.966,0,-1.23046875,-178.76953125,3.42254294922912
13.968,0,-1.40625,-178.76953125,3.15223782969513
13.97,0,-1.40625,-178.59375,2.88664893820027
13.972,0,-1.40625,-178.59375,2.65745546250961
13.974,0,-1.40625,-178.59375,2.45007261095064
13.976,0,-1.40625,-178.41796875,2.25125873173916
13.978,0,-1.40625,-178.41796875,2.08248579122724
13.98,0,-1.40625,-178.41796875,1.92977370566797
13.982,0,-1.58203125,-178.41796875,1.80143533674564
13.984,0,-1.58203125,-178.2421875,1.66430328495686
13.986,0,-1.58203125,-178.2421875,1.55134237496463
13.988,0,-1.58203125,-178.2421875,1.44913110757084
13.99,0,-1.58203125,-178.2421875,1.35664651991042
13.992,0,-1.58203125,-178.2421875,1.27296299682323
13.994,0,-1.58203125,-178.06640625,1.18607690873789
13.996,0,-1.58203125,-178.06640625,1.11858043092944
13.998,0,-1.58203125,-178.06640625,1.05750708669175
14,0,-1.7578125,-178.06640625,1.0120868873701
14.002,0,-1.7578125,-178.06640625,0.96114840313127
14.004,0,-1.7578125,-178.06640625,0.915057352397652
14.006,0,-1.7578125,-178.06640625,0.873352441279472
14.008,0,-1.7578125,-177.890625,0.824450175501628
14.01,0,-1.7578125,-177.890625,0.791322884510369
14.012,0,-1.7578125,-177.890625,0.761348069349378
14.014,0,-1.7578125,-177.890625,0.734225732536138
14.016,0,-1.7578125,-177.890625,0.709684425099894
14.018,0,-1.7578125,-177.890625,0.687478529832551
14.02,0,-1.7578125,-177.890625,0.667385803073586
14.022,0,-1.7578125,-177.890625,0.649205150424821
14.024,0,-1.7578125,-177.890625,0.632754614133744
14.026,0,-1.7578125,-177.890625,0.617869552002468
14.028,0,-1.7578125,-177.890625,0.604400989596259
14.03,0,-1.7578125,-177.890625,0.59221412926003
14.032,0,-1.7578125,-177.890625,0.581187001020546
14.034,0,-1.7578125,-177.890625,0.571209241872152
14.036,0,-1.7578125,-177.890625,0.562180991228719
14.038,0,-1.7578125,-177.890625,0.554011891487141
14.04,0,-1.7578125,-177.890625,0.546620183699719
14.042,0,-1.7578125,-178.06640625,0.551097987568574
14.044,0,-1.58203125,-178.06640625,0.53418710671222
14.046,0,-1.58203125,-178.06640625,0.528726092189197
14.048,0,-1.58203125,-178.06640625,0.523784761461873
14.05,0,-1.58203125,-178.06640625,0.51931366011989
14.052,0,-1.58203125,-178.06640625,0.515268039959363
14.054,0,-1.58203125,-178.06640625,0.511607411127361
14.056,0,-1.58203125,-178.2421875,0.519461235150537
14.058,0,-1.58203125,-178.2421875,0.515446356725595
14.06,0,-1.58203125,-178.2421875,0.511813544167457
14.062,0,-1.58203125,-178.2421875,0.508526439134384
14.064,0,-1.40625,-178.2421875,0.495710890438996
14.066,0,-1.40625,-178.41796875,0.505121584295438
14.068,0,-1.40625,-178.41796875,0.5025154200794
14.07,0,-1.40625,-178.41796875,0.500157264964264
14.072,0,-1.40625,-178.41796875,0.498023517785271
14.074,0,-1.40625,-178.59375,0.507258921586151
14.076,0,-1.40625,-178.59375,0.504494148353319
14.078,0,-1.23046875,-178.59375,0.492151225056922
14.08,0,-1.23046875,-178.59375,0.490823469833866
14.082,0,-1.23046875,-178.76953125,0.50078816538233
14.084,0,-1.23046875,-178.76953125,0.49868328267115
14.086,0,-1.23046875,-178.76953125,0.496778705859664
14.088,0,-1.23046875,-178.9453125,0.506221471602955
14.09,0,-1.0546875,-178.9453125,0.493803074436663
14.092,0,-1.0546875,-178.9453125,0.492407027624545
14.094,0,-1.0546875,-178.9453125,0.491143832118338
14.096,0,-1.0546875,-179.12109375,0.501166943718446
14.098,0,-1.0546875,-179.12109375,0.499114918041392
14.1,0,-0.87890625,-179.12109375,0.487416915461501
14.102,0,-0.87890625,-179.296875,0.497838806951216
14.104,0,-0.87890625,-179.296875,0.496147612273682
14.106,0,-0.87890625,-179.296875,0.49461735590834
14.108,0,-0.87890625,-179.47265625,0.504398820828315
14.11,0,-0.703125,-179.47265625,0.49228689137831
14.112,0,-0.703125,-179.47265625,0.491168148048426
14.114,0,-0.703125,-179.6484375,0.50132196539578
14.116,0,-0.703125,-179.6484375,0.499388207180302
14.118,0,-0.703125,-179.6484375,0.497638470229698
14.12,0,-0.703125,-179.82421875,0.507221340885606
14.122,0,-0.52734375,-179.82421875,0.494929715898191
14.124,0,-0.52734375,-180,0.504814475571422
14.126,0,-0.52734375,-180,0.502637263883893
14.128,0,-0.52734375,-180,0.500667241102271
14.13,0,-0.52734375,179.82421875,-4.50111694829903
14.132,0,-0.3515625,179.82421875,-9.99999999981004
14.134,0,-0.3515625,179.82421875,-9.99999999984883
14.136,0,-0.3515625,179.6484375,-9.99999999990257
14.138,0,-0.3515625,179.6484375,-9.99999999960894
14.14,0,-0.3515625,179.6484375,-9.99999999972662
14.142,0,-0.17578125,179.6484375,-9.99999999916801
14.144,0,-0.17578125,179.47265625,-9.99999999759267
14.146,0,-0.17578125,179.47265625,-9.99999999714059
14.148,0,-0.17578125,179.47265625,-9.37198124979824
14.15,0,-0.17578125,179.296875,-8.51467915727987
14.152,0,-0.17578125,179.296875,-7.75008138310111
14.154,0,-0,179.296875,-7.06808589845747
14.156,0,-0,179.12109375,-6.42998412603897
14.158,0,-0,179.12109375,-5.86372702638604
14.16,0,-0,179.12109375,-5.35135636795081
14.162,0,-0,179.12109375,-4.88774418226981
14.164,0,-0,178.9453125,-4.45708439291396
14.166,0,-0,178.9453125,-4.07852857868048
14.168,0,-0,178.9453125,-3.73599708211799
14.17,0,0.17578125,178.9453125,-3.43590299189489
14.172,0,0.17578125,178.76953125,-3.14335992263435
14.174,0,0.17578125,178.76953125,-2.88977729611995
14.176,0,0.17578125,178.76953125,-2.66032622630604
14.178,0,0.17578125,178.76953125,-2.45271029391774
14.18,0,0.17578125,178.76953125,-2.26485161269541
14.182,0,0.17578125,178.59375,-2.08370393496156
14.184,0,0.17578125,178.59375,-1.93091603602959
14.186,0,0.17578125,178.59375,-1.79266781553126
14.188,0,0.17578125,178.59375,-1.66757564131614
14.19,0,0.3515625,178.59375,-1.56422880392471
14.192,0,0.3515625,178.59375,-1.46087612531152
14.194,0,0.3515625,178.59375,-1.36735874597564
14.196,0,0.3515625,178.41796875,-1.27157461598688
14.198,0,0.3515625,178.41796875,-1.1960268561876
14.2,0,0.3515625,178.41796875,-1.12766841008153
14.202,0,0.3515625,178.41796875,-1.06581512460303
14.204,0,0.3515625,178.41796875,-1.00984795240386
14.206,0,0.3515625,178.41796875,-0.959206756229083
14.208,0,0.3515625,178.41796875,-0.913384702885283
14.21,0,0.3515625,178.41796875,-0.871923190692808
14.212,0,0.3515625,178.41796875,-0.834407259654342
14.214,0,0.3515625,178.41796875,-0.800461438403324
14.216,0,0.3515625,178.41796875,-0.769745986367101
14.218,0,0.3515625,178.41796875,-0.741953493535272
14.22,0,0.3515625,178.41796875,-0.716805803802548
14.222,0,0.3515625,178.41796875,-0.694051231094014
14.224,0,0.3515625,178.41796875,-0.673462040410855
14.226,0,0.3515625,178.41796875,-0.654832168586081
14.228,0,0.3515625,178.41796875,-0.637975161938831
14.23,0,0.3515625,178.41796875,-0.62272231018665
14.232,0,0.3515625,178.41796875,-0.608920957939333
14.234,0,0.3515625,178.41796875,-0.596432976875254
14.236,0,0.17578125,178.41796875,-0.575292130514071
14.238,0,0.17578125,178.41796875,-0.566003684580041
14.24,0,0.17578125,178.41796875,-0.557599150383288
14.242,0,0.17578125,178.59375,-0.561160510936088
14.244,0,0.17578125,178.59375,-0.553261650595582
14.246,0,0.17578125,178.59375,-0.546114465551007
14.248,0,0.17578125,178.59375,-0.539647424503235
14.25,0,0.17578125,178.59375,-0.533795803249171
14.252,0,0.17578125,178.59375,-0.528501036902696
14.254,0,0.17578125,178.59375,-0.523710133758671
14.256,0,0.17578125,178.76953125,-0.53054124319915
14.258,0,-0,178.76953125,-0.515759721472668
14.26,0,-0,178.76953125,-0.512225430941582
14.262,0,-0,178.76953125,-0.509027472334237
14.264,0,-0,178.76953125,-0.506133839462861
14.266,0,-0,178.9453125,-0.51468167019367
14.268,0,-0,178.9453125,-0.511294755062846
14.27,0,-0,178.9453125,-0.508230147241942
14.272,0,-0,178.9453125,-0.505457175162794
14.274,0,-0.17578125,178.9453125,-0.493106833244004
14.276,0,-0.17578125,179.12109375,-0.502938463637456
14.278,0,-0.17578125,179.12109375,-0.500713178584942
14.28,0,-0.17578125,179.12109375,-0.498699657220022
14.282,0,-0.17578125,179.12109375,-0.496877747581992
14.284,0,-0.17578125,179.296875,-0.506395313683955
14.286,0,-0.3515625,179.296875,-0.494044598686901
14.288,0,-0.3515625,179.296875,-0.492709793239863
14.29,0,-0.3515625,179.296875,-0.491502011217251
14.292,0,-0.3515625,179.47265625,-0.501575263015431
14.294,0,-0.3515625,179.47265625,-0.499568606069651
14.296,0,-0.3515625,179.47265625,-0.497752907614254
14.298,0,-0.52734375,179.6484375,-0.497434841032068
14.3,0,-0.52734375,179.6484375,-0.495866314176612
14.302,0,-0.52734375,179.6484375,-0.494447052257895
14.304,0,-0.52734375,179.6484375,-0.493162850851515
14.306,0,-0.52734375,179.82421875,-0.503166955525534
14.308,0,-0.52734375,179.82421875,-0.5010977316688
14.31,0,-0.703125,179.82421875,-0.489384167530991
14.312,0,-0.703125,-180,4.51137481713743
14.314,0,-0.703125,-180,9.99999999984838
14.316,0,-0.703125,-180,9.99999999988137
14.318,0,-0.703125,-180,9.99999999992434
14.32,0,-0.703125,-179.82421875,9.99999999972255
14.322,0,-0.87890625,-179.82421875,9.99999999973949
14.324,0,-0.87890625,-179.82421875,9.99999999883782
14.326,0,-0.87890625,-179.6484375,9.99999999952503
14.328,0,-0.87890625,-179.6484375,9.99999999795772
14.33,0,-0.87890625,-179.6484375,9.37072416401534
14.332,0,-0.87890625,-179.6484375,8.5247565897772
14.334,0,-1.0546875,-179.47265625,7.75796855744404
14.336,0,-1.0546875,-179.47265625,7.06543071915419
14.338,0,-1.0546875,-179.47265625,6.43879651276155
14.34,0,-1.0546875,-179.47265625,5.87179438397806
14.342,0,-1.0546875,-179.296875,5.34758349700423
14.344,0,-1.0546875,-179.296875,4.8843791414539
14.346,0,-1.0546875,-179.296875,4.46525447035945
14.348,0,-1.23046875,-179.296875,4.09585600356262
14.35,0,-1.23046875,-179.12109375,3.74060373546832
14.352,0,-1.23046875,-179.12109375,3.43027947425392
14.354,0,-1.23046875,-179.12109375,3.14948644554883
14.356,0,-1.23046875,-179.12109375,2.89541438343759
14.358,0,-1.23046875,-178.9453125,2.65435435567303
14.36,0,-1.23046875,-178.9453125,2.44735551571946
14.362,0,-1.23046875,-178.9453125,2.26005520287426
14.364,0,-1.40625,-178.9453125,2.10042010884495
14.366,0,-1.40625,-178.9453125,1.946135704816
14.368,0,-1.40625,-178.76953125,1.79536729212028
14.37,0,-1.40625,-178.76953125,1.67006769141707
14.372,0,-1.40625,-178.76953125,1.55669191396708
14.374,0,-1.40625,-178.76953125,1.45410525893865
14.376,0,-1.40625,-178.76953125,1.36128100646935
14.378,0,-1.40625,-178.76953125,1.27729014192566
14.38,0,-1.40625,-178.59375,1.19012595976518
14.382,0,-1.40625,-178.59375,1.12237785200902
14.384,0,-1.40625,-178.59375,1.06107682355852
14.386,0,-1.40625,-178.59375,1.00560935422794
14.388,0,-1.40625,-178.59375,0.955420307947531
14.39,0,-1.58203125,-178.59375,0.919848629578794
14.392,0,-1.58203125,-178.59375,0.877821456417694
14.394,0,-1.58203125,-178.59375,0.839793694121374
14.396,0,-1.58203125,-178.59375,0.805384748754578
14.398,0,-1.58203125,-178.59375,0.77425024465125
14.4,0,-1.58203125,-178.41796875,0.734912479530705
14.402,0,-1.58203125,-178.41796875,0.710439507402943
14.404,0,-1.58203125,-178.41796875,0.688295444486607
14.406,0,-1.58203125,-178.41796875,0.668258665957545
14.408,0,-1.58203125,-178.41796875,0.650128637365254
14.41,0,-1.58203125,-178.41796875,0.633723907618878
14.412,0,-1.58203125,-178.41796875,0.618880292966992
14.414,0,-1.58203125,-178.41796875,0.605449233794415
14.416,0,-1.58203125,-178.41796875,0.593296307790347
14.418,0,-1.58203125,-178.41796875,0.582299884607143
14.42,0,-1.58203125,-178.41796875,0.57234990854511
14.422,0,-1.58203125,-178.41796875,0.563346797080081
14.424,0,-1.58203125,-178.41796875,0.555200444209841
14.426,0,-1.58203125,-178.59375,0.558995416908568
14.428,0,-1.40625,-178.59375,0.541466684803317
14.43,0,-1.40625,-178.59375,0.53544661530087
14.432,0,-1.40625,-178.59375,0.529999430663601
14.434,0,-1.40625,-178.59375,0.525070613734376
14.436,0,-1.40625,-178.59375,0.520610835346179
14.438,0,-1.40625,-178.59375,0.516575460618849
14.44,0,-1.40625,-178.59375,0.512924102239009
14.442,0,-1.40625,-178.59375,0.50962021625099
14.444,0,-1.40625,-178.59375,0.506630736313306
14.446,0,-1.40625,-178.76953125,0.515091841024146
14.448,0,-1.40625,-178.76953125,0.511626452938426
14.45,0,-1.40625,-178.76953125,0.508490839845105
14.452,0,-1.40625,-178.76953125,0.505653619532778
14.454,0,-1.40625,-178.76953125,0.503086396198421
14.456,0,-1.23046875,-178.76953125,0.490922223459599
14.458,0,-1.23046875,-178.76953125,0.489756208444179
14.46,0,-1.23046875,-178.9453125,0.49986725259777
14.462,0,-1.23046875,-178.9453125,0.497894791592582
14.464,0,-1.23046875,-178.9453125,0.496110034906492
14.466,0,-1.23046875,-178.9453125,0.49449512012854
14.468,0,-1.23046875,-178.9453125,0.493033884678148
14.47,0,-1.23046875,-179.12109375,0.502877802310257
14.472,0,-1.23046875,-179.12109375,0.500663635211185
14.474,0,-1.0546875,-179.12109375,0.488818920992347
14.476,0,-1.0546875,-179.12109375,0.487941964025505
14.478,0,-1.0546875,-179.12109375,0.487148460477173
14.48,0,-1.0546875,-179.296875,0.497596566974215
14.482,0,-1.0546875,-179.296875,0.495929092617216
14.484,0,-1.0546875,-179.296875,0.494420299287407
14.486,0,-1.0546875,-179.296875,0.493055086502845
14.488,0,-0.87890625,-179.47265625,0.493144636248825
14.49,0,-0.87890625,-179.47265625,0.491944935932734
14.492,0,-0.87890625,-179.47265625,0.490859402097818
14.494,0,-0.87890625,-179.47265625,0.489877170376468
14.496,0,-0.87890625,-179.47265625,0.4889884102813
14.498,0,-0.87890625,-179.6484375,0.499350325082642
14.5,0,-0.87890625,-179.6484375,0.49760486124719
14.502,0,-0.703125,-179.6484375,0.486184247317647
14.504,0,-0.703125,-179.6484375,0.485691032196317
14.506,0,-0.703125,-179.82421875,0.496410850924079
14.508,0,-0.703125,-179.82421875,0.494989231982645
14.51,0,-0.703125,-179.82421875,0.493702897852419
14.512,0,-0.703125,-179.82421875,0.492538974493861
14.514,0,-0.703125,-180,0.502651911255861
14.516,0,-0.52734375,-180,0.490839909958719
14.518,0,-0.52734375,-180,0.489992552868846
14.52,0,-0.52734375,-180,0.489225832399192
14.522,0,-0.52734375,179.82421875,-4.51146856282394
14.524,0,-0.52734375,179.82421875,-9.99999999980971
14.526,0,-0.52734375,179.82421875,-9.99999999984853
14.528,0,-0.52734375,179.82421875,-9.99999999990166
14.53,0,-0.52734375,179.6484375,-9.9999999996079
14.532,0,-0.3515625,179.6484375,-9.99999999972616
14.534,0,-0.3515625,179.6484375,-9.99999999916873
14.536,0,-0.3515625,179.6484375,-9.99999999757749
14.538,0,-0.3515625,179.6484375,-9.9999999972102
14.54,0,-0.3515625,179.47265625,-9.368515096096
14.542,0,-0.3515625,179.47265625,-8.52270828150952
14.544,0,-0.3515625,179.47265625,-7.75739055297607
14.546,0,-0.3515625,179.47265625,-7.06490237384964
14.548,0,-0.3515625,179.47265625,-6.43831310087828
14.55,0,-0.17578125,179.296875,-5.87002678405873
14.552,0,-0.17578125,179.296875,-5.35710074211863
14.554,0,-0.17578125,179.296875,-4.89298602461584
14.556,0,-0.17578125,179.296875,-4.4730376238856
14.558,0,-0.17578125,179.296875,-4.09305256283903
14.56,0,-0.17578125,179.12109375,-3.73806173189811
14.562,0,-0.17578125,179.12109375,-3.4279740288284
14.564,0,-0.17578125,179.12109375,-3.1473950468035
14.566,0,-0.17578125,179.12109375,-2.8935166621557
14.568,0,-0.17578125,179.12109375,-2.66379797929029
14.57,0,-0.17578125,179.12109375,-2.45593990057744
14.572,0,-0.17578125,179.12109375,-2.26786211628017
14.574,0,-0,179.12109375,-2.10752353692646
14.576,0,-0,178.9453125,-1.94143649473202
14.578,0,-0,178.9453125,-1.80227602360854
14.58,0,-0,178.9453125,-1.6763584108198
14.582,0,-0,178.9453125,-1.56242343285808
14.584,0,-0,178.9453125,-1.45933079223662
14.586,0,-0,178.9453125,-1.36604870502829
14.588,0,-0,178.9453125,-1.2816435744439
14.59,0,-0,178.9453125,-1.20527064709874
14.592,0,-0,178.9453125,-1.13616555845204
14.594,0,-0,178.9453125,-1.07363668280367
14.596,0,-0,178.9453125,-1.01705821128418
14.598,0,-0,178.9453125,-0.965863888560649
14.6,0,-0,178.9453125,-0.919541345573293
14.602,0,-0,178.9453125,-0.877626971582964
14.604,0,-0,178.9453125,-0.839701274207485
14.606,0,-0,178.9453125,-0.805384681008497
14.608,0,-0,178.9453125,-0.774333740609803
14.61,0,-0,178.9453125,-0.746237685326797
14.612,0,-0,178.9453125,-0.720815320904658
14.614,0,-0,178.9453125,-0.697812212236839
14.616,0,-0,178.9453125,-0.67699813689762
14.618,0,-0,178.9453125,-0.658164781002869
14.62,0,-0,178.9453125,-0.64112365433845
14.622,0,-0,178.9453125,-0.625704203890234
14.624,0,-0,178.9453125,-0.611752106895295
14.626,0,-0,178.9453125,-0.599127726330637
14.628,0,-0,178.9453125,-0.587704713381463
14.63,0,-0,178.9453125,-0.577368742902065
14.632,0,-0,178.9453125,-0.568016369213412
14.634,0,-0.17578125,178.9453125,-0.549712737990791
14.636,0,-0.17578125,178.9453125,-0.542991510709703
14.638,0,-0.17578125,178.9453125,-0.536909892220828
14.64,0,-0.17578125,179.12109375,-0.542573114015463
14.642,0,-0.17578125,179.12109375,-0.536576096546359
14.644,0,-0.17578125,179.12109375,-0.531149770250935
14.646,0,-0.17578125,179.12109375,-0.5262398267316
14.648,0,-0.17578125,179.12109375,-0.521797125712424
14.65,0,-0.17578125,179.12109375,-0.517777203228985
14.652,0,-0.17578125,179.12109375,-0.514139826618878
14.654,0,-0.17578125,179.296875,-0.522014690124489
14.656,0,-0.17578125,179.296875,-0.518018849012039
14.658,0,-0.3515625,179.296875,-0.504562009333112
14.66,0,-0.3515625,179.296875,-0.502226340795454
14.662,0,-0.3515625,179.296875,-0.500112940316082
14.664,0,-0.3515625,179.296875,-0.498200656309828
14.666,0,-0.3515625,179.296875,-0.49647035003032
14.668,0,-0.3515625,179.47265625,-0.506070802286202
14.67,0,-0.3515625,179.47265625,-0.503636338584565
14.672,0,-0.3515625,179.47265625,-0.501433544533719
14.674,0,-0.3515625,179.47265625,-0.499440373871737
14.676,0,-0.3515625,179.47265625,-0.497636878312877
14.678,0,-0.52734375,179.6484375,-0.497329853369079
14.68,0,-0.52734375,179.6484375,-0.495771317402105
14.682,0,-0.52734375,179.6484375,-0.49436109561394
14.684,0,-0.52734375,179.6484375,-0.493085074056694
14.686,0,-0.52734375,179.6484375,-0.491930481900888
14.688,0,-0.52734375,179.82421875,-0.502051861885171
14.69,0,-0.52734375,179.82421875,-0.500088753126986
14.692,0,-0.52734375,179.82421875,-0.498312458704785
14.694,0,-0.52734375,179.82421875,-0.496705200900537
14.696,0,-0.703125,179.82421875,-0.485409640971963
14.698,0,-0.703125,-180,4.51497077004172
14.7,0,-0.703125,-180,9.99999999984815
14.702,0,-0.703125,-180,9.9999999998812
14.704,0,-0.703125,-180,9.9999999999242
14.706,0,-0.703125,-180,9.99999999971739
14.708,0,-0.703125,-179.82421875,9.99999999973926
14.71,0,-0.703125,-179.82421875,9.99999999883909
14.712,0,-0.87890625,-179.82421875,9.99999999953111
14.714,0,-0.87890625,-179.82421875,9.99999999803617
14.716,0,-0.87890625,-179.82421875,9.38219089700205
14.718,0,-0.87890625,-179.6484375,8.52401080695611
14.72,0,-0.87890625,-179.6484375,7.7586185906462
14.722,0,-0.87890625,-179.6484375,7.06606301075647
14.724,0,-0.87890625,-179.6484375,6.43941275109873
14.726,0,-0.87890625,-179.6484375,5.87239609671891
14.728,0,-0.87890625,-179.47265625,5.34817206644082
14.73,0,-1.0546875,-179.47265625,4.89479707113029
14.732,0,-1.0546875,-179.47265625,4.47472578914801
14.734,0,-1.0546875,-179.47265625,4.09462954052545
14.736,0,-1.0546875,-179.47265625,3.75070420116619
14.738,0,-1.0546875,-179.47265625,3.43950765691405
14.74,0,-1.0546875,-179.296875,3.14675925554055
14.742,0,-1.0546875,-179.296875,2.89299083683131
14.744,0,-1.0546875,-179.296875,2.66337165526877
14.746,0,-1.0546875,-179.296875,2.45560360907144
14.748,0,-1.0546875,-179.296875,2.26760728957017
14.75,0,-1.0546875,-179.296875,2.09750116982328
14.752,0,-1.0546875,-179.12109375,1.93241667543271
14.754,0,-1.23046875,-179.12109375,1.80400459995385
14.756,0,-1.23046875,-179.12109375,1.67797195397401
14.758,0,-1.23046875,-179.12109375,1.56393288966598
14.76,0,-1.23046875,-179.12109375,1.46074606781514
14.762,0,-1.23046875,-179.12109375,1.36737876189868
14.764,0,-1.23046875,-179.12109375,1.28289652223148
14.766,0,-1.23046875,-179.12109375,1.20645382369662
14.768,0,-1.23046875,-178.9453125,1.12611950519714
