Time,Theta_1,Theta_2,Alpha,Input
14.598,0,-2.63671875,-0.175781249999993,0.183511679235296
14.6,0,-2.63671875,-0.175781249999993,0.171070101158686
14.602,0,-2.63671875,-0.175781249999993,0.159812494755802
14.604,0,-2.63671875,-0.175781249999993,0.149626190322243
14.606,0,-2.63671875,-0.175781249999993,0.14040924008435
14.608,0,-2.63671875,-0.175781249999993,0.132069397873478
14.61,0,-2.63671875,-0.175781249999993,0.124523195897003
14.612,0,-2.63671875,-0.175781249999993,0.117695109366121
14.614,0,-2.63671875,-0.175781249999993,0.111516800619737
14.616,0,-2.63671875,-0.175781249999993,0.105926435179435
14.618,0,-2.63671875,-0.175781249999993,0.100868062890348
14.62,0,-2.63671875,-0.175781249999993,0.0962910579542245
14.622,0,-2.63671875,-0.175781249999993,0.092149612250337
14.624,0,-2.63671875,-0.175781249999993,0.0884022768732474
14.626,0,-2.4609375,-0.175781249999993,0.236850405687998
14.628,0,-2.4609375,-0.175781249999993,0.219585909764655
14.63,0,-2.4609375,-0.175781249999993,0.203964345523939
14.632,0,-2.4609375,0,-0.293224279820218
14.634,0,-2.4609375,0,-0.268861359361748
14.636,0,-2.4609375,0,-0.246816829431606
14.638,0,-2.4609375,0,-0.226870112081067
14.64,0,-2.4609375,0,-0.208821574222801
14.642,0,-2.4609375,0,-0.192490580349909
14.644,0,-2.4609375,0,-0.177713684681123
14.646,0,-2.4609375,0,-0.164342995345736
14.648,0,-2.4609375,0,-0.152244694233695
14.65,0,-2.4609375,0,-0.141297697701047
14.652,0,-2.4609375,0,-0.131392444725886
14.654,0,-2.4609375,0,-0.122429800386928
14.656,0,-2.4609375,0,-0.114320063689828
14.658,0,-2.4609375,0,-0.10698206981112
14.66,0,-2.4609375,0,-0.100342377774852
14.662,0,-2.4609375,0,-0.0943345354319454
14.664,0,-2.4609375,0,-0.0888984143859603
14.666,0,-2.4609375,0,-0.0839796082089819
14.668,0,-2.4609375,0,-0.0795288879247925
14.67,0,-2.4609375,0,-0.075501709309623
14.672,0,-2.4609375,0,-0.0718577670789311
14.674,0,-2.4609375,0,-0.0685605915008208
14.676,0,-2.4609375,0,-0.065577183393805
14.678,0,-2.4609375,-0.175781249999993,0.420175969739375
14.68,0,-2.63671875,-0.175781249999993,0.233626936575305
14.682,0,-2.63671875,-0.175781249999993,0.216416264406276
14.684,0,-2.63671875,-0.175781249999993,0.200843403743292
14.686,0,-2.63671875,-0.175781249999993,0.186752495433168
14.688,0,-2.63671875,-0.175781249999993,0.174002513185118
14.69,0,-2.63671875,-0.175781249999993,0.162465851122758
14.692,0,-2.63671875,-0.175781249999993,0.152027046663919
14.694,0,-2.63671875,-0.175781249999993,0.142581624934405
14.696,0,-2.63671875,-0.175781249999993,0.134035053150233
14.698,0,-2.63671875,-0.175781249999993,0.126301794503479
14.7,0,-2.4609375,0,-0.211910383164357
14.702,0,-2.4609375,0,-0.195285454394186
14.704,0,-2.4609375,0,-0.180242591524142
14.706,0,-2.4609375,0,-0.16663124509144
14.708,0,-2.4609375,0,-0.154315188412953
14.71,0,-2.4609375,0,-0.143171158477979
14.712,0,-2.4609375,0,-0.133087622291622
14.714,0,-2.4609375,0,-0.123963660617556
14.716,0,-2.4609375,0,-0.115707957946253
14.718,0,-2.4609375,0,-0.108237888580364
14.72,0,-2.4609375,0,-0.101478689690465
14.722,0,-2.4609375,0,-0.0953627130648871
14.724,0,-2.4609375,0,-0.0898287480649061
14.726,0,-2.4609375,0,-0.0848214090092048
14.728,0,-2.4609375,0,-0.0802905808563644
14.73,0,-2.4609375,0,-0.0761909176375949
14.732,0,-2.4609375,0,-0.0724813886194642
14.734,0,-2.4609375,0,-0.0691248676565041
14.736,0,-2.4609375,0,-0.0660877616197583
14.738,0,-2.4609375,0,-0.0633396741865141
14.74,0,-2.4609375,0,-0.0608531016236277
14.742,0,-2.4609375,0,-0.0586031575222501
14.744,0,-2.4609375,0,-0.0565673237264139
14.746,0,-2.4609375,0,-0.054725224964169
14.748,0,-2.4609375,0,-0.0530584249253826
14.75,0,-2.4609375,0,-0.0515502417452842
14.752,0,-2.4609375,0,-0.0501855810470591
14.754,0,-2.4609375,0,-0.0489507848725269
14.756,0,-2.4609375,0,-0.0478334949889515
14.758,0,-2.4609375,0,-0.0468225292039206
14.76,0,-2.4609375,0,-0.0459077694504066
14.762,0,-2.63671875,0,-0.196918918380931
14.764,0,-2.63671875,0,-0.181973540159991
14.766,0,-2.63671875,0,-0.168450400126907
14.768,0,-2.63671875,0,-0.156214155906201
14.77,0,-2.63671875,0,-0.145142343275999
14.772,0,-2.63671875,0,-0.135124152015096
14.774,0,-2.63671875,0,-0.126059316880003
14.776,0,-2.63671875,-0.175781249999993,0.365196534716666
14.778,0,-2.63671875,-0.175781249999993,0.335465416930011
14.78,0,-2.63671875,-0.175781249999993,0.30856354128977
14.782,0,-2.63671875,-0.175781249999993,0.284221715390197
14.784,0,-2.63671875,-0.175781249999993,0.262196318497837
14.786,0,-2.63671875,-0.175781249999993,0.242266913437283
14.788,0,-2.63671875,-0.175781249999993,0.224234040385837
14.79,0,-2.63671875,-0.175781249999993,0.207917220616175
14.792,0,-2.63671875,-0.175781249999993,0.193153150207867
14.794,0,-2.63671875,-0.175781249999993,0.179794065649807
14.796,0,-2.63671875,-0.175781249999993,0.167706264976012
14.798,0,-2.63671875,-0.175781249999993,0.156768769633852
14.8,0,-2.63671875,-0.175781249999993,0.146872113692201
14.802,0,-2.63671875,0,-0.345136399361394
14.804,0,-2.63671875,0,-0.316086320143872
14.806,0,-2.63671875,0,-0.289800672681639
14.808,0,-2.4609375,0,-0.114177575206062
14.81,0,-2.4609375,0,-0.106853139596654
14.812,0,-2.4609375,0,-0.100225716881862
14.814,0,-2.4609375,0,-0.0942289762811375
14.816,0,-2.4609375,0,-0.0888029005078021
14.818,0,-2.4609375,0,-0.0838931836702226
14.82,0,-2.4609375,0,-0.0794506877611775
14.822,0,-2.4609375,0,-0.0754309508690581
14.824,0,-2.4609375,0,-0.0717937421884595
14.826,0,-2.4609375,0,-0.0685026593790101
14.828,0,-2.4609375,0,-0.0655247642375393
14.83,0,-2.4609375,0,-0.0628302530426704
14.832,0,-2.4609375,0,-0.0603921582693765
14.834,0,-2.4609375,0,-0.0581860786899406
14.836,0,-2.4609375,0.175781249999993,-0.539243562829091
14.838,0,-2.4609375,0.175781249999993,-0.500284620005856
14.84,0,-2.4609375,0.175781249999993,-0.465033043113696
14.842,0,-2.4609375,0.175781249999993,-0.433136094407584
14.844,0,-2.4609375,0.175781249999993,-0.404274539082771
14.846,0,-2.4609375,0.175781249999993,-0.378159521516356
14.848,0,-2.4609375,0,0.128523968884499
14.85,0,-2.4609375,0,0.112752367939745
14.852,0,-2.4609375,0,0.0984815815436154
14.854,0,-2.4609375,0,0.0855688388579332
14.856,0,-2.63671875,0,-0.0779539532497391
14.858,0,-2.63671875,0,-0.0743295781415997
14.86,0,-2.63671875,0,-0.0710501066418469
14.862,0,-2.63671875,0,-0.0680827178487443
14.864,0,-2.63671875,-0.175781249999993,0.417655940270523
14.866,0,-2.63671875,-0.175781249999993,0.382932650121414
14.868,0,-2.63671875,-0.175781249999993,0.351513673902605
14.87,0,-2.8125,-0.175781249999993,0.171245747633648
14.872,0,-2.8125,-0.175781249999993,0.159718497549478
14.874,0,-2.8125,-0.175781249999993,0.149288210326357
14.876,0,-2.8125,-0.175781249999993,0.139850495311113
14.878,0,-2.8125,-0.175781249999993,0.131310896851015
14.88,0,-2.8125,-0.175781249999993,0.123583947929381
14.882,0,-2.8125,-0.175781249999993,0.116592314784508
14.884,0,-2.8125,-0.175781249999993,0.110266022928787
14.886,0,-2.8125,-0.175781249999993,0.10454175682179
14.888,0,-2.8125,-0.175781249999993,0.0993622261882028
14.89,0,-2.8125,-0.175781249999993,0.094675592638537
14.892,0,-2.8125,-0.175781249999993,0.0904349508540429
14.894,0,-2.8125,-0.175781249999993,0.0865978591433676
14.896,0,-2.8125,-0.175781249999993,0.0831259146726111
14.898,0,-2.8125,-0.175781249999993,0.079984369117554
14.9,0,-2.8125,-0.175781249999993,0.0771417808913807
14.902,0,-2.8125,-0.175781249999993,0.074569700467282
14.904,0,-2.63671875,-0.175781249999993,0.224081244032217
14.906,0,-2.63671875,-0.175781249999993,0.207778965659037
14.908,0,-2.63671875,-0.175781249999993,0.193028051938073
14.91,0,-2.63671875,0,-0.303372776042149
14.912,0,-2.63671875,0,-0.278297027222346
14.914,0,-2.63671875,0,-0.255607503348041
14.916,0,-2.63671875,0,-0.235077171289552
14.918,0,-2.63671875,0,-0.216500556956211
14.92,0,-2.63671875,0,-0.199691739687758
14.922,0,-2.63671875,0,-0.184482491492272
14.924,0,-2.63671875,0,-0.170720593377909
14.926,0,-2.63671875,0,-0.158268311891837
14.928,0,-2.63671875,0,-0.147001020642564
14.93,0,-2.63671875,0,-0.136805952996677
14.932,0,-2.63671875,0,-0.127581073475601
14.934,0,-2.63671875,0,-0.119234056551905
14.936,0,-2.63671875,0,-0.111681362626166
14.938,0,-2.63671875,0,-0.104847401936094
14.94,0,-2.8125,-0.175781249999993,0.232551057592097
14.942,0,-2.8125,-0.175781249999993,0.215189845437621
14.944,0,-2.8125,-0.175781249999993,0.199480766071026
14.946,0,-2.8125,-0.175781249999993,0.185266601969675
14.948,0,-2.8125,-0.175781249999993,0.172405093259629
14.95,0,-2.8125,-0.175781249999993,0.160767517872215
14.952,0,-2.8125,-0.175781249999993,0.150237403252618
14.954,0,-2.8125,-0.175781249999993,0.140709360665518
14.956,0,-2.8125,-0.175781249999993,0.132088030431122
14.958,0,-2.8125,-0.175781249999993,0.124287127535164
14.96,0,-2.8125,-0.175781249999993,0.117228578061048
14.962,0,-2.8125,-0.175781249999993,0.110841737801268
14.964,0,-2.8125,-0.175781249999993,0.105062685227715
14.966,0,-2.8125,-0.175781249999993,0.0998335817446948
14.968,0,-2.8125,-0.175781249999993,0.095102092821881
14.97,0,-2.8125,-0.175781249999993,0.090820864213687
14.972,0,-2.8125,-0.175781249999993,0.0869470480229222
14.974,0,-2.8125,-0.175781249999993,0.0834418738654131
14.976,0,-2.8125,-0.175781249999993,0.0802702608436696
14.978,0,-2.8125,-0.175781249999993,0.0774004664461089
14.98,0,-2.8125,-0.175781249999993,0.074803768857907
14.982,0,-2.8125,-0.175781249999993,0.0724541795039435
14.984,0,-2.8125,-0.175781249999993,0.070328182946877
14.986,0,-2.8125,-0.175781249999993,0.068404501537173
14.988,0,-2.8125,-0.175781249999993,0.0666638824596205
14.99,0,-2.8125,-0.175781249999993,0.0650889050450362
14.992,0,-2.8125,-0.175781249999993,0.0636638064186676
14.994,0,-2.8125,-0.175781249999993,0.0623743237403304
14.996,0,-2.8125,-0.175781249999993,0.0612075514573714
14.998,0,-2.8125,-0.175781249999993,0.0601518121417895
15,0,-2.8125,-0.175781249999993,0.0591965396188266
15.002,0,-2.8125,0,-0.424721469491029
15.004,0,-2.8125,0,-0.388350808289189
15.006,0,-2.8125,0,-0.355441219272272
15.008,0,-2.8125,0,-0.32566338902024
15.01,0,-2.8125,0,-0.298719291539699
15.012,0,-2.8125,0,-0.274339261735794
15.014,0,-2.8125,-0.175781249999993,0.230774343770876
15.016,0,-2.8125,-0.175781249999993,0.213582257640068
15.018,0,-2.8125,-0.175781249999993,0.198026160347247
15.02,0,-2.8125,-0.175781249999993,0.183950420163075
15.022,0,-2.8125,-0.175781249999993,0.17121416260419
15.024,0,-2.8125,-0.175781249999993,0.159689919155267
15.026,0,-2.8125,-0.175781249999993,0.149262351523565
15.028,0,-2.8125,-0.175781249999993,0.139827097296626
15.03,0,-2.8125,-0.175781249999993,0.131289725450067
15.032,0,-2.8125,-0.175781249999993,0.123564791251864
15.034,0,-2.8125,-0.175781249999993,0.116574981104305
15.036,0,-2.8125,-0.175781249999993,0.110250338764919
15.038,0,-2.8125,-0.175781249999993,0.104527565202159
15.04,0,-2.8125,-0.175781249999993,0.0993493850785695
15.042,0,-2.8125,-0.175781249999993,0.0946639735209942
15.044,0,-2.8125,-0.175781249999993,0.0904244374407695
15.046,0,-2.8125,-0.175781249999993,0.0865883462127819
15.048,0,-2.8125,-0.175781249999993,0.0831173070162791
15.05,0,-2.8125,-0.175781249999993,0.0799765805873156
15.052,0,-2.8125,-0.175781249999993,0.0771347335371491
15.054,0,-2.8125,-0.175781249999993,0.0745633237568956
15.056,0,-2.8125,-0.175781249999993,0.0722366157598567
15.058,0,-2.8125,-0.175781249999993,0.0701313231125864
15.06,0,-2.8125,-0.175781249999993,0.0682263753768629
15.062,0,-2.8125,-0.175781249999993,0.0665027072300404
15.064,0,-2.8125,-0.175781249999993,0.0649430676532409
15.066,0,-2.8125,-0.175781249999993,0.0635318472776687
15.068,0,-2.8125,-0.175781249999993,0.0622549221610869
15.07,0,-2.8125,-0.175781249999993,0.0610995124309125
15.072,0,-2.8125,-0.175781249999993,0.0600540543791863
15.074,0,-2.8125,-0.175781249999993,0.059108084729307
15.076,0,-2.8125,-0.175781249999993,0.0582521359162347
15.078,0,-2.8125,-0.175781249999993,0.0574776413320865
15.08,0,-2.8125,-0.175781249999993,0.0567768495888024
15.082,0,-2.8125,-0.175781249999993,0.0561427469397887
15.084,0,-2.8125,-0.175781249999993,0.0555689870841121
15.086,0,-2.8125,-0.175781249999993,0.0550498276507009
15.088,0,-2.8125,-0.175781249999993,0.0545800727268719
15.09,0,-2.8125,-0.175781249999993,0.0541550208559819
15.092,0,-2.8125,-0.175781249999993,0.0537704179837556
15.094,0,-2.8125,-0.175781249999993,0.0534224148823576
15.096,0,-2.8125,-0.175781249999993,0.0531075286260963
15.098,0,-2.8125,-0.175781249999993,0.0528226077331964
15.1,0,-2.8125,-0.175781249999993,0.0525648006247668
15.102,0,-2.8125,-0.175781249999993,0.0523315270852936
15.104,0,-2.8125,-0.175781249999993,0.0521204524390206
15.106,0,-2.8125,-0.175781249999993,0.0519294641837729
15.108,0,-2.8125,-0.175781249999993,0.051756650848366
15.11,0,-2.8125,-0.175781249999993,0.0516002828619895
15.112,0,-2.8125,-0.175781249999993,0.0514587952441165
15.114,0,-2.8125,-0.175781249999993,0.0513307719416795
15.116,0,-2.8125,-0.175781249999993,0.0512149316567606
15.118,0,-2.8125,-0.175781249999993,0.0511101150229549
15.12,0,-2.8125,-0.175781249999993,0.0510152730020643
15.122,0,-2.8125,-0.175781249999993,0.0509294563849864
15.124,0,-2.63671875,-0.175781249999993,0.202690664671428
15.126,0,-2.63671875,-0.175781249999993,0.188423967311765
15.128,0,-2.63671875,-0.175781249999993,0.17551492362104
15.13,0,-2.63671875,-0.175781249999993,0.163834336800548
15.132,0,-2.63671875,-0.175781249999993,0.153265303823376
15.134,0,-2.63671875,-0.175781249999993,0.143702046446907
15.136,0,-2.63671875,0,-0.348004794987379
15.138,0,-2.63671875,0,-0.318681752158441
15.14,0,-2.63671875,0,-0.292149116897182
15.142,0,-2.63671875,0,-0.268141393539112
15.144,0,-2.63671875,0,-0.246418305155237
15.146,0,-2.63671875,0,-0.226762440169815
15.148,0,-2.63671875,0,-0.208977076438445
15.15,0,-2.63671875,0,-0.192884212384621
15.152,0,-2.63671875,0,-0.178322785506003
15.154,0,-2.63671875,0,-0.165147060412096
15.156,0,-2.63671875,0,-0.153225170256854
15.158,0,-2.63671875,0,-0.142437796973345
15.16,0,-2.63671875,-0.175781249999993,0.350376669549757
15.162,0,-2.63671875,-0.175781249999993,0.32205584915823
15.164,0,-2.63671875,-0.175781249999993,0.296430061511084
15.166,0,-2.63671875,-0.175781249999993,0.273242887880961
15.168,0,-2.8125,-0.175781249999993,0.100423405304169
15.17,0,-2.8125,-0.175781249999993,0.0956357863573344
15.172,0,-2.8125,-0.175781249999993,0.0913037701380774
15.174,0,-2.8125,-0.175781249999993,0.0873839994122869
15.176,0,-2.8125,-0.175781249999993,0.0838372438681903
15.178,0,-2.8125,-0.175781249999993,0.0806280064485597
15.18,0,-2.8125,-0.175781249999993,0.077724168084876
15.182,0,-2.8125,-0.175781249999993,0.0750966662394764
15.184,0,-2.8125,-0.175781249999993,0.0727192040384408
15.186,0,-2.8125,-0.175781249999993,0.0705679870841115
15.188,0,-2.8125,-0.175781249999993,0.0686214853131987
15.19,0,-2.8125,-0.175781249999993,0.066860217517061
15.192,0,-2.8125,-0.175781249999993,0.0652665563675734
15.194,0,-2.8125,-0.175781249999993,0.0638245519972238
15.196,0,-2.8125,-0.175781249999993,0.0625197723677682
15.198,0,-2.8125,-0.175781249999993,0.0613391588298009
15.2,0,-2.8125,-0.175781249999993,0.0602708954276405
15.202,0,-2.8125,-0.175781249999993,0.059304290641488
15.204,0,-2.8125,-0.175781249999993,0.0584296703832984
15.206,0,-2.8125,-0.175781249999993,0.0576382811754281
15.208,0,-2.8125,-0.175781249999993,0.056922202543052
15.21,0,-2.8125,-0.351562500000012,0.539327924925125
15.212,0,-2.8125,-0.351562500000012,0.501588862459291
15.214,0,-2.8125,-0.351562500000012,0.467441105714611
15.216,0,-2.8125,-0.351562500000012,0.436542934871216
15.218,0,-2.8125,-0.351562500000012,0.408585111210745
15.22,0,-2.8125,-0.351562500000012,0.3832878239444
15.222,0,-2.8125,-0.175781249999993,-0.12265576006595
15.224,0,-2.63671875,-0.175781249999993,0.045624206766555
15.226,0,-2.63671875,-0.175781249999993,0.0463043463588927
15.228,0,-2.63671875,-0.175781249999993,0.0469197610972072
15.23,0,-2.63671875,-0.175781249999993,0.0474766114304871
15.232,0,-2.63671875,-0.175781249999993,0.047980470493926
15.234,0,-2.63671875,-0.175781249999993,0.04843638106924
15.236,0,-2.4609375,0,-0.282365928732849
15.238,0,-2.4609375,0,-0.259036274515982
15.24,0,-2.4609375,0,-0.237926724222632
15.242,0,-2.4609375,0,-0.218826011509255
15.244,0,-2.4609375,0,-0.201542970373068
15.246,0,-2.4609375,0,-0.185904626638683
15.248,0,-2.4609375,0,-0.171754466789658
15.25,0,-2.4609375,0,-0.158950871526345
15.252,0,-2.28515625,0,0.00447315970035051
15.254,0,-2.28515625,0,0.000759422419526594
15.256,0,-2.28515625,0,-0.00260090749967028
15.258,0,-2.28515625,0,-0.00564146002292631
15.26,0,-2.28515625,0,-0.00839266596668369
15.262,0,-2.28515625,0,-0.010882060274814
15.264,0,-2.28515625,0,-0.0131345575970936
15.266,0,-2.28515625,0,-0.015172701642939
15.268,0,-2.28515625,0,-0.0170168908060192
15.27,0,-2.28515625,0.175781249999993,-0.501739215829915
15.272,0,-2.28515625,0.175781249999993,-0.466096347344546
15.274,0,-2.28515625,0.175781249999993,-0.433845284150908
15.276,0,-2.28515625,0.175781249999993,-0.404663312758489
15.278,0,-2.28515625,0.175781249999993,-0.378258370718496
15.28,0,-2.28515625,0,0.128687454180553
15.282,0,-2.28515625,0,0.113153223399805
15.284,0,-2.28515625,0,0.0990972183946623
15.286,0,-2.28515625,0,0.0863788179658476
15.288,0,-2.28515625,0,0.0748707323178623
15.29,0,-2.28515625,0,0.0644577848703731
15.292,0,-2.4609375,0,-0.0968030987531683
15.294,0,-2.4609375,0,-0.0911320640450819
15.296,0,-2.4609375,0,-0.0860006981824816
15.298,0,-2.4609375,-0.175781249999993,0.40169600652753
15.3,0,-2.4609375,-0.175781249999993,0.368744432286271
15.302,0,-2.4609375,-0.175781249999993,0.338928570145935
15.304,0,-2.4609375,-0.175781249999993,0.311950059986497
15.306,0,-2.4609375,-0.175781249999993,0.287538892300159
15.308,0,-2.4609375,-0.175781249999993,0.265450752358816
15.31,0,-2.4609375,-0.175781249999993,0.245464575034679
15.312,0,-2.4609375,-0.175781249999993,0.227380332310183
15.314,0,-2.4609375,-0.175781249999993,0.211017031333983
15.316,0,-2.4609375,-0.175781249999993,0.196210902986953
15.318,0,-2.4609375,-0.175781249999993,0.182813762828766
15.32,0,-2.4609375,-0.175781249999993,0.170691528020891
15.322,0,-2.4609375,-0.175781249999993,0.159722875382934
15.324,0,-2.4609375,-0.175781249999993,0.149798027151647
15.326,0,-2.28515625,0,-0.190397183053548
15.328,0,-2.28515625,0,-0.175566576308541
15.33,0,-2.28515625,0,-0.162147283374728
15.332,0,-2.28515625,0,-0.150005003904368
15.334,0,-2.28515625,0,-0.139018214103948
15.336,0,-2.28515625,0,-0.129076954687871
15.338,0,-2.28515625,0,-0.120081730370932
15.34,0,-2.28515625,0,-0.111942514088008
15.342,0,-2.109375,0,0.0472610122326025
15.344,0,-2.109375,0.175781249999993,-0.443325237326934
15.346,0,-2.109375,0.175781249999993,-0.412988254530911
15.348,0,-2.109375,0.175781249999993,-0.385538162421018
15.35,0,-2.109375,0.175781249999993,-0.360700289701019
15.352,0,-2.109375,0.175781249999993,-0.33822605104377
15.354,0,-2.109375,0.175781249999993,-0.317890517122796
15.356,0,-2.109375,0.175781249999993,-0.299490163448638
15.358,0,-2.109375,0.175781249999993,-0.282840833431056
15.36,0,-2.109375,0,0.215277745352727
15.362,0,-2.109375,0,0.191756296073693
15.364,0,-2.109375,0,0.170473153963784
15.366,0,-2.28515625,0,-0.000623489463214065
15.368,0,-2.28515625,0,-0.00385221899432837
15.37,0,-2.28515625,0,-0.00677369358745658
15.372,0,-2.28515625,0,-0.00941715335461403
15.374,0,-2.28515625,0,-0.0118090548816778
15.376,0,-2.28515625,0,-0.0139733370796714
15.378,0,-2.28515625,0,-0.0159316607729969
15.38,0,-2.28515625,-0.175781249999993,0.465350030952523
15.382,0,-2.28515625,-0.175781249999993,0.426593904806214
15.384,0,-2.28515625,-0.175781249999993,0.391525870035848
15.386,0,-2.28515625,-0.175781249999993,0.359794997124353
15.388,0,-2.28515625,-0.175781249999993,0.331083713406313
15.39,0,-2.28515625,-0.175781249999993,0.305104667225087
15.392,0,-2.28515625,-0.175781249999993,0.281597852026131
15.394,0,-2.28515625,-0.175781249999993,0.260328004128589
15.396,0,-2.28515625,-0.175781249999993,0.241082248131632
15.398,0,-2.28515625,-0.175781249999993,0.223667966389767
15.4,0,-2.28515625,-0.175781249999993,0.207910871234187
15.402,0,-2.28515625,0,-0.289400387658499
15.404,0,-2.28515625,0,-0.265148430452709
15.406,0,-2.28515625,0,-0.243204304321158
15.408,0,-2.109375,0,-0.0715095781906904
15.41,0,-2.109375,0,-0.0677396802156268
15.412,0,-2.109375,0,-0.0643285364814945
15.414,0,-2.109375,0,-0.0612420057130619
15.416,0,-2.109375,0,-0.0584491969288748
15.418,0,-2.109375,0.175781249999993,-0.538975786406122
15.42,0,-2.109375,0.175781249999993,-0.499536470327784
15.422,0,-2.109375,0.175781249999993,-0.463850233632018
15.424,0,-1.93359375,0.175781249999993,-0.279721130382815
15.426,0,-1.93359375,0.175781249999993,-0.264700141971794
15.428,0,-1.93359375,0.175781249999993,-0.251108589574491
15.43,0,-1.93359375,0.175781249999993,-0.238810443282233
15.432,0,-1.93359375,0.175781249999993,-0.227682619336544
15.434,0,-1.93359375,0.175781249999993,-0.217613746937465
15.436,0,-2.109375,0.175781249999993,-0.360341911435229
15.438,0,-2.109375,0.175781249999993,-0.337901778356615
15.44,0,-2.109375,0,0.16545653916758
15.442,0,-2.109375,0,0.146676198998205
15.444,0,-2.109375,0,0.129682991626343
15.446,0,-2.109375,0,0.114306900351037
15.448,0,-2.109375,0,0.100394036361744
15.45,0,-2.109375,0,0.0878051552918558
15.452,0,-2.109375,0,0.0764142636168011
15.454,0,-2.28515625,0,-0.0857315006231533
15.456,0,-2.28515625,0,-0.0808611390685744
15.458,0,-2.28515625,-0.175781249999993,0.406599400462621
15.46,0,-2.28515625,-0.175781249999993,0.373434134508519
15.462,0,-2.28515625,-0.175781249999993,0.343424916379185
15.464,0,-2.28515625,-0.175781249999993,0.316271450470046
15.466,0,-2.28515625,-0.175781249999993,0.291701976260533
15.468,0,-2.28515625,-0.175781249999993,0.269470594640527
15.47,0,-2.28515625,-0.175781249999993,0.249354806873972
15.472,0,-2.28515625,-0.175781249999993,0.231153287760782
15.474,0,-2.28515625,-0.175781249999993,0.214683870710228
15.476,0,-2.28515625,-0.175781249999993,0.19978172455977
15.478,0,-2.28515625,-0.175781249999993,0.186297703892373
15.48,0,-2.28515625,-0.175781249999993,0.174096856341748
15.482,0,-2.28515625,-0.175781249999993,0.16305707194617
15.484,0,-2.109375,0,-0.178146974361448
15.486,0,-2.109375,0,-0.164229200258621
15.488,0,-2.109375,0,-0.151635872574157
15.49,0,-2.109375,0,-0.140240957435284
15.492,0,-2.109375,0,-0.12993041090827
15.494,0,-2.109375,0,-0.120601041765084
15.496,0,-2.109375,0,-0.112159478712939
15.498,0,-2.109375,0,-0.104521235904696
15.5,0,-1.93359375,0,0.0542289908484725
15.502,0,-1.93359375,0.175781249999993,-0.436767421828196
15.504,0,-1.93359375,0.175781249999993,-0.406801568777279
15.506,0,-1.93359375,0.175781249999993,-0.379687289351601
15.508,0,-1.93359375,0.175781249999993,-0.35515327254139
15.51,0,-1.93359375,0.175781249999993,-0.332953974105923
15.512,0,-1.93359375,0.175781249999993,-0.312867216407881
15.514,0,-1.93359375,0.175781249999993,-0.294691964789341
15.516,0,-1.93359375,0.175781249999993,-0.278246315553012
15.518,0,-1.93359375,0.175781249999993,-0.263365675412191
15.52,0,-1.93359375,0.175781249999993,-0.249901114188821
15.522,0,-1.93359375,0,0.245335765421386
15.524,0,-2.109375,0,0.0673679901105495
15.526,0,-2.109375,0,0.0579219492196599
15.528,0,-2.109375,0,0.0493748181425042
15.53,0,-2.109375,0,0.041641053426489
15.532,0,-2.109375,0,0.0346432530952711
15.534,0,-2.109375,0,0.0283113809380813
15.536,0,-2.109375,-0.175781249999993,0.505635722527869
15.538,0,-2.28515625,-0.175781249999993,0.311459978185439
15.54,0,-2.28515625,-0.175781249999993,0.287348374803404
15.542,0,-2.28515625,-0.175781249999993,0.265531292782083
15.544,0,-2.28515625,-0.175781249999993,0.245790378828649
15.546,0,-2.28515625,-0.175781249999993,0.227928059599338
15.548,0,-2.28515625,-0.175781249999993,0.21176556332371
15.55,0,-2.28515625,-0.175781249999993,0.197141130599932
15.552,0,-2.28515625,-0.175781249999993,0.183908395455247
15.554,0,-2.28515625,-0.175781249999993,0.171934920468776
15.556,0,-2.28515625,-0.175781249999993,0.161100871295717
15.558,0,-2.28515625,-0.175781249999993,0.151297817327098
15.56,0,-2.28515625,-0.175781249999993,0.142427646481777
15.562,0,-2.28515625,-0.175781249999993,0.13440158326953
15.564,0,-2.28515625,-0.175781249999993,0.127139300297726
15.566,0,-2.28515625,-0.175781249999993,0.12056811432923
15.568,0,-2.28515625,-0.175781249999993,0.114622258845466
15.57,0,-2.28515625,-0.175781249999993,0.10924222583418
15.572,0,-2.109375,-0.175781249999993,0.256213028608181
15.574,0,-2.109375,-0.175781249999993,0.237611792674585
15.576,0,-2.109375,0,-0.262272952629542
15.578,0,-2.109375,0,-0.240349581917376
15.58,0,-2.109375,0,-0.220512448411121
15.582,0,-2.109375,0,-0.20256306612585
15.584,0,-2.109375,0,-0.186321791932272
15.586,0,-1.93359375,0,-0.0197872199688842
15.588,0,-1.93359375,0,-0.020686423209931
15.59,0,-1.93359375,0,-0.0215000572469788
15.592,0,-1.93359375,0.175781249999993,-0.505289896446785
15.594,0,-1.93359375,0.175781249999993,-0.46880328153494
15.596,0,-1.93359375,0.175781249999993,-0.43578876411906
15.598,0,-1.93359375,0.175781249999993,-0.405915990716821
15.6,0,-1.93359375,0.175781249999993,-0.378885985113285
15.602,0,-1.93359375,0.175781249999993,-0.354428222417626
15.604,0,-1.93359375,0.175781249999993,-0.332297921564539
15.606,0,-1.93359375,0.175781249999993,-0.312273595466447
15.608,0,-1.93359375,0.175781249999993,-0.29415483430073
15.61,0,-1.93359375,0,0.205293341212085
15.612,0,-1.93359375,0,0.182974960298108
15.614,0,-2.109375,0,0.0109415415208602
