Time,Theta_1,Theta_2,Alpha,Input
18.446,0,-2.63671875,-0.175781249999993,0.315767337043692
18.448,0,-2.63671875,-0.175781249999993,0.290693802268324
18.45,0,-2.63671875,-0.175781249999993,0.268006327746016
18.452,0,-2.63671875,-0.175781249999993,0.247477850017938
18.454,0,-2.63671875,-0.175781249999993,0.228902913551658
18.456,0,-2.63671875,-0.175781249999993,0.21209561447685
18.458,0,-2.63671875,-0.175781249999993,0.196887740000248
18.46,0,-2.63671875,-0.175781249999993,0.183127084878526
18.462,0,-2.63671875,-0.175781249999993,0.170675928099825
18.464,0,-2.63671875,0,-0.32225197727276
18.466,0,-2.63671875,0,-0.295379929231397
18.468,0,-2.63671875,0,-0.271065092437483
18.47,0,-2.4609375,0,-0.0974600319522516
18.472,0,-2.4609375,0,-0.0917267969943916
18.474,0,-2.4609375,0,-0.0865391510155442
18.476,0,-2.4609375,0,-0.0818451743971584
18.478,0,-2.4609375,0,-0.0775978883287205
18.48,0,-2.4609375,0,-0.0737547846207697
18.482,0,-2.4609375,0,-0.0702774002694269
18.484,0,-2.4609375,0,-0.0671309325064185
18.486,0,-2.4609375,0,-0.0642838904819078
18.488,0,-2.4609375,0,-0.0617077800940545
18.49,0,-2.4609375,0,-0.0593768188109853
18.492,0,-2.4609375,0,-0.0572676776310162
18.494,0,-2.4609375,0.175781249999993,-0.537020879398829
18.496,0,-2.4609375,0.175781249999993,-0.498227865485629
18.498,0,-2.4609375,0.175781249999993,-0.463126491734104
18.5,0,-2.4609375,0.175781249999993,-0.431365452462209
18.502,0,-2.4609375,0.175781249999993,-0.402626873090026
18.504,0,-2.4609375,0.175781249999993,-0.376623128777347
18.506,0,-2.4609375,0.175781249999993,-0.353093965782825
18.508,0,-2.4609375,0,0.149857735040393
18.51,0,-2.4609375,0,0.132055593012571
18.512,0,-2.4609375,0,0.115947547302381
18.514,0,-2.4609375,0,0.101372383492087
18.516,0,-2.4609375,0,0.0881842287078906
18.518,0,-2.63671875,0,-0.0753529926443635
18.52,0,-2.63671875,0,-0.071976469210755
18.522,0,-2.63671875,0,-0.0689212641810558
18.524,0,-2.63671875,-0.175781249999993,0.415504831702638
18.526,0,-2.63671875,-0.175781249999993,0.380940027614439
18.528,0,-2.63671875,-0.175781249999993,0.349664496672632
18.53,0,-2.63671875,-0.175781249999993,0.321365223444075
18.532,0,-2.63671875,-0.175781249999993,0.295758979804129
18.534,0,-2.63671875,-0.175781249999993,0.272589490324571
18.536,0,-2.8125,-0.175781249999993,0.100020783039779
18.538,0,-2.63671875,-0.175781249999993,0.246829363669056
18.54,0,-2.63671875,-0.175781249999993,0.228316138792105
18.542,0,-2.63671875,-0.175781249999993,0.211564678670353
18.544,0,-2.63671875,-0.175781249999993,0.196407329372437
18.546,0,-2.63671875,-0.175781249999993,0.182692391327085
18.548,0,-2.63671875,-0.175781249999993,0.170282601073473
18.55,0,-2.63671875,-0.175781249999993,0.15905375748487
18.552,0,-2.63671875,0,-0.33276815307654
18.554,0,-2.63671875,0,-0.304895359455277
18.556,0,-2.63671875,0,-0.279675010532683
18.558,0,-2.63671875,0,-0.256854693064435
18.56,0,-2.63671875,0,-0.23620601405726
18.562,0,-2.63671875,0,-0.217522314966104
18.564,0,-2.63671875,0,-0.200616603389712
18.566,0,-2.63671875,0,-0.185319681591207
18.568,0,-2.63671875,0,-0.171478453113353
18.57,0,-2.63671875,0,-0.158954390540523
18.572,0,-2.63671875,0,-0.147622149072279
18.574,0,-2.63671875,0,-0.137368312032758
18.576,0,-2.63671875,0,-0.12809025576051
18.578,0,-2.63671875,0,-0.119695122518269
18.58,0,-2.63671875,0,-0.112098891143194
18.582,0,-2.63671875,0,-0.105225536136349
18.584,0,-2.63671875,0,-0.0990062667753425
18.586,0,-2.63671875,0,-0.0933788386349033
18.588,0,-2.63671875,0,-0.0882869306248782
18.59,0,-2.63671875,0,-0.0836795813108572
18.592,0,-2.63671875,0,-0.0795106788759324
18.594,0,-2.63671875,-0.175781249999993,0.405923132183647
18.596,0,-2.63671875,-0.175781249999993,0.37227014657594
18.598,0,-2.8125,-0.175781249999993,0.190215578840576
18.6,0,-2.8125,-0.175781249999993,0.176836912866591
18.602,0,-2.8125,-0.175781249999993,0.164731394200538
18.604,0,-2.8125,-0.175781249999993,0.153777866954543
18.606,0,-2.8125,-0.175781249999993,0.143866704745096
18.608,0,-2.8125,-0.175781249999993,0.134898713509404
18.61,0,-2.8125,-0.175781249999993,0.126784138739679
18.612,0,-2.8125,-0.175781249999993,0.119441767191478
18.614,0,-2.8125,-0.175781249999993,0.112798114075733
18.616,0,-2.8125,-0.175781249999993,0.106786687599615
18.618,0,-2.8125,-0.175781249999993,0.10134732349553
18.62,0,-2.8125,-0.175781249999993,0.0964255828780004
18.622,0,-2.63671875,0,-0.238085340051772
18.624,0,-2.63671875,0,-0.219222799617039
18.626,0,-2.63671875,0,-0.202155265670051
18.628,0,-2.63671875,0,-0.186711920922294
18.63,0,-2.63671875,0,-0.172738203469095
18.632,0,-2.63671875,0,-0.160094259903037
18.634,0,-2.63671875,0,-0.148653545616583
18.636,0,-2.63671875,0,-0.138301558303414
18.638,0,-2.63671875,0,-0.128934691982934
18.64,0,-2.63671875,0,-0.120459200078678
18.642,0,-2.63671875,0,-0.11279025717276
18.644,0,-2.63671875,0,-0.105851110046126
18.646,0,-2.63671875,0,-0.0995723095079307
18.648,0,-2.63671875,0,-0.0938910153259511
18.65,0,-2.63671875,0,-0.0887503673015646
18.652,0,-2.63671875,0,-0.0840989161947985
18.654,0,-2.8125,0,-0.231494193151545
18.656,0,-2.8125,0,-0.213511833106241
18.658,0,-2.8125,-0.175781249999993,0.284420912411123
18.66,0,-2.8125,-0.175781249999993,0.262077431411281
18.662,0,-2.8125,-0.175781249999993,0.241860211899219
18.664,0,-2.8125,-0.175781249999993,0.223566913538973
18.666,0,-2.8125,-0.175781249999993,0.207014451183935
18.668,0,-2.8125,-0.175781249999993,0.192037162527757
18.67,0,-2.8125,-0.175781249999993,0.178485150103323
18.672,0,-2.8125,-0.175781249999993,0.16622278106123
18.674,0,-2.8125,-0.175781249999993,0.155127329713104
18.676,0,-2.8125,-0.175781249999993,0.145087749253895
18.678,0,-2.8125,-0.175781249999993,0.136003560370135
18.68,0,-2.8125,-0.175781249999993,0.127783845611026
18.682,0,-2.8125,-0.175781249999993,0.12034633945768
18.684,0,-2.8125,-0.175781249999993,0.113616604983652
18.686,0,-2.8125,-0.175781249999993,0.107527288866509
18.688,0,-2.8125,-0.175781249999993,0.102017447294364
18.69,0,-2.8125,0,-0.384629695779833
18.692,0,-2.8125,0,-0.352074578482642
18.694,0,-2.8125,0,-0.322617487510793
18.696,0,-2.63671875,0,-0.144359522610877
18.698,0,-2.63671875,0,-0.134416165254616
18.7,0,-2.63671875,0,-0.125419042650142
18.702,0,-2.63671875,0,-0.117278108725517
18.704,0,-2.63671875,0,-0.109911886425494
18.706,0,-2.63671875,0,-0.103246652255098
18.708,0,-2.63671875,0,-0.0972156984314411
18.71,0,-2.63671875,0,-0.0917586652510281
18.712,0,-2.63671875,0,-0.0868209369906466
18.714,0,-2.63671875,0,-0.0823530952958435
18.716,0,-2.63671875,0,-0.0783104245863218
18.718,0,-2.63671875,0,-0.0746524645281954
18.72,0,-2.8125,0,-0.222946689441673
18.722,0,-2.8125,0,-0.205777731218152
18.724,0,-2.8125,0,-0.190242613974112
18.726,0,-2.8125,0,-0.176185857324807
18.728,0,-2.8125,0,-0.163466776780142
18.73,0,-2.8125,0,-0.151958075737809
18.732,0,-2.8125,0,-0.141544571458417
18.734,0,-2.8125,0,-0.132122042280012
18.736,0,-2.8125,-0.175781249999993,0.358065447267983
18.738,0,-2.8125,-0.175781249999993,0.328713768219704
18.74,0,-2.8125,-0.175781249999993,0.30215526830611
18.742,0,-2.8125,-0.175781249999993,0.278124141640544
18.744,0,-2.8125,-0.175781249999993,0.25637987706629
18.746,0,-2.8125,-0.175781249999993,0.236704851069583
18.748,0,-2.8125,-0.175781249999993,0.218902149734287
18.75,0,-2.8125,-0.175781249999993,0.202793597964812
18.752,0,-2.8125,-0.175781249999993,0.188217976253099
18.754,0,-2.8125,-0.175781249999993,0.175029407142528
18.756,0,-2.8125,-0.175781249999993,0.163095895239941
18.758,0,-2.8125,-0.175781249999993,0.152298006163784
18.76,0,-2.8125,-0.175781249999993,0.142527671206836
18.762,0,-2.8125,-0.175781249999993,0.13368710575023
18.764,0,-2.8125,-0.175781249999993,0.125687830603887
18.766,0,-2.8125,0,-0.363211845322062
18.768,0,-2.8125,0,-0.332694904219003
18.77,0,-2.8125,0,-0.305082031499268
18.772,0,-2.8125,0,-0.280096868779727
18.774,0,-2.8125,0,-0.257489356607483
18.776,0,-2.8125,0,-0.23703323181233
18.778,0,-2.8125,0,-0.218523762992996
18.78,0,-2.8125,0,-0.201775701500182
18.782,0,-2.8125,0,-0.186621427409178
18.784,0,-2.8125,0,-0.172909271926359
18.786,0,-2.8125,0,-0.160501999439674
18.788,0,-2.8125,0,-0.149275434021003
18.79,0,-2.8125,0,-0.139117216633986
18.792,0,-2.8125,0,-0.129925680609061
18.794,0,-2.8125,0,-0.121608834131109
18.796,0,-2.8125,0,-0.114083439556114
18.798,0,-2.8125,0,-0.107274180342363
18.8,0,-2.8125,-0.175781249999993,0.380548724544032
18.802,0,-2.8125,-0.175781249999993,0.349057480621934
18.804,0,-2.98828125,-0.175781249999993,0.168958937828993
18.806,0,-2.98828125,-0.175781249999993,0.157350156573824
18.808,0,-2.98828125,-0.175781249999993,0.146846095972043
18.81,0,-2.98828125,-0.175781249999993,0.13734162803728
18.812,0,-2.98828125,-0.175781249999993,0.128741629032358
18.814,0,-2.98828125,-0.175781249999993,0.120960027432742
18.816,0,-2.98828125,-0.175781249999993,0.113918942495349
18.818,0,-2.98828125,-0.175781249999993,0.107547904803311
18.82,0,-2.98828125,-0.175781249999993,0.101783150985642
18.822,0,-2.98828125,-0.175781249999993,0.0965669855531469
18.824,0,-2.98828125,-0.175781249999993,0.0918472034636216
18.826,0,-2.98828125,-0.175781249999993,0.0875765676371905
18.828,0,-2.98828125,-0.175781249999993,0.0837123361925922
18.83,0,-2.98828125,-0.175781249999993,0.0802158346728406
18.832,0,-2.98828125,-0.175781249999993,0.0770520689789622
18.834,0,-2.98828125,-0.175781249999993,0.0741893751379275
18.836,0,-2.98828125,-0.175781249999993,0.0715991023995407
18.838,0,-2.98828125,-0.175781249999993,0.0692553264906198
18.84,0,-2.98828125,-0.175781249999993,0.0671345901566319
18.842,0,-2.98828125,-0.175781249999993,0.0652156683940272
18.844,0,-2.98828125,-0.175781249999993,0.0634793560236566
18.846,0,-2.98828125,-0.175781249999993,0.0619082754792313
18.848,0,-2.98828125,-0.175781249999993,0.0604867028871148
18.85,0,-2.98828125,-0.175781249999993,0.0592004106967956
18.852,0,-2.98828125,-0.175781249999993,0.0580365252870375
18.854,0,-2.98828125,-0.175781249999993,0.0569833981225853
18.856,0,-2.98828125,-0.175781249999993,0.0560304891719205
18.858,0,-2.98828125,-0.175781249999993,0.0551682614192737
18.86,0,-2.98828125,-0.175781249999993,0.0543880854151382
18.862,0,-2.98828125,-0.175781249999993,0.0536821529099957
18.864,0,-2.98828125,-0.175781249999993,0.0530433987068745
18.866,0,-2.98828125,-0.175781249999993,0.0524654299506071
18.868,0,-2.98828125,-0.175781249999993,0.0519424621461081
18.87,0,-2.98828125,-0.175781249999993,0.0514692612653051
18.872,0,-2.98828125,-0.175781249999993,0.051041091363321
18.874,0,-2.98828125,-0.175781249999993,0.0506536671796345
18.876,0,-2.98828125,-0.175781249999993,0.0503031112498281
18.878,0,-2.98828125,-0.175781249999993,0.0499859150986921
18.88,0,-2.98828125,-0.175781249999993,0.0496989041262888
18.882,0,-2.98828125,-0.175781249999993,0.0494392058355466
18.884,0,-2.98828125,-0.175781249999993,0.0492042210833973
18.886,0,-2.98828125,-0.175781249999993,0.0489915980677242
18.888,0,-2.98828125,-0.175781249999993,0.0487992087897801
18.89,0,-2.98828125,-0.175781249999993,0.0486251277564988
18.892,0,-2.98828125,-0.175781249999993,0.0484676127095467
18.894,0,-2.98828125,-0.175781249999993,0.0483250871882507
18.896,0,-2.98828125,-0.175781249999993,0.0481961247518747
18.898,0,-2.98828125,-0.175781249999993,0.0480794347033503
18.9,0,-2.98828125,-0.175781249999993,0.0479738491715681
18.902,0,-2.98828125,-0.175781249999993,0.0478783114229546
18.904,0,-2.98828125,-0.175781249999993,0.047791865285343
18.906,0,-2.98828125,-0.175781249999993,0.0477136455783028
18.908,0,-2.98828125,-0.175781249999993,0.0476428694541334
18.91,0,-2.98828125,-0.175781249999993,0.0475788285628805
18.912,0,-2.98828125,-0.175781249999993,0.0475208819629416
18.914,0,-2.98828125,-0.175781249999993,0.0474684497063186
18.916,0,-2.98828125,-0.175781249999993,0.0474210070343171
18.918,0,-2.98828125,-0.175781249999993,0.04737807912559
18.92,0,-2.98828125,-0.175781249999993,0.0473392363439769
18.922,0,-2.98828125,-0.175781249999993,0.0473040899385691
18.924,0,-2.98828125,-0.175781249999993,0.0472722881529658
18.926,0,-2.98828125,-0.175781249999993,0.0472435127047849
18.928,0,-2.98828125,-0.175781249999993,0.0472174756001918
18.93,0,-2.98828125,-0.175781249999993,0.0471939162515643
18.932,0,-2.98828125,-0.175781249999993,0.0471725988694502
18.934,0,-2.98828125,-0.175781249999993,0.0471533101027121
18.936,0,-2.98828125,-0.175781249999993,0.0471358569032384
18.938,0,-2.98828125,-0.175781249999993,0.0471200645938594
18.94,0,-2.98828125,-0.175781249999993,0.0471057751201224
18.942,0,-2.98828125,-0.175781249999993,0.0470928454684292
18.944,0,-2.98828125,-0.351562500000012,0.528742778037612
18.946,0,-2.98828125,-0.351562500000012,0.491665997275881
18.948,0,-2.98828125,-0.351562500000012,0.458117535640913
18.95,0,-2.98828125,-0.351562500000012,0.427761629486282
18.952,0,-2.98828125,-0.351562500000012,0.400294467251092
18.954,0,-2.98828125,-0.175781249999993,-0.106220482959424
18.956,0,-2.98828125,-0.175781249999993,-0.0916425026003345
18.958,0,-2.8125,-0.175781249999993,0.0731522850743616
18.96,0,-2.8125,-0.175781249999993,0.070913654807831
18.962,0,-2.8125,-0.175781249999993,0.0688880581867949
18.964,0,-2.8125,-0.175781249999993,0.0670552224042076
18.966,0,-2.8125,-0.175781249999993,0.065396803856781
18.968,0,-2.8125,-0.175781249999993,0.0638962045643739
18.97,0,-2.8125,0,-0.419123225748436
18.972,0,-2.63671875,0,-0.231681533558091
18.974,0,-2.63671875,0,-0.213428395334998
18.976,0,-2.63671875,0,-0.1969122713855
18.978,0,-2.63671875,0,-0.181967863081347
18.98,0,-2.63671875,0,-0.168445602032437
18.982,0,-2.63671875,0,-0.156210153150594
18.984,0,-2.63671875,0,-0.14513906017297
18.986,0,-2.63671875,0,-0.135121520080829
18.988,0,-2.63671875,0,-0.126057274147706
18.99,0,-2.63671875,0,-0.117855604518194
18.992,0,-2.63671875,0,-0.1104344262748
18.994,0,-2.63671875,0,-0.103719465905994
18.996,0,-2.63671875,0,-0.0976435179532836
18.998,0,-2.63671875,0,-0.0921457723976234
19,0,-2.63671875,0,-0.087171206053404
19.002,0,-2.63671875,0,-0.0826700318789161
19.004,0,-2.63671875,0,-0.0785972006918081
19.006,0,-2.63671875,0,-0.074911950302543
19.008,0,-2.63671875,0,-0.0715773975534464
19.01,0,-2.63671875,0,-0.0685601691803355
19.012,0,-2.63671875,0,-0.0658300678022812
19.014,0,-2.63671875,0,-0.0633597696966156
19.016,0,-2.63671875,0,-0.0611245513344307
19.018,0,-2.63671875,0,-0.0591020419396371
19.02,0,-2.63671875,0,-0.0572719995951258
19.022,0,-2.63671875,-0.175781249999993,0.42604552314743
19.024,0,-2.63671875,-0.175781249999993,0.390477640509599
19.026,0,-2.63671875,-0.175781249999993,0.358294486480656
19.028,0,-2.63671875,-0.175781249999993,0.329173961846992
19.03,0,-2.63671875,-0.175781249999993,0.30282461913878
19.032,0,-2.63671875,-0.175781249999993,0.278982745756038
19.034,0,-2.63671875,0,-0.224251907152039
19.036,0,-2.63671875,0,-0.20670579078328
19.038,0,-2.63671875,0,-0.190829406689435
19.04,0,-2.4609375,0,-0.0248597746491602
19.042,0,-2.4609375,0,-0.0260353616769451
19.044,0,-2.4609375,0,-0.0270990769114939
19.046,0,-2.4609375,0,-0.0280615663450353
19.048,0,-2.4609375,0,-0.0289324628778569
19.05,0,-2.4609375,0,-0.0297204827193739
19.052,0,-2.4609375,0,-0.0304335126227227
19.054,0,-2.4609375,0,-0.031078688817894
19.056,0,-2.4609375,0,-0.0316624684333924
19.058,0,-2.4609375,0,-0.0321906941212309
19.06,0,-2.4609375,0,-0.0326686525320507
19.062,0,-2.4609375,0,-0.0331011272256005
19.064,0,-2.28515625,0.175781249999993,-0.363549993999647
19.066,0,-2.28515625,0.175781249999993,-0.341011952828567
19.068,0,-2.28515625,0.175781249999993,-0.320618687983832
19.07,0,-2.28515625,0.175781249999993,-0.302166097204885
19.072,0,-2.28515625,0.175781249999993,-0.285469501095939
19.074,0,-2.28515625,0.175781249999993,-0.270361794814211
19.076,0,-2.28515625,0.175781249999993,-0.256691775631517
19.078,0,-2.28515625,0.175781249999993,-0.244322629649297
19.08,0,-2.28515625,0.175781249999993,-0.23313056252161
19.082,0,-2.28515625,0.175781249999993,-0.223003560481961
19.084,0,-2.28515625,0,0.267821362528467
19.086,0,-2.28515625,0,0.239046457181049
19.088,0,-2.4609375,0,0.0614057593930531
19.09,0,-2.4609375,0,0.0520209284674334
19.092,0,-2.4609375,0,0.0435291815220202
19.094,0,-2.4609375,0,0.0358455304452996
19.096,0,-2.4609375,0,0.0288930748141677
19.098,0,-2.4609375,0,0.0226022322420331
19.1,0,-2.4609375,0,0.0169100419761693
19.102,0,-2.4609375,0,0.011759534766481
19.104,0,-2.4609375,0,0.00709916269913441
19.106,0,-2.4609375,-0.175781249999993,0.484543915091403
19.108,0,-2.4609375,-0.175781249999993,0.443662129611547
19.11,0,-2.4609375,-0.175781249999993,0.406670757019878
19.112,0,-2.4609375,-0.175781249999993,0.373199575922464
19.114,0,-2.4609375,-0.175781249999993,0.342913596096231
19.116,0,-2.4609375,-0.175781249999993,0.315509705825214
19.118,0,-2.4609375,-0.175781249999993,0.290713638262112
19.12,0,-2.4609375,-0.175781249999993,0.268277226478483
19.122,0,-2.4609375,-0.175781249999993,0.247975919731215
19.124,0,-2.4609375,0,-0.252055095713758
19.126,0,-2.4609375,0,-0.231610208032129
19.128,0,-2.4609375,0,-0.213110906950402
19.13,0,-2.4609375,0,-0.196372045607865
19.132,0,-2.28515625,0,-0.02962201181008
19.134,0,-2.28515625,0,-0.0300914620625988
19.136,0,-2.28515625,0,-0.0305162382627602
19.138,0,-2.28515625,0,-0.0309005916977736
19.14,0,-2.28515625,0.175781249999993,-0.51291000089934
19.142,0,-2.28515625,0.175781249999993,-0.476158488079847
19.144,0,-2.28515625,0.175781249999993,-0.442904341074261
19.146,0,-2.28515625,0.175781249999993,-0.412814741833096
19.148,0,-2.28515625,0.175781249999993,-0.385588544079717
19.15,0,-2.28515625,0.175781249999993,-0.360953259370045
19.152,0,-2.28515625,0.175781249999993,-0.338662329941557
19.154,0,-2.28515625,0.175781249999993,-0.318492661084807
19.156,0,-2.28515625,0.175781249999993,-0.300242388340638
19.158,0,-2.28515625,0.175781249999993,-0.283728857176486
19.16,0,-2.28515625,0,0.212874836880536
19.162,0,-2.28515625,0,0.189328780280181
19.164,0,-2.28515625,0,0.168023425268075
19.166,0,-2.28515625,0,0.148745541102309
19.168,0,-2.28515625,0,0.131302188588468
19.17,0,-2.4609375,0,-0.0360852952395181
19.172,0,-2.4609375,0,-0.0361926336787286
19.174,0,-2.4609375,0,-0.0362897575164078
19.176,0,-2.4609375,0,-0.036377638806884
19.178,0,-2.4609375,-0.175781249999993,0.445204474708632
19.18,0,-2.4609375,-0.175781249999993,0.408066328724264
19.182,0,-2.4609375,-0.175781249999993,0.374462341534531
19.184,0,-2.4609375,-0.175781249999993,0.344056193775742
19.186,0,-2.4609375,-0.175781249999993,0.316543571053048
19.188,0,-2.4609375,-0.175781249999993,0.291649118290202
19.19,0,-2.4609375,-0.175781249999993,0.2691236838884
19.192,0,-2.4609375,-0.175781249999993,0.24874182613786
19.194,0,-2.4609375,-0.175781249999993,0.230299556925505
19.196,0,-2.4609375,-0.175781249999993,0.213612300157072
19.198,0,-2.4609375,-0.175781249999993,0.198513044460864
19.2,0,-2.4609375,0,-0.296810960116065
19.202,0,-2.4609375,0,-0.272106992488369
19.204,0,-2.28515625,0,-0.0981498318081076
19.206,0,-2.28515625,0,-0.0920980033900272
19.208,0,-2.28515625,0,-0.0866220821011171
19.21,0,-2.28515625,0,-0.0816672631718629
19.212,0,-2.28515625,0,-0.0771839571989638
19.214,0,-2.28515625,0,-0.0731272938307107
19.216,0,-2.28515625,0,-0.0694566726902389
19.218,0,-2.28515625,0,-0.0661353570340475
19.22,0,-2.28515625,0.175781249999993,-0.544791737879213
19.222,0,-2.109375,0.175781249999993,-0.353402194916952
19.224,0,-2.109375,0.175781249999993,-0.331576893270507
19.226,0,-2.109375,0.175781249999993,-0.311828541899528
19.228,0,-2.109375,0.175781249999993,-0.293959493015891
19.23,0,-2.109375,0.175781249999993,-0.277790907496642
19.232,0,-2.109375,0.175781249999993,-0.263160964996869
19.234,0,-2.109375,0.175781249999993,-0.24992324440023
19.236,0,-2.109375,0.175781249999993,-0.23794525838987
19.238,0,-2.109375,0.175781249999993,-0.22710712747322
19.24,0,-2.109375,0.175781249999993,-0.217300380189926
19.242,0,-2.28515625,0.175781249999993,-0.360030951842432
19.244,0,-2.28515625,0,0.143833840290534
19.246,0,-2.28515625,0,0.126857897528293
19.248,0,-2.28515625,0,0.111497427896064
19.25,0,-2.28515625,0,0.0975986989552113
19.252,0,-2.28515625,0,0.0850226078071926
19.254,0,-2.28515625,0,0.0736432889330476
19.256,0,-2.28515625,0,0.0633468544912633
19.258,0,-2.4609375,0,-0.0975738298556417
19.26,0,-2.4609375,-0.175781249999993,0.389831866183093
19.262,0,-2.4609375,-0.175781249999993,0.357963116057626
19.264,0,-2.4609375,-0.175781249999993,0.329127075843282
19.266,0,-2.4609375,-0.175781249999993,0.303035145305836
19.268,0,-2.4609375,-0.175781249999993,0.279426188108159
19.27,0,-2.4609375,-0.175781249999993,0.258063918299806
19.272,0,-2.4609375,-0.175781249999993,0.23873453549209
19.274,0,-2.4609375,-0.175781249999993,0.221244585075814
19.276,0,-2.4609375,-0.175781249999993,0.205419022066026
19.278,0,-2.4609375,-0.175781249999993,0.191099459196158
19.28,0,-2.4609375,-0.175781249999993,0.178142581727894
19.282,0,-2.4609375,-0.175781249999993,0.166418713111702
19.284,0,-2.4609375,-0.175781249999993,0.1558105171427
19.286,0,-2.4609375,-0.175781249999993,0.146211823622597
19.288,0,-2.4609375,-0.175781249999993,0.137526565774602
19.29,0,-2.4609375,0,-0.351993813024189
19.292,0,-2.28515625,0,-0.17043442280911
19.294,0,-2.28515625,0,-0.157503811999841
19.296,0,-2.28515625,0,-0.1458037104491
19.298,0,-2.28515625,0,-0.13521701981218
19.3,0,-2.28515625,0,-0.125637785122997
19.302,0,-2.28515625,0,-0.116970134354923
19.304,0,-2.28515625,0,-0.109127318903066
19.306,0,-2.28515625,0,-0.102030845376646
19.308,0,-2.28515625,0,-0.0956096900121842
19.31,0,-2.28515625,0,-0.0897995878450929
19.312,0,-2.28515625,0,-0.0845423895254774
19.314,0,-2.28515625,0,-0.0797854793409526
19.316,0,-2.28515625,0.175781249999993,-0.557142880422052
19.318,0,-2.28515625,0.175781249999993,-0.516182056205092
19.32,0,-2.28515625,0.175781249999993,-0.479119166397788
19.322,0,-2.28515625,0.175781249999993,-0.445583273841772
19.324,0,-2.28515625,0.175781249999993,-0.415238740661118
19.326,0,-2.28515625,0.175781249999993,-0.387781869119267
19.328,0,-2.28515625,0,0.118723769686587
19.33,0,-2.28515625,0,0.104137364018237
19.332,0,-2.28515625,0,0.0909390371561584
19.334,0,-2.28515625,0,0.0789966960740925
19.336,0,-2.28515625,0,0.0681908180252485
19.338,0,-2.28515625,0,0.0584132543462274
19.34,0,-2.4609375,0,-0.102037936276872
19.342,0,-2.4609375,0,-0.0958690565134191
19.344,0,-2.4609375,-0.175781249999993,0.3913744090395
19.346,0,-2.4609375,-0.175781249999993,0.359358866679457
19.348,0,-2.4609375,-0.175781249999993,0.330390003346564
19.35,0,-2.4609375,-0.175781249999993,0.304177889470586
19.352,0,-2.4609375,-0.175781249999993,0.280460185881331
19.354,0,-2.4609375,-0.175781249999993,0.258999518259889
19.356,0,-2.4609375,-0.175781249999993,0.239581101420972
19.358,0,-2.4609375,-0.175781249999993,0.222010589674489
19.36,0,-2.4609375,-0.175781249999993,0.20611213175208
19.362,0,-2.4609375,-0.175781249999993,0.191726610831712
19.364,0,-2.4609375,-0.175781249999993,0.178710052045929
19.366,0,-2.4609375,-0.175781249999993,0.166932181535598
19.368,0,-2.4609375,-0.175781249999993,0.156275122627706
19.37,0,-2.4609375,-0.175781249999993,0.146632216088137
19.372,0,-2.4609375,-0.175781249999993,0.137906952642139
19.374,0,-2.4609375,-0.175781249999993,0.130012007078821
19.376,0,-2.4609375,-0.175781249999993,0.122868364272673
19.378,0,-2.4609375,-0.175781249999993,0.116404528375064
19.38,0,-2.4609375,0,-0.371105824539639
19.382,0,-2.4609375,0,-0.33933177187643
19.384,0,-2.28515625,0,-0.158977333127701
19.386,0,-2.28515625,0,-0.147137007615249
19.388,0,-2.28515625,0,-0.136423437086756
19.39,0,-2.28515625,0,-0.126729396713681
19.392,0,-2.28515625,0,-0.117957865457608
19.394,0,-2.28515625,0,-0.110021055044692
19.396,0,-2.28515625,0,-0.102839531352694
19.398,0,-2.28515625,0,-0.0963414194090368
19.4,0,-2.28515625,0,-0.0904616840432179
19.402,0,-2.28515625,0.175781249999993,-0.566803110794312
19.404,0,-2.28515625,0.175781249999993,-0.524922994904576
19.406,0,-2.28515625,0.175781249999993,-0.487028295518283
19.408,0,-2.28515625,0.175781249999993,-0.452739750462337
19.41,0,-2.28515625,0.175781249999993,-0.421714189075278
19.412,0,-2.28515625,0.175781249999993,-0.393641097673716
19.414,0,-2.28515625,0,0.113422119969442
19.416,0,-2.28515625,0,0.0993402325423093
19.418,0,-2.28515625,0,0.0865984127043085
19.42,0,-2.28515625,0,0.0750691362966413
19.422,0,-2.28515625,0,0.0646370146551193
19.424,0,-2.4609375,0,-0.0964064445583804
19.426,0,-2.4609375,0,-0.0907734716255836
19.428,0,-2.4609375,0,-0.0856765464721453
19.43,0,-2.4609375,-0.175781249999993,0.400596974343988
19.432,0,-2.4609375,-0.175781249999993,0.367703789613142
19.434,0,-2.4609375,-0.175781249999993,0.337940802551571
19.436,0,-2.4609375,-0.175781249999993,0.311010135746247
19.438,0,-2.4609375,-0.175781249999993,0.286642258520785
19.44,0,-2.4609375,-0.175781249999993,0.26459328941179
19.442,0,-2.4609375,-0.175781249999993,0.24464255532563
19.444,0,-2.4609375,-0.175781249999993,0.226590382971945
19.446,0,-2.4609375,-0.175781249999993,0.210256100469867
19.448,0,-2.4609375,-0.175781249999993,0.195476229126393
19.45,0,-2.4609375,-0.175781249999993,0.182102847289643
19.452,0,-2.4609375,-0.175781249999993,0.170002109901932
19.454,0,-2.4609375,-0.175781249999993,0.159052908935879
19.456,0,-2.4609375,-0.175781249999993,0.149145661306758
19.458,0,-2.4609375,0,-0.341480419670642
19.46,0,-2.4609375,0,-0.312525594598201
19.462,0,-2.4609375,0,-0.28632618304238
19.464,0,-2.4609375,0,-0.26261997298874
19.466,0,-2.4609375,0,-0.24116970514933
