Time,Theta_1,Theta_2,Alpha,Input
19.436,0,-2.63671875,0,-0.0952061113868371
19.438,0,-2.63671875,0,-0.0899403155335378
19.44,0,-2.63671875,0,-0.0851756259781309
19.442,0,-2.63671875,0,-0.0808643561925425
19.444,0,-2.63671875,0,-0.0769633576179273
19.446,0,-2.63671875,0,-0.0734335878201697
19.448,0,-2.63671875,0,-0.0702397197407926
19.45,0,-2.63671875,0,-0.0673497881325201
19.452,0,-2.63671875,0,-0.0647348696409206
19.454,0,-2.63671875,0,-0.0623687933302787
19.456,0,-2.63671875,0,-0.0602278787565485
19.458,0,-2.4609375,0,0.0933133850904137
19.46,0,-2.4609375,0,0.0808921450438047
19.462,0,-2.4609375,0,0.069652940950974
19.464,0,-2.4609375,0,0.0594832876176226
19.466,0,-2.4609375,0,0.0502814039196019
19.468,0,-2.4609375,0,0.0419551944789908
19.47,0,-2.4609375,0,0.0344213279442692
19.472,0,-2.4609375,0.175781249999993,-0.45405722871974
19.474,0,-2.4609375,0.175781249999993,-0.423159243333895
19.476,0,-2.4609375,0.175781249999993,-0.395201587338265
19.478,0,-2.4609375,0.175781249999993,-0.36990445178133
19.48,0,-2.4609375,0.175781249999993,-0.347014654886839
19.482,0,-2.4609375,0,0.155358522534575
19.484,0,-2.4609375,0,0.137032912765883
19.486,0,-2.63671875,0,-0.0311528711910551
19.488,0,-2.63671875,0,-0.0319825421100808
19.49,0,-2.63671875,0,-0.0327332591680933
19.492,0,-2.63671875,0,-0.0334125361140728
19.494,0,-2.63671875,0,-0.0340271713676812
19.496,0,-2.63671875,0,-0.034583316393968
19.498,0,-2.63671875,0,-0.0350865372691911
19.5,0,-2.63671875,0,-0.035541870387876
19.502,0,-2.63671875,0,-0.0359538728686541
19.504,0,-2.63671875,-0.175781249999993,0.445334962780789
19.506,0,-2.8125,-0.175781249999993,0.256327365690942
19.508,0,-2.8125,-0.175781249999993,0.236657336520581
19.51,0,-2.8125,-0.175781249999993,0.2188591567917
19.512,0,-2.8125,-0.175781249999993,0.20275469634124
19.514,0,-2.8125,-0.175781249999993,0.188182776608374
19.516,0,-2.8125,-0.175781249999993,0.174997557187068
19.518,0,-2.8125,-0.175781249999993,0.163067076208927
19.52,0,-2.8125,-0.175781249999993,0.152271929626854
19.522,0,-2.8125,-0.175781249999993,0.142504076181388
19.524,0,-2.8125,-0.175781249999993,0.133665756089418
19.526,0,-2.8125,-0.175781249999993,0.125668512633193
19.528,0,-2.8125,-0.175781249999993,0.118432306857364
19.53,0,-2.63671875,-0.175781249999993,0.263488800576225
19.532,0,-2.63671875,0,-0.238271408569795
19.534,0,-2.63671875,0,-0.21939116230113
19.536,0,-2.63671875,0,-0.2023076065402
19.538,0,-2.63671875,0,-0.186849764654374
19.54,0,-2.63671875,0,-0.17286292964701
19.542,0,-2.63671875,0,-0.160207116826036
19.544,0,-2.63671875,0,-0.148755662792641
19.546,0,-2.63671875,0,-0.1383939577537
19.548,0,-2.63671875,0,-0.129018298470529
19.55,0,-2.63671875,0,-0.120534850363894
19.552,0,-2.63671875,0,-0.112858708387707
19.554,0,-2.63671875,0,-0.105913047272329
19.556,0,-2.63671875,0,-0.0996283526511644
19.558,0,-2.63671875,0,-0.0939417252635481
19.56,0,-2.63671875,0,-0.0887962515547091
19.562,0,-2.63671875,0,-0.0841404339876891
19.564,0,-2.63671875,0,-0.0799276756598922
19.566,0,-2.63671875,0,-0.0761158139464662
19.568,0,-2.63671875,0,-0.0726666985233454
19.57,0,-2.63671875,0,-0.0695458095466779
19.572,0,-2.63671875,0,-0.0667219121672534
19.574,0,-2.63671875,0,-0.0641667439221994
19.576,0,-2.63671875,0,-0.0618547318752658
19.578,0,-2.63671875,0,-0.0597627366747485
19.58,0,-2.63671875,0,-0.0578698209675012
19.582,0,-2.63671875,0,-0.0561570398512447
19.584,0,-2.63671875,0,-0.0546072512679649
19.586,0,-2.63671875,0,-0.0532049444407409
19.588,0,-2.63671875,0,-0.0519360846369632
19.59,0,-2.63671875,0,-0.0507879727042626
19.592,0,-2.63671875,0,-0.049749117973358
19.594,0,-2.63671875,0,-0.0488091232557826
19.596,0,-2.63671875,0,-0.0479585807855188
19.598,0,-2.63671875,0,-0.0471889780630817
19.6,0,-2.63671875,0,-0.0464926126597183
19.602,0,-2.63671875,0,-0.0458625151290525
19.604,0,-2.63671875,0,-0.0452923792546489
19.606,0,-2.63671875,0,-0.0447764989353934
19.608,0,-2.63671875,0,-0.0443097110770189
19.61,0,-2.63671875,0,-0.043887343918217
19.612,0,-2.63671875,0,-0.0435051702741646
19.614,0,-2.63671875,0,-0.0431593652295144
19.616,0,-2.63671875,0,-0.0428464678574256
19.618,0,-2.63671875,0,-0.0425633465815078
19.62,0,-2.63671875,0,-0.0423071678340105
19.622,0,-2.63671875,0,-0.0420753676965713
19.624,0,-2.63671875,0,-0.0418656262397114
19.626,0,-2.63671875,0,-0.0416758443042396
19.628,0,-2.63671875,0,-0.0415041224922027
19.63,0,-2.63671875,0,-0.0413487421571034
19.632,0,-2.63671875,0,-0.0412081482031429
19.634,0,-2.63671875,0,-0.0410809335213264
19.636,0,-2.63671875,0,-0.040965824906668
19.638,0,-2.63671875,0,-0.0408616703155522
19.64,0,-2.63671875,0,-0.0407674273357135
19.642,0,-2.63671875,0,-0.0406821527534438
19.644,0,-2.63671875,0,-0.0406049931136089
19.646,0,-2.63671875,0,-0.0405351761780002
19.648,0,-2.63671875,0,-0.0404720031965262
19.65,0,-2.63671875,0,-0.040414841913902
19.652,0,-2.63671875,0,-0.0403631202418348
19.654,0,-2.63671875,0,-0.0403163205333865
19.656,0,-2.63671875,0,-0.0402739744021931
19.658,0,-2.63671875,0,-0.0402356580347091
19.66,0,-2.63671875,0,-0.0402009879485458
19.662,0,-2.63671875,0,-0.0401696171544575
19.664,0,-2.63671875,0,-0.0401412316835615
19.666,0,-2.63671875,0,-0.0401155474450395
19.668,0,-2.63671875,0,-0.0400923073828659
19.67,0,-2.63671875,0,-0.0400712789031089
19.672,0,-2.63671875,0,-0.0400522515460567
19.674,0,-2.63671875,0,-0.0400350348798702
19.676,0,-2.63671875,0,-0.0400194565946794
19.678,0,-2.63671875,0,-0.0400053607780532
19.68,0,-2.63671875,0,-0.0399926063545768
19.682,0,-2.63671875,0,-0.0399810656739243
19.684,0,-2.63671875,0,-0.0399706232332944
19.686,0,-2.63671875,0,-0.0399611745214213
19.688,0,-2.63671875,0,-0.0399526249725913
19.69,0,-2.63671875,0,-0.0399448890202022
19.692,0,-2.63671875,0,-0.0399378892403824
19.694,0,-2.63671875,0,-0.0399315555771094
19.696,0,-2.63671875,0,-0.0399258246410676
19.698,0,-2.63671875,0,-0.0399206390752271
19.7,0,-2.63671875,0,-0.0399159469807957
19.702,0,-2.63671875,0,-0.0399117013978009
19.704,0,-2.63671875,0,-0.0399078598350979
19.706,0,-2.63671875,0,-0.0399043838451056
19.708,0,-2.63671875,0,-0.0399012386390104
19.71,0,-2.63671875,0,-0.0398983927385906
19.712,0,-2.63671875,0,-0.0398958176611696
19.714,0,-2.63671875,0,-0.0398934876345535
19.716,0,-2.63671875,0,-0.0398913793390954
19.718,0,-2.63671875,0,-0.0398894716743035
19.72,0,-2.63671875,0,-0.0398877455476625
19.722,0,-2.63671875,0,-0.0398861836835484
19.724,0,-2.63671875,0,-0.0398847704503271
19.726,0,-2.63671875,0,-0.0398834917039134
19.728,0,-2.63671875,0,-0.0398823346462044
19.73,0,-2.63671875,0.175781249999993,-0.521542919387773
19.732,0,-2.63671875,0.175781249999993,-0.48447577734625
19.734,0,-2.63671875,0.175781249999993,-0.450936037064091
19.736,0,-2.63671875,0.175781249999993,-0.420588022316545
19.738,0,-2.63671875,0.175781249999993,-0.393128000522423
19.74,0,-2.63671875,0.175781249999993,-0.368281143052293
19.742,0,-2.8125,0,-0.0157412272724276
19.744,0,-2.8125,0,-0.0182904587228834
19.746,0,-2.8125,0,-0.0205970990476616
19.748,0,-2.8125,0,-0.0226842337125346
19.75,0,-2.8125,0,-0.0245727514248629
19.752,0,-2.8125,0,-0.0262815530703928
19.754,0,-2.98828125,0,-0.179431825201856
19.756,0,-2.98828125,-0.175781249999993,0.31500483024936
19.758,0,-2.98828125,-0.175781249999993,0.28949795771365
19.76,0,-2.98828125,-0.175781249999993,0.26641838198914
19.762,0,-2.98828125,-0.175781249999993,0.245535116389469
19.764,0,-2.98828125,-0.175781249999993,0.22663915455239
19.766,0,-2.98828125,-0.175781249999993,0.209541379683602
19.768,0,-3.1640625,-0.175781249999993,0.0424665877569238
19.77,0,-3.1640625,-0.175781249999993,0.0426421840957549
19.772,0,-3.1640625,-0.175781249999993,0.0428010705464755
19.774,0,-3.1640625,-0.175781249999993,0.0429448369653286
19.776,0,-3.1640625,-0.351562500000012,0.524736553166291
19.778,0,-3.1640625,-0.351562500000012,0.487788065300896
19.78,0,-3.1640625,-0.351562500000012,0.454355686992412
19.782,0,-3.1640625,-0.351562500000012,0.42410481738463
19.784,0,-3.1640625,-0.351562500000012,0.396732696155833
19.786,0,-3.1640625,-0.351562500000012,0.371965374413418
19.788,0,-3.1640625,-0.175781249999993,-0.132106657980983
19.79,0,-3.1640625,-0.175781249999993,-0.115318235803993
19.792,0,-3.1640625,-0.175781249999993,-0.100127440903621
19.794,0,-3.1640625,-0.175781249999993,-0.0863822400138434
19.796,0,-3.1640625,-0.175781249999993,-0.0739450668037494
19.798,0,-2.98828125,-0.175781249999993,0.0889126379672061
19.8,0,-2.98828125,-0.175781249999993,0.0849212630346852
19.802,0,-2.98828125,-0.175781249999993,0.081309717017313
19.804,0,-2.98828125,-0.175781249999993,0.0780418547478195
19.806,0,-2.98828125,0,-0.406576661300943
19.808,0,-2.98828125,0,-0.372185966397366
19.81,0,-2.98828125,0,-0.341067975854463
19.812,0,-2.98828125,0,-0.31291125108661
19.814,0,-2.98828125,0,-0.287433990639487
19.816,0,-2.98828125,0,-0.264381209989671
19.818,0,-2.98828125,0,-0.24352218957845
19.82,0,-2.98828125,0,-0.224648165697115
19.822,0,-2.98828125,0,-0.207570241113393
19.824,0,-2.98828125,0,-0.192117494527873
19.826,0,-2.98828125,0,-0.178135269939299
19.828,0,-2.98828125,0,-0.165483628798138
19.83,0,-2.98828125,0,-0.154035949457074
19.832,0,-2.98828125,0,-0.143677659901305
19.834,0,-2.98828125,-0.175781249999993,0.347356539832049
19.836,0,-2.98828125,-0.175781249999993,0.318770997732213
19.838,0,-3.1640625,-0.175781249999993,0.141301642275123
19.84,0,-3.1640625,-0.175781249999993,0.132071847741714
19.842,0,-3.1640625,-0.175781249999993,0.123720383825762
19.844,0,-3.1640625,-0.175781249999993,0.116163666094705
19.846,0,-3.1640625,-0.175781249999993,0.109326064514723
19.848,0,-3.1640625,-0.175781249999993,0.103139146195091
19.85,0,-3.1640625,-0.175781249999993,0.0975409904900476
19.852,0,-3.1640625,-0.175781249999993,0.0924755692772818
19.854,0,-3.1640625,-0.175781249999993,0.087892186210673
19.856,0,-3.1640625,-0.175781249999993,0.0837449693351382
19.858,0,-3.1640625,-0.175781249999993,0.0799924119855197
19.86,0,-3.1640625,-0.351562500000012,0.558258588330919
19.862,0,-3.33984375,-0.351562500000012,0.366515975722362
19.864,0,-3.33984375,-0.351562500000012,0.344371201970437
19.866,0,-3.33984375,-0.351562500000012,0.324333780536941
19.868,0,-3.33984375,-0.351562500000012,0.306203170220577
19.87,0,-3.33984375,-0.351562500000012,0.289797914108416
19.872,0,-3.33984375,-0.351562500000012,0.274953823181007
19.874,0,-3.1640625,-0.175781249999993,-0.0685352138030913
19.876,0,-3.1640625,-0.175781249999993,-0.0577964088845991
19.878,0,-3.1640625,-0.175781249999993,-0.0480795348293485
19.88,0,-3.1640625,-0.175781249999993,-0.0392873428013886
19.882,0,-3.1640625,-0.175781249999993,-0.0313318377472952
19.884,0,-3.1640625,-0.175781249999993,-0.0241333984429171
19.886,0,-3.1640625,-0.175781249999993,-0.0176199806188467
19.888,0,-3.1640625,-0.175781249999993,-0.0117263959184623
19.89,0,-3.1640625,0,-0.488055291175214
19.892,0,-2.98828125,0,-0.294559752227852
19.894,0,-2.98828125,0,-0.270828866245538
19.896,0,-2.98828125,0,-0.249356270745861
19.898,0,-2.98828125,0,-0.229927061115428
19.9,0,-2.98828125,0,-0.212346783646455
19.902,0,-2.98828125,0,-0.196439489332128
19.904,0,-2.98828125,0,-0.182045972912992
19.906,0,-2.98828125,0,-0.169022179500094
19.908,0,-2.98828125,0,-0.157237762827854
19.91,0,-2.98828125,0,-0.146574780707187
19.912,0,-2.98828125,0,-0.13692651462258
19.914,0,-2.98828125,0,-0.12819640165925
19.916,0,-2.98828125,0,-0.120297068070794
19.918,0,-2.98828125,0,-0.113149454814951
19.92,0,-2.98828125,0,-0.106682026305567
19.922,0,-2.98828125,0,-0.100830054461708
19.924,0,-3.1640625,0,-0.247139055200495
19.926,0,-3.1640625,-0.175781249999993,0.25348783911146
19.928,0,-3.1640625,-0.175781249999993,0.233582126872958
19.93,0,-3.1640625,-0.175781249999993,0.215570691019278
19.932,0,-3.1640625,-0.175781249999993,0.199273268429999
19.934,0,-3.1640625,-0.175781249999993,0.184526749317852
19.936,0,-3.1640625,-0.175781249999993,0.171183545830698
19.938,0,-3.1640625,-0.175781249999993,0.159110114945377
19.94,0,-3.1640625,-0.175781249999993,0.148185621926668
19.942,0,-3.1640625,-0.175781249999993,0.138300730974842
19.944,0,-3.33984375,-0.175781249999993,-0.0222475730981997
19.946,0,-3.33984375,-0.175781249999993,-0.0161665658112753
19.948,0,-3.33984375,-0.175781249999993,-0.0106642420789672
19.95,0,-3.33984375,-0.175781249999993,-0.00568553322883499
19.952,0,-3.33984375,-0.175781249999993,-0.00118061075965375
19.954,0,-3.33984375,-0.175781249999993,0.00289561202505434
19.956,0,-3.33984375,-0.175781249999993,0.00658393125901191
19.958,0,-3.33984375,-0.175781249999993,0.00992126081386828
19.96,0,-3.33984375,-0.175781249999993,0.01294100174496
19.962,0,-3.33984375,-0.175781249999993,0.0156733765796969
19.964,0,-3.33984375,-0.351562500000012,0.499807362744594
19.966,0,-3.33984375,-0.351562500000012,0.464978248585824
19.968,0,-3.33984375,-0.351562500000012,0.433463559078967
19.97,0,-3.33984375,-0.351562500000012,0.404947886212242
19.972,0,-3.33984375,-0.351562500000012,0.379145836064645
19.974,0,-3.33984375,-0.175781249999993,-0.125862457393281
19.976,0,-3.1640625,-0.175781249999993,0.0416828847086059
19.978,0,-3.1640625,-0.175781249999993,0.0419330607911257
19.98,0,-3.1640625,-0.175781249999993,0.0421594291883195
19.982,0,-3.1640625,-0.175781249999993,0.042364255802915
19.984,0,-3.1640625,-0.175781249999993,0.0425495906047986
19.986,0,-3.1640625,-0.175781249999993,0.0427172884835984
19.988,0,-3.1640625,-0.175781249999993,0.042869027813007
19.99,0,-3.1640625,0,-0.438655304466095
19.992,0,-2.98828125,0,-0.249860791752891
19.994,0,-2.98828125,0,-0.230383570597041
19.996,0,-2.98828125,0,-0.212759850544523
19.998,0,-2.98828125,0,-0.196813247751507
20,0,-2.98828125,0,-0.182384163546785
20.002,0,-2.98828125,0,-0.169328187067697
20.004,0,-2.98828125,0,-0.157514649950304
20.006,0,-2.98828125,0,-0.146825318558847
20.008,0,-2.98828125,0,-0.13715321066593
20.01,0,-2.98828125,0,-0.128401524740375
20.012,0,-2.98828125,0,-0.120482671126711
20.014,0,-2.98828125,0,-0.113317395420058
20.016,0,-2.98828125,0,-0.106833985262841
20.018,0,-2.98828125,0,-0.10096755262471
20.02,0,-2.98828125,0,-0.095659384400017
20.022,0,-2.98828125,0,-0.0908563547164786
20.024,0,-2.98828125,0,-0.0865103933452016
20.026,0,-2.98828125,0,-0.0825780045229208
20.028,0,-2.98828125,0,-0.079019831651942
20.03,0,-2.98828125,0,-0.0758002634067991
20.032,0,-2.98828125,-0.175781249999993,0.408774553614853
20.034,0,-3.1640625,-0.175781249999993,0.222740235706233
20.036,0,-3.1640625,-0.175781249999993,0.20576054102859
20.038,0,-3.1640625,-0.175781249999993,0.190396676837795
20.04,0,-3.1640625,-0.175781249999993,0.176494876373037
20.042,0,-3.1640625,-0.175781249999993,0.163916005994989
20.044,0,-3.1640625,-0.175781249999993,0.15253417236928
20.046,0,-3.1640625,-0.175781249999993,0.142235462485967
20.048,0,-3.1640625,-0.175781249999993,0.132916803581915
20.05,0,-3.1640625,-0.175781249999993,0.124484931555812
20.052,0,-3.1640625,-0.175781249999993,0.116855457551388
20.054,0,-2.98828125,-0.175781249999993,0.261556107429354
20.056,0,-2.98828125,-0.175781249999993,0.241135548327397
20.058,0,-2.98828125,-0.175781249999993,0.222658260385957
20.06,0,-2.98828125,0,-0.275722314399317
20.062,0,-2.98828125,0,-0.253784046280456
20.064,0,-2.98828125,0,-0.233933478460714
20.066,0,-2.98828125,0,-0.215971940301123
20.068,0,-2.98828125,0,-0.199719667016647
20.07,0,-2.98828125,0,-0.185014000688608
20.072,0,-2.98828125,0,-0.171707762332515
20.074,0,-2.98828125,0,-0.159667778883985
20.076,0,-2.8125,0,0.00283053366140537
20.078,0,-2.8125,0,-0.00148603279522374
20.08,0,-2.8125,0,-0.00539182430235107
20.082,0,-2.8125,0,-0.00892593092518165
20.084,0,-2.8125,0,-0.0121237231265168
20.086,0,-2.8125,0,-0.0150172054274923
20.088,0,-2.8125,0,-0.017635336719001
20.09,0,-2.8125,0,-0.020004320091482
20.092,0,-2.8125,0,-0.0221478650837792
20.094,0,-2.8125,0,-0.0240874249757465
20.096,0,-2.8125,0,-0.0258424114994947
20.098,0,-2.8125,0,-0.0274303891181769
20.1,0,-2.8125,0,-0.0288672508167211
20.102,0,-2.8125,0,-0.0301673771638774
20.104,0,-2.8125,0,-0.0313437802375226
20.106,0,-2.8125,0,-0.0324082338536721
20.108,0,-2.8125,0,-0.0333713914025747
20.11,0,-2.8125,0,-0.0342428924712298
20.112,0,-2.8125,0,-0.0350314593194391
20.114,0,-2.8125,0,-0.0357449841749556
20.116,0,-2.8125,0,-0.0363906082214085
20.118,0,-2.8125,0,-0.0369747930695417
20.12,0,-2.8125,0,-0.0375033854270644
20.122,0,-2.8125,0,-0.0379816756143641
20.124,0,-2.8125,0,-0.0384144505117151
20.126,0,-2.8125,0.175781249999993,-0.520467673158588
20.128,0,-2.8125,0.175781249999993,-0.483755804617792
20.13,0,-2.8125,0.175781249999993,-0.450537529121843
20.132,0,-2.8125,0.175781249999993,-0.42048038776779
20.134,0,-2.8125,0.175781249999993,-0.393283559127853
20.136,0,-2.8125,0,0.112986782118275
20.138,0,-2.8125,0,0.0981874723391098
20.14,0,-2.8125,0,0.0847965008997025
20.142,0,-2.8125,0,0.0726798477798863
20.144,0,-2.98828125,0,-0.0898878383913272
20.146,0,-2.98828125,0,-0.0856340437592052
20.148,0,-2.98828125,0,-0.0817850505544096
20.15,0,-2.98828125,0,-0.0783023371654655
20.152,0,-2.98828125,-0.175781249999993,0.406510583451114
20.154,0,-2.98828125,-0.175781249999993,0.372295794666239
20.156,0,-2.98828125,-0.175781249999993,0.341336969782849
20.158,0,-2.98828125,-0.175781249999993,0.31332426407236
20.16,0,-3.1640625,-0.175781249999993,0.136373233407144
20.162,0,-3.1640625,-0.175781249999993,0.127612438582775
20.164,0,-3.1640625,-0.175781249999993,0.119685343190917
20.166,0,-3.1640625,-0.175781249999993,0.112512610014277
20.168,0,-3.1640625,-0.175781249999993,0.106022452058554
20.17,0,-3.1640625,-0.175781249999993,0.100149913759285
20.172,0,-3.1640625,-0.175781249999993,0.0948362208859166
20.174,0,-3.1640625,-0.175781249999993,0.0900281923106059
20.176,0,-3.1640625,-0.175781249999993,0.0856777077545898
20.178,0,-3.1640625,-0.175781249999993,0.0817412261851339
20.18,0,-3.1640625,-0.175781249999993,0.0781793500430284
20.182,0,-2.98828125,-0.175781249999993,0.226560515000609
20.184,0,-2.98828125,-0.175781249999993,0.209470223964395
20.186,0,-2.98828125,-0.175781249999993,0.194006287452621
20.188,0,-2.98828125,-0.175781249999993,0.180013937799136
20.19,0,-2.98828125,-0.175781249999993,0.167353135119539
20.192,0,-2.98828125,-0.175781249999993,0.155897166074932
20.194,0,-2.98828125,-0.175781249999993,0.145531375684524
20.196,0,-2.98828125,0,-0.345509611918958
20.198,0,-2.98828125,0,-0.31693021010106
20.2,0,-2.98828125,0,-0.291070495466724
20.202,0,-2.98828125,0,-0.267671655926285
20.204,0,-2.98828125,0,-0.24649950845362
20.206,0,-2.98828125,0,-0.227342155464827
20.208,0,-2.98828125,0,-0.210007864079835
20.21,0,-2.98828125,0,-0.19432314719877
20.212,0,-2.98828125,0,-0.180131027187902
20.214,0,-2.98828125,0,-0.16728946479757
20.216,0,-2.98828125,0,-0.155669937588211
20.218,0,-2.98828125,0,-0.145156153636913
20.22,0,-2.98828125,0,-0.135642887650882
20.222,0,-2.98828125,0,-0.127034927839248
20.224,0,-2.98828125,0,-0.119246123003189
20.226,0,-2.98828125,0,-0.112198520307343
20.228,0,-2.98828125,0,-0.10582158510304
20.23,0,-2.98828125,0,-0.100051495010736
20.232,0,-2.98828125,-0.175781249999993,0.386831129836292
20.234,0,-2.98828125,-0.175781249999993,0.354489087059993
20.236,0,-2.98828125,-0.175781249999993,0.32522479298911
20.238,0,-2.98828125,-0.175781249999993,0.298745362302696
20.24,0,-3.1640625,-0.175781249999993,0.123181696377724
20.242,0,-3.1640625,-0.175781249999993,0.115676241195097
20.244,0,-3.1640625,-0.175781249999993,0.108885024187127
20.246,0,-3.1640625,-0.175781249999993,0.102740076367673
20.248,0,-3.1640625,-0.175781249999993,0.0971798971450831
20.25,0,-3.1640625,-0.175781249999993,0.0921488384777591
20.252,0,-3.1640625,-0.175781249999993,0.0875965479308609
20.254,0,-3.1640625,-0.175781249999993,0.0834774647331299
20.256,0,-3.1640625,-0.175781249999993,0.0797503637902003
20.258,0,-3.1640625,-0.175781249999993,0.0763779430907514
20.26,0,-3.1640625,-0.175781249999993,0.0733264503761119
20.262,0,-3.1640625,-0.175781249999993,0.0705653453369283
20.264,0,-3.1640625,-0.175781249999993,0.0680669939560349
20.266,0,-3.1640625,-0.175781249999993,0.0658063919384253
20.268,0,-3.1640625,-0.175781249999993,0.0637609144603163
20.27,0,-3.1640625,-0.175781249999993,0.0619100897327166
20.272,0,-3.1640625,-0.175781249999993,0.0602353941132568
20.274,0,-3.1640625,-0.175781249999993,0.0587200667156835
20.276,0,-3.1640625,-0.175781249999993,0.057348941661582
20.278,0,-3.1640625,-0.175781249999993,0.0561082962954408
20.28,0,-3.1640625,-0.175781249999993,0.0549857138439544
20.282,0,-3.1640625,-0.175781249999993,0.053969959145008
20.284,0,-3.1640625,-0.175781249999993,0.0530508662025996
20.286,0,-3.1640625,-0.175781249999993,0.0522192364423235
20.288,0,-3.1640625,-0.175781249999993,0.0514667466491091
20.29,0,-3.1640625,-0.175781249999993,0.0507858656658418
20.292,0,-3.1640625,-0.175781249999993,0.0501697790191442
20.294,0,-3.1640625,-0.175781249999993,0.0496123207179628
20.296,0,-3.1640625,-0.175781249999993,0.0491079115423678
20.298,0,-3.1640625,-0.175781249999993,0.0486515032049451
20.3,0,-3.1640625,-0.175781249999993,0.0482385278259325
20.302,0,-3.1640625,-0.175781249999993,0.0478648522164254
20.304,0,-3.1640625,-0.175781249999993,0.0475267365121084
20.306,0,-3.1640625,-0.175781249999993,0.0472207967435033
20.308,0,-3.1640625,-0.175781249999993,0.0469439709681276
20.31,0,-3.1640625,-0.175781249999993,0.0466934886256009
20.312,0,-3.1640625,-0.175781249999993,0.0464668428089952
20.314,0,-3.1640625,-0.175781249999993,0.0462617651749123
20.316,0,-3.1640625,-0.175781249999993,0.0460762032411826
20.318,0,-3.1640625,-0.175781249999993,0.0459082998449719
20.32,0,-3.1640625,-0.175781249999993,0.0457563745557031
20.322,0,-3.1640625,-0.175781249999993,0.0456189068567739
20.324,0,-3.1640625,-0.175781249999993,0.0454945209277443
20.326,0,-3.1640625,-0.175781249999993,0.0453819718746856
20.328,0,-3.1640625,-0.175781249999993,0.045280133270889
20.33,0,-3.1640625,-0.175781249999993,0.0451879858832256
20.332,0,-3.1640625,-0.175781249999993,0.0451046074713414
20.334,0,-3.1640625,-0.175781249999993,0.0450291635575782
20.336,0,-3.1640625,-0.175781249999993,0.0449608990752581
20.338,0,-3.1640625,-0.175781249999993,0.0448991308117366
20.34,0,-3.1640625,-0.175781249999993,0.0448432405705929
20.342,0,-3.1640625,-0.175781249999993,0.0447926689845219
20.344,0,-3.1640625,-0.175781249999993,0.0447469099170103
20.346,0,-3.1640625,-0.175781249999993,0.0447055053967606
20.348,0,-3.1640625,-0.175781249999993,0.0446680410341696
20.35,0,-3.1640625,-0.175781249999993,0.0446341418739832
20.352,0,-3.1640625,-0.351562500000012,0.526265099595127
20.354,0,-3.1640625,-0.351562500000012,0.489171151432489
20.356,0,-3.1640625,-0.351562500000012,0.455607155189939
20.358,0,-3.1640625,-0.351562500000012,0.425237192739755
20.36,0,-3.1640625,-0.351562500000012,0.39775731184118
20.362,0,-2.98828125,-0.351562500000012,0.524496569179894
20.364,0,-2.98828125,-0.175781249999993,0.00616223761814619
20.366,0,-2.98828125,-0.175781249999993,0.0100455964028376
20.368,0,-2.98828125,-0.175781249999993,0.0135594060113292
20.37,0,-2.98828125,-0.175781249999993,0.0167388327129504
20.372,0,-2.98828125,-0.175781249999993,0.019615697221077
20.374,0,-2.8125,-0.175781249999993,0.173822876169483
20.376,0,-2.8125,0,-0.319657450662554
20.378,0,-2.8125,0,-0.29328525475863
20.38,0,-2.8125,0,-0.269422702805628
20.382,0,-2.8125,0,-0.247830970952862
20.384,0,-2.63671875,0,-0.076689877970261
20.386,0,-2.63671875,0,-0.0731861331639108
20.388,0,-2.63671875,0,-0.0700158134882434
20.39,0,-2.63671875,0,-0.0671471893587164
20.392,0,-2.63671875,0.175781249999993,-0.546213182341999
20.394,0,-2.63671875,0.175781249999993,-0.506798356402901
20.396,0,-2.63671875,0.175781249999993,-0.471134343691239
20.398,0,-2.63671875,0.175781249999993,-0.438864207589269
20.4,0,-2.63671875,0.175781249999993,-0.409664978314116
20.402,0,-2.63671875,0.175781249999993,-0.383244420694872
20.404,0,-2.63671875,0.175781249999993,-0.359338109390079
20.406,0,-2.63671875,0.175781249999993,-0.337706782434835
20.408,0,-2.63671875,0.175781249999993,-0.318133946630976
20.41,0,-2.63671875,0.175781249999993,-0.300423710814305
20.412,0,-2.63671875,0,0.197262805526129
20.414,0,-2.63671875,0,0.174696529040502
20.416,0,-2.63671875,0,0.154277714874258
20.418,0,-2.63671875,0,0.135802006111084
20.42,0,-2.8125,0,-0.0325195920726845
20.422,0,-2.8125,0,-0.0334721527973249
20.424,0,-2.8125,-0.175781249999993,0.447327565784953
20.426,0,-2.8125,-0.175781249999993,0.409481481295239
20.428,0,-2.8125,-0.175781249999993,0.375236923889523
20.43,0,-2.8125,-0.175781249999993,0.344251164177852
20.432,0,-2.8125,-0.175781249999993,0.316214086824679
20.434,0,-2.8125,-0.175781249999993,0.290845087845073
20.436,0,-2.8125,-0.175781249999993,0.267890266230821
20.438,0,-2.8125,-0.175781249999993,0.2471198828284
20.44,0,-2.8125,-0.175781249999993,0.228326061036481
20.442,0,-2.8125,-0.175781249999993,0.211320706310812
20.444,0,-2.8125,-0.175781249999993,0.195933623654203
20.446,0,-2.8125,-0.175781249999993,0.182010814250888
20.448,0,-2.8125,-0.175781249999993,0.169412934197402
20.45,0,-2.8125,-0.175781249999993,0.158013899904495
20.452,0,-2.8125,-0.175781249999993,0.147699626212477
20.454,0,-2.8125,-0.175781249999993,0.138366884590668
20.456,0,-2.63671875,-0.175781249999993,0.281526354056492
20.458,0,-2.63671875,0,-0.221950353774483
