Time,Theta_1,Theta_2,Alpha,Input
12.524,0,-2.8125,-0.175781249999993,0.14412226405319
12.526,0,-2.8125,-0.175781249999993,0.135129953154819
12.528,0,-2.8125,-0.175781249999993,0.126993373042315
12.53,0,-2.8125,-0.175781249999993,0.119631090234765
12.532,0,-2.8125,-0.175781249999993,0.112969420664888
12.534,0,-2.8125,-0.175781249999993,0.106941692225455
12.536,0,-2.8125,-0.175781249999993,0.101487577493639
12.538,0,-2.8125,-0.175781249999993,0.0965524899549887
12.54,0,-2.8125,-0.175781249999993,0.0920870376842349
12.542,0,-2.8125,-0.175781249999993,0.0880465290151968
12.544,0,-2.8125,-0.175781249999993,0.0843905252523758
12.546,0,-2.8125,-0.175781249999993,0.0810824359476342
12.548,0,-2.8125,-0.175781249999993,0.078089152691355
12.55,0,-2.8125,-0.175781249999993,0.0753807177529519
12.552,0,-2.8125,-0.175781249999993,0.0729300242543741
12.554,0,-2.8125,-0.175781249999993,0.0707125448758547
12.556,0,-2.8125,-0.175781249999993,0.0687060863786937
12.558,0,-2.8125,-0.175781249999993,0.0668905674882686
12.56,0,-2.8125,-0.175781249999993,0.0652478179142535
12.562,0,-2.8125,-0.175781249999993,0.0637613964965755
12.564,0,-2.8125,-0.175781249999993,0.0624164266570578
12.566,0,-2.8125,-0.175781249999993,0.0611994475098929
12.568,0,-2.8125,-0.175781249999993,0.0600982791408205
12.57,0,-2.8125,-0.175781249999993,0.059101900706669
12.572,0,-2.8125,-0.175781249999993,0.0582003401352583
12.574,0,-2.8125,-0.175781249999993,0.057384574321724
12.576,0,-2.8125,-0.175781249999993,0.0566464388224199
12.578,0,-2.8125,-0.175781249999993,0.0559785461425686
12.58,0,-2.8125,-0.175781249999993,0.0553742117998638
12.582,0,-2.8125,-0.175781249999993,0.0548273874240466
12.584,0,-2.8125,-0.175781249999993,0.0543326002228931
12.586,0,-2.8125,-0.175781249999993,0.053884898208769
12.588,0,-2.8125,-0.175781249999993,0.0534798006375641
12.59,0,-2.8125,-0.175781249999993,0.0531132531639792
12.592,0,-2.8125,-0.175781249999993,0.0527815872643495
12.594,0,-2.8125,-0.175781249999993,0.0524814835208932
12.596,0,-2.8125,-0.175781249999993,0.0522099383999236
12.598,0,-2.8125,-0.175781249999993,0.0519642341915283
12.6,0,-2.8125,-0.175781249999993,0.051741911809864
12.602,0,-2.8125,-0.175781249999993,0.0515407461818453
12.604,0,-2.8125,-0.175781249999993,0.0513587239779025
12.606,0,-2.8125,-0.175781249999993,0.0511940234619426
12.608,0,-2.8125,-0.175781249999993,0.0510449962588328
12.61,0,-2.8125,-0.175781249999993,0.0509101508569388
12.612,0,-2.8125,-0.175781249999993,0.0507881376806029
12.614,0,-2.8125,-0.175781249999993,0.0506777355831597
12.616,0,-2.8125,-0.175781249999993,0.0505778396253146
12.618,0,-2.8125,-0.175781249999993,0.0504874500165578
12.62,0,-2.8125,-0.175781249999993,0.0504056621089446
12.622,0,-2.8125,-0.175781249999993,0.0503316573430894
12.624,0,-2.8125,-0.175781249999993,0.0502646950557649
12.626,0,-2.8125,-0.175781249999993,0.0502041050671081
12.628,0,-2.8125,-0.175781249999993,0.0501492809732469
12.63,0,-2.8125,-0.175781249999993,0.0500996740772175
12.632,0,-2.8125,-0.175781249999993,0.0500547878974317
12.634,0,-2.8125,-0.175781249999993,0.0500141731987295
12.636,0,-2.8125,-0.175781249999993,0.0499774234962929
12.638,0,-2.8125,-0.175781249999993,0.0499441709874146
12.64,0,-2.8125,-0.175781249999993,0.0499140828704117
12.642,0,-2.8125,-0.175781249999993,0.0498868580138437
12.644,0,-2.8125,-0.175781249999993,0.0498622239426885
12.646,0,-2.8125,-0.175781249999993,0.0498399341113295
12.648,0,-2.8125,-0.175781249999993,0.0498197654360471
12.65,0,-2.8125,-0.175781249999993,0.0498015160623268
12.652,0,-2.8125,-0.175781249999993,0.0497850033446329
12.654,0,-2.8125,-0.175781249999993,0.0497700620184363
12.656,0,-2.8125,-0.175781249999993,0.049756542546194
12.658,0,-2.8125,-0.175781249999993,0.0497443096207295
12.66,0,-2.8125,-0.175781249999993,0.0497332408110339
12.662,0,-2.8125,-0.175781249999993,0.0497232253369412
12.664,0,-2.8125,-0.175781249999993,0.0497141629604018
12.666,0,-2.8125,-0.175781249999993,0.0497059629822701
12.668,0,-2.8125,-0.175781249999993,0.0496985433345572
12.67,0,-2.8125,-0.175781249999993,0.0496918297590695
12.672,0,-2.8125,-0.175781249999993,0.0496857550642097
12.674,0,-2.8125,-0.175781249999993,0.0496802584524988
12.676,0,-2.8125,-0.175781249999993,0.0496752849121003
12.678,0,-2.8125,-0.175781249999993,0.0496707846662393
12.68,0,-2.8125,-0.175781249999993,0.0496667126750256
12.682,0,-2.8125,-0.175781249999993,0.0496630281846757
12.684,0,-2.8125,-0.175781249999993,0.0496596943196388
12.686,0,-2.8125,-0.175781249999993,0.0496566777135333
12.688,0,-2.8125,-0.175781249999993,0.0496539481752062
12.69,0,-2.8125,-0.175781249999993,0.0496514783865703
12.692,0,-2.8125,-0.175781249999993,0.0496492436291959
12.694,0,-2.8125,-0.175781249999993,0.0496472215369195
12.696,0,-2.8125,-0.175781249999993,0.0496453918719997
12.698,0,-2.8125,-0.175781249999993,0.0496437363225682
12.7,0,-2.8125,-0.175781249999993,0.0496422383193587
12.702,0,-2.8125,-0.175781249999993,0.0496408828698803
12.704,0,-2.8125,-0.175781249999993,0.0496396564083625
12.706,0,-2.8125,-0.175781249999993,0.0496385466599888
12.708,0,-2.8125,-0.175781249999993,0.0496375425180446
12.71,0,-2.8125,-0.175781249999993,0.0496366339327586
12.712,0,-2.8125,-0.175781249999993,0.0496358118107193
12.714,0,-2.8125,-0.175781249999993,0.0496350679238691
12.716,0,-2.8125,-0.175781249999993,0.0496343948271507
12.718,0,-2.8125,-0.351562500000012,0.531295417594727
12.72,0,-2.8125,-0.351562500000012,0.49422867164066
12.722,0,-2.8125,-0.351562500000012,0.460689289887847
12.724,0,-2.8125,-0.351562500000012,0.430341599551074
12.726,0,-2.8125,-0.351562500000012,0.402881871295966
12.728,0,-2.8125,-0.351562500000012,0.378035279430928
12.73,0,-2.8125,-0.175781249999993,-0.126108480444242
12.732,0,-2.63671875,-0.175781249999993,0.0422191262174872
12.734,0,-2.63671875,-0.175781249999993,0.0431771230586951
12.736,0,-2.63671875,-0.175781249999993,0.0440439545216443
12.738,0,-2.63671875,-0.175781249999993,0.0448282961355006
12.74,0,-2.63671875,-0.175781249999993,0.0455379978405285
12.742,0,-2.63671875,-0.175781249999993,0.0461801625570517
12.744,0,-2.4609375,0,-0.283296330186054
12.746,0,-2.4609375,0,-0.259878448513004
12.748,0,-2.4609375,0,-0.238689070996506
12.75,0,-2.4609375,0,-0.219516127617917
12.752,0,-2.4609375,0,-0.202167729463588
12.754,0,-2.4609375,0,-0.186470248248618
12.756,0,-2.4609375,0,-0.172266578589764
12.758,0,-2.28515625,0,-0.00781048129479138
12.76,0,-2.28515625,0,-0.0103555713233419
12.762,0,-2.28515625,0,-0.0126584642259422
12.764,0,-2.28515625,0,-0.0147422080826987
12.766,0,-2.28515625,0,-0.0166276576646863
12.768,0,-2.28515625,0,-0.0183336831508285
12.77,0,-2.28515625,0,-0.0198773589866452
12.772,0,-2.28515625,0,-0.0212741347707362
12.774,0,-2.28515625,0.175781249999993,-0.504199621688863
12.776,0,-2.28515625,0.175781249999993,-0.468277010317509
12.778,0,-2.28515625,0.175781249999993,-0.435772884439445
12.78,0,-2.28515625,0.175781249999993,-0.406361932440239
12.782,0,-2.28515625,0.175781249999993,-0.379749800160645
12.784,0,-2.28515625,0.175781249999993,-0.355670144919098
12.786,0,-2.28515625,0,0.147779661939239
12.788,0,-2.28515625,0,0.130428224914216
12.79,0,-2.28515625,0,0.11472799400217
12.792,0,-2.28515625,0,0.100521836314289
12.794,0,-2.28515625,0,0.0876675721073802
12.796,0,-2.4609375,0,-0.0755675325321072
12.798,0,-2.4609375,0,-0.0719176425614649
12.8,0,-2.4609375,0,-0.068615085241303
12.802,0,-2.4609375,-0.175781249999993,0.416034824278366
12.804,0,-2.4609375,-0.175781249999993,0.381672535141722
12.806,0,-2.4609375,-0.175781249999993,0.350580247333805
12.808,0,-2.4609375,-0.175781249999993,0.322446779364399
12.81,0,-2.4609375,-0.175781249999993,0.296990562540624
12.812,0,-2.4609375,-0.175781249999993,0.273956822950336
12.814,0,-2.4609375,-0.175781249999993,0.253115031603804
12.816,0,-2.4609375,-0.175781249999993,0.234256597226282
12.818,0,-2.4609375,-0.175781249999993,0.217192778610208
12.82,0,-2.4609375,-0.175781249999993,0.201752795633183
12.822,0,-2.4609375,-0.175781249999993,0.187782120036208
12.824,0,-2.4609375,-0.175781249999993,0.175140928855727
12.826,0,-2.4609375,-0.175781249999993,0.163702705030959
12.828,0,-2.28515625,-0.175781249999993,0.304957055531078
12.83,0,-2.28515625,0,-0.200243476872093
12.832,0,-2.28515625,0,-0.184476161976005
12.834,0,-2.28515625,0,-0.170209304170634
12.836,0,-2.28515625,0,-0.157300116221164
12.838,0,-2.28515625,0,-0.145619398869933
12.84,0,-2.109375,0,0.0165538365664464
12.842,0,-2.109375,0,0.0119431275208502
12.844,0,-2.109375,0.175781249999993,-0.47389044673882
12.846,0,-2.109375,0.175781249999993,-0.440599181847252
12.848,0,-2.109375,0.175781249999993,-0.410475996939543
12.85,0,-2.109375,0.175781249999993,-0.383219409615601
12.852,0,-2.109375,0.175781249999993,-0.358556627282864
12.854,0,-2.109375,0.175781249999993,-0.336240816973859
12.856,0,-2.109375,0.175781249999993,-0.316048634963377
12.858,0,-2.109375,0.175781249999993,-0.297777991473463
12.86,0,-2.109375,0.175781249999993,-0.281246028094654
12.862,0,-2.109375,0.175781249999993,-0.266287287680877
12.864,0,-2.109375,0.175781249999993,-0.252752058401724
12.866,0,-2.109375,0,0.241156756430521
12.868,0,-2.109375,0,0.215172272031985
12.87,0,-2.109375,0,0.191660536117545
12.872,0,-2.109375,0,0.170386235772058
12.874,0,-2.28515625,0,-0.000467633316883738
12.876,0,-2.28515625,0,-0.0037114871239114
12.878,0,-2.28515625,0,-0.0066466476891404
12.88,0,-2.28515625,0,-0.00930249103708052
12.882,0,-2.28515625,-0.175781249999993,0.469956034118394
12.884,0,-2.28515625,-0.175781249999993,0.430715418231301
12.886,0,-2.28515625,-0.175781249999993,0.395209037442822
12.888,0,-2.28515625,-0.175781249999993,0.363081532616114
12.89,0,-2.28515625,-0.175781249999993,0.334011361467469
12.892,0,-2.28515625,-0.175781249999993,0.307707580480748
12.894,0,-2.28515625,-0.175781249999993,0.28390693305217
12.896,0,-2.28515625,-0.175781249999993,0.262371214734509
12.898,0,-2.28515625,-0.175781249999993,0.242884889211248
12.9,0,-2.28515625,-0.175781249999993,0.22525293114059
12.902,0,-2.28515625,-0.175781249999993,0.209298874279829
12.904,0,-2.28515625,0,-0.286798586453951
12.906,0,-2.28515625,0,-0.262794470941944
12.908,0,-2.109375,0,-0.0894705627097898
12.91,0,-2.109375,0,-0.0839917248592236
12.912,0,-2.109375,0,-0.0790342669195317
12.914,0,-2.109375,0,-0.0745485730710251
12.916,0,-2.109375,0,-0.0704897490633767
12.918,0,-2.109375,0,-0.0668171728953564
12.92,0,-2.109375,0.175781249999993,-0.545155720066182
12.922,0,-1.93359375,0.175781249999993,-0.353478589252492
12.924,0,-1.93359375,0.175781249999993,-0.331393067352101
12.926,0,-1.93359375,0.175781249999993,-0.311409258933565
12.928,0,-1.93359375,0.175781249999993,-0.293327159683652
12.93,0,-1.93359375,0.175781249999993,-0.276965798203605
12.932,0,-1.93359375,0.175781249999993,-0.2621614247854
12.934,0,-1.93359375,0.175781249999993,-0.248765872552602
12.936,0,-1.93359375,0.175781249999993,-0.236645074559155
12.938,0,-1.93359375,0.175781249999993,-0.225677722004759
12.94,0,-1.93359375,0.175781249999993,-0.215754050137819
12.942,0,-1.93359375,0.175781249999993,-0.206774739694915
12.944,0,-1.93359375,0.175781249999993,-0.198649922882033
12.946,0,-1.93359375,0.175781249999993,-0.191298283949106
12.948,0,-1.93359375,0,0.2970153864536
12.95,0,-2.109375,0,0.114364121206676
12.952,0,-2.109375,0,0.100445540941277
12.954,0,-2.109375,0,0.0878514875742367
12.956,0,-2.109375,0,0.0764559158107364
12.958,0,-2.109375,0,0.0661447751451787
12.96,0,-2.109375,0,0.0568148684032065
12.962,0,-2.109375,0,0.0483728189115664
12.964,0,-2.109375,-0.175781249999993,0.522395767765375
12.966,0,-2.28515625,-0.175781249999993,0.326813721756777
12.968,0,-2.28515625,-0.175781249999993,0.301194886155218
12.97,0,-2.28515625,-0.175781249999993,0.278014003000392
12.972,0,-2.28515625,-0.175781249999993,0.257039070638781
12.974,0,-2.28515625,-0.175781249999993,0.238060165278029
12.976,0,-2.28515625,-0.175781249999993,0.220887339998666
12.978,0,-2.28515625,-0.175781249999993,0.205348723704947
12.98,0,-2.28515625,-0.175781249999993,0.191288800984278
12.982,0,-2.28515625,-0.175781249999993,0.178566855659512
12.984,0,-2.28515625,-0.175781249999993,0.167055562456713
12.986,0,-2.28515625,-0.175781249999993,0.156639712693324
12.988,0,-2.109375,-0.175781249999993,0.298819145583217
12.99,0,-2.109375,-0.175781249999993,0.276117294225598
12.992,0,-2.109375,0,-0.2260858240146
12.994,0,-2.109375,0,-0.207606336377044
12.996,0,-2.109375,0,-0.190885402968803
12.998,0,-2.109375,0,-0.175755675386021
13,0,-2.109375,0,-0.162065730504333
13.002,0,-2.109375,0,-0.149678555002446
13.004,0,-1.93359375,0,0.0131339102608201
13.006,0,-1.93359375,0,0.00910160033371964
13.008,0,-1.93359375,0,0.00545301509617469
13.01,0,-1.93359375,0,0.00215163835129734
13.012,0,-1.93359375,0.175781249999993,-0.482497202938861
13.014,0,-1.93359375,0.175781249999993,-0.448133947228904
13.016,0,-1.93359375,0.175781249999993,-0.417040784829133
13.018,0,-1.93359375,0.175781249999993,-0.388906525496217
13.02,0,-1.93359375,0.175781249999993,-0.363449592617059
13.022,0,-1.93359375,0.175781249999993,-0.340415205113006
13.024,0,-1.93359375,0.175781249999993,-0.3195728275098
13.026,0,-1.93359375,0.175781249999993,-0.300713862665254
13.028,0,-1.93359375,0.175781249999993,-0.283649564062722
13.03,0,-1.93359375,0,0.213452485033231
13.032,0,-1.93359375,0,0.19035735874311
13.034,0,-1.93359375,0,0.169460022395952
13.036,0,-2.109375,0,-0.0010527555311521
13.038,0,-2.109375,0,-0.00398797726402945
13.04,0,-2.109375,0,-0.00664387595486394
13.042,0,-2.109375,0,-0.00904703268653184
13.044,0,-2.109375,0,-0.0112214990157223
13.046,0,-2.109375,-0.175781249999993,0.468472594117946
13.048,0,-2.109375,-0.175781249999993,0.429626096471344
13.05,0,-2.109375,-0.175781249999993,0.394476328646281
13.052,0,-2.109375,-0.175781249999993,0.362671500601858
13.054,0,-2.28515625,-0.175781249999993,0.182289215156357
13.056,0,-2.28515625,-0.175781249999993,0.170423692914103
13.058,0,-2.28515625,-0.175781249999993,0.159687323436063
13.06,0,-2.28515625,-0.175781249999993,0.149972653718476
13.062,0,-2.28515625,-0.175781249999993,0.141182456257888
13.064,0,-2.109375,-0.175781249999993,0.284832840313338
13.066,0,-2.109375,-0.175781249999993,0.263461960730962
13.068,0,-2.109375,-0.175781249999993,0.244124787473248
13.07,0,-2.109375,-0.175781249999993,0.226627787965668
13.072,0,-2.109375,-0.175781249999993,0.210795846673725
13.074,0,-2.109375,-0.175781249999993,0.196470512494974
13.076,0,-2.109375,0,-0.298153218879067
13.078,0,-2.109375,0,-0.272815617777414
13.08,0,-2.109375,0,-0.249889206127927
13.082,0,-1.93359375,0,-0.0775404447771689
13.084,0,-1.93359375,0,-0.0729439563929346
13.086,0,-1.93359375,0,-0.0687848813384802
13.088,0,-1.93359375,0,-0.0650215942638952
13.09,0,-1.93359375,0.175781249999993,-0.543278062804822
13.092,0,-1.93359375,0.175781249999993,-0.503130748517962
13.094,0,-1.93359375,0.175781249999993,-0.466803953015548
13.096,0,-1.93359375,0.175781249999993,-0.433934106190114
13.098,0,-1.93359375,0.175781249999993,-0.404192236163191
13.1,0,-1.93359375,0.175781249999993,-0.377280676842693
13.102,0,-1.93359375,0.175781249999993,-0.352930088786022
13.104,0,-1.93359375,0.175781249999993,-0.330896763565286
13.106,0,-1.93359375,0.175781249999993,-0.310960184655863
13.108,0,-1.93359375,0.175781249999993,-0.292920820436902
13.11,0,-1.93359375,0.175781249999993,-0.276598127215425
13.112,0,-1.93359375,0,0.219832889521592
13.114,0,-1.93359375,0,0.196130587989316
13.116,0,-1.93359375,0,0.174683856714018
13.118,0,-2.109375,0,0.00367396565362736
13.12,0,-2.109375,0,0.000288937316005156
13.122,0,-2.109375,0,-0.0027739632585521
13.124,0,-2.109375,-0.175781249999993,0.476116241253671
13.126,0,-2.109375,-0.175781249999993,0.436542355036443
13.128,0,-2.109375,-0.175781249999993,0.400734418755681
13.13,0,-2.28515625,-0.175781249999993,0.216729970861425
13.132,0,-2.28515625,-0.175781249999993,0.2015869802044
13.134,0,-2.28515625,-0.175781249999993,0.1878850343996
13.136,0,-2.28515625,-0.175781249999993,0.175487000012449
13.138,0,-2.28515625,-0.175781249999993,0.164268793572663
13.14,0,-2.28515625,-0.175781249999993,0.154118139703202
13.142,0,-2.28515625,-0.175781249999993,0.144933447432593
13.144,0,-2.28515625,-0.175781249999993,0.136622793440185
13.146,0,-2.28515625,-0.175781249999993,0.129103002058328
13.148,0,-2.28515625,-0.175781249999993,0.122298812823848
13.15,0,-2.28515625,-0.175781249999993,0.116142127247392
13.152,0,-2.28515625,-0.175781249999993,0.110571327262107
13.154,0,-2.28515625,-0.175781249999993,0.10553065853042
13.156,0,-2.109375,-0.175781249999993,0.252573756787152
13.158,0,-2.109375,-0.175781249999993,0.234272732240838
13.16,0,-2.109375,-0.175781249999993,0.21771327893931
13.162,0,-2.109375,-0.175781249999993,0.202729664612587
13.164,0,-2.109375,-0.175781249999993,0.189171928484229
13.166,0,-2.109375,0,-0.304757251388918
13.168,0,-2.109375,0,-0.278791194043512
13.17,0,-2.109375,0,-0.255296131617605
13.172,0,-1.93359375,0,-0.0824328337199481
13.174,0,-1.93359375,0,-0.0773707733729449
13.176,0,-1.93359375,0,-0.0727904313476307
13.178,0,-1.93359375,0,-0.0686459661202999
13.18,0,-1.93359375,0,-0.064895898565165
13.182,0,-1.93359375,0.175781249999993,-0.543164328623023
13.184,0,-1.93359375,0.175781249999993,-0.503027837565239
13.186,0,-1.93359375,0.175781249999993,-0.466710835326363
13.188,0,-1.93359375,0.175781249999993,-0.433849849813026
13.19,0,-1.93359375,0.175781249999993,-0.404115997833587
13.192,0,-1.93359375,0.175781249999993,-0.37721169354313
13.194,0,-1.93359375,0.175781249999993,-0.352867670109704
13.196,0,-1.93359375,0.175781249999993,-0.330840284806254
13.198,0,-1.93359375,0.175781249999993,-0.310909080556736
13.2,0,-1.93359375,0.175781249999993,-0.292874579531609
13.202,0,-1.93359375,0.175781249999993,-0.276556286710281
13.204,0,-1.93359375,0,0.219870748379665
13.206,0,-1.93359375,0,0.196164844103808
13.208,0,-1.93359375,0,0.174714852931014
13.21,0,-2.109375,0,0.0037020121931237
13.212,0,-2.109375,0,0.000314314876686407
13.214,0,-2.109375,0,-0.00275100068998935
13.216,0,-2.109375,-0.175781249999993,0.476137018646803
13.218,0,-2.109375,-0.175781249999993,0.436561155200901
13.22,0,-2.109375,-0.175781249999993,0.400751429849489
13.222,0,-2.28515625,-0.175781249999993,0.216745363137017
13.224,0,-2.28515625,-0.175781249999993,0.201600907712567
13.226,0,-2.28515625,-0.175781249999993,0.187897636531271
13.228,0,-2.28515625,-0.175781249999993,0.175498402893765
13.23,0,-2.28515625,-0.175781249999993,0.164279111327286
13.232,0,-2.28515625,-0.175781249999993,0.154127475594501
13.234,0,-2.28515625,-0.175781249999993,0.144941894897136
13.236,0,-2.28515625,-0.175781249999993,0.136630437022883
13.238,0,-2.28515625,-0.175781249999993,0.129109918258588
13.24,0,-2.28515625,-0.175781249999993,0.1223050708612
13.242,0,-2.28515625,-0.175781249999993,0.116147789754266
13.244,0,-2.28515625,-0.175781249999993,0.110576450910669
13.246,0,-2.28515625,-0.175781249999993,0.105535294599777
13.248,0,-2.28515625,-0.175781249999993,0.100973867326319
13.25,0,-2.109375,-0.175781249999993,0.248450601226016
13.252,0,-2.109375,-0.175781249999993,0.230541946470789
13.254,0,-2.109375,-0.175781249999993,0.214337524070103
13.256,0,-2.109375,-0.175781249999993,0.19967515501612
13.258,0,-2.109375,0,-0.29525353815183
13.26,0,-2.109375,0,-0.270191877917398
13.262,0,-2.109375,0,-0.247515147912339
13.264,0,-2.109375,0,-0.22699639222638
13.266,0,-1.93359375,0,-0.0568261682784716
13.268,0,-1.93359375,0,-0.0542009022315507
13.27,0,-1.93359375,0,-0.0518254630687281
13.272,0,-1.93359375,0,-0.0496760766352378
13.274,0,-1.93359375,0,-0.0477312311882243
13.276,0,-1.93359375,0,-0.0459714620960621
13.278,0,-1.93359375,0.175781249999993,-0.52604078883955
13.28,0,-1.93359375,0.175781249999993,-0.487533816636383
13.282,0,-1.93359375,0.175781249999993,-0.452691264164142
13.284,0,-1.93359375,0.175781249999993,-0.421164416091523
13.286,0,-1.93359375,0.175781249999993,-0.392637741698602
13.288,0,-1.93359375,0.175781249999993,-0.366825736957586
13.29,0,-1.93359375,0.175781249999993,-0.343470067117728
13.292,0,-1.93359375,0.175781249999993,-0.322336981208999
13.294,0,-1.93359375,0.175781249999993,-0.303214972588053
13.296,0,-1.93359375,0.175781249999993,-0.285912662112494
13.298,0,-1.93359375,0,0.211404749051607
13.3,0,-1.93359375,0,0.188504490436846
13.302,0,-2.109375,0,0.0161793933198245
13.304,0,-2.109375,0,0.0116043172219215
13.306,0,-2.109375,0,0.00746461680706799
13.308,0,-2.109375,0,0.00371886063294263
13.31,0,-2.109375,-0.175781249999993,0.481991191791622
13.312,0,-2.109375,-0.175781249999993,0.441858230593774
13.314,0,-2.28515625,-0.175781249999993,0.253940337955541
13.316,0,-2.28515625,-0.175781249999993,0.235256315739937
13.318,0,-2.28515625,-0.175781249999993,0.218350311792242
13.32,0,-2.28515625,-0.175781249999993,0.203053125445217
13.322,0,-2.28515625,-0.175781249999993,0.189211657593939
13.324,0,-2.28515625,-0.175781249999993,0.176687378427056
13.326,0,-2.28515625,-0.175781249999993,0.16535494097639
13.328,0,-2.28515625,-0.175781249999993,0.155100926604622
13.33,0,-2.28515625,-0.175781249999993,0.145822709875506
13.332,0,-2.28515625,-0.175781249999993,0.137427431445875
13.334,0,-2.28515625,-0.175781249999993,0.129831068699802
13.336,0,-2.28515625,-0.175781249999993,0.122957594823552
13.338,0,-2.28515625,-0.175781249999993,0.11673821790505
13.34,0,-2.28515625,-0.175781249999993,0.111110692442555
13.342,0,-2.28515625,-0.175781249999993,0.106018696371884
13.344,0,-2.28515625,-0.175781249999993,0.101411267377288
13.346,0,-2.28515625,-0.175781249999993,0.0972422928443906
13.348,0,-2.28515625,-0.175781249999993,0.0934700483504796
13.35,0,-2.28515625,-0.175781249999993,0.0900567800732203
13.352,0,-2.28515625,-0.175781249999993,0.0869683269383956
13.354,0,-2.109375,-0.175781249999993,0.235777863075275
13.356,0,-2.109375,-0.175781249999993,0.219075177764318
13.358,0,-2.109375,-0.175781249999993,0.20396196174066
13.36,0,-2.109375,0,-0.2913746746722
13.362,0,-2.109375,0,-0.266682136783667
13.364,0,-2.109375,0,-0.244339402519246
13.366,0,-2.109375,0,-0.224122858704256
13.368,0,-2.109375,0,-0.205830171740056
13.37,0,-2.109375,0,-0.189278262599083
13.372,0,-2.109375,0,-0.174301474511734
13.374,0,-1.93359375,0,-0.00914583067072102
13.376,0,-1.93359375,0,-0.0110579447514143
13.378,0,-1.93359375,0,-0.0127880972797952
13.38,0,-1.93359375,0,-0.0143536041681942
13.382,0,-1.93359375,0,-0.0157701335073258
13.384,0,-1.93359375,0,-0.017051862373222
13.386,0,-1.93359375,0,-0.0182116187159175
13.388,0,-1.93359375,0,-0.0192610097456515
13.39,0,-1.93359375,0,-0.020210538101518
13.392,0,-1.93359375,0,-0.0210697069652195
13.394,0,-1.93359375,0,-0.0218471151719291
13.396,0,-1.93359375,0,-0.0225505432701675
13.398,0,-1.93359375,0.175781249999993,-0.504848663201592
13.4,0,-1.93359375,0.175781249999993,-0.468358386654414
13.402,0,-1.93359375,0.175781249999993,-0.435340616037823
13.404,0,-1.93359375,0.175781249999993,-0.405464899017518
13.406,0,-1.93359375,0.175781249999993,-0.378432229918146
13.408,0,-1.93359375,0.175781249999993,-0.353972057191933
13.41,0,-1.93359375,0,0.149822056155954
13.412,0,-1.93359375,0,0.132782160554142
13.414,0,-2.109375,0,-0.0342402603454864
13.416,0,-2.109375,0,-0.0340172761514664
13.418,0,-2.109375,0,-0.0338155116869246
13.42,0,-2.109375,0,-0.0336329476332401
13.422,0,-2.109375,0,-0.0334677568313143
13.424,0,-2.109375,0,-0.0333182859990765
13.426,0,-2.109375,-0.175781249999993,0.448478592625774
13.428,0,-2.28515625,-0.175781249999993,0.259930689796615
13.43,0,-2.28515625,-0.175781249999993,0.240676610723938
13.432,0,-2.28515625,-0.175781249999993,0.223254797954829
13.434,0,-2.28515625,-0.175781249999993,0.207490888443357
13.436,0,-2.28515625,-0.175781249999993,0.193227111970769
13.438,0,-2.28515625,-0.175781249999993,0.180320712126751
13.44,0,-2.28515625,-0.175781249999993,0.168642517557888
13.442,0,-2.28515625,-0.175781249999993,0.158075649179684
13.444,0,-2.28515625,-0.175781249999993,0.148514350413519
13.446,0,-2.28515625,-0.175781249999993,0.139862928741189
13.448,0,-2.28515625,-0.175781249999993,0.132034797983751
13.45,0,-2.28515625,-0.175781249999993,0.124951611719517
13.452,0,-2.28515625,-0.175781249999993,0.118542479168154
13.454,0,-2.28515625,-0.175781249999993,0.112743255693208
13.456,0,-2.28515625,-0.175781249999993,0.107495900822197
13.458,0,-2.28515625,-0.175781249999993,0.102747897359099
13.46,0,-2.28515625,-0.175781249999993,0.098451725775557
13.462,0,-2.28515625,-0.175781249999993,0.0945643886203339
13.464,0,-2.28515625,-0.175781249999993,0.0910469801871445
13.466,0,-2.28515625,-0.175781249999993,0.0878642971339785
13.468,0,-2.109375,0,-0.245073061302833
13.47,0,-2.109375,0,-0.224786700692189
13.472,0,-2.109375,0,-0.206430840864812
13.474,0,-2.109375,0,-0.189821770548255
13.476,0,-2.109375,0,-0.174793260885693
13.478,0,-2.109375,0,-0.161194901773892
13.48,0,-2.109375,0,-0.148890596511065
13.482,0,-2.109375,0,-0.137757199697811
13.484,0,-2.109375,0,-0.127683284758797
13.486,0,-2.109375,0,-0.118568028750165
13.488,0,-2.109375,0,-0.110320203291454
13.49,0,-2.109375,0,-0.102857261522957
13.492,0,-2.109375,0,-0.0961045119505031
13.494,0,-2.109375,0,-0.0899943709092378
13.496,0,-2.109375,0,-0.0844656861648119
13.498,0,-2.109375,0,-0.079463124882377
13.5,0,-2.109375,0,-0.0749366198379812
13.502,0,-2.109375,0,-0.0708408683298728
13.504,0,-2.109375,0,-0.0671348787746544
13.506,0,-2.109375,0,-0.0637815604504842
13.508,0,-2.109375,0,-0.0607473522813379
13.51,0,-2.28515625,0,-0.209605971297208
13.512,0,-2.28515625,-0.175781249999993,0.288713933793657
13.514,0,-2.28515625,-0.175781249999993,0.266720769280121
13.516,0,-2.28515625,-0.175781249999993,0.246820529272413
13.518,0,-2.28515625,-0.175781249999993,0.228814045854436
13.52,0,-2.28515625,-0.175781249999993,0.212521104414719
13.522,0,-2.28515625,-0.175781249999993,0.197778640014757
13.524,0,-2.28515625,-0.175781249999993,0.184439105383254
