Time,Theta_1,Theta_2,Alpha,Input
16.238,0,7.55859375,4.39453125,-7.84715040530815
16.24,0,7.20703125,4.04296874999999,-6.42708276347345
16.242,0,6.50390625,3.33984375,-4.1049499918295
16.244,0,5.80078125,2.81249999999999,-2.73068955344053
16.246,0,5.09765625,1.93359375,0.116404336544759
16.248,0,4.21875,1.23046875,1.70305392385081
16.25,0,3.33984375,0.351562500000012,3.97450341152466
16.252,0,2.4609375,-0.527343750000005,6.09801224590353
16.254,0,1.58203125,-1.40625,8.08765882894546
16.256,0,0.703125,-2.28515625000001,9.95618177699129
16.258,0,-0,-2.98828125000001,9.99999999751861
16.26,0,-0.703125,-3.69140625000001,9.99999999910666
16.262,0,-1.23046875,-4.21875000000001,9.99999999979828
16.264,0,-1.58203125,-4.5703125,9.99999999980276
16.266,0,-1.93359375,-4.92187500000001,9.99999999980769
16.268,0,-2.109375,-5.09765625,9.99999999979078
16.27,0,-2.109375,-5.09765625,9.9999999988765
16.272,0,-2.109375,-5.09765625,9.99999999843026
16.274,0,-1.93359375,-4.92187500000001,9.99999999451083
16.276,0,-1.58203125,-4.5703125,8.53684776148127
16.278,0,-1.0546875,-4.04296874999999,6.56853957464883
16.28,0,-0.52734375,-3.51562499999999,4.74661081987175
16.282,0,0.17578125,-2.81249999999999,2.55217373838592
16.284,0,0.87890625,-2.10937499999999,0.511991848932336
16.286,0,1.7578125,-1.23046875,-1.89357208472202
16.288,0,2.63671875,-0.527343750000005,-3.35696739885642
16.29,0,3.515625,0.351562500000012,-5.51689179811101
16.292,0,4.39453125,1.23046875,-7.53948855025562
16.294,0,5.2734375,2.10937499999999,-9.4378260938788
16.296,0,6.15234375,2.81249999999999,-9.99999999875602
16.298,0,6.85546875,3.51562499999999,-9.99999999819987
16.3,0,7.3828125,4.04296874999999,-9.99999999976433
16.302,0,7.91015625,4.5703125,-9.99999999980364
16.304,0,8.0859375,4.92187500000001,-9.99999999982092
16.306,0,8.4375,5.09765625,-9.9999999997858
16.308,0,8.4375,5.09765625,-9.99999999974003
16.31,0,8.4375,5.09765625,-9.99999999756061
16.312,0,8.26171875,4.92187500000001,-9.99150922157165
16.314,0,7.91015625,4.74609374999999,-9.18952539811844
16.316,0,7.55859375,4.21875000000001,-6.88753516165666
16.318,0,7.03125,3.69140625000001,-5.03993696198036
16.32,0,6.328125,3.1640625,-3.6037385045176
16.322,0,5.625,2.28515625000001,-0.700600772104903
16.324,0,4.74609375,1.58203124999999,0.936759385542904
16.326,0,3.8671875,0.703124999999998,3.25409369884234
16.328,0,2.98828125,-0.175781249999993,5.41912084410963
16.33,0,2.109375,-1.05468750000001,7.44633475204464
16.332,0,1.23046875,-1.93359375,9.34885007238492
16.334,0,0.3515625,-2.63671875,9.99999999376987
16.336,0,-0.3515625,-3.33984375,9.99999999968706
16.338,0,-0.87890625,-4.04296874999999,9.9999999997993
16.34,0,-1.40625,-4.39453125,9.99999999979065
16.342,0,-1.7578125,-4.74609374999999,9.99999999979729
16.344,0,-1.93359375,-4.92187500000001,9.99999999976358
16.346,0,-2.109375,-5.09765625,9.99999999905272
16.348,0,-2.109375,-5.09765625,9.99999999859509
16.35,0,-1.93359375,-4.92187500000001,9.99999999730239
16.352,0,-1.58203125,-4.74609374999999,9.52118245928549
16.354,0,-1.23046875,-4.21875000000001,7.1965871681931
16.356,0,-0.703125,-3.8671875,6.11000036628761
16.358,0,-0,-3.1640625,3.81335497555393
16.36,0,0.703125,-2.4609375,1.6806911748931
16.362,0,1.58203125,-1.58203124999999,-0.808553860069812
16.364,0,2.4609375,-0.878906249999991,-2.34766697266994
16.366,0,3.33984375,0.175781249999993,-5.357568975587
16.368,0,4.21875,1.05468750000001,-7.3816840544457
16.37,0,5.09765625,1.75781250000001,-8.49993013918299
16.372,0,5.9765625,2.63671875,-9.99999999011015
16.374,0,6.6796875,3.33984375,-9.99999999840856
16.376,0,7.3828125,4.04296874999999,-9.99999999978735
16.378,0,7.91015625,4.5703125,-9.99999999981973
16.38,0,8.26171875,4.92187500000001,-9.9999999998227
16.382,0,8.4375,5.09765625,-9.99999999980659
16.384,0,8.61328125,5.27343749999999,-9.99999999978435
16.386,0,8.61328125,5.27343749999999,-9.99999999974135
16.388,0,8.61328125,5.09765625,-9.99999999497305
16.39,0,8.26171875,4.92187500000001,-9.56713613420941
16.392,0,7.91015625,4.5703125,-8.02407126145179
16.394,0,7.55859375,4.04296874999999,-5.81909653514664
16.396,0,6.85546875,3.51562499999999,-4.33578898310752
16.398,0,6.15234375,2.81249999999999,-2.1714904756906
16.4,0,5.44921875,2.10937499999999,-0.158579098188665
16.402,0,4.5703125,1.23046875,2.22230945364366
16.404,0,3.69140625,0.351562500000012,4.44484285708331
16.406,0,2.8125,-0.527343750000005,6.52409058395285
16.408,0,1.93359375,-1.40625,8.47368805682781
16.41,0,1.0546875,-2.10937499999999,9.52450781542226
16.412,0,0.3515625,-2.98828125000001,9.99999999864451
16.414,0,-0.3515625,-3.51562499999999,9.99999999882252
16.416,0,-0.87890625,-4.04296874999999,9.99999999975845
16.418,0,-1.40625,-4.5703125,9.99999999980752
16.42,0,-1.58203125,-4.74609374999999,9.99999999978933
16.422,0,-1.7578125,-4.92187500000001,9.99999999971777
16.424,0,-1.7578125,-4.92187500000001,9.99999999868507
16.426,0,-1.7578125,-4.92187500000001,9.99999999812064
16.428,0,-1.58203125,-4.74609374999999,9.81181434104047
16.43,0,-1.23046875,-4.39453125,8.24102710280275
16.432,0,-0.703125,-3.8671875,6.28747550244247
16.434,0,-0.17578125,-3.33984375,4.47889906072749
16.436,0,0.52734375,-2.63671875,2.29654365281753
16.438,0,1.40625,-1.93359375,0.543801088271522
16.44,0,2.109375,-1.05468750000001,-2.15444292731014
16.442,0,2.98828125,-0.175781249999993,-4.3878728669673
16.444,0,3.8671875,0.703124999999998,-6.47698018808354
16.446,0,4.74609375,1.40625,-7.65403369169383
16.448,0,5.625,2.28515625000001,-9.55486527849074
16.45,0,6.50390625,2.98828125000001,-9.99999999899498
16.452,0,7.03125,3.69140625000001,-9.9999999997599
16.454,0,7.734375,4.21875000000001,-9.99999999976893
16.456,0,8.0859375,4.5703125,-9.99999999977913
16.458,0,8.4375,4.92187500000001,-9.99999999978742
16.46,0,8.61328125,5.09765625,-9.99999999976756
16.462,0,8.61328125,5.09765625,-9.99999999801685
16.464,0,8.61328125,5.09765625,-9.99999999718734
16.466,0,8.26171875,4.92187500000001,-9.99999996300989
16.468,0,8.0859375,4.5703125,-8.17674071658746
16.47,0,7.55859375,4.04296874999999,-6.23349617183041
16.472,0,7.03125,3.51562499999999,-4.43424594086854
16.474,0,6.328125,2.81249999999999,-2.26032923820454
16.476,0,5.625,2.10937499999999,-0.238714956992381
16.478,0,4.74609375,1.40625,1.36858300823342
16.48,0,3.8671875,0.527343750000005,3.65871592268991
16.482,0,2.98828125,-0.351562500000012,5.79913022222364
16.484,0,2.109375,-1.23046875,7.80407350426132
16.486,0,1.23046875,-2.10937499999999,9.68643752359582
16.488,0,0.52734375,-2.81249999999999,9.99999999739508
16.49,0,-0.17578125,-3.51562499999999,9.99999999893342
16.492,0,-0.703125,-4.04296874999999,9.99999999978449
16.494,0,-1.23046875,-4.39453125,9.99999999976094
16.496,0,-1.58203125,-4.74609374999999,9.99999999978366
16.498,0,-1.7578125,-4.92187500000001,9.99999999968246
16.5,0,-1.7578125,-4.92187500000001,9.99999999864725
16.502,0,-1.7578125,-4.92187500000001,9.99999999800579
16.504,0,-1.58203125,-4.74609374999999,9.76355880136364
16.506,0,-1.23046875,-4.39453125,8.19736367845021
16.508,0,-0.703125,-4.04296874999999,7.02943249893395
16.51,0,-0.17578125,-3.51562499999999,5.16414159132436
16.512,0,0.52734375,-2.81249999999999,2.93046880777668
16.514,0,1.23046875,-2.10937499999999,0.854784983687416
16.516,0,2.109375,-1.23046875,-1.58290243168894
16.518,0,2.98828125,-0.351562500000012,-3.85682957696954
16.52,0,3.8671875,0.527343750000005,-5.98258028857879
16.522,0,4.74609375,1.40625,-7.97425540625757
16.524,0,5.625,2.10937499999999,-9.0631485970132
16.526,0,6.328125,2.98828125000001,-9.99999999952445
16.528,0,7.03125,3.69140625000001,-9.99999999976416
16.53,0,7.734375,4.21875000000001,-9.99999999978387
16.532,0,8.0859375,4.5703125,-9.99999999979076
16.534,0,8.4375,4.92187500000001,-9.99999999979963
16.536,0,8.61328125,5.09765625,-9.99999999977929
16.538,0,8.7890625,5.27343749999999,-9.99999999976255
16.54,0,8.7890625,5.27343749999999,-9.99999999796014
16.542,0,8.61328125,5.09765625,-9.99999999434946
16.544,0,8.26171875,4.74609374999999,-8.73351363880425
16.546,0,7.91015625,4.39453125,-7.25588634915769
16.548,0,7.3828125,3.8671875,-5.38662937657943
16.55,0,6.6796875,3.1640625,-3.14936794857791
16.552,0,5.80078125,2.4609375,-1.34694435800666
16.554,0,5.09765625,1.58203124999999,1.396252913126
16.556,0,4.21875,0.703124999999998,3.67035824377003
16.558,0,3.33984375,-0.175781249999993,5.79627018423032
16.56,0,2.28515625,-1.05468750000001,7.51158381440571
16.562,0,1.58203125,-1.75781250000001,8.90318073037373
16.564,0,0.703125,-2.63671875,9.99999999672044
16.566,0,-0,-3.33984375,9.99999999929279
16.568,0,-0.52734375,-3.8671875,9.99999999974641
16.57,0,-1.0546875,-4.39453125,9.99999999980674
16.572,0,-1.40625,-4.5703125,9.99999999972458
16.574,0,-1.58203125,-4.92187500000001,9.99999999979546
16.576,0,-1.7578125,-4.92187500000001,9.99999999876232
16.578,0,-1.7578125,-4.92187500000001,9.99999999825941
16.58,0,-1.58203125,-4.74609374999999,9.93015708177693
16.582,0,-1.23046875,-4.5703125,9.12957338052231
16.584,0,-0.87890625,-4.04296874999999,6.82885013938435
16.586,0,-0.3515625,-3.69140625000001,5.76386366575697
16.588,0,0.3515625,-2.98828125000001,3.48676306207469
16.59,0,1.0546875,-2.28515625000001,1.37178411767516
16.592,0,1.93359375,-1.40625,-1.10145899612878
16.594,0,2.63671875,-0.703124999999998,-2.90260034399076
16.596,0,3.69140625,0.175781249999993,-4.81536405799038
16.598,0,4.5703125,1.05468750000001,-6.89057914202216
16.6,0,5.44921875,1.93359375,-8.83652772800653
16.602,0,6.15234375,2.81249999999999,-9.99999999943853
16.604,0,6.85546875,3.51562499999999,-9.99999999975821
16.606,0,7.55859375,4.04296874999999,-9.99999999977494
16.608,0,8.0859375,4.5703125,-9.99999999981083
16.61,0,8.4375,4.92187500000001,-9.99999999981537
16.612,0,8.61328125,5.09765625,-9.9999999997927
16.614,0,8.7890625,5.27343749999999,-9.99999999977322
16.616,0,8.7890625,5.27343749999999,-9.99999999972606
16.618,0,8.61328125,5.09765625,-9.99999999589807
16.62,0,8.4375,4.92187500000001,-9.40628943373267
16.622,0,8.0859375,4.5703125,-7.87828235003605
16.624,0,7.55859375,4.04296874999999,-5.96343984957562
16.626,0,6.85546875,3.51562499999999,-4.46639622694536
16.628,0,6.15234375,2.81249999999999,-2.28966880769307
16.63,0,5.44921875,1.93359375,0.515954015631542
16.632,0,4.5703125,1.23046875,2.06507902652683
16.634,0,3.69140625,0.351562500000012,4.30257487031973
16.636,0,2.63671875,-0.527343750000005,6.11885380090587
16.638,0,1.7578125,-1.40625,8.10676583435125
16.64,0,1.0546875,-2.28515625000001,9.99999999056962
16.642,0,0.17578125,-2.98828125000001,9.99999999724872
16.644,0,-0.52734375,-3.69140625000001,9.99999999910068
16.646,0,-1.0546875,-4.21875000000001,9.99999999979857
16.648,0,-1.40625,-4.74609374999999,9.99999999980852
16.65,0,-1.7578125,-4.92187500000001,9.99999999980632
16.652,0,-1.93359375,-5.09765625,9.99999999978691
16.654,0,-1.93359375,-5.27343749999999,9.99999999978318
16.656,0,-1.93359375,-5.09765625,9.99999999834736
16.658,0,-1.7578125,-4.92187500000001,9.99999997740113
16.66,0,-1.40625,-4.5703125,8.44816350791875
16.662,0,-1.0546875,-4.21875000000001,6.99350144792548
16.664,0,-0.3515625,-3.69140625000001,5.42153164920318
16.666,0,0.17578125,-2.98828125000001,2.90050084239792
16.668,0,1.0546875,-2.28515625000001,1.11757066505019
16.67,0,1.93359375,-1.40625,-1.33148086102315
16.672,0,2.8125,-0.527343750000005,-3.61569067984425
16.674,0,3.69140625,0.351562500000012,-5.75074554010217
16.676,0,4.5703125,1.23046875,-7.75083940047336
16.678,0,5.44921875,2.10937499999999,-9.62881548104223
16.68,0,6.328125,2.81249999999999,-9.9999999990707
16.682,0,7.03125,3.51562499999999,-9.9999999997376
16.684,0,7.55859375,4.21875000000001,-9.99999999981669
16.686,0,8.0859375,4.5703125,-9.99999999980667
16.688,0,8.4375,4.92187500000001,-9.99999999981395
16.69,0,8.61328125,5.09765625,-9.99999999979023
16.692,0,8.7890625,5.27343749999999,-9.99999999977058
16.694,0,8.61328125,5.27343749999999,-9.99999999974745
16.696,0,8.61328125,5.09765625,-9.99999999554225
16.698,0,8.26171875,4.74609374999999,-8.84860759311379
16.7,0,7.91015625,4.39453125,-7.36002767510692
16.702,0,7.3828125,3.8671875,-5.48086035363107
16.704,0,6.6796875,3.33984375,-4.01609697060076
16.706,0,5.9765625,2.63671875,-1.86857792265761
16.708,0,5.09765625,1.75781250000001,0.634108697428868
16.71,0,4.21875,0.878906249999991,2.96684956027183
16.712,0,3.33984375,0,5.14581712917784
16.714,0,2.4609375,-0.878906249999991,7.18564485517684
16.716,0,1.58203125,-1.75781250000001,9.09957363208711
16.718,0,0.703125,-2.4609375,9.9999999810727
16.72,0,-0,-3.1640625,9.99999999765772
16.722,0,-0.703125,-3.8671875,9.99999999974144
16.724,0,-1.23046875,-4.39453125,9.99999999980674
16.726,0,-1.58203125,-4.74609374999999,9.99999999980702
16.728,0,-1.7578125,-4.92187500000001,9.99999999979226
16.73,0,-1.93359375,-5.09765625,9.99999999974117
16.732,0,-1.93359375,-5.09765625,9.9999999987231
16.734,0,-1.7578125,-4.92187500000001,9.9999999977924
16.736,0,-1.58203125,-4.74609374999999,9.42011541688059
16.738,0,-1.23046875,-4.39453125,7.8866032176654
16.74,0,-0.703125,-3.8671875,5.96677948008151
16.742,0,-0.17578125,-3.33984375,4.1887212735774
16.744,0,0.52734375,-2.63671875,2.03397990932579
16.746,0,1.40625,-1.75781250000001,-0.47524173318999
16.748,0,2.28515625,-1.05468750000001,-2.03243042938204
16.75,0,3.1640625,-0.175781249999993,-4.2772225980762
16.752,0,4.04296875,0.703124999999998,-6.37661089045255
16.754,0,4.921875,1.58203124999999,-8.34443230240129
16.756,0,5.80078125,2.4609375,-9.99999998293445
16.758,0,6.50390625,3.1640625,-9.99999999935664
16.76,0,7.20703125,3.8671875,-9.99999999977931
16.762,0,7.734375,4.39453125,-9.99999999981484
16.764,0,8.0859375,4.74609374999999,-9.99999999981782
16.766,0,8.4375,5.09765625,-9.99999999982121
16.768,0,8.61328125,5.09765625,-9.99999999976068
16.77,0,8.61328125,5.27343749999999,-9.99999999976137
16.772,0,8.61328125,5.09765625,-9.99999999666597
16.774,0,8.4375,4.92187500000001,-9.57805965843001
16.776,0,8.0859375,4.5703125,-8.03370649264239
16.778,0,7.55859375,4.21875000000001,-6.88553874238193
16.78,0,7.03125,3.51562499999999,-4.25666522693735
16.782,0,6.328125,2.98828125000001,-2.88111284911086
16.784,0,5.44921875,2.10937499999999,-0.309357337534904
16.786,0,4.74609375,1.40625,1.58092172191096
16.788,0,3.8671875,0.527343750000005,3.85084795357236
16.79,0,2.8125,-0.351562500000012,5.69647111517875
16.792,0,1.93359375,-1.23046875,7.71093490946941
16.794,0,1.0546875,-2.10937499999999,9.60191344685494
16.796,0,0.3515625,-2.81249999999999,9.99999999752032
16.798,0,-0.3515625,-3.51562499999999,9.99999999889348
16.8,0,-0.87890625,-4.04296874999999,9.99999999977787
16.802,0,-1.40625,-4.5703125,9.99999999980622
16.804,0,-1.7578125,-4.92187500000001,9.9999999998053
16.806,0,-1.93359375,-5.09765625,9.99999999979925
16.808,0,-1.93359375,-5.09765625,9.99999999897329
16.81,0,-1.93359375,-5.09765625,9.99999999853673
16.812,0,-1.7578125,-4.92187500000001,9.99999999678944
16.814,0,-1.40625,-4.5703125,8.65935925720131
16.816,0,-1.0546875,-4.21875000000001,7.18459928196818
16.818,0,-0.52734375,-3.69140625000001,5.31793676205378
16.82,0,0.17578125,-2.98828125000001,3.08302289227414
16.822,0,0.87890625,-2.28515625000001,1.00621608680607
16.824,0,1.7578125,-1.40625,-1.4324874442233
16.826,0,2.63671875,-0.703124999999998,-2.92586870880907
16.828,0,3.515625,0.175781249999993,-5.11292552052375
16.83,0,4.39453125,1.05468750000001,-7.16007269692913
16.832,0,5.2734375,1.93359375,-9.08062438696935
16.834,0,6.15234375,2.81249999999999,-9.99999999938898
16.836,0,6.85546875,3.51562499999999,-9.99999999975683
16.838,0,7.3828125,4.04296874999999,-9.99999999978509
16.84,0,7.91015625,4.5703125,-9.99999999981867
16.842,0,8.26171875,4.92187500000001,-9.99999999982162
16.844,0,8.4375,5.09765625,-9.99999999980414
16.846,0,8.61328125,5.27343749999999,-9.99999999978299
16.848,0,8.61328125,5.27343749999999,-9.99999999973734
16.85,0,8.4375,5.09765625,-9.99999999656446
16.852,0,8.26171875,4.74609374999999,-8.74092957623053
16.854,0,7.91015625,4.39453125,-7.2625965675419
16.856,0,7.3828125,3.8671875,-5.39270103380832
16.858,0,6.6796875,3.33984375,-3.93632711204797
16.86,0,5.9765625,2.63671875,-1.7963991632658
16.862,0,5.09765625,1.93359375,-0.0820465546997147
16.864,0,4.39453125,1.05468750000001,2.5814607891251
16.866,0,3.33984375,0.175781249999993,4.50695231183087
16.868,0,2.4609375,-0.703124999999998,6.59368399434852
16.87,0,1.58203125,-1.58203124999999,8.55005323090479
16.872,0,0.87890625,-2.28515625000001,9.88350769445056
16.874,0,0.17578125,-2.98828125000001,9.99999999745414
16.876,0,-0.52734375,-3.69140625000001,9.99999999906401
16.878,0,-1.0546875,-4.21875000000001,9.99999999979612
16.88,0,-1.40625,-4.5703125,9.9999999998004
16.882,0,-1.7578125,-4.92187500000001,9.99999999980668
16.884,0,-1.93359375,-4.92187500000001,9.99999999887914
16.886,0,-1.93359375,-4.92187500000001,9.99999999842356
16.888,0,-1.7578125,-4.92187500000001,9.99999999802277
16.89,0,-1.58203125,-4.74609374999999,9.72963113983037
16.892,0,-1.23046875,-4.39453125,8.1666646484514
16.894,0,-0.703125,-3.8671875,6.22018956510496
16.896,0,-0.17578125,-3.33984375,4.41801622139788
16.898,0,0.52734375,-2.63671875,2.24145457668343
16.9,0,1.40625,-1.75781250000001,-0.287510873881898
16.902,0,2.109375,-1.05468750000001,-2.13907188152513
16.904,0,3.1640625,-0.175781249999993,-4.09745719452409
16.906,0,4.04296875,0.703124999999998,-6.21395241203311
16.908,0,4.921875,1.58203124999999,-8.1972528115446
16.91,0,5.80078125,2.4609375,-9.9999999468392
16.912,0,6.50390625,3.1640625,-9.99999999949807
16.914,0,7.20703125,3.8671875,-9.9999999997812
16.916,0,7.734375,4.39453125,-9.99999999981022
16.918,0,8.0859375,4.74609374999999,-9.99999999981485
16.92,0,8.4375,5.09765625,-9.99999999981864
16.922,0,8.61328125,5.27343749999999,-9.99999999979898
16.924,0,8.61328125,5.27343749999999,-9.99999999975834
16.926,0,8.61328125,5.27343749999999,-9.9999999977905
16.928,0,8.4375,5.09765625,-9.99999999119266
16.93,0,8.0859375,4.74609374999999,-8.60618608821727
16.932,0,7.55859375,4.21875000000001,-6.63596646496655
16.934,0,7.03125,3.69140625000001,-4.81230817141604
16.936,0,6.328125,2.98828125000001,-2.61630613839418
16.938,0,5.625,2.28515625000001,-0.574708222044635
16.94,0,4.74609375,1.40625,1.83213698589386
16.942,0,3.8671875,0.703124999999998,3.29669164487141
16.944,0,2.98828125,-0.175781249999993,5.45766506290996
16.946,0,2.109375,-1.05468750000001,7.48121100662523
16.948,0,1.23046875,-1.93359375,9.38040741521304
16.95,0,0.3515625,-2.63671875,9.99999999424025
16.952,0,-0.3515625,-3.33984375,9.99999999968853
16.954,0,-0.87890625,-4.04296874999999,9.99999999980058
16.956,0,-1.40625,-4.39453125,9.99999999979212
16.958,0,-1.7578125,-4.74609374999999,9.99999999979834
16.96,0,-1.93359375,-4.92187500000001,9.99999999976695
16.962,0,-2.109375,-5.09765625,9.99999999906444
16.964,0,-2.109375,-5.09765625,9.99999999860352
16.966,0,-1.93359375,-4.92187500000001,9.99999999735406
16.968,0,-1.58203125,-4.5703125,8.75132647048706
16.97,0,-1.23046875,-4.21875000000001,7.26756588050671
16.972,0,-0.703125,-3.69140625000001,5.39275926669881
16.974,0,-0,-2.98828125000001,3.15047631535153
16.976,0,0.703125,-2.28515625000001,1.06700168853739
16.978,0,1.58203125,-1.58203124999999,-0.59626983708495
16.98,0,2.4609375,-0.703124999999998,-2.93704972804114
16.982,0,3.33984375,0.175781249999993,-5.12329131119394
16.984,0,4.21875,1.05468750000001,-7.16970083801657
16.986,0,5.09765625,1.93359375,-9.08958507502876
16.988,0,5.80078125,2.63671875,-9.99999999864919
16.99,0,6.50390625,3.33984375,-9.99999999822958
16.992,0,7.20703125,3.8671875,-9.99999999975091
16.994,0,7.734375,4.39453125,-9.99999999978308
16.996,0,8.0859375,4.74609374999999,-9.99999999979076
16.998,0,8.26171875,4.92187500000001,-9.99999999976945
17,0,8.4375,5.09765625,-9.99999999975864
17.002,0,8.4375,5.09765625,-9.99999999780811
17.004,0,8.26171875,4.92187500000001,-9.99999999121679
17.006,0,7.91015625,4.74609374999999,-9.37484614517849
17.008,0,7.55859375,4.39453125,-7.83668562126052
17.01,0,7.03125,3.8671875,-5.91265590778007
17.012,0,6.50390625,3.1640625,-3.34932667640901
17.014,0,5.625,2.4609375,-1.52812329832038
17.016,0,4.921875,1.75781250000001,0.450601328488176
17.018,0,4.04296875,0.878906249999991,2.80055642628099
17.02,0,3.1640625,0,4.99510008057332
17.022,0,2.109375,-0.878906249999991,6.77251425917667
17.024,0,1.23046875,-1.75781250000001,8.72526000712436
17.026,0,0.52734375,-2.63671875,9.99999999715686
17.028,0,-0.3515625,-3.33984375,9.99999999871813
17.03,0,-0.87890625,-3.8671875,9.99999999962916
17.032,0,-1.40625,-4.39453125,9.99999999979991
17.034,0,-1.7578125,-4.74609374999999,9.99999999980586
17.036,0,-2.109375,-5.09765625,9.99999999980692
17.038,0,-2.28515625,-5.09765625,9.99999999893627
17.04,0,-2.28515625,-5.09765625,9.9999999985
17.042,0,-2.109375,-5.09765625,9.99999999813882
17.044,0,-1.93359375,-4.92187500000001,9.83879900375752
17.046,0,-1.58203125,-4.5703125,8.2788382734568
17.048,0,-1.0546875,-4.04296874999999,6.33508291428799
17.05,0,-0.52734375,-3.51562499999999,4.53537047893686
17.052,0,0.17578125,-2.81249999999999,2.36103555638892
17.054,0,1.0546875,-1.93359375,-0.165915072475732
17.056,0,1.93359375,-1.05468750000001,-2.52061092052354
17.058,0,2.8125,-0.175781249999993,-4.71944418336379
17.06,0,3.69140625,0.703124999999998,-6.77724713410537
17.062,0,4.5703125,1.58203124999999,-8.70744056906733
17.064,0,5.44921875,2.28515625000001,-9.74070281961286
17.066,0,6.15234375,2.98828125000001,-9.99999999941484
17.068,0,6.85546875,3.69140625000001,-9.99999999975948
17.07,0,7.3828125,4.21875000000001,-9.9999999997923
17.072,0,7.91015625,4.5703125,-9.99999999978317
17.074,0,8.0859375,4.92187500000001,-9.9999999998093
17.076,0,8.26171875,5.09765625,-9.99999999978607
17.078,0,8.26171875,5.09765625,-9.99999999974097
17.08,0,8.26171875,4.92187500000001,-9.99999999498782
17.082,0,7.91015625,4.74609374999999,-9.55502447605152
17.084,0,7.734375,4.39453125,-7.72321035889286
17.086,0,7.20703125,4.04296874999999,-6.5911957502944
17.088,0,6.6796875,3.51562499999999,-4.75840350331619
17.09,0,5.9765625,2.81249999999999,-2.55413672657586
17.092,0,5.09765625,1.93359375,-0.00010263346351545
17.094,0,4.21875,1.23046875,1.59763404832164
17.096,0,3.33984375,0.351562500000012,3.87911555489894
17.098,0,2.4609375,-0.527343750000005,6.01170173617545
17.1,0,1.58203125,-1.40625,8.00956184314151
17.102,0,0.703125,-2.28515625000001,9.88551672764132
17.104,0,-0,-2.98828125000001,9.99999999745604
17.106,0,-0.703125,-3.69140625000001,9.99999999906479
17.108,0,-1.23046875,-4.21875000000001,9.99999999979612
17.11,0,-1.7578125,-4.5703125,9.99999999978614
17.112,0,-1.93359375,-4.92187500000001,9.9999999998075
17.114,0,-2.28515625,-5.09765625,9.99999999975057
17.116,0,-2.28515625,-5.09765625,9.99999999873485
17.118,0,-2.28515625,-5.09765625,9.99999999821953
17.12,0,-1.93359375,-4.92187500000001,9.99999999594767
17.122,0,-1.7578125,-4.5703125,8.31438560292761
17.124,0,-1.23046875,-4.21875000000001,7.14846398631702
17.126,0,-0.703125,-3.69140625000001,5.28499140652513
17.128,0,-0,-2.98828125000001,3.05296391416758
17.13,0,0.703125,-2.28515625000001,0.978768811231785
17.132,0,1.58203125,-1.40625,-1.45757155340811
17.134,0,2.4609375,-0.527343750000005,-3.73027983666607
17.136,0,3.33984375,0.351562500000012,-5.85492767622477
17.138,0,4.21875,1.23046875,-7.84560487396954
17.14,0,5.09765625,1.93359375,-8.93359510961736
17.142,0,5.9765625,2.81249999999999,-9.99999999929771
17.144,0,6.6796875,3.51562499999999,-9.99999999974598
17.146,0,7.20703125,4.04296874999999,-9.99999999977966
17.148,0,7.734375,4.39453125,-9.99999999976903
17.15,0,8.0859375,4.74609374999999,-9.99999999977989
17.152,0,8.26171875,5.09765625,-9.99999999980688
17.154,0,8.4375,5.09765625,-9.99999999974262
17.156,0,8.26171875,5.09765625,-9.9999999978886
17.158,0,8.0859375,4.92187500000001,-9.99999999310295
17.16,0,7.91015625,4.5703125,-8.37580884419244
17.162,0,7.3828125,4.21875000000001,-7.19533456385108
17.164,0,6.85546875,3.69140625000001,-5.3186941888413
17.166,0,6.328125,3.1640625,-3.57970990815472
17.168,0,5.625,2.4609375,-1.46032409729671
17.17,0,4.74609375,1.58203124999999,1.01690651482312
17.172,0,3.8671875,0.703124999999998,3.32661382705353
17.174,0,2.98828125,-0.175781249999993,5.48473977561948
17.176,0,2.109375,-1.05468750000001,7.5057092219874
17.178,0,1.23046875,-1.75781250000001,8.62110902066351
17.18,0,0.3515625,-2.63671875,9.9999999949011
17.182,0,-0.3515625,-3.33984375,9.99999999969097
17.184,0,-0.87890625,-3.8671875,9.99999999908158
17.186,0,-1.40625,-4.39453125,9.99999999979768
17.188,0,-1.7578125,-4.74609374999999,9.99999999980283
17.19,0,-1.93359375,-4.92187500000001,9.99999999978078
17.192,0,-2.109375,-5.09765625,9.99999999967827
17.194,0,-2.109375,-5.09765625,9.99999999864987
17.196,0,-1.93359375,-4.92187500000001,9.99999999758894
17.198,0,-1.58203125,-4.5703125,8.81725715970676
17.2,0,-1.23046875,-4.21875000000001,7.32722244066037
17.202,0,-0.703125,-3.69140625000001,5.44673875945616
17.204,0,-0.17578125,-3.1640625,3.7042769113741
17.206,0,0.703125,-2.4609375,1.85825184067806
17.208,0,1.40625,-1.58203124999999,-0.924397684622248
17.21,0,2.28515625,-0.878906249999991,-2.45273559434625
17.212,0,3.1640625,0,-4.67142248941847
17.214,0,4.04296875,0.878906249999991,-6.74718975128805
17.216,0,4.921875,1.75781250000001,-8.69363796865507
17.218,0,5.80078125,2.4609375,-9.74160815579004
17.22,0,6.50390625,3.33984375,-9.99999999965847
17.222,0,7.20703125,3.8671875,-9.99999999975834
17.224,0,7.734375,4.39453125,-9.99999999979149
17.226,0,8.0859375,4.74609374999999,-9.99999999979954
17.228,0,8.26171875,4.92187500000001,-9.99999999977846
