Time,Theta_1,Theta_2,Alpha,Input
16.154,0,2.8125,0.175781249999993,-0.235682740001376
16.156,0,2.8125,0.175781249999993,-0.217977305312008
16.158,0,2.8125,0.175781249999993,-0.201956764051281
16.16,0,2.8125,0.175781249999993,-0.187460777548288
16.162,0,2.8125,0.175781249999993,-0.174344265360895
16.164,0,2.8125,0.175781249999993,-0.162475953264543
16.166,0,2.8125,0.175781249999993,-0.151737059418064
16.168,0,2.8125,0.175781249999993,-0.142020105557257
16.17,0,2.8125,0.175781249999993,-0.133227841318232
16.172,0,2.8125,0.175781249999993,-0.125272270924856
16.174,0,2.8125,0.175781249999993,-0.118073772499043
16.176,0,2.8125,0.175781249999993,-0.111560301179679
16.178,0,2.8125,0.175781249999993,-0.105666668074745
16.18,0,2.8125,0.175781249999993,-0.10033388783016
16.182,0,2.8125,0.175781249999993,-0.0955085882856026
16.184,0,2.8125,0.175781249999993,-0.0911424763089546
16.186,0,2.8125,0.175781249999993,-0.087191854463285
16.188,0,2.63671875,0.175781249999993,-0.235221267869976
16.19,0,2.63671875,0.175781249999993,-0.21781269856123
16.192,0,2.63671875,0,0.27960085930241
16.194,0,2.63671875,0,0.256787598731592
16.196,0,2.63671875,0,0.236145304588987
16.198,0,2.63671875,0,0.217467382762715
16.2,0,2.63671875,0,0.200566898672224
16.202,0,2.63671875,0,0.185274706898985
16.204,0,2.4609375,0,0.019833674120464
16.206,0,2.4609375,0,0.0214875572943785
16.208,0,2.4609375,0,0.0229840529635262
16.21,0,2.4609375,0,0.0243381383635581
16.212,0,2.4609375,0,0.0255633656117098
16.214,0,2.4609375,0,0.0266719971718591
16.216,0,2.4609375,0,0.0276751285811657
16.218,0,2.4609375,0,0.0285827994977338
16.22,0,2.4609375,0,0.0294040941807044
16.222,0,2.4609375,0,0.0301472324084068
16.224,0,2.4609375,-0.175781249999993,0.5124812831285
16.226,0,2.4609375,-0.175781249999993,0.476023518990968
16.228,0,2.4609375,-0.175781249999993,0.443035166364437
16.23,0,2.4609375,-0.175781249999993,0.413186067844699
16.232,0,2.4609375,-0.175781249999993,0.386177484162822
16.234,0,2.4609375,-0.175781249999993,0.361739104825552
16.236,0,2.4609375,0,-0.142035288593767
16.238,0,2.4609375,0,-0.124977550599559
16.24,0,2.4609375,0,-0.109543069100416
16.242,0,2.4609375,0,-0.0955773714469427
16.244,0,2.4609375,0,-0.0829406844964236
16.246,0,2.63671875,0,0.0800975479372135
16.248,0,2.63671875,0,0.0762695209063653
16.25,0,2.63671875,0,0.0728057783447285
16.252,0,2.63671875,0,0.0696716541846129
16.254,0,2.63671875,0.175781249999993,-0.414825850228094
16.256,0,2.63671875,0.175781249999993,-0.380325660206229
16.258,0,2.63671875,0.175781249999993,-0.349108594004172
16.26,0,2.63671875,0.175781249999993,-0.320862221864608
16.262,0,2.63671875,0.175781249999993,-0.295303845113807
16.264,0,2.63671875,0.175781249999993,-0.272177667390579
16.266,0,2.63671875,0.175781249999993,-0.251252234554959
16.268,0,2.63671875,0.175781249999993,-0.232318118221576
16.27,0,2.63671875,0.175781249999993,-0.215185819733782
16.272,0,2.63671875,0.175781249999993,-0.199683873600843
16.274,0,2.63671875,0.175781249999993,-0.18565713141679
16.276,0,2.63671875,0.175781249999993,-0.172965209085833
16.278,0,2.63671875,0.175781249999993,-0.161481081813702
16.28,0,2.63671875,0.175781249999993,-0.151089812803111
16.282,0,2.63671875,0,0.339974228446618
16.284,0,2.63671875,0,0.311415687132189
16.286,0,2.4609375,0,0.133970763320751
16.288,0,2.4609375,0,0.124763075745419
16.29,0,2.4609375,0,0.116431614889986
16.292,0,2.4609375,0,0.108892996678205
16.294,0,2.4609375,0,0.102071772222001
16.296,0,2.4609375,0,0.0958996725381074
16.298,0,2.4609375,0,0.0903149252903811
16.3,0,2.4609375,0,0.085261636552615
16.302,0,2.4609375,-0.175781249999993,0.562350862790319
16.304,0,2.4609375,-0.175781249999993,0.52114738477585
16.306,0,2.4609375,-0.175781249999993,0.483864932271604
16.308,0,2.28515625,-0.175781249999993,0.298526286944909
16.31,0,2.28515625,-0.175781249999993,0.282176064133191
16.312,0,2.28515625,-0.175781249999993,0.267381769548006
16.314,0,2.4609375,-0.175781249999993,0.405599421231132
16.316,0,2.4609375,-0.175781249999993,0.379312801955089
16.318,0,2.4609375,0,-0.126133948417841
16.32,0,2.4609375,0,-0.11058942170754
16.322,0,2.4609375,0,-0.096524150524088
16.324,0,2.4609375,0,-0.0837973657096372
16.326,0,2.4609375,0,-0.0722816935550973
16.328,0,2.4609375,0,-0.0618618815519676
16.33,0,2.63671875,0,0.0991704392967047
16.332,0,2.63671875,0.175781249999993,-0.388134243102417
16.334,0,2.63671875,0.175781249999993,-0.35617409314244
16.336,0,2.63671875,0.175781249999993,-0.327255350441111
16.338,0,2.63671875,0.175781249999993,-0.301088587592134
16.34,0,2.63671875,0.175781249999993,-0.2774119193128
16.342,0,2.63671875,0.175781249999993,-0.255988381978622
16.344,0,2.63671875,0.175781249999993,-0.236603562016026
16.346,0,2.63671875,0.175781249999993,-0.219063449983136
16.348,0,2.63671875,0.175781249999993,-0.203192498861588
16.35,0,2.63671875,0.175781249999993,-0.188831867126154
16.352,0,2.63671875,0.175781249999993,-0.175837829008252
16.354,0,2.63671875,0.175781249999993,-0.164080336042751
16.356,0,2.63671875,0.175781249999993,-0.153441715501585
16.358,0,2.63671875,0.175781249999993,-0.143815492687672
16.36,0,2.63671875,0.175781249999993,-0.135105325302292
16.362,0,2.63671875,0.175781249999993,-0.127224039220725
16.364,0,2.63671875,0.175781249999993,-0.120092756025898
16.366,0,2.63671875,0.175781249999993,-0.113640103568101
16.368,0,2.63671875,0,0.373860129727949
16.37,0,2.4609375,0,0.190472837123866
16.372,0,2.4609375,0,0.175888270951177
16.374,0,2.4609375,0,0.162691608706995
16.376,0,2.4609375,0,0.150750773833619
16.378,0,2.4609375,0,0.139946258658875
16.38,0,2.4609375,0,0.130169928159444
16.382,0,2.4609375,0,0.12132393771116
16.384,0,2.4609375,0,0.113319753828909
16.386,0,2.4609375,0,0.10607726809535
16.388,0,2.4609375,0,0.0995239954104092
16.39,0,2.4609375,0,0.093594348537347
16.392,0,2.4609375,0,0.0882289816848411
16.394,0,2.4609375,0,0.083374196555436
16.396,0,2.4609375,0,0.0789814049159068
16.398,0,2.4609375,0,0.0750066423107739
16.4,0,2.4609375,0,0.0714101280520513
16.402,0,2.28515625,-0.175781249999993,0.398213414254355
16.404,0,2.28515625,-0.175781249999993,0.372376715660777
16.406,0,2.28515625,-0.175781249999993,0.34899870157465
16.408,0,2.28515625,-0.175781249999993,0.327845397753976
16.41,0,2.28515625,-0.175781249999993,0.308705095208123
16.412,0,2.28515625,-0.175781249999993,0.291386231703278
16.414,0,2.4609375,0,-0.0543420726120792
16.416,0,2.4609375,0,-0.0456294401235954
16.418,0,2.4609375,0,-0.0377459231876476
16.42,0,2.4609375,0,-0.030612621432119
16.422,0,2.4609375,0,-0.0241581425049029
16.424,0,2.4609375,0,-0.0183178879285995
16.426,0,2.4609375,0,-0.0130334065784153
16.428,0,2.4609375,0,-0.00825180968471866
16.43,0,2.4609375,0,-0.0039252415054194
16.432,0,2.63671875,0.175781249999993,-0.330067947520838
16.434,0,2.63671875,0.175781249999993,-0.30363353125013
16.436,0,2.63671875,0.175781249999993,-0.279714679769931
16.438,0,2.63671875,0.175781249999993,-0.258072005993743
16.44,0,2.63671875,0.175781249999993,-0.238488903160801
16.442,0,2.63671875,0.175781249999993,-0.220769377351215
16.444,0,2.63671875,0.175781249999993,-0.204736085916498
16.446,0,2.63671875,0.175781249999993,-0.190228562577947
16.448,0,2.63671875,0.175781249999993,-0.177101611429111
16.45,0,2.63671875,0.175781249999993,-0.165223853768982
16.452,0,2.63671875,0.175781249999993,-0.154476413222192
16.454,0,2.63671875,0.175781249999993,-0.14475172598644
16.456,0,2.63671875,0.175781249999993,-0.135952464299764
16.458,0,2.63671875,0.175781249999993,-0.12799056235335
16.46,0,2.63671875,0.175781249999993,-0.120786334900914
16.462,0,2.63671875,0.175781249999993,-0.114267679743422
16.464,0,2.63671875,0.175781249999993,-0.108369356107357
16.466,0,2.63671875,0,0.378629299683626
16.468,0,2.4609375,0,0.194788160943389
16.47,0,2.4609375,0,0.179792937767782
16.472,0,2.4609375,0,0.166224697667666
16.474,0,2.4609375,0,0.153947645216071
16.476,0,2.4609375,0,0.142838907768396
16.478,0,2.4609375,0,0.13278730554808
16.48,0,2.4609375,0,0.123692238924051
16.482,0,2.4609375,0,0.115462681577628
16.484,0,2.4609375,0,0.108016269482182
16.486,0,2.4609375,0,0.101278476577767
16.488,0,2.4609375,0,0.095181868890617
16.49,0,2.4609375,0,0.0896654296324932
16.492,0,2.4609375,0,0.08467394852527
16.494,0,2.4609375,0,0.080157469238912
16.496,0,2.4609375,0,0.0760707894126408
16.498,0,2.4609375,0,0.0723730082553369
16.5,0,2.4609375,0,0.069027117197414
16.502,0,2.4609375,0,0.0659996294972905
16.504,0,2.4609375,0,0.0632602450954295
16.506,0,2.4609375,0,0.0607815473617105
16.508,0,2.4609375,0,0.0585387287010762
16.51,0,2.4609375,0,0.0565093422712345
16.512,0,2.4609375,0,0.0546730773275223
16.514,0,2.4609375,0,0.0530115559465159
16.516,0,2.4609375,0,0.0515081490939294
16.518,0,2.4609375,0,0.0501478101959521
16.52,0,2.4609375,0,0.0489169245483537
16.522,0,2.4609375,0,0.0478031730561945
16.524,0,2.4609375,0,0.046795408940408
16.526,0,2.4609375,0,0.0458835461772903
16.528,0,2.4609375,0,0.0450584585543674
16.53,0,2.4609375,0,0.0443118883323608
16.532,0,2.4609375,0,0.0436363635991063
16.534,0,2.4609375,0,0.0430251234882798
16.536,0,2.4609375,0,0.0424720505144996
16.538,0,2.4609375,0,0.0419716093475872
16.54,0,2.4609375,0,0.0415187914132212
16.542,0,2.4609375,0,0.041109064765534
16.544,0,2.4609375,0,0.0407383287299576
16.546,0,2.4609375,0,0.0404028728623665
16.548,0,2.4609375,0,0.040099339813775
16.55,0,2.4609375,0,0.03982469172892
16.552,0,2.4609375,0,0.0395761798424402
16.554,0,2.4609375,-0.175781249999993,0.521012948352406
16.556,0,2.4609375,-0.175781249999993,0.483743289623012
16.558,0,2.4609375,-0.175781249999993,0.450020304323705
16.56,0,2.4609375,-0.175781249999993,0.419506482612914
16.562,0,2.4609375,-0.175781249999993,0.391896432460654
16.564,0,2.4609375,0,-0.11474780765077
16.566,0,2.4609375,0,-0.100286814560572
16.568,0,2.4609375,0,-0.0872019652297477
16.57,0,2.4609375,0,-0.075362302873374
16.572,0,2.4609375,0,-0.0646493323859933
16.574,0,2.4609375,0,-0.0549558349526215
16.576,0,2.63671875,0,0.105419289236634
16.578,0,2.63671875,0,0.0991815819989917
16.58,0,2.63671875,0,0.0935374704236289
16.582,0,2.63671875,0.175781249999993,-0.393231164727811
16.584,0,2.63671875,0.175781249999993,-0.360785978963788
16.586,0,2.63671875,0.175781249999993,-0.331428357677985
16.588,0,2.63671875,0.175781249999993,-0.304864481027827
16.59,0,2.8125,0.175781249999993,-0.129224405087682
16.592,0,2.8125,0.175781249999993,-0.12164981153747
16.594,0,2.8125,0.175781249999993,-0.114796035403102
16.596,0,2.8125,0.175781249999993,-0.108594481740125
16.598,0,2.8125,0.175781249999993,-0.102983083427603
16.6,0,2.8125,0.175781249999993,-0.0979056798069981
16.602,0,2.8125,0.175781249999993,-0.0933114546084413
16.604,0,2.8125,0.175781249999993,-0.0891544273653437
16.606,0,2.8125,0.175781249999993,-0.0853929932272683
16.608,0,2.8125,0.175781249999993,-0.081989506565359
16.61,0,2.8125,0.175781249999993,-0.0789099042029139
16.612,0,2.8125,0.175781249999993,-0.0761233645002859
16.614,0,2.8125,0.175781249999993,-0.0736019988821098
16.616,0,2.8125,0.175781249999993,-0.0713205727195741
16.618,0,2.8125,0.175781249999993,-0.0692562527742307
16.62,0,2.8125,0.175781249999993,-0.0673883786756861
16.622,0,2.8125,0.175781249999993,-0.065698256146045
16.624,0,2.8125,0.175781249999993,-0.064168969901631
16.626,0,2.8125,0.175781249999993,-0.0627852143594509
16.628,0,2.8125,0.175781249999993,-0.061533140454054
16.63,0,2.8125,0.175781249999993,-0.0604002170316793
16.632,0,2.8125,0.175781249999993,-0.0593751054344865
16.634,0,2.8125,0.175781249999993,-0.0584475460196613
16.636,0,2.8125,0.175781249999993,-0.0576082554776495
16.638,0,2.8125,0.175781249999993,-0.0568488339218423
16.64,0,2.8125,0.175781249999993,-0.0561616808198396
16.642,0,2.8125,0.175781249999993,-0.0555399189249063
16.644,0,2.63671875,0.175781249999993,-0.206581409647713
16.646,0,2.63671875,0.175781249999993,-0.191898280846527
16.648,0,2.63671875,0.175781249999993,-0.178612435132972
16.65,0,2.63671875,0.175781249999993,-0.166590903712137
16.652,0,2.63671875,0.175781249999993,-0.155713371275142
16.654,0,2.63671875,0.175781249999993,-0.145870972018684
16.656,0,2.63671875,0.175781249999993,-0.136965200081471
16.658,0,2.63671875,0,0.352754707710996
16.66,0,2.63671875,0,0.322979944037388
16.662,0,2.63671875,0,0.296038620834662
16.664,0,2.63671875,0,0.271661101301195
16.666,0,2.63671875,0,0.249603407470314
16.668,0,2.63671875,0,0.229644778928601
16.67,0,2.63671875,0,0.211585463375477
16.672,0,2.63671875,0,0.195244717438668
16.674,0,2.63671875,0,0.180458997737062
16.676,0,2.63671875,0,0.167080324086554
16.678,0,2.63671875,0,0.154974798467307
16.68,0,2.63671875,0,0.144021264929797
16.682,0,2.63671875,0,0.134110097027546
16.684,0,2.63671875,0,0.125142100640791
16.686,0,2.63671875,0,0.117027521210187
16.688,0,2.8125,0.175781249999993,-0.220372401709036
16.69,0,2.8125,0.175781249999993,-0.204123937430862
16.692,0,2.8125,0.175781249999993,-0.189421717291131
16.694,0,2.8125,0.175781249999993,-0.176118597175456
16.696,0,2.8125,0.175781249999993,-0.164081435227798
16.698,0,2.8125,0.175781249999993,-0.153189759703989
16.7,0,2.8125,0.175781249999993,-0.143334563252221
16.702,0,2.8125,0.175781249999993,-0.134417211932797
16.704,0,2.8125,0.175781249999993,-0.126348458058312
16.706,0,2.8125,0.175781249999993,-0.119047546974411
16.708,0,2.8125,0.175781249999993,-0.112441408841533
16.71,0,2.8125,0.175781249999993,-0.106463927328727
16.712,0,2.8125,0.175781249999993,-0.101055277900385
16.714,0,2.8125,0.175781249999993,-0.0961613290732689
16.716,0,2.8125,0.175781249999993,-0.0917331006514139
16.718,0,2.8125,0.175781249999993,-0.0877262735167547
16.72,0,2.8125,0.175781249999993,-0.0841007460692984
16.722,0,2.8125,0.175781249999993,-0.080820232877561
16.724,0,2.8125,0.175781249999993,-0.0778519015224328
16.726,0,2.8125,0.175781249999993,-0.0751660439998872
16.728,0,2.8125,0.175781249999993,-0.0727357793938313
16.73,0,2.8125,0.175781249999993,-0.0705367848433497
16.732,0,2.8125,0.175781249999993,-0.068547052111778
16.734,0,2.8125,0.175781249999993,-0.066746667321275
16.736,0,2.8125,0.175781249999993,-0.0651176116483984
16.738,0,2.8125,0.175781249999993,-0.0636435809859921
16.74,0,2.8125,0.175781249999993,-0.0623098227664971
16.742,0,2.8125,0.175781249999993,-0.0611029883135643
16.744,0,2.8125,0.175781249999993,-0.0600109992442595
16.746,0,2.8125,0.175781249999993,-0.0590229265847623
16.748,0,2.8125,0.175781249999993,-0.0581288813897244
16.75,0,2.8125,0.175781249999993,-0.0573199157705592
16.752,0,2.8125,0.175781249999993,-0.0565879333421281
16.754,0,2.8125,0.175781249999993,-0.0559256081915424
16.756,0,2.8125,0.175781249999993,-0.0553263115580993
16.758,0,2.8125,0.175781249999993,-0.0547840454905365
16.76,0,2.8125,0.175781249999993,-0.0542933828176277
16.762,0,2.8125,0.175781249999993,-0.0538494128313301
16.764,0,2.8125,0.175781249999993,-0.0534476921388534
16.766,0,2.8125,0.175781249999993,-0.0530842001917746
16.768,0,2.8125,0.175781249999993,-0.05275529904711
16.77,0,2.8125,0.175781249999993,-0.0524576969576241
16.772,0,2.8125,0.175781249999993,-0.052188415426979
16.774,0,2.8125,0.351562500000012,-0.533606390737745
16.776,0,2.8125,0.351562500000012,-0.496319727314127
16.778,0,2.8125,0.351562500000012,-0.462581355478618
16.78,0,2.8125,0.351562500000012,-0.432053611452949
16.782,0,2.8125,0.175781249999993,0.0772306674968293
16.784,0,2.8125,0.175781249999993,0.0651584805381299
16.786,0,2.8125,0.175781249999993,0.0542351125778554
16.788,0,2.8125,0.175781249999993,0.0443512396210969
16.79,0,2.8125,0.175781249999993,0.0354079407245831
16.792,0,2.8125,0.175781249999993,0.0273157085093065
16.794,0,2.8125,0.175781249999993,0.0199935533422137
16.796,0,2.8125,0.175781249999993,0.0133681927662081
16.798,0,2.63671875,0.175781249999993,-0.144230766136355
16.8,0,2.63671875,0.175781249999993,-0.135481080447198
16.802,0,2.63671875,0,0.35409759481084
16.804,0,2.63671875,0,0.324195038643196
16.806,0,2.63671875,0,0.297138084000052
16.808,0,2.63671875,0,0.272655936803116
16.81,0,2.63671875,0,0.250503571938789
16.812,0,2.63671875,0,0.230459281495849
16.814,0,2.4609375,0,0.0607183716366763
16.816,0,2.4609375,0,0.0584815647839107
16.818,0,2.4609375,0,0.0564576182153395
16.82,0,2.4609375,0,0.0546262754620992
16.822,0,2.4609375,0,0.0529692078636137
16.824,0,2.4609375,0,0.0514698309604687
16.826,0,2.4609375,0,0.0501131385118683
16.828,0,2.4609375,0,0.0488855523084077
16.83,0,2.4609375,0,0.0477747862770334
16.832,0,2.4609375,0,0.04676972351812
16.834,0,2.4609375,0,0.0458603050440011
16.836,0,2.4609375,0,0.0450374291054253
16.838,0,2.4609375,0,0.0442928600983543
16.84,0,2.4609375,0,0.0436191461394185
16.842,0,2.4609375,0,0.0430095444850999
16.844,0,2.4609375,0,0.0424579540482104
16.846,0,2.4609375,0,0.0419588543362713
16.848,0,2.4609375,0,0.0415072502006696
16.85,0,2.4609375,0,0.0410986218436217
16.852,0,2.4609375,0,0.0407288795826017
16.854,0,2.4609375,0,0.0403943229194959
16.856,0,2.4609375,0,0.0400916035048431
16.858,0,2.4609375,0,0.0398176916264866
16.86,0,2.4609375,0,0.0395698458872546
16.862,0,2.4609375,0,0.0393455857681823
16.864,0,2.4609375,0,0.0391426668026913
16.866,0,2.4609375,0,0.0389590581132535
16.868,0,2.4609375,0,0.0387929220857247
16.87,0,2.4609375,0,0.0386425959779155
16.872,0,2.4609375,0,0.0385065752783403
16.874,0,2.4609375,0,0.0383834986485887
16.876,0,2.4609375,0,0.0382721342986159
16.878,0,2.4609375,-0.175781249999993,0.519832999042624
16.88,0,2.4609375,-0.175781249999993,0.48267562723944
16.882,0,2.4609375,-0.175781249999993,0.449054243361709
16.884,0,2.4609375,-0.175781249999993,0.418632354427215
16.886,0,2.4609375,-0.175781249999993,0.391105488498426
16.888,0,2.4609375,0,-0.115463483408177
16.89,0,2.4609375,0,-0.100934384823727
16.892,0,2.4609375,0,-0.0877879110877356
16.894,0,2.4609375,0,-0.075892488658651
16.896,0,2.4609375,0,-0.0651290643664787
16.898,0,2.4609375,0,-0.0553899144385141
16.9,0,2.4609375,0,-0.0465775663655722
16.902,0,2.63671875,0,0.113000260839379
16.904,0,2.63671875,0,0.106041129391458
16.906,0,2.63671875,0.175781249999993,-0.381917385206988
16.908,0,2.63671875,0.175781249999993,-0.350548846986025
16.91,0,2.63671875,0.175781249999993,-0.322165416772067
16.912,0,2.63671875,0.175781249999993,-0.296483024735878
16.914,0,2.63671875,0.175781249999993,-0.273244633331859
16.916,0,2.63671875,0.175781249999993,-0.252217665349847
16.918,0,2.63671875,0.175781249999993,-0.233191676208441
16.92,0,2.63671875,0.175781249999993,-0.215976247758719
16.922,0,2.63671875,0.175781249999993,-0.200399082518854
16.924,0,2.63671875,0.175781249999993,-0.186304279266138
16.926,0,2.63671875,0.175781249999993,-0.173550772727966
16.928,0,2.63671875,0.175781249999993,-0.16201092175574
16.93,0,2.63671875,0.175781249999993,-0.151569231851663
16.932,0,2.63671875,0.175781249999993,-0.142121199263087
16.934,0,2.63671875,0.175781249999993,-0.133572265075724
16.936,0,2.63671875,0.175781249999993,-0.125836868837969
16.938,0,2.63671875,0.175781249999993,-0.118837592244692
16.94,0,2.63671875,0,0.369157247067353
16.942,0,2.4609375,0,0.186217492534755
16.944,0,2.4609375,0,0.172037875591458
16.946,0,2.4609375,0,0.159207626595694
16.948,0,2.4609375,0,0.147598336169983
16.95,0,2.4609375,0,0.137093814844404
16.952,0,2.4609375,0,0.127588930029466
16.954,0,2.4609375,0,0.118988553815726
16.956,0,2.4609375,0,0.111206610903424
16.958,0,2.4609375,0,0.104165217133511
16.96,0,2.4609375,0,0.0977938999982252
16.962,0,2.4609375,0,0.0920288933298245
16.964,0,2.4609375,0,0.0868124991085046
16.966,0,2.4609375,0,0.0820925100022696
16.968,0,2.4609375,0,0.0778216868593562
16.97,0,2.4609375,-0.175781249999993,0.555618917309361
16.972,0,2.4609375,-0.175781249999993,0.515056068057213
16.974,0,2.28515625,-0.175781249999993,0.32674919627098
16.976,0,2.28515625,-0.175781249999993,0.307713210850943
16.978,0,2.4609375,-0.175781249999993,0.442092821751598
16.98,0,2.4609375,0,-0.0693282321107217
16.982,0,2.4609375,0,-0.0591894793754693
16.984,0,2.4609375,0,-0.0500155552042129
16.986,0,2.4609375,0,-0.0417146445919061
16.988,0,2.4609375,0,-0.034203669385746
16.99,0,2.4609375,0,-0.0274074573576436
16.992,0,2.4609375,0,-0.0212579898566668
16.994,0,2.4609375,0,-0.0156937210567528
16.996,0,2.63671875,0,0.140945122219391
16.998,0,2.63671875,0.175781249999993,-0.350334943445787
17,0,2.63671875,0.175781249999993,-0.32197186933723
17.002,0,2.63671875,0.175781249999993,-0.296307895758804
17.004,0,2.63671875,0.175781249999993,-0.273086170066063
17.006,0,2.63671875,0.175781249999993,-0.252074281844579
17.008,0,2.63671875,0.175781249999993,-0.233061937435992
17.01,0,2.63671875,0.175781249999993,-0.215858855252201
17.012,0,2.63671875,0.175781249999993,-0.200292861376736
17.014,0,2.63671875,0.175781249999993,-0.186208166393456
17.016,0,2.63671875,0.175781249999993,-0.17346380619653
17.018,0,2.63671875,0.175781249999993,-0.16193223117685
17.02,0,2.63671875,0.175781249999993,-0.151498029664986
17.022,0,2.63671875,0.175781249999993,-0.142056772854499
17.024,0,2.63671875,0.175781249999993,-0.133513969645243
17.026,0,2.63671875,0.175781249999993,-0.125784120946391
17.028,0,2.63671875,0.175781249999993,-0.118789863974346
17.03,0,2.63671875,0.175781249999993,-0.112461197981405
17.032,0,2.63671875,0.175781249999993,-0.106734783666019
17.034,0,2.63671875,0.175781249999993,-0.101553309252922
17.036,0,2.63671875,0,0.384796714479573
17.038,0,2.4609375,0,0.200368669128345
17.04,0,2.4609375,0,0.184842390842698
17.042,0,2.4609375,0,0.170793632164343
17.044,0,2.4609375,0,0.158081788483711
17.046,0,2.4609375,0,0.14657963562733
17.048,0,2.4609375,0,0.136172056392141
17.05,0,2.4609375,0,0.126754888415916
17.052,0,2.4609375,0,0.118233881687225
17.054,0,2.4609375,0,0.11052375526135
17.056,0,2.4609375,0,0.103547343741476
17.058,0,2.4609375,0,0.0972348249828594
17.06,0,2.4609375,0,0.0915230212906086
17.062,0,2.4609375,0,0.08635476711722
17.064,0,2.4609375,0,0.0816783369316056
17.066,0,2.4609375,0,0.0774469275335291
17.068,0,2.4609375,0,0.0736181896322963
17.07,0,2.4609375,0,0.0701538040015889
17.072,0,2.4609375,0,0.0670190979684632
17.074,0,2.4609375,0,0.0641826983982149
17.076,0,2.4609375,0,0.0616162177020697
17.078,0,2.4609375,0,0.059293969725171
17.08,0,2.4609375,0,0.057192712671374
17.082,0,2.4609375,0,0.0552914164919583
17.084,0,2.4609375,0,0.0535710524102161
17.086,0,2.4609375,0,0.0520144024754032
17.088,0,2.4609375,0,0.0506058872400116
17.09,0,2.4609375,0,0.0493314098357078
17.092,0,2.4609375,0,0.0481782148873912
17.094,0,2.4609375,0,0.0471347608533432
17.096,0,2.4609375,0,0.0461906045138107
17.098,0,2.4609375,0,0.0453362964519391
17.1,0,2.4609375,0,0.0445632864810051
17.102,0,2.4609375,0,0.0438638380714297
17.104,0,2.4609375,0,0.0432309509211308
17.106,0,2.4609375,-0.175781249999993,0.524319922278466
17.108,0,2.4609375,-0.175781249999993,0.486735563642654
17.11,0,2.4609375,-0.175781249999993,0.452727826066955
17.112,0,2.4609375,-0.175781249999993,0.421956349818275
17.114,0,2.4609375,-0.175781249999993,0.394113164178088
17.116,0,2.4609375,0,-0.112742025665489
17.118,0,2.4609375,0,-0.0984719078033472
17.12,0,2.4609375,0,-0.0855597695368086
17.122,0,2.4609375,0,-0.0738763826280646
17.124,0,2.4609375,0,-0.0633048160260285
17.126,0,2.4609375,0,-0.0537392661307624
17.128,0,2.4609375,0,-0.0450839978774076
17.13,0,2.63671875,0,0.114351697616307
17.132,0,2.63671875,0.175781249999993,-0.374397671278559
17.134,0,2.63671875,0.175781249999993,-0.343744727833964
17.136,0,2.63671875,0.175781249999993,-0.316008794608819
17.138,0,2.63671875,0.175781249999993,-0.290912282129244
17.14,0,2.63671875,0.175781249999993,-0.268204016518533
17.142,0,2.63671875,0.175781249999993,-0.247656726234022
17.144,0,2.63671875,0.175781249999993,-0.229064767461228
17.146,0,2.63671875,0.175781249999993,-0.212242065965164
17.148,0,2.63671875,0.175781249999993,-0.197020254800231
17.15,0,2.63671875,0.175781249999993,-0.18324698924029
17.152,0,2.63671875,0.175781249999993,-0.170784422064204
17.154,0,2.63671875,0.175781249999993,-0.159507823937018
17.156,0,2.63671875,0.175781249999993,-0.149304335079116
17.158,0,2.63671875,0.175781249999993,-0.140071835729658
17.16,0,2.63671875,0.175781249999993,-0.131717924099546
17.162,0,2.63671875,0.175781249999993,-0.124158991584937
17.164,0,2.63671875,0.175781249999993,-0.117319385985752
17.166,0,2.63671875,0.175781249999993,-0.1111306543544
17.168,0,2.63671875,0,0.376130773480948
17.17,0,2.63671875,0,0.344131484947824
17.172,0,2.63671875,0,0.315177328233214
17.174,0,2.4609375,0,0.137374437250453
17.176,0,2.4609375,0,0.127842847554844
17.178,0,2.4609375,0,0.119218307914597
17.18,0,2.4609375,0,0.111414501027863
17.182,0,2.4609375,0,0.104353323913984
17.184,0,2.4609375,0,0.0979641060672036
17.186,0,2.4609375,0,0.092182902163765
17.188,0,2.4609375,0,0.0869518520767856
17.19,0,2.4609375,0,0.0822186017937073
17.192,0,2.4609375,0,0.0779357794406916
17.194,0,2.4609375,0,0.074060521169844
17.196,0,2.4609375,0,0.0705540421641954
17.198,0,2.4609375,0,0.0673812484669208
17.2,0,2.4609375,0,0.0645103857498632
17.202,0,2.4609375,0,0.0619127215061172
17.204,0,2.4609375,0,0.059562257485966
17.206,0,2.4609375,0,0.0574354694981321
17.208,0,2.4609375,0,0.0555110719721905
17.21,0,2.4609375,-0.175781249999993,0.535431436310528
17.212,0,2.4609375,-0.175781249999993,0.496789678219987
17.214,0,2.4609375,-0.175781249999993,0.461825165965835
17.216,0,2.4609375,-0.175781249999993,0.430187964109037
17.218,0,2.4609375,-0.175781249999993,0.401561437473912
17.22,0,2.4609375,0,-0.106002548677502
17.222,0,2.4609375,0,-0.0923737762938084
17.224,0,2.4609375,0,-0.0800419514670495
17.226,0,2.4609375,0,-0.0688836539203717
17.228,0,2.63671875,0,0.0928168763412327
17.23,0,2.63671875,0,0.0877784462209496
17.232,0,2.63671875,0,0.0832194855540637
17.234,0,2.63671875,0,0.0790943669816398
17.236,0,2.63671875,0,0.0753618050053649
17.238,0,2.63671875,0.175781249999993,-0.40967718838505
17.24,0,2.63671875,0.175781249999993,-0.375666957895539
