Time,Theta_1,Theta_2,Alpha,Input
7.494,0,5.9765625,0.175781249999993,-0.428438338320919
7.496,0,5.9765625,0.175781249999993,-0.387883298933818
7.498,0,5.9765625,0.175781249999993,-0.351187578420949
7.5,0,5.9765625,0,0.165069784472461
7.502,0,5.9765625,0,0.157960876441876
7.504,0,5.9765625,0,0.151528469697
7.506,0,5.80078125,0,-0.00613067250922897
7.508,0,5.80078125,0,0.00279935491150101
7.51,0,5.80078125,0,0.0108795786604502
7.512,0,5.80078125,0,0.0181908681168897
7.514,0,5.625,-0.175781249999993,0.356021236500449
7.516,0,5.625,-0.175781249999993,0.33905082434265
7.518,0,5.625,-0.175781249999993,0.323695358914499
7.52,0,5.625,-0.175781249999993,0.309801157965155
7.522,0,5.625,-0.175781249999993,0.297229163913655
7.524,0,5.44921875,-0.175781249999993,0.134014692877137
7.526,0,5.44921875,-0.175781249999993,0.137918050448721
7.528,0,5.44921875,-0.175781249999993,0.141449954817447
7.53,0,5.44921875,-0.175781249999993,0.144645754336683
7.532,0,5.44921875,-0.175781249999993,0.14753743358417
7.534,0,5.44921875,-0.175781249999993,0.150153933405268
7.536,0,5.44921875,-0.175781249999993,0.15252144056214
7.538,0,5.44921875,-0.175781249999993,0.154663649819198
7.54,0,5.44921875,-0.175781249999993,0.15660200108783
7.542,0,5.44921875,-0.175781249999993,0.158355894003861
7.544,0,5.44921875,-0.175781249999993,0.15994288208527
7.546,0,5.44921875,-0.175781249999993,0.161378848413382
7.548,0,5.44921875,-0.175781249999993,0.162678164595796
7.55,0,5.44921875,-0.175781249999993,0.163853834602
7.552,0,5.44921875,-0.175781249999993,0.164917624911239
7.554,0,5.44921875,-0.175781249999993,0.165880182275175
7.556,0,5.44921875,-0.175781249999993,0.166751140273965
7.558,0,5.44921875,-0.175781249999993,0.167539215732196
7.56,0,5.44921875,-0.175781249999993,0.168252295959633
7.562,0,5.44921875,0,-0.314156181131034
7.564,0,5.44921875,0,-0.276419532012712
7.566,0,5.44921875,0,-0.242273996534454
7.568,0,5.44921875,0,-0.211377835576149
7.57,0,5.44921875,0,-0.183421830535038
7.572,0,5.44921875,0,-0.158126188823653
7.574,0,5.44921875,0,-0.135237743616627
7.576,0,5.44921875,0,-0.114527420076614
7.578,0,5.44921875,0,-0.095787942700478
7.58,0,5.44921875,0,-0.0788317608401484
7.582,0,5.44921875,0,-0.0634891716361019
7.584,0,5.44921875,0,-0.0496066215771849
7.586,0,5.44921875,0.175781249999993,-0.520098868522075
7.588,0,5.44921875,0.175781249999993,-0.471579967484773
7.59,0,5.44921875,0.175781249999993,-0.427678246147341
7.592,0,5.44921875,0.175781249999993,-0.387954322366691
7.594,0,5.44921875,0.175781249999993,-0.352010626482821
7.596,0,5.44921875,0.175781249999993,-0.319487422558504
7.598,0,5.44921875,0,0.192994490856369
7.6,0,5.44921875,0,0.182469414557962
7.602,0,5.2734375,0,0.0211070712899438
7.604,0,5.2734375,0,0.0266863035199755
7.606,0,5.2734375,0,0.0317346021255415
7.608,0,5.2734375,0,0.0363024920150557
7.61,0,5.2734375,0,0.0404356900829594
7.612,0,5.09765625,0,-0.107663296679042
7.614,0,5.09765625,-0.175781249999993,0.392970816781411
7.616,0,5.09765625,-0.175781249999993,0.371725406848548
7.618,0,5.09765625,-0.175781249999993,0.352501763066245
7.62,0,5.09765625,-0.175781249999993,0.335107489285378
7.622,0,5.09765625,-0.175781249999993,0.319368498083184
7.624,0,4.921875,-0.175781249999993,0.153288409262128
7.626,0,4.921875,-0.175781249999993,0.154598848401961
7.628,0,4.921875,-0.175781249999993,0.155784582939032
7.63,0,4.921875,-0.175781249999993,0.15685748001322
7.632,0,4.921875,-0.175781249999993,0.157828277519584
7.634,0,4.921875,-0.175781249999993,0.15870669150825
7.636,0,4.921875,-0.175781249999993,0.159501513425719
7.638,0,4.921875,-0.175781249999993,0.160220698102467
7.64,0,4.921875,-0.175781249999993,0.160871443367414
7.642,0,4.921875,-0.175781249999993,0.161460262086086
7.644,0,4.921875,-0.175781249999993,0.161993047343441
7.646,0,4.921875,-0.175781249999993,0.162475131423744
7.648,0,4.921875,-0.175781249999993,0.162911339177754
7.65,0,4.921875,0,-0.31974766250988
7.652,0,4.921875,0,-0.282237697441005
7.654,0,5.09765625,0,-0.0964584148180883
7.656,0,5.09765625,0,-0.0799442846946485
7.658,0,5.09765625,0,-0.0650016805369174
7.66,0,5.09765625,0,-0.0514810519473464
7.662,0,5.09765625,0,-0.0392470801759296
7.664,0,5.09765625,0,-0.0281773237432099
7.666,0,5.09765625,0,-0.0181609930070196
7.668,0,5.09765625,0.175781249999993,-0.492151540178101
7.67,0,5.09765625,0.175781249999993,-0.446798032372149
7.672,0,5.09765625,0.175781249999993,-0.405760477532498
7.674,0,5.09765625,0.175781249999993,-0.368628159005279
7.676,0,5.09765625,0.175781249999993,-0.335029444739912
7.678,0,5.09765625,0.175781249999993,-0.304628068120824
7.68,0,5.09765625,0.175781249999993,-0.277119762504252
7.682,0,5.09765625,0.175781249999993,-0.252229216020919
7.684,0,5.09765625,0.175781249999993,-0.229707316167306
7.686,0,4.921875,0.175781249999993,-0.361167515977867
7.688,0,4.921875,0,0.154521995868826
7.69,0,4.921875,0,0.146899274978375
7.692,0,4.921875,0,0.140001951089912
7.694,0,4.921875,0,0.133760993785984
7.696,0,4.74609375,0,-0.0237249177867554
7.698,0,4.74609375,0,-0.0146381447926273
7.7,0,4.74609375,0,-0.00641609177094136
7.702,0,4.74609375,-0.175781249999993,0.484077229019272
7.704,0,4.74609375,-0.175781249999993,0.453656049532276
7.706,0,4.74609375,-0.175781249999993,0.426129825367948
7.708,0,4.5703125,-0.175781249999993,0.249384206140265
7.71,0,4.5703125,-0.175781249999993,0.241044073413109
7.712,0,4.5703125,-0.175781249999993,0.233497608627437
7.714,0,4.5703125,-0.175781249999993,0.226669284296932
7.716,0,4.5703125,-0.175781249999993,0.220490760380528
7.718,0,4.5703125,-0.175781249999993,0.214900200246319
7.72,0,4.5703125,-0.175781249999993,0.209841651790882
7.722,0,4.5703125,-0.175781249999993,0.205264487452836
7.724,0,4.5703125,-0.175781249999993,0.201122897516109
7.726,0,4.5703125,-0.175781249999993,0.197375431631736
7.728,0,4.5703125,-0.175781249999993,0.193984583969584
7.73,0,4.5703125,-0.175781249999993,0.190916417848082
7.732,0,4.5703125,0,-0.2949134727352
7.734,0,4.5703125,0,-0.260272646849231
7.736,0,4.74609375,0,-0.0770894689508276
7.738,0,4.74609375,0,-0.0629243917361427
7.74,0,4.74609375,0,-0.0501072987396944
7.742,0,4.74609375,0,-0.0385099123555197
7.744,0,4.74609375,0,-0.0280161622531293
7.746,0,4.74609375,0,-0.0185210236448575
7.748,0,4.74609375,0.175781249999993,-0.49298316499801
7.75,0,4.74609375,0.175781249999993,-0.448056373292731
7.752,0,4.74609375,0.175781249999993,-0.407404927182843
7.754,0,4.74609375,0.175781249999993,-0.370621974313393
7.756,0,4.74609375,0.175781249999993,-0.337339379196386
7.758,0,4.74609375,0.175781249999993,-0.307224039037203
7.76,0,4.74609375,0.175781249999993,-0.27997454993592
7.762,0,4.74609375,0.175781249999993,-0.255318190341239
7.764,0,4.74609375,0.175781249999993,-0.233008191566487
7.766,0,4.74609375,0.175781249999993,-0.212821268050139
7.768,0,4.74609375,0.175781249999993,-0.194555382642915
7.77,0,4.5703125,0.175781249999993,-0.329866583925048
7.772,0,4.5703125,0,0.182338397377646
7.774,0,4.5703125,0,0.171562742580863
7.776,0,4.5703125,0,0.161812525859058
7.778,0,4.5703125,0,0.152990164136043
7.78,0,4.39453125,0,-0.00683149895774341
7.782,0,4.39453125,0,0.000141798469437933
7.784,0,4.39453125,0,0.00645149954282918
7.786,0,4.39453125,-0.175781249999993,0.495214452577201
7.788,0,4.39453125,-0.175781249999993,0.463227571455616
7.79,0,4.39453125,-0.175781249999993,0.434284641738636
7.792,0,4.39453125,-0.175781249999993,0.408095993570855
7.794,0,4.21875,-0.175781249999993,0.23256066326419
7.796,0,4.21875,-0.175781249999993,0.225315645338155
7.798,0,4.21875,-0.175781249999993,0.218760081491547
7.8,0,4.21875,-0.175781249999993,0.212828361489492
7.802,0,4.21875,-0.175781249999993,0.207461118792132
7.804,0,4.21875,-0.175781249999993,0.202604636327961
7.806,0,4.21875,-0.175781249999993,0.198210308876286
7.808,0,4.21875,-0.175781249999993,0.19423415661073
7.81,0,4.21875,-0.175781249999993,0.190636384935146
7.812,0,4.21875,-0.175781249999993,0.18738098620664
7.814,0,4.21875,0,-0.298618319460844
7.816,0,4.39453125,0,-0.112291927322303
7.818,0,4.39453125,0,-0.0952827517604158
7.82,0,4.39453125,0,-0.0798922119257769
7.822,0,4.39453125,0,-0.0659662743381519
7.824,0,4.39453125,0,-0.053365563786209
7.826,0,4.39453125,0,-0.0419639683521649
7.828,0,4.39453125,0,-0.0316473772436131
7.83,0,4.39453125,0.175781249999993,-0.505366237570166
7.832,0,4.39453125,0.175781249999993,-0.459766897318756
7.834,0,4.39453125,0.175781249999993,-0.418506904063858
7.836,0,4.39453125,0.175781249999993,-0.381173314917086
7.838,0,4.39453125,0.175781249999993,-0.347392483447497
7.84,0,4.39453125,0.175781249999993,-0.316826320352636
7.842,0,4.39453125,0.175781249999993,-0.289168909753292
7.844,0,4.39453125,0.175781249999993,-0.264143447490109
7.846,0,4.39453125,0.175781249999993,-0.241499470779547
7.848,0,4.39453125,0.175781249999993,-0.221010351502705
7.85,0,4.39453125,0.175781249999993,-0.202471028039045
7.852,0,4.39453125,0.175781249999993,-0.185695952944496
7.854,0,4.39453125,0,0.312536462951745
7.856,0,4.21875,0,0.13727904757081
7.858,0,4.21875,0,0.130285497315754
7.86,0,4.21875,0,0.123957470848872
7.862,0,4.21875,0,0.118231635200645
7.864,0,4.21875,0,0.113050684387292
7.866,0,4.21875,0,0.108362765805715
7.868,0,4.04296875,0,-0.0477178980921731
7.87,0,4.04296875,-0.175781249999993,0.445694094583306
7.872,0,4.04296875,-0.175781249999993,0.417913838932661
7.874,0,4.04296875,-0.175781249999993,0.392777221689287
7.876,0,4.04296875,-0.175781249999993,0.37003266778434
7.878,0,4.04296875,-0.175781249999993,0.349452542490376
7.88,0,4.04296875,-0.175781249999993,0.330830873369701
7.882,0,4.04296875,-0.175781249999993,0.313981288836723
7.884,0,4.04296875,-0.175781249999993,0.298735152891868
7.886,0,4.04296875,-0.175781249999993,0.284939877358866
7.888,0,4.04296875,-0.175781249999993,0.272457394733774
7.89,0,4.04296875,0,-0.221890922457344
7.892,0,4.04296875,0,-0.194957888409997
7.894,0,4.04296875,0,-0.170587868981562
7.896,0,4.04296875,0,-0.148536961526985
7.898,0,4.04296875,0,-0.128584473553055
7.9,0,4.04296875,0,-0.110530714215943
7.902,0,4.21875,0,0.0576438636223818
7.904,0,4.21875,0,0.0582285966791306
7.906,0,4.21875,0.175781249999993,-0.424296013808759
7.908,0,4.21875,0.175781249999993,-0.386664446530149
7.91,0,4.21875,0.175781249999993,-0.352613993047242
7.912,0,4.21875,0.175781249999993,-0.321803865843906
7.914,0,4.21875,0.175781249999993,-0.293925707370558
7.916,0,4.21875,0.175781249999993,-0.268700504152931
7.918,0,4.21875,0.175781249999993,-0.245875794336503
7.92,0,4.21875,0.175781249999993,-0.225223140967981
7.922,0,4.21875,0.175781249999993,-0.206535845725642
7.924,0,4.04296875,0.175781249999993,-0.341465739586126
7.926,0,4.04296875,0.175781249999993,-0.311969435913238
7.928,0,4.04296875,0,0.197773624707139
7.93,0,4.04296875,0,0.184770331693084
7.932,0,4.04296875,0,0.173004464375958
7.934,0,4.04296875,0,0.162358266407398
7.936,0,3.8671875,0,0.000886327884777017
7.938,0,3.8671875,0,0.00636639421863462
7.94,0,3.8671875,0,0.0113249638026138
7.942,0,3.8671875,0,0.015811663508558
7.944,0,3.8671875,-0.175781249999993,0.502925096543254
7.946,0,3.8671875,-0.175781249999993,0.469445667868707
7.948,0,3.8671875,-0.175781249999993,0.439152225155385
7.95,0,3.69140625,-0.175781249999993,0.2599027228137
7.952,0,3.69140625,-0.175781249999993,0.249296982749709
7.954,0,3.69140625,-0.175781249999993,0.239700511485245
7.956,0,3.69140625,-0.175781249999993,0.231017264417485
7.958,0,3.69140625,-0.175781249999993,0.223160336848811
7.96,0,3.69140625,-0.175781249999993,0.216051094149891
7.962,0,3.69140625,-0.175781249999993,0.209618384759307
7.964,0,3.69140625,-0.175781249999993,0.203797828076105
7.966,0,3.69140625,-0.175781249999993,0.198531170118268
7.968,0,3.69140625,-0.175781249999993,0.193765700498343
7.97,0,3.8671875,0,-0.141761114595223
7.972,0,3.8671875,0,-0.122706361101414
7.974,0,3.8671875,0,-0.105464905439291
7.976,0,3.8671875,0,-0.0898641898016149
7.978,0,3.8671875,0,-0.0757480772658087
7.98,0,3.8671875,0,-0.0629752892891914
7.982,0,3.8671875,0,-0.0514179917483989
7.984,0,3.8671875,0,-0.0409605155348316
7.986,0,3.8671875,0,-0.0314981989014381
7.988,0,3.8671875,0.175781249999993,-0.505990038808447
7.99,0,3.8671875,0.175781249999993,-0.461090119468094
7.992,0,4.04296875,0.175781249999993,-0.268624129108183
7.994,0,4.04296875,0.175781249999993,-0.246059615073011
7.996,0,4.04296875,0.175781249999993,-0.225642396662461
7.998,0,4.04296875,0.175781249999993,-0.207168131798905
8,0,4.04296875,0.175781249999993,-0.190451924165427
8.002,0,4.04296875,0.175781249999993,-0.175326472640871
8.004,0,4.04296875,0.175781249999993,-0.161640396897019
8.006,0,3.8671875,0.175781249999993,-0.301095581705397
8.008,0,3.8671875,0.175781249999993,-0.275693930980701
8.01,0,3.8671875,0.175781249999993,-0.252709564781393
8.012,0,3.8671875,0.175781249999993,-0.231912448330528
8.014,0,3.8671875,0.175781249999993,-0.213094437473919
8.016,0,3.8671875,0.175781249999993,-0.196067195575452
8.018,0,3.8671875,0,0.302393390301106
8.02,0,3.8671875,0,0.279181291043934
8.022,0,3.69140625,0,0.106339253640052
8.024,0,3.69140625,0,0.101531228128291
8.026,0,3.69140625,0,0.0971807464065327
8.028,0,3.69140625,0,0.0932442674016213
8.03,0,3.69140625,0,0.0896823935800149
8.032,0,3.69140625,-0.175781249999993,0.56951317546701
8.034,0,3.515625,-0.175781249999993,0.377605271559132
8.036,0,3.515625,-0.175781249999993,0.355545734903126
8.038,0,3.515625,-0.175781249999993,0.335585438963044
8.04,0,3.515625,-0.175781249999993,0.317524614685361
8.042,0,3.515625,-0.175781249999993,0.301182503598005
8.044,0,3.515625,-0.175781249999993,0.286395548657002
8.046,0,3.515625,-0.175781249999993,0.273015757315572
8.048,0,3.515625,-0.175781249999993,0.260909220367672
8.05,0,3.515625,-0.175781249999993,0.249954771742077
8.052,0,3.515625,-0.175781249999993,0.240042775833815
8.054,0,3.515625,-0.175781249999993,0.231074030236175
8.056,0,3.515625,-0.175781249999993,0.222958772891469
8.058,0,3.515625,0,-0.267437915095771
8.06,0,3.515625,0,-0.23692929875718
8.062,0,3.69140625,0,-0.0574850990143687
8.064,0,3.69140625,0,-0.046703189446686
8.066,0,3.69140625,0,-0.0369473134059645
8.068,0,3.69140625,0,-0.028119830918969
8.07,0,3.69140625,0,-0.0201323937341413
8.072,0,3.69140625,0,-0.0129050610404149
8.074,0,3.69140625,0.175781249999993,-0.489419198227807
8.076,0,3.69140625,0.175781249999993,-0.446349129303124
8.078,0,3.69140625,0.175781249999993,-0.407377715592255
8.08,0,3.8671875,0.175781249999993,-0.220276059665117
8.082,0,3.8671875,0.175781249999993,-0.202565396587039
8.084,0,3.8671875,0.175781249999993,-0.18654012454197
8.086,0,3.8671875,0.175781249999993,-0.172039857447891
8.088,0,3.8671875,0.175781249999993,-0.158919472021151
8.09,0,3.8671875,0.175781249999993,-0.147047655272584
8.092,0,3.69140625,0.175781249999993,-0.288144449654594
8.094,0,3.69140625,0.175781249999993,-0.2642281888325
8.096,0,3.69140625,0.175781249999993,-0.242587859119181
8.098,0,3.69140625,0.175781249999993,-0.223006877282206
8.1,0,3.69140625,0.175781249999993,-0.205289270629293
8.102,0,3.69140625,0.175781249999993,-0.189257715719487
8.104,0,3.69140625,0.175781249999993,-0.174751763653786
8.106,0,3.69140625,0,0.321427464634019
8.108,0,3.69140625,0,0.296151107479076
8.11,0,3.515625,0,0.121441252119741
8.112,0,3.515625,0,0.114943154878953
8.114,0,3.515625,0,0.109063432878975
8.116,0,3.515625,0,0.10374323992382
8.118,0,3.515625,0,0.0989293298307607
8.12,0,3.515625,0,0.0945735234569316
8.122,0,3.515625,-0.175781249999993,0.573685925398332
8.124,0,3.33984375,-0.175781249999993,0.381128004376128
8.126,0,3.33984375,-0.175781249999993,0.358480307859677
8.128,0,3.33984375,-0.175781249999993,0.337987822821805
8.13,0,3.33984375,-0.175781249999993,0.319445453891353
8.132,0,3.33984375,-0.175781249999993,0.302667623144247
8.134,0,3.33984375,-0.175781249999993,0.287486412715614
8.136,0,3.33984375,-0.175781249999993,0.273749884224397
8.138,0,3.33984375,-0.175781249999993,0.261320558125725
8.14,0,3.33984375,-0.175781249999993,0.25007403777192
8.142,0,3.33984375,0,-0.243155934407871
8.144,0,3.33984375,0,-0.215210979855717
8.146,0,3.515625,0,-0.0380864774341099
8.148,0,3.515625,0,-0.0294035169914268
8.15,0,3.515625,0,-0.0215468488295389
8.152,0,3.515625,0,-0.0144378408516066
8.154,0,3.515625,0,-0.00800534384537402
8.156,0,3.515625,0,-0.00218497933549706
8.158,0,3.515625,0,0.00308150473670845
8.16,0,3.515625,0.175781249999993,-0.475206881814368
8.162,0,3.515625,0.175781249999993,-0.433742220249989
8.164,0,3.515625,0.175781249999993,-0.3962234393207
8.166,0,3.69140625,0.175781249999993,-0.210436180008075
8.168,0,3.69140625,0.175781249999993,-0.193914832276662
8.17,0,3.69140625,0.175781249999993,-0.178965697356589
8.172,0,3.69140625,0.175781249999993,-0.165439159488348
8.174,0,3.515625,0.175781249999993,-0.305038700149254
8.176,0,3.515625,0.175781249999993,-0.279767668013257
8.178,0,3.515625,0.175781249999993,-0.256901490411208
8.18,0,3.515625,0.175781249999993,-0.236211315435215
8.182,0,3.515625,0.175781249999993,-0.217490069235374
8.184,0,3.515625,0.175781249999993,-0.200550383627027
8.186,0,3.515625,0.175781249999993,-0.185222720850385
8.188,0,3.515625,0,0.311700022102683
8.19,0,3.515625,0,0.287096424898944
8.192,0,3.33984375,0,0.112995307971904
8.194,0,3.33984375,0,0.107048020092218
8.196,0,3.33984375,0,0.101666691057573
8.198,0,3.33984375,0,0.0967974627471881
8.2,0,3.33984375,0,0.0923916023758899
8.202,0,3.33984375,0,0.0884050146921757
8.204,0,3.33984375,-0.175781249999993,0.567851499549929
8.206,0,3.33984375,-0.175781249999993,0.527434728651642
8.208,0,3.1640625,-0.175781249999993,0.339025259173154
8.21,0,3.1640625,-0.175781249999993,0.320131237347576
8.212,0,3.1640625,-0.175781249999993,0.303035217933508
8.214,0,3.1640625,-0.175781249999993,0.287566098466932
8.216,0,3.1640625,-0.175781249999993,0.273569059081595
8.218,0,3.1640625,-0.175781249999993,0.260904012956767
8.22,0,3.1640625,-0.175781249999993,0.249444204283793
8.222,0,3.1640625,-0.175781249999993,0.239074939653662
8.224,0,3.33984375,-0.175781249999993,0.381531299545886
8.226,0,3.33984375,0,-0.124208474252713
8.228,0,3.33984375,0,-0.107582857377621
8.23,0,3.33984375,0,-0.0925393755350421
8.232,0,3.33984375,0,-0.0789274690333079
8.234,0,3.33984375,0,-0.0666109055840442
8.236,0,3.33984375,0,-0.0554664171040215
8.238,0,3.33984375,0,-0.0453824660089785
8.24,0,3.515625,0.175781249999993,-0.367472968392212
8.242,0,3.515625,0.175781249999993,-0.33626053528522
8.244,0,3.515625,0.175781249999993,-0.308018355201402
8.246,0,3.515625,0.175781249999993,-0.28246377157981
8.248,0,3.515625,0.175781249999993,-0.259341026022109
8.25,0,3.515625,0.175781249999993,-0.238418698738544
8.252,0,3.515625,0.175781249999993,-0.219487392425101
8.254,0,3.515625,0.175781249999993,-0.202357636548712
8.256,0,3.515625,0.175781249999993,-0.186857991065909
8.258,0,3.515625,0.175781249999993,-0.172833330596364
8.26,0,3.515625,0.175781249999993,-0.160143291878752
8.262,0,3.515625,0.175781249999993,-0.148660868970605
8.264,0,3.515625,0.175781249999993,-0.138271142132454
8.266,0,3.515625,0.175781249999993,-0.128870127674539
8.268,0,3.515625,0.175781249999993,-0.120363737254975
8.27,0,3.515625,0.175781249999993,-0.112666836213713
8.272,0,3.515625,0.175781249999993,-0.10570239151779
8.274,0,3.515625,0.175781249999993,-0.0994007007902427
8.276,0,3.515625,0.175781249999993,-0.0936986947065551
8.278,0,3.33984375,0.175781249999993,-0.240378165146064
8.28,0,3.33984375,0.175781249999993,-0.221513318971118
8.282,0,3.33984375,0.175781249999993,-0.204443698658602
8.284,0,3.33984375,0,0.294055232796091
8.286,0,3.33984375,0,0.270877830056129
8.288,0,3.33984375,0,0.249906046730785
8.29,0,3.33984375,0,0.23092999073614
8.292,0,3.1640625,0,0.0619208843016547
8.294,0,3.1640625,0,0.0605810384654033
8.296,0,3.1640625,0,0.0593686957710114
8.298,0,3.1640625,0,0.0582717226382742
8.3,0,3.1640625,0,0.0572791402112812
8.302,0,3.1640625,0,0.0563810144094972
8.304,0,3.1640625,0,0.0555683565043253
8.306,0,3.1640625,-0.175781249999993,0.537886732047303
8.308,0,3.1640625,-0.175781249999993,0.500068555538284
8.31,0,3.1640625,-0.175781249999993,0.465849251081856
8.312,0,3.1640625,-0.175781249999993,0.434886341185772
8.314,0,3.1640625,-0.175781249999993,0.406869939202682
8.316,0,3.1640625,-0.175781249999993,0.381519648073313
8.318,0,3.1640625,-0.175781249999993,0.358581754023547
8.32,0,3.1640625,-0.175781249999993,0.337826687316295
8.322,0,3.1640625,0,-0.164006974174266
8.324,0,3.1640625,0,-0.143846960349504
8.326,0,3.1640625,0,-0.125605423606674
8.328,0,3.1640625,0,-0.109099797104132
8.33,0,3.1640625,0,-0.0941648872836394
8.332,0,3.1640625,0,-0.0806512208189388
8.334,0,3.33984375,0,0.0834153107351295
8.336,0,3.33984375,0.175781249999993,-0.40277076936441
8.338,0,3.33984375,0.175781249999993,-0.368452237155756
8.34,0,3.33984375,0.175781249999993,-0.337399542041489
8.342,0,3.33984375,0.175781249999993,-0.309301899026036
8.344,0,3.33984375,0.175781249999993,-0.283878097964042
8.346,0,3.33984375,0.175781249999993,-0.260873689370611
8.348,0,3.33984375,0.175781249999993,-0.240058437809953
8.35,0,3.33984375,0.175781249999993,-0.221224017625937
8.352,0,3.33984375,0.175781249999993,-0.204181927952682
8.354,0,3.33984375,0.175781249999993,-0.188761606137959
8.356,0,3.33984375,0.175781249999993,-0.174808720697929
8.358,0,3.33984375,0.175781249999993,-0.162183626718586
8.36,0,3.33984375,0.175781249999993,-0.150759968245053
8.362,0,3.33984375,0.175781249999993,-0.140423413671007
8.364,0,3.33984375,0.175781249999993,-0.131070511471614
8.366,0,3.1640625,0.175781249999993,-0.274446514197025
8.368,0,3.1640625,0.175781249999993,-0.25259256655433
8.37,0,3.1640625,0,0.25023540374214
8.372,0,3.1640625,0,0.230975077686176
8.374,0,3.1640625,0,0.213547612234431
8.376,0,3.1640625,0,0.19777858796374
8.378,0,3.1640625,0,0.183510183465209
8.38,0,2.98828125,0,0.0187607366414884
8.382,0,2.98828125,0,0.0212751905580173
8.384,0,2.98828125,0,0.0235503628163022
8.386,0,2.98828125,-0.175781249999993,0.508662722884219
8.388,0,2.98828125,-0.175781249999993,0.473372648348824
8.39,0,2.98828125,-0.175781249999993,0.441440865361512
8.392,0,2.98828125,-0.175781249999993,0.412547790672737
8.394,0,2.98828125,-0.175781249999993,0.386404253204039
8.396,0,2.98828125,-0.175781249999993,0.362748600119711
8.398,0,2.98828125,-0.175781249999993,0.341344078122022
8.4,0,2.98828125,-0.175781249999993,0.321976463948942
8.402,0,2.98828125,-0.175781249999993,0.304451920359611
8.404,0,2.98828125,-0.175781249999993,0.2885950561496
8.406,0,2.98828125,0,-0.208806528038833
8.408,0,2.98828125,0,-0.184636204468229
8.41,0,2.98828125,0,-0.16276598908076
8.412,0,2.98828125,0,-0.142976998065101
8.414,0,3.1640625,0,0.0267676824670133
8.416,0,3.1640625,0,0.0287731033202396
8.418,0,3.1640625,0,0.0305876832540992
8.42,0,3.1640625,0.175781249999993,-0.450824115605291
8.422,0,3.1640625,0.175781249999993,-0.412185634630122
8.424,0,3.1640625,0.175781249999993,-0.377224087877506
8.426,0,3.1640625,0.175781249999993,-0.345589569317739
8.428,0,3.1640625,0.175781249999993,-0.316965470630419
8.43,0,3.1640625,0.175781249999993,-0.291065312734432
8.432,0,3.1640625,0.175781249999993,-0.267629878614223
8.434,0,3.1640625,0.175781249999993,-0.246424618993479
8.436,0,3.1640625,0.175781249999993,-0.227237304891395
8.438,0,3.1640625,0.175781249999993,-0.209875903567551
8.44,0,3.1640625,0.175781249999993,-0.194166656597187
8.442,0,3.1640625,0.175781249999993,-0.17995234084164
8.444,0,3.1640625,0.175781249999993,-0.167090694909181
8.446,0,3.1640625,0.175781249999993,-0.15545299535777
8.448,0,3.1640625,0.175781249999993,-0.14492276838992
8.45,0,3.1640625,0,0.347659074740128
8.452,0,2.98828125,0,0.167288809222322
8.454,0,2.98828125,0,0.15566896043272
8.456,0,2.98828125,0,0.145154885565302
8.458,0,2.98828125,0,0.135641356347456
8.46,0,2.98828125,0,0.127033158353802
8.462,0,2.98828125,0,0.11924413800172
8.464,0,2.98828125,0,0.112196340298893
8.466,0,2.98828125,-0.175781249999993,0.588872927536625
8.468,0,2.8125,-0.175781249999993,0.394110990026331
8.47,0,2.8125,-0.175781249999993,0.369469016741744
8.472,0,2.8125,-0.175781249999993,0.347172035298452
8.474,0,2.8125,-0.175781249999993,0.32699689035176
8.476,0,2.8125,-0.175781249999993,0.30874166263606
8.478,0,2.8125,-0.175781249999993,0.292223648027857
8.48,0,2.8125,-0.175781249999993,0.277277528984809
8.482,0,2.8125,-0.175781249999993,0.263753719995196
8.484,0,2.98828125,0,-0.0796979689977467
8.486,0,2.98828125,0,-0.0678139385909735
8.488,0,2.98828125,0,-0.0570608220800476
8.49,0,2.98828125,0,-0.0473309990190924
8.492,0,2.98828125,0,-0.0385270902451753
8.494,0,2.98828125,0,-0.0305609834399562
8.496,0,2.98828125,0,-0.023352951273589
8.498,0,2.98828125,0.175781249999993,-0.499884552302033
8.5,0,3.1640625,0.175781249999993,-0.304991425941582
8.502,0,3.1640625,0.175781249999993,-0.28023074801567
8.504,0,3.1640625,0.175781249999993,-0.257826358160511
8.506,0,3.1640625,0.175781249999993,-0.237554026054944
8.508,0,3.1640625,0.175781249999993,-0.219210859753373
8.51,0,3.1640625,0.175781249999993,-0.202613275014976
8.512,0,3.1640625,0.175781249999993,-0.187595157934247
8.514,0,3.1640625,0.175781249999993,-0.174006202420212
8.516,0,3.1640625,0.175781249999993,-0.161710405885282
8.518,0,3.1640625,0.175781249999993,-0.150584708088108
8.52,0,3.1640625,0.175781249999993,-0.140517759507557
8.522,0,3.1640625,0.175781249999993,-0.131408806921302
8.524,0,3.1640625,0.175781249999993,-0.123166685035538
8.526,0,3.1640625,0.175781249999993,-0.115708904073727
8.528,0,3.1640625,0.175781249999993,-0.108960824192694
8.53,0,3.1640625,0.175781249999993,-0.10285490846334
8.532,0,3.1640625,0.175781249999993,-0.0973300469395806
8.534,0,3.1640625,0.175781249999993,-0.0923309450505762
8.536,0,3.1640625,0.175781249999993,-0.087807570195084
8.538,0,2.98828125,0.175781249999993,-0.235553510368544
8.54,0,2.98828125,0.175781249999993,-0.217653646001474
8.542,0,2.98828125,0.175781249999993,-0.201457177415551
8.544,0,2.98828125,0,0.296251693613778
