Time,Theta_1,Theta_2,Alpha,Input
7.426,0,6.50390625,-0.175781249999993,0.190926258270744
7.428,0,6.50390625,-0.175781249999993,0.190886332489837
7.43,0,6.50390625,-0.175781249999993,0.190850206146056
7.432,0,6.50390625,-0.175781249999993,0.190817517675465
7.434,0,6.50390625,-0.175781249999993,0.190787939921458
7.436,0,6.50390625,-0.175781249999993,0.190761176860465
7.438,0,6.50390625,-0.175781249999993,0.190736960639265
7.44,0,6.50390625,0,-0.290946582667165
7.442,0,6.50390625,0,-0.253900214657814
7.444,0,6.50390625,0,-0.220379271366916
7.446,0,6.50390625,0,-0.190048264841955
7.448,0,6.50390625,0,-0.16260363272544
7.45,0,6.50390625,0,-0.137770700412724
7.452,0,6.50390625,0,-0.115300932021228
7.454,0,6.50390625,0,-0.094969442964294
7.456,0,6.50390625,0,-0.0765727492347468
7.458,0,6.50390625,0,-0.0599267308722428
7.46,0,6.50390625,0,-0.0448647892321654
7.462,0,6.50390625,0,-0.0312361796134142
7.464,0,6.50390625,0,-0.0189045025575099
7.466,0,6.50390625,0,-0.00774633871944142
7.468,0,6.50390625,0.175781249999993,-0.47931164520443
7.47,0,6.50390625,0.175781249999993,-0.433109917095446
7.472,0,6.50390625,0.175781249999993,-0.391304860654628
7.474,0,6.50390625,0.175781249999993,-0.353478077897389
7.476,0,6.328125,0.175781249999993,-0.470855070623679
7.478,0,6.328125,0.175781249999993,-0.425711041479889
7.48,0,6.328125,0,0.0967986006535517
7.482,0,6.328125,0,0.0966932178166459
7.484,0,6.328125,0,0.0965978632081544
7.486,0,6.328125,0,0.0965115827825946
7.488,0,6.15234375,0,-0.0551705712546294
7.49,0,6.15234375,0,-0.0410671385013225
7.492,0,6.15234375,0,-0.0283058235831401
7.494,0,6.15234375,-0.175781249999993,0.464902724288729
7.496,0,5.9765625,-0.175781249999993,0.286680528276145
7.498,0,5.9765625,-0.175781249999993,0.2767695355505
7.5,0,5.9765625,-0.175781249999993,0.267801697751139
7.502,0,5.9765625,-0.175781249999993,0.259687261816359
7.504,0,5.9765625,-0.175781249999993,0.252345015891219
7.506,0,5.9765625,-0.175781249999993,0.24570147644393
7.508,0,5.80078125,-0.175781249999993,0.0880860685454828
7.51,0,5.80078125,-0.175781249999993,0.0968208707106512
7.512,0,5.80078125,-0.175781249999993,0.104724447347658
7.514,0,5.80078125,-0.175781249999993,0.111875899872946
7.516,0,5.80078125,-0.175781249999993,0.118346802297295
7.518,0,5.80078125,-0.175781249999993,0.124201917469688
7.52,0,5.80078125,-0.175781249999993,0.129499845244488
7.522,0,5.80078125,-0.175781249999993,0.134293608967418
7.524,0,5.80078125,-0.175781249999993,0.138631186150065
7.526,0,5.80078125,-0.175781249999993,0.142555988644068
7.528,0,5.80078125,-0.175781249999993,0.146107297120735
7.53,0,5.80078125,-0.175781249999993,0.149320654204491
7.532,0,5.80078125,-0.175781249999993,0.152228220194764
7.534,0,5.80078125,-0.175781249999993,0.154859094936488
7.536,0,5.80078125,-0.175781249999993,0.157239609060604
7.538,0,5.80078125,-0.175781249999993,0.159393587509381
7.54,0,5.80078125,-0.175781249999993,0.161342587984028
7.542,0,5.80078125,-0.175781249999993,0.163106116701006
7.544,0,5.80078125,-0.175781249999993,0.164701823616455
7.546,0,5.80078125,0,-0.315515952488287
7.548,0,5.80078125,0,-0.277143303349761
7.55,0,5.80078125,0,-0.242422291156981
7.552,0,5.80078125,0,-0.211005417287016
7.554,0,5.80078125,0,-0.182578251676718
7.556,0,5.80078125,0,-0.156856286213823
7.558,0,5.80078125,0,-0.133582087289301
7.56,0,5.80078125,0,-0.112522719319942
7.562,0,5.80078125,0,-0.0934674134549743
7.564,0,5.80078125,0,-0.0762254581343865
7.566,0,5.80078125,0,-0.0606242903869989
7.568,0,5.80078125,0,-0.0465077687653764
7.57,0,5.80078125,0,-0.0337346106325737
7.572,0,5.80078125,0,-0.0221769781605872
7.574,0,5.80078125,0,-0.0117191988887172
7.576,0,5.80078125,0,-0.00225660803680866
7.578,0,5.80078125,0,0.0063054990131536
7.58,0,5.80078125,0.175781249999993,-0.467608817006193
7.582,0,5.80078125,0.175781249999993,-0.423532560810965
7.584,0,5.80078125,0.175781249999993,-0.38365071106336
7.586,0,5.80078125,0.175781249999993,-0.347564117842389
7.588,0,5.80078125,0.175781249999993,-0.314911615048832
7.59,0,5.80078125,0,0.196295225524895
7.592,0,5.625,0,0.0343585597030755
7.594,0,5.625,0,0.0391833253880802
7.596,0,5.625,0,0.0435489543920472
7.598,0,5.625,0,0.0474991392259244
7.6,0,5.625,0,0.0510734145955478
7.602,0,5.625,0,0.0543075529853079
7.604,0,5.44921875,0,-0.0943701615918274
7.606,0,5.44921875,0,-0.0775481993491528
7.608,0,5.44921875,0,-0.0623270570038105
7.61,0,5.44921875,-0.175781249999993,0.433107234966662
7.612,0,5.44921875,-0.175781249999993,0.408503059957391
7.614,0,5.44921875,-0.175781249999993,0.386240279497371
7.616,0,5.2734375,-0.175781249999993,0.214491996608073
7.618,0,5.2734375,-0.175781249999993,0.210438843500834
7.62,0,5.2734375,-0.175781249999993,0.206771398657865
7.622,0,5.2734375,-0.175781249999993,0.203452957034765
7.624,0,5.2734375,-0.175781249999993,0.200450306612624
7.626,0,5.2734375,-0.175781249999993,0.197733395911278
7.628,0,5.2734375,-0.175781249999993,0.19527503322455
7.63,0,5.2734375,-0.175781249999993,0.193050614476996
7.632,0,5.2734375,-0.175781249999993,0.191037876978507
7.634,0,5.2734375,-0.175781249999993,0.189216676612217
7.636,0,5.2734375,-0.175781249999993,0.187568786225784
7.638,0,5.2734375,0,-0.295583918353176
7.64,0,5.2734375,0,-0.259866902556625
7.642,0,5.2734375,0,-0.227548806998671
7.644,0,5.2734375,0,-0.198306182209267
7.646,0,5.2734375,0,-0.171846358701398
7.648,0,5.2734375,0,-0.147904518148108
7.65,0,5.2734375,0,-0.126241042996479
7.652,0,5.2734375,0,-0.106639118298973
7.654,0,5.2734375,0,-0.0889025617605004
7.656,0,5.2734375,0,-0.0728538602836236
7.658,0,5.2734375,0,-0.0583323933610453
7.66,0,5.2734375,0,-0.0451928255344893
7.662,0,5.2734375,0,-0.0333036518312309
7.664,0,5.2734375,0,-0.0225458816205099
7.666,0,5.2734375,0,-0.0128118477174691
7.668,0,5.2734375,0,-0.00400412881572814
7.67,0,5.2734375,0,0.00396542553602521
7.672,0,5.2734375,0,0.0111765771717792
7.674,0,5.2734375,0,0.0177014975899941
7.676,0,5.2734375,0,0.0236054902689113
7.678,0,5.2734375,0,0.0289476442445191
7.68,0,5.2734375,0,0.0337814254924231
7.682,0,5.2734375,0.175781249999993,-0.443506419525483
7.684,0,5.2734375,0.175781249999993,-0.402482658874049
7.686,0,5.2734375,0.175781249999993,-0.365362821563869
7.688,0,5.2734375,0.175781249999993,-0.331775400771744
7.69,0,5.2734375,0.175781249999993,-0.301384242910767
7.692,0,5.2734375,0,0.207776447967871
7.694,0,5.2734375,0,0.195592433443904
7.696,0,5.09765625,0,0.0329637956662716
7.698,0,5.09765625,0,0.037162439439611
7.7,0,5.09765625,0,0.040961529858316
7.702,0,5.09765625,0,0.0443990893350516
7.704,0,5.09765625,0,0.0475095220580832
7.706,0,5.09765625,0,0.0503239582271079
7.708,0,5.09765625,0,0.0528705656141989
7.71,0,4.921875,0,-0.0964292527965679
7.712,0,4.921875,0,-0.0801701934314511
7.714,0,4.921875,-0.175781249999993,0.416203244864655
7.716,0,4.921875,-0.175781249999993,0.392448844669527
7.718,0,4.921875,-0.175781249999993,0.370954972327503
7.72,0,4.921875,-0.175781249999993,0.351506510612218
7.722,0,4.921875,-0.175781249999993,0.333908813134905
7.724,0,4.921875,-0.175781249999993,0.31798575654377
7.726,0,4.921875,-0.175781249999993,0.303577977825485
7.728,0,4.74609375,-0.175781249999993,0.138937195075254
7.73,0,4.921875,-0.175781249999993,0.292919258899606
7.732,0,4.921875,-0.175781249999993,0.280896870844387
7.734,0,4.921875,-0.175781249999993,0.270018563211459
7.736,0,4.921875,0,-0.221486169034524
7.738,0,4.921875,0,-0.193326381068277
7.74,0,4.921875,0,-0.16784634864938
7.742,0,4.921875,0,-0.144791059815556
7.744,0,4.921875,0,-0.123929769905387
7.746,0,4.921875,0,-0.105053692496304
7.748,0,4.921875,0,-0.0879739098036658
7.75,0,4.921875,0,-0.0725194819315222
7.752,0,4.921875,0.175781249999993,-0.540197367607288
7.754,0,4.921875,0.175781249999993,-0.49047815537469
7.756,0,4.921875,0.175781249999993,-0.445490347391593
7.758,0,4.921875,0.175781249999993,-0.404783691685724
7.76,0,4.921875,0.175781249999993,-0.367950783103493
7.762,0,4.921875,0.175781249999993,-0.334622986184243
7.764,0,4.921875,0.175781249999993,-0.304466745739339
7.766,0,4.921875,0.175781249999993,-0.27718024852579
7.768,0,4.921875,0.175781249999993,-0.252490402603338
7.77,0,4.921875,0,0.251511527435285
7.772,0,4.921875,0,0.234659672647201
7.774,0,4.74609375,0,0.0678073979557217
7.776,0,4.74609375,0,0.0681843366636422
7.778,0,4.74609375,0,0.0685254050248778
7.78,0,4.74609375,0,0.0688340164681873
7.782,0,4.74609375,0,0.069113259675023
7.784,0,4.5703125,0,-0.0822381548723238
7.786,0,4.5703125,-0.175781249999993,0.413826174957053
7.788,0,4.5703125,-0.175781249999993,0.389792081914115
7.79,0,4.5703125,-0.175781249999993,0.368045132994919
7.792,0,4.5703125,-0.175781249999993,0.348367678102234
7.794,0,4.5703125,-0.175781249999993,0.330562779010766
7.796,0,4.5703125,-0.175781249999993,0.314452238629085
7.798,0,4.39453125,-0.175781249999993,0.148270733272155
7.8,0,4.39453125,-0.175781249999993,0.14925460922932
7.802,0,4.39453125,-0.175781249999993,0.150144857172993
7.804,0,4.39453125,-0.175781249999993,0.150950386896725
7.806,0,4.39453125,-0.175781249999993,0.151679260398124
7.808,0,4.39453125,-0.175781249999993,0.152338772474945
7.81,0,4.39453125,-0.175781249999993,0.152935523733756
7.812,0,4.39453125,-0.175781249999993,0.1534754866509
7.814,0,4.39453125,-0.175781249999993,0.153964065346942
7.816,0,4.39453125,-0.175781249999993,0.154406149672821
7.818,0,4.5703125,-0.175781249999993,0.306410248424896
7.82,0,4.5703125,0,-0.189063508247886
7.822,0,4.5703125,0,-0.164495042500815
7.824,0,4.5703125,0,-0.14226457310124
7.826,0,4.5703125,0,-0.122149610745911
7.828,0,4.5703125,0,-0.103948838495728
7.83,0,4.5703125,0,-0.0874800972348089
7.832,0,4.5703125,0,-0.0725785625641358
7.834,0,4.5703125,0,-0.0590950951865647
7.836,0,4.5703125,0,-0.0468947482733141
7.838,0,4.5703125,0,-0.0358554168731985
7.84,0,4.5703125,0.175781249999993,-0.507528247403769
7.842,0,4.5703125,0.175781249999993,-0.46142381108447
7.844,0,4.5703125,0.175781249999993,-0.419706787902804
7.846,0,4.5703125,0.175781249999993,-0.381959660939695
7.848,0,4.5703125,0.175781249999993,-0.347804644946238
7.85,0,4.5703125,0.175781249999993,-0.316899905662279
7.852,0,4.5703125,0.175781249999993,-0.288936138630447
7.854,0,4.5703125,0.175781249999993,-0.263633473578795
7.856,0,4.5703125,0.175781249999993,-0.240738673390131
7.858,0,4.5703125,0.175781249999993,-0.22002259962443
7.86,0,4.5703125,0,0.280383712351086
7.862,0,4.5703125,0,0.260278407502132
7.864,0,4.39453125,0,0.090482289191956
7.866,0,4.39453125,0,0.0881955277999419
7.868,0,4.39453125,0,0.086126380421782
7.87,0,4.39453125,0,0.0842541382809964
7.872,0,4.39453125,0,0.0825600633829331
7.874,0,4.39453125,-0.175781249999993,0.562688832474125
7.876,0,4.21875,-0.175781249999993,0.372631562123404
7.878,0,4.21875,-0.175781249999993,0.35201175032577
7.88,0,4.21875,-0.175781249999993,0.333354171448448
7.882,0,4.21875,-0.175781249999993,0.316472094421031
7.884,0,4.21875,-0.175781249999993,0.30119655804873
7.886,0,4.21875,-0.175781249999993,0.287374679906452
7.888,0,4.21875,-0.175781249999993,0.274868126242886
7.89,0,4.21875,-0.175781249999993,0.263551727492325
7.892,0,4.21875,-0.175781249999993,0.253312225537862
7.894,0,4.21875,-0.175781249999993,0.244047140188138
7.896,0,4.21875,-0.175781249999993,0.235663743523005
7.898,0,4.21875,-0.175781249999993,0.228078131843018
7.9,0,4.21875,-0.175781249999993,0.221214385934525
7.902,0,4.21875,0,-0.266657820316156
7.904,0,4.21875,0,-0.235211186611762
7.906,0,4.21875,0,-0.206757092911094
7.908,0,4.39453125,0,-0.0294066776291093
7.91,0,4.39453125,0,-0.0202845050489785
7.912,0,4.39453125,0,-0.0120304213011465
7.914,0,4.39453125,0,-0.00456181679796833
7.916,0,4.39453125,0.175781249999993,-0.479465574927788
7.918,0,4.39453125,0.175781249999993,-0.43628460305867
7.92,0,4.39453125,0.175781249999993,-0.39721284014222
7.922,0,4.39453125,0.175781249999993,-0.361859243864336
7.924,0,4.39453125,0.175781249999993,-0.329869984192268
7.926,0,4.39453125,0.175781249999993,-0.300924902443762
7.928,0,4.39453125,0.175781249999993,-0.274734307037163
7.93,0,4.39453125,0.175781249999993,-0.251036074165957
7.932,0,4.39453125,0.175781249999993,-0.229593024380366
7.934,0,4.39453125,0.175781249999993,-0.210190548820005
7.936,0,4.39453125,0.175781249999993,-0.192634461340163
7.938,0,4.39453125,0.175781249999993,-0.176749055035127
7.94,0,4.39453125,0.175781249999993,-0.162375343707599
7.942,0,4.21875,0,0.180688076618934
7.944,0,4.21875,0,0.169564156861598
7.946,0,4.21875,0,0.159498816938924
7.948,0,4.21875,0,0.15039131992664
7.95,0,4.21875,0,0.142150515098786
7.952,0,4.04296875,0,-0.0169101584126736
7.954,0,4.04296875,0,-0.00948308677332116
7.956,0,4.04296875,-0.175781249999993,0.478898837829989
7.958,0,4.04296875,-0.175781249999993,0.447913416359913
7.96,0,4.04296875,-0.175781249999993,0.419876644807223
7.962,0,4.04296875,-0.175781249999993,0.394507922527396
7.964,0,4.04296875,-0.175781249999993,0.371553351281509
7.966,0,4.04296875,-0.175781249999993,0.350783194421799
7.968,0,4.04296875,-0.175781249999993,0.33198957761424
7.97,0,4.04296875,-0.175781249999993,0.314984408366125
7.972,0,4.04296875,-0.175781249999993,0.299597493536578
7.974,0,4.04296875,-0.175781249999993,0.285674835989493
7.976,0,4.04296875,-0.175781249999993,0.273077093341229
7.978,0,4.04296875,0,-0.219983448185596
7.98,0,4.04296875,0,-0.193231414799146
7.982,0,4.04296875,0,-0.16902517151506
7.984,0,4.04296875,0,-0.147122454857505
7.986,0,4.04296875,0,-0.127304055473882
7.988,0,4.21875,0,0.0422324597520836
7.99,0,4.21875,0,0.0442843225390483
7.992,0,4.21875,0.175781249999993,-0.435520706707934
7.994,0,4.21875,0.175781249999993,-0.396774588740948
7.996,0,4.21875,0.175781249999993,-0.361715647943481
7.998,0,4.21875,0.175781249999993,-0.329993003599676
8,0,4.21875,0.175781249999993,-0.301289165398256
8.002,0,4.21875,0.175781249999993,-0.275316856199694
8.004,0,4.21875,0.175781249999993,-0.251816136875253
8.006,0,4.21875,0.175781249999993,-0.230551804753533
8.008,0,4.21875,0.175781249999993,-0.211311039637355
8.01,0,4.21875,0.175781249999993,-0.193901273831551
8.012,0,4.21875,0.175781249999993,-0.178148264864247
8.014,0,4.21875,0.175781249999993,-0.163894351612799
8.016,0,4.21875,0.175781249999993,-0.150996876381145
8.018,0,4.04296875,0.175781249999993,-0.290930841407088
8.02,0,4.04296875,0,0.215464424894806
8.022,0,4.04296875,0,0.200778150595828
8.024,0,4.04296875,0,0.187489458612984
8.026,0,4.04296875,0,0.175465351780953
8.028,0,4.04296875,0,0.164585489015324
8.03,0,3.8671875,0,0.00313689691693222
8.032,0,3.8671875,0,0.00840329027222268
8.034,0,3.8671875,0,0.013168520553462
8.036,0,3.8671875,-0.175781249999993,0.499141911193535
8.038,0,3.8671875,-0.175781249999993,0.465977157872505
8.04,0,3.8671875,-0.175781249999993,0.435968445136691
8.042,0,3.8671875,-0.175781249999993,0.408815436526578
8.044,0,3.8671875,-0.175781249999993,0.384246376098309
8.046,0,3.8671875,-0.175781249999993,0.362015368883031
8.048,0,3.8671875,-0.175781249999993,0.341899919891867
8.05,0,3.8671875,-0.175781249999993,0.323698707315317
8.052,0,3.8671875,-0.175781249999993,0.307229567630576
8.054,0,3.8671875,-0.175781249999993,0.29232767245108
8.056,0,3.8671875,0,-0.202817752692145
8.058,0,3.8671875,0,-0.177952200184017
8.06,0,3.8671875,0,-0.155452915542194
8.062,0,3.8671875,0,-0.135094719075107
8.064,0,3.8671875,0,-0.116673859479325
8.066,0,3.8671875,0,-0.100005974934831
8.068,0,4.04296875,0,0.0666798363205843
8.07,0,4.04296875,0.175781249999993,-0.415509356305336
8.072,0,4.04296875,0.175781249999993,-0.378920518851889
8.074,0,4.04296875,0.175781249999993,-0.345813566361697
8.076,0,4.04296875,0.175781249999993,-0.315857154237872
8.078,0,4.04296875,0.175781249999993,-0.288751469182797
8.08,0,4.04296875,0.175781249999993,-0.26422522888179
8.082,0,4.04296875,0.175781249999993,-0.242032966923438
8.084,0,4.04296875,0.175781249999993,-0.221952576093706
8.086,0,4.04296875,0.175781249999993,-0.203783085456316
8.088,0,4.04296875,0.175781249999993,-0.187342648971712
8.09,0,4.04296875,0.175781249999993,-0.17246672552408
8.092,0,4.04296875,0.175781249999993,-0.159006432141536
8.094,0,4.04296875,0.175781249999993,-0.146827053928012
8.096,0,3.8671875,0.175781249999993,-0.28741078006463
8.098,0,3.8671875,0,0.218396558018446
8.1,0,3.8671875,0,0.203178304219535
8.102,0,3.8671875,0,0.189408257236031
8.104,0,3.8671875,0,0.176948602348592
8.106,0,3.8671875,0,0.165674639369376
8.108,0,3.69140625,0,0.00386945061896254
8.11,0,3.69140625,0,0.00881318195115485
8.112,0,3.69140625,0,0.0132864555340537
8.114,0,3.69140625,0,0.0173340412196197
8.116,0,3.69140625,-0.175781249999993,0.502658080117944
8.118,0,3.69140625,-0.175781249999993,0.468905768990097
8.12,0,3.69140625,-0.175781249999993,0.438365411917365
8.122,0,3.69140625,-0.175781249999993,0.410731351574544
8.124,0,3.69140625,-0.175781249999993,0.38572701749908
8.126,0,3.69140625,-0.175781249999993,0.363102158365059
8.128,0,3.69140625,-0.175781249999993,0.342630337388368
8.13,0,3.69140625,-0.175781249999993,0.324106666075364
8.132,0,3.69140625,-0.175781249999993,0.307345753633678
8.134,0,3.69140625,-0.175781249999993,0.292179851522218
8.136,0,3.69140625,0,-0.203204456993313
8.138,0,3.69140625,0,-0.178555055118562
8.14,0,3.69140625,0,-0.156251351675476
8.142,0,3.69140625,0,-0.136070124411299
8.144,0,3.8671875,0,0.0337946910869812
8.146,0,3.8671875,0,0.0361436122717126
8.148,0,3.8671875,0.175781249999993,-0.443392627397193
8.15,0,3.8671875,0.175781249999993,-0.404403298540681
8.152,0,3.8671875,0.175781249999993,-0.369124291409784
8.154,0,3.8671875,0.175781249999993,-0.337202522795004
8.156,0,3.8671875,0.175781249999993,-0.308318509486046
8.158,0,3.8671875,0.175781249999993,-0.282183171093617
8.16,0,3.8671875,0.175781249999993,-0.258534936840971
8.162,0,3.8671875,0.175781249999993,-0.237137127680401
8.164,0,3.8671875,0.175781249999993,-0.217775587534082
8.166,0,3.8671875,0.175781249999993,-0.200256539951944
8.168,0,3.8671875,0.175781249999993,-0.184404648735346
8.17,0,3.8671875,0.175781249999993,-0.170061263116653
8.172,0,3.8671875,0.175781249999993,-0.157082829931902
8.174,0,3.8671875,0.175781249999993,-0.145339456895097
8.176,0,3.8671875,0.175781249999993,-0.13471361259491
8.178,0,3.69140625,0.175781249999993,-0.276703034473929
8.18,0,3.69140625,0,0.227832377388299
8.182,0,3.69140625,0,0.211463237046832
8.184,0,3.69140625,0,0.19665182476171
8.186,0,3.69140625,0,0.183249903498166
8.188,0,3.69140625,0,0.171123342566862
8.19,0,3.515625,0,0.00854669121692997
8.192,0,3.515625,0,0.012792374259328
8.194,0,3.515625,0,0.0166340275727558
8.196,0,3.515625,-0.175781249999993,0.501771731138297
8.198,0,3.515625,-0.175781249999993,0.467850816813772
8.2,0,3.515625,-0.175781249999993,0.437157901246077
8.202,0,3.515625,-0.175781249999993,0.40938580025607
8.204,0,3.515625,-0.175781249999993,0.384256561826508
8.206,0,3.515625,-0.175781249999993,0.361518684548985
8.208,0,3.515625,-0.175781249999993,0.340944600517874
8.21,0,3.515625,-0.175781249999993,0.322328397758365
8.212,0,3.515625,-0.175781249999993,0.305483759393952
8.214,0,3.515625,-0.175781249999993,0.290242098927887
8.216,0,3.515625,0,-0.205210758587812
8.218,0,3.515625,0,-0.180623382419034
8.22,0,3.515625,0,-0.158375802160661
8.222,0,3.515625,0,-0.138245357258633
8.224,0,3.69140625,0,0.0315735084540293
8.226,0,3.69140625,0,0.0338808525496339
8.228,0,3.69140625,0,0.0359686239292057
8.23,0,3.69140625,0.175781249999993,-0.443803913793024
8.232,0,3.69140625,0.175781249999993,-0.405028396276274
8.234,0,3.69140625,0.175781249999993,-0.369942853663559
8.236,0,3.69140625,0.175781249999993,-0.33819613899975
8.238,0,3.69140625,0.175781249999993,-0.309470521070153
8.24,0,3.69140625,0.175781249999993,-0.283478504756797
8.242,0,3.69140625,0.175781249999993,-0.259959953695873
8.244,0,3.69140625,0.175781249999993,-0.238679486750294
8.246,0,3.69140625,0.175781249999993,-0.219424122240432
8.248,0,3.69140625,0.175781249999993,-0.202001146355745
8.25,0,3.69140625,0.175781249999993,-0.186236184413691
8.252,0,3.69140625,0.175781249999993,-0.171971455662451
8.254,0,3.69140625,0.175781249999993,-0.159064194161005
8.256,0,3.69140625,0.175781249999993,-0.147385219932193
8.258,0,3.69140625,0.175781249999993,-0.136817646088433
8.26,0,3.515625,0,0.202801838313048
8.262,0,3.515625,0,0.188561716182189
8.264,0,3.515625,0,0.1756767194949
8.266,0,3.515625,0,0.164017891304862
8.268,0,3.515625,0,0.153468546352455
8.27,0,3.515625,0,0.14392310343908
8.272,0,3.515625,0,0.135286028736948
8.274,0,3.33984375,0,-0.0241332046168472
8.276,0,3.33984375,-0.175781249999993,0.464631060215873
8.278,0,3.33984375,-0.175781249999993,0.433991594607526
8.28,0,3.33984375,-0.175781249999993,0.406267856891568
8.282,0,3.33984375,-0.175781249999993,0.381182379365987
8.284,0,3.33984375,-0.175781249999993,0.358484098595421
8.286,0,3.33984375,-0.175781249999993,0.337945842968674
8.288,0,3.33984375,-0.175781249999993,0.319362059092997
8.29,0,3.33984375,-0.175781249999993,0.302546754550383
8.292,0,3.33984375,-0.175781249999993,0.287331636426301
8.294,0,3.33984375,0,-0.208097204583006
8.296,0,3.33984375,0,-0.183488097378675
8.298,0,3.515625,0,-0.00961676979108358
8.3,0,3.515625,0,-0.00364260622305628
8.302,0,3.515625,0,0.00176304092052982
8.304,0,3.515625,0,0.00665427316781331
8.306,0,3.515625,0,0.0110800435263648
8.308,0,3.515625,0.175781249999993,-0.466576985044225
8.31,0,3.515625,0.175781249999993,-0.425887275516565
8.312,0,3.515625,0.175781249999993,-0.389069700189581
8.314,0,3.515625,0.175781249999993,-0.355755777374674
8.316,0,3.69140625,0.175781249999993,-0.174008006467686
8.318,0,3.69140625,0.175781249999993,-0.160906941614708
8.32,0,3.69140625,0.175781249999993,-0.149052606931329
8.322,0,3.69140625,0.175781249999993,-0.13832636037226
8.324,0,3.69140625,0.175781249999993,-0.128620850251371
8.326,0,3.515625,0.175781249999993,-0.271443025008369
8.328,0,3.515625,0.175781249999993,-0.249322750756714
8.33,0,3.515625,0.175781249999993,-0.229307497017285
8.332,0,3.515625,0.175781249999993,-0.211196944861841
8.334,0,3.515625,0.175781249999993,-0.194809838125894
8.336,0,3.515625,0.175781249999993,-0.179982169434712
8.338,0,3.515625,0.175781249999993,-0.166565538765358
8.34,0,3.515625,0,0.327235963368832
8.342,0,3.515625,0,0.301154378892065
8.344,0,3.515625,0,0.277554782939679
8.346,0,3.33984375,0,0.10459689926312
8.348,0,3.33984375,0,0.0994492540017417
8.35,0,3.33984375,0,0.0947914716152411
8.352,0,3.33984375,0,0.0905769354450952
8.354,0,3.33984375,0,0.0867634650732406
8.356,0,3.33984375,0,0.0833128940756473
8.358,0,3.33984375,0,0.0801906880406124
8.36,0,3.33984375,-0.175781249999993,0.559027230524155
8.362,0,3.33984375,-0.175781249999993,0.519404789356377
8.364,0,3.1640625,-0.175781249999993,0.331948834219418
8.366,0,3.1640625,-0.175781249999993,0.313682790226905
8.368,0,3.1640625,-0.175781249999993,0.297154988726319
8.37,0,3.1640625,-0.175781249999993,0.282200014136027
8.372,0,3.1640625,-0.175781249999993,0.268668192315179
8.374,0,3.1640625,-0.175781249999993,0.256424092488352
8.376,0,3.1640625,-0.175781249999993,0.245345171811294
8.378,0,3.33984375,-0.175781249999993,0.386924633199764
8.38,0,3.33984375,0,-0.117981726286921
8.382,0,3.33984375,0,-0.101948233283556
8.384,0,3.33984375,0,-0.0874405272862532
8.386,0,3.33984375,0,-0.0743134108609225
8.388,0,3.33984375,0,-0.06243550365242
8.39,0,3.33984375,0,-0.0516879277886493
8.392,0,3.33984375,0,-0.0419631181130164
8.394,0,3.515625,0.175781249999993,-0.363221292930341
8.396,0,3.515625,0.175781249999993,-0.33236716936179
8.398,0,3.515625,0.175781249999993,-0.304449201136809
8.4,0,3.515625,0.175781249999993,-0.279187976563053
8.402,0,3.515625,0.175781249999993,-0.256330673272809
8.404,0,3.515625,0.175781249999993,-0.235648528106934
8.406,0,3.515625,0.175781249999993,-0.216934547580413
8.408,0,3.515625,0.175781249999993,-0.200001436225755
8.41,0,3.515625,0.175781249999993,-0.18467972208039
8.412,0,3.515625,0.175781249999993,-0.170816060557387
8.414,0,3.515625,0.175781249999993,-0.158271699724071
8.416,0,3.515625,0.175781249999993,-0.146921091628557
8.418,0,3.515625,0.175781249999993,-0.136650635775936
8.42,0,3.515625,0.175781249999993,-0.127357542178392
8.422,0,3.515625,0.175781249999993,-0.118948802600325
8.424,0,3.515625,0.175781249999993,-0.111340259702357
8.426,0,3.515625,0.175781249999993,-0.104455764767918
8.428,0,3.515625,0.175781249999993,-0.0982264155826791
8.43,0,3.515625,0.175781249999993,-0.0925898668392808
8.432,0,3.33984375,0.175781249999993,-0.239093790436972
8.434,0,3.33984375,0.175781249999993,-0.220304900601314
8.436,0,3.33984375,0.175781249999993,-0.203304008408755
8.438,0,3.33984375,0,0.293740667960607
8.44,0,3.33984375,0,0.27059362915261
8.442,0,3.33984375,0,0.249649320165854
8.444,0,3.33984375,0,0.230698123983041
8.446,0,3.33984375,0,0.213550371006969
8.448,0,3.1640625,0,0.0464303567999265
8.45,0,3.1640625,0,0.0465650347537517
8.452,0,3.1640625,0,0.0466868964999908
8.454,0,3.1640625,0,0.0467971615778043
8.456,0,3.1640625,0,0.0468969335551498
8.458,0,3.1640625,-0.175781249999993,0.528648842567847
8.46,0,3.1640625,-0.175781249999993,0.491664334363298
8.462,0,3.1640625,-0.175781249999993,0.458199364168909
8.464,0,3.1640625,-0.175781249999993,0.427919004200635
8.466,0,3.1640625,-0.175781249999993,0.400520198987822
8.468,0,3.1640625,-0.175781249999993,0.375728732576058
8.47,0,3.1640625,-0.175781249999993,0.353296484086689
8.472,0,3.1640625,0,-0.14866268712091
8.474,0,3.1640625,0,-0.1299624675643
8.476,0,3.1640625,0,-0.113041807378697
8.478,0,3.1640625,0,-0.0977313595180097
8.48,0,3.1640625,0,-0.083877892151869
8.482,0,3.33984375,0,0.0802613289000666
8.484,0,3.33984375,0,0.0774295175191129
8.486,0,3.33984375,0,0.0748671883056376
8.488,0,3.33984375,0.175781249999993,-0.409112934812825
8.49,0,3.33984375,0.175781249999993,-0.374144598345091
8.492,0,3.33984375,0.175781249999993,-0.342503935915914
