Time,Theta_1,Theta_2,Alpha,Input
17.164,0,-2.4609375,0.175781249999993,-0.39731538092219
17.166,0,-2.4609375,0.175781249999993,-0.371817091481816
17.168,0,-2.4609375,0.175781249999993,-0.348745283010281
17.17,0,-2.4609375,0,0.153792586265716
17.172,0,-2.4609375,0,0.135615993935437
17.174,0,-2.4609375,0,0.119169131572791
17.176,0,-2.4609375,0,0.104287393749732
17.178,0,-2.63671875,0,-0.0607822450381331
17.18,0,-2.63671875,0,-0.0587923103658511
17.182,0,-2.63671875,-0.175781249999993,0.424669888928663
17.184,0,-2.63671875,-0.175781249999993,0.389232915059105
17.186,0,-2.63671875,-0.175781249999993,0.357168212215397
17.188,0,-2.63671875,-0.175781249999993,0.328154866656046
17.19,0,-2.63671875,-0.175781249999993,0.301902503593482
17.192,0,-2.8125,-0.175781249999993,0.126544296690155
17.194,0,-2.8125,-0.175781249999993,0.11922474911056
17.196,0,-2.8125,-0.175781249999993,0.112601747977509
17.198,0,-2.8125,-0.175781249999993,0.106609008189782
17.2,0,-2.8125,-0.175781249999993,0.101186552502104
17.202,0,-2.8125,-0.175781249999993,0.096280111253806
17.204,0,-2.8125,-0.175781249999993,0.0918405792207995
17.206,0,-2.8125,-0.175781249999993,0.0878235241548839
17.208,0,-2.8125,-0.175781249999993,0.0841887420916783
17.21,0,-2.8125,-0.175781249999993,0.0808998549765621
17.212,0,-2.8125,-0.175781249999993,0.0779239465815388
17.214,0,-2.8125,-0.175781249999993,0.0752312330691571
17.216,0,-2.8125,-0.175781249999993,0.0727947649063971
17.218,0,-2.8125,-0.175781249999993,0.070590157145176
17.22,0,-2.63671875,-0.175781249999993,0.220199429710684
17.222,0,-2.63671875,-0.175781249999993,0.204220375916431
17.224,0,-2.63671875,-0.175781249999993,0.189761928828873
17.226,0,-2.63671875,-0.175781249999993,0.176679383712286
17.228,0,-2.63671875,-0.175781249999993,0.164841806295357
17.23,0,-2.63671875,-0.175781249999993,0.154130722339367
17.232,0,-2.63671875,-0.175781249999993,0.144438931910339
17.234,0,-2.63671875,-0.175781249999993,0.135669436488014
17.236,0,-2.63671875,-0.175781249999993,0.127734468173817
17.238,0,-2.63671875,-0.175781249999993,0.120554611281819
17.24,0,-2.63671875,-0.175781249999993,0.114058007521307
17.242,0,-2.63671875,-0.175781249999993,0.108179636816155
17.244,0,-2.63671875,0,-0.37880096521406
17.246,0,-2.63671875,0,-0.346547574083264
17.248,0,-2.4609375,0,-0.165759411946855
17.25,0,-2.4609375,0,-0.153526637247235
17.252,0,-2.4609375,0,-0.142457963969963
17.254,0,-2.4609375,0,-0.132442613313436
17.256,0,-2.4609375,0,-0.123380348463757
17.258,0,-2.4609375,0,-0.115180471392834
17.26,0,-2.4609375,0,-0.10776091512367
17.262,0,-2.4609375,0,-0.101047422377969
17.264,0,-2.4609375,0,-0.0949728023856794
17.266,0,-2.4609375,0,-0.089476258418405
17.268,0,-2.4609375,0,-0.0845027793164155
17.27,0,-2.4609375,0,-0.0800025889194685
17.272,0,-2.4609375,0,-0.0759306478911703
17.274,0,-2.4609375,0,-0.0722462029509774
17.276,0,-2.4609375,0,-0.0689123790024049
17.278,0,-2.4609375,0,-0.0658958100753382
17.28,0,-2.4609375,0,-0.0631663053887935
17.282,0,-2.4609375,0,-0.0606965471919814
17.284,0,-2.4609375,0,-0.0584618173595738
17.286,0,-2.4609375,0.175781249999993,-0.538101381778823
17.288,0,-2.4609375,0.175781249999993,-0.499205544532197
17.29,0,-2.4609375,0.175781249999993,-0.464011132397463
17.292,0,-2.4609375,0.175781249999993,-0.432165908507429
17.294,0,-2.4609375,0.175781249999993,-0.403351155735777
17.296,0,-2.4609375,0,0.104383144902609
17.298,0,-2.4609375,0,0.0909084785360531
17.3,0,-2.4609375,0,0.0787160951076061
17.302,0,-2.4609375,0,0.0676839693671698
17.304,0,-2.4609375,0,0.057701688292508
17.306,0,-2.4609375,0,0.0486693460406145
17.308,0,-2.4609375,0,0.0404965440582681
17.31,0,-2.63671875,0,-0.118502597995597
17.312,0,-2.63671875,-0.175781249999993,0.370641781545262
17.314,0,-2.63671875,-0.175781249999993,0.34034625744456
17.316,0,-2.63671875,-0.175781249999993,0.312933731156085
17.318,0,-2.63671875,-0.175781249999993,0.288129849400534
17.32,0,-2.63671875,-0.175781249999993,0.265686367042544
17.322,0,-2.63671875,-0.175781249999993,0.245378662574445
17.324,0,-2.63671875,-0.175781249999993,0.227003490032792
17.326,0,-2.63671875,-0.175781249999993,0.210376944848134
17.328,0,-2.63671875,-0.175781249999993,0.195332623269613
17.33,0,-2.63671875,-0.175781249999993,0.181719956943307
17.332,0,-2.63671875,-0.175781249999993,0.16940270597628
17.334,0,-2.63671875,-0.175781249999993,0.158257595404403
17.336,0,-2.63671875,-0.175781249999993,0.148173081417323
17.338,0,-2.63671875,-0.175781249999993,0.139048234992539
17.34,0,-2.63671875,-0.175781249999993,0.130791731765654
17.342,0,-2.63671875,-0.175781249999993,0.123320938027098
17.344,0,-2.63671875,-0.175781249999993,0.116561083697688
17.346,0,-2.63671875,-0.175781249999993,0.110444514005901
17.348,0,-2.63671875,-0.175781249999993,0.104910012377409
17.35,0,-2.63671875,-0.175781249999993,0.0999021877601378
17.352,0,-2.4609375,0,-0.234686627185607
17.354,0,-2.4609375,0,-0.215894566365869
17.356,0,-2.4609375,0,-0.198890805033876
17.358,0,-2.4609375,0,-0.183505164139629
17.36,0,-2.4609375,0,-0.169583659296973
17.362,0,-2.4609375,0,-0.156986959658899
17.364,0,-2.4609375,0,-0.145588993450128
17.366,0,-2.4609375,0,-0.135275686200696
17.368,0,-2.4609375,0,-0.125943819052384
17.37,0,-2.4609375,0,-0.117499995711572
17.372,0,-2.4609375,0,-0.109859707709427
17.374,0,-2.4609375,0,-0.102946488614284
17.376,0,-2.28515625,0,0.054912935608984
17.378,0,-2.28515625,0.175781249999993,-0.435262703360541
17.38,0,-2.28515625,0.175781249999993,-0.405900301467274
17.382,0,-2.28515625,0.175781249999993,-0.379332099144133
17.384,0,-2.28515625,0,0.126369438403171
17.386,0,-2.4609375,0,-0.0405486325776775
17.388,0,-2.4609375,0,-0.0402312286697524
17.39,0,-2.4609375,0,-0.0399440297112158
17.392,0,-2.4609375,0,-0.0396841613235706
17.394,0,-2.4609375,0,-0.0394490226613648
17.396,0,-2.4609375,0,-0.0392362603821016
17.398,0,-2.4609375,0,-0.0390437450932384
17.4,0,-2.4609375,0,-0.0388695500405516
17.402,0,-2.4609375,0,-0.0387119318245661
17.404,0,-2.4609375,0,-0.0385693129520593
17.406,0,-2.4609375,0,-0.0384402660480075
17.408,0,-2.4609375,0,-0.0383234995699623
17.41,0,-2.4609375,0,-0.0382178448818843
17.412,0,-2.4609375,0,-0.0381222445580607
17.414,0,-2.63671875,-0.175781249999993,0.292021805639858
17.416,0,-2.63671875,-0.175781249999993,0.269207954996243
17.418,0,-2.63671875,-0.175781249999993,0.2485651274145
17.42,0,-2.63671875,-0.175781249999993,0.229886722912505
17.422,0,-2.63671875,-0.175781249999993,0.212985802078931
17.424,0,-2.63671875,-0.175781249999993,0.197693215124183
17.426,0,-2.63671875,-0.175781249999993,0.183855908975517
17.428,0,-2.63671875,-0.175781249999993,0.171335395473224
17.43,0,-2.63671875,-0.175781249999993,0.160006365337094
17.432,0,-2.63671875,-0.175781249999993,0.149755434031294
17.434,0,-2.63671875,-0.175781249999993,0.140480006975883
17.436,0,-2.63671875,-0.175781249999993,0.132087252747633
17.438,0,-2.63671875,0,-0.357168457784013
17.44,0,-2.4609375,0,-0.17536958580252
17.442,0,-2.4609375,0,-0.162222282933365
17.444,0,-2.4609375,0,-0.150326110273491
17.446,0,-2.4609375,0,-0.139562007144356
17.448,0,-2.4609375,0,-0.129822242979245
17.45,0,-2.4609375,0,-0.121009339121493
17.452,0,-2.4609375,0,-0.113035093227102
17.454,0,-2.4609375,0,-0.105819696507634
17.456,0,-2.4609375,0,-0.0992909349784816
17.458,0,-2.4609375,0,-0.0933834667183457
17.46,0,-2.4609375,0,-0.0880381679065139
17.462,0,-2.4609375,0,-0.0832015410928621
17.464,0,-2.4609375,0,-0.0788251797783638
17.466,0,-2.4609375,0,-0.0748652839474561
17.468,0,-2.4609375,0,-0.0712822217035567
17.47,0,-2.4609375,0,-0.0680401326204419
17.472,0,-2.4609375,0,-0.0651065688396986
17.474,0,-2.4609375,0,-0.0624521703222403
17.476,0,-2.4609375,0,-0.0600503710036996
17.478,0,-2.4609375,0,-0.0578771329128091
17.48,0,-2.4609375,0,-0.0559107055917431
17.482,0,-2.4609375,0,-0.0541314084106177
17.484,0,-2.4609375,0,-0.0525214335974913
17.486,0,-2.4609375,0,-0.0510646680125188
17.488,0,-2.4609375,0,-0.0497465318825262
17.49,0,-2.4609375,0,-0.0485538328820038
17.492,0,-2.4609375,0,-0.0474746341001191
17.494,0,-2.4609375,0,-0.0464981345723153
17.496,0,-2.4609375,0,-0.0456145611808257
17.498,0,-2.4609375,0,-0.0448150708422042
17.5,0,-2.4609375,0,-0.0440916620029314
17.502,0,-2.4609375,0,-0.0434370945573261
17.504,0,-2.4609375,0,-0.0428448173862629
17.506,0,-2.4609375,0,-0.0423089027914913
17.508,0,-2.4609375,0,-0.0418239871693448
17.51,0,-2.4609375,0,-0.0413852173300907
17.512,0,-2.4609375,0,-0.0409882019256641
17.514,0,-2.4609375,0,-0.0406289674996615
17.516,0,-2.4609375,0,-0.0403039187197236
17.518,0,-2.4609375,0,-0.0400098023943062
17.52,0,-2.4609375,0,-0.0397436749137066
17.522,0,-2.4609375,0,-0.0395028727894799
17.524,0,-2.4609375,0.175781249999993,-0.520946617771784
17.526,0,-2.4609375,0.175781249999993,-0.483683270754936
17.528,0,-2.4609375,0.175781249999993,-0.449965996998499
17.53,0,-2.4609375,0.175781249999993,-0.419457343305844
17.532,0,-2.4609375,0.175781249999993,-0.391851969370168
17.534,0,-2.4609375,0.175781249999993,-0.366873591831607
17.536,0,-2.4609375,0,0.137389412632329
17.538,0,-2.4609375,0,0.120773787312939
17.54,0,-2.4609375,0,0.105739346438008
17.542,0,-2.4609375,0,0.0921356205428393
17.544,0,-2.63671875,0,-0.0717776251271861
17.546,0,-2.63671875,0,-0.0687413425971804
17.548,0,-2.63671875,0,-0.0659940003034363
17.55,0,-2.63671875,-0.175781249999993,0.418153529809745
17.552,0,-2.63671875,-0.175781249999993,0.383336668964838
17.554,0,-2.63671875,-0.175781249999993,0.351833067640074
17.556,0,-2.63671875,-0.175781249999993,0.323327427776371
17.558,0,-2.63671875,-0.175781249999993,0.297534455866193
17.56,0,-2.8125,-0.175781249999993,0.122591923304716
17.562,0,-2.8125,-0.175781249999993,0.115648493457412
17.564,0,-2.8125,-0.175781249999993,0.109365817752954
17.566,0,-2.8125,-0.175781249999993,0.103681017175221
17.568,0,-2.8125,-0.175781249999993,0.0985371964324672
17.57,0,-2.8125,-0.175781249999993,0.0938828745311458
17.572,0,-2.8125,-0.175781249999993,0.0896714695377595
17.574,0,-2.8125,-0.175781249999993,0.0858608323720556
17.576,0,-2.63671875,-0.175781249999993,0.234016909306299
17.578,0,-2.63671875,-0.175781249999993,0.216722949610028
17.58,0,-2.63671875,-0.175781249999993,0.201074726353352
17.582,0,-2.63671875,-0.175781249999993,0.186915627142342
17.584,0,-2.63671875,-0.175781249999993,0.174103943209999
17.586,0,-2.63671875,-0.175781249999993,0.162511451149869
17.588,0,-2.63671875,-0.175781249999993,0.152022129615411
17.59,0,-2.63671875,0,-0.339130633636459
17.592,0,-2.63671875,0,-0.310652370434358
17.594,0,-2.63671875,0,-0.28488416995419
17.596,0,-2.63671875,0,-0.26156813585219
17.598,0,-2.63671875,0,-0.240470913845399
17.6,0,-2.63671875,0,-0.221381356227812
17.602,0,-2.63671875,0,-0.204108408636996
17.604,0,-2.63671875,0,-0.18847919792128
17.606,0,-2.63671875,0,-0.174337301970289
17.608,0,-2.63671875,0,-0.161541184192728
17.61,0,-2.63671875,0,-0.149962776973169
17.612,0,-2.63671875,0,-0.139486199930636
17.614,0,-2.63671875,0,-0.130006600150911
17.616,0,-2.63671875,0,-0.12142910278522
17.618,0,-2.63671875,0,-0.11366786151259
17.62,0,-2.63671875,0,-0.106645199362565
17.622,0,-2.63671875,0,-0.10029083129939
17.624,0,-2.63671875,0,-0.0945411607870262
17.626,0,-2.63671875,0,-0.089338643294794
17.628,0,-2.63671875,0,-0.0846312103734155
17.63,0,-2.63671875,0,-0.080371748537417
17.632,0,-2.8125,-0.175781249999993,0.253539919701369
17.634,0,-2.8125,-0.175781249999993,0.234135151146963
17.636,0,-2.8125,-0.175781249999993,0.216576988880115
17.638,0,-2.8125,-0.175781249999993,0.200689705229988
17.64,0,-2.8125,-0.175781249999993,0.186314295210217
17.642,0,-2.8125,-0.175781249999993,0.173306885146453
17.644,0,-2.8125,-0.175781249999993,0.161537292742883
17.646,0,-2.8125,-0.175781249999993,0.150887724176418
17.648,0,-2.8125,-0.175781249999993,0.14125159517866
17.65,0,-2.8125,-0.175781249999993,0.132532464306652
17.652,0,-2.8125,-0.175781249999993,0.124643067726252
17.654,0,-2.8125,-0.175781249999993,0.117504445847935
17.656,0,-2.8125,-0.175781249999993,0.111045153074113
17.658,0,-2.8125,-0.175781249999993,0.105200542748881
17.66,0,-2.8125,-0.175781249999993,0.0999121201537239
17.662,0,-2.8125,-0.175781249999993,0.0951269570737784
17.664,0,-2.8125,-0.175781249999993,0.0907971620754289
17.666,0,-2.8125,-0.175781249999993,0.0868794011936098
17.668,0,-2.8125,-0.175781249999993,0.0833344642317068
17.67,0,-2.8125,0,-0.401534759443435
17.672,0,-2.8125,0,-0.367370914000733
17.674,0,-2.8125,0,-0.336458185499915
17.676,0,-2.8125,0,-0.308487189525013
17.678,0,-2.8125,0,-0.283177983454538
17.68,0,-2.8125,0,-0.260277264706717
17.682,0,-2.8125,0,-0.239555835606715
17.684,0,-2.8125,0,-0.220806309503426
17.686,0,-2.8125,0,-0.203841035177927
17.688,0,-2.8125,0,-0.188490218770419
17.69,0,-2.8125,-0.175781249999993,0.307061407350555
17.692,0,-2.8125,-0.175781249999993,0.282563400227738
17.694,0,-2.8125,-0.175781249999993,0.260396684707743
17.696,0,-2.8125,-0.175781249999993,0.24033940925342
17.698,0,-2.8125,-0.175781249999993,0.222190834274518
17.7,0,-2.8125,-0.175781249999993,0.205769323062047
17.702,0,-2.98828125,-0.175781249999993,0.0393064395696996
17.704,0,-2.98828125,-0.175781249999993,0.0400357141869213
17.706,0,-2.98828125,-0.175781249999993,0.0406955892083822
17.708,0,-2.98828125,-0.175781249999993,0.0412926688731124
17.71,0,-2.98828125,-0.175781249999993,0.041832928944248
17.712,0,-2.98828125,-0.175781249999993,0.0423217765163642
17.714,0,-2.98828125,-0.175781249999993,0.042764104131399
17.716,0,-2.98828125,-0.175781249999993,0.043164338744768
17.718,0,-2.98828125,-0.175781249999993,0.0435264860317424
17.72,0,-2.98828125,-0.175781249999993,0.0438541704775205
17.722,0,-2.98828125,-0.175781249999993,0.0441506716522264
17.724,0,-2.98828125,-0.351562500000012,0.526080588814498
17.726,0,-2.98828125,-0.351562500000012,0.489257148611051
17.728,0,-2.98828125,-0.351562500000012,0.455937919035942
17.73,0,-2.98828125,-0.351562500000012,0.425789430645259
17.732,0,-2.98828125,-0.351562500000012,0.398509947781042
17.734,0,-2.98828125,-0.351562500000012,0.373826448704885
17.736,0,-2.98828125,-0.175781249999993,-0.130169738670666
17.738,0,-2.98828125,-0.175781249999993,-0.113312687241686
17.74,0,-2.98828125,-0.175781249999993,-0.0980597949693094
17.742,0,-2.8125,-0.175781249999993,0.0673456782825144
17.744,0,-2.8125,-0.175781249999993,0.0656596192271392
17.746,0,-2.8125,-0.175781249999993,0.0641340097666218
17.748,0,-2.8125,-0.175781249999993,0.0627535811163901
17.75,0,-2.8125,0,-0.420157114268962
17.752,0,-2.8125,0,-0.384221118985207
17.754,0,-2.8125,0,-0.35170488285258
17.756,0,-2.8125,0,-0.322282973040874
17.758,0,-2.63671875,0,-0.14405684138239
17.76,0,-2.63671875,0,-0.134142287935513
17.762,0,-2.63671875,0,-0.125171228181021
17.764,0,-2.63671875,0,-0.117053876900413
17.766,0,-2.63671875,0,-0.109708993061044
17.768,0,-2.63671875,0,-0.103063066730038
17.77,0,-2.63671875,0,-0.0970495833635048
17.772,0,-2.63671875,0,-0.0916083581078386
17.774,0,-2.63671875,0,-0.0866849334505636
17.776,0,-2.63671875,0,-0.0822300341922363
17.778,0,-2.63671875,0,-0.0781990742845789
17.78,0,-2.63671875,0,-0.0745517105991336
17.782,0,-2.63671875,0,-0.071251439160404
17.784,0,-2.63671875,0,-0.0682652298024623
17.786,0,-2.8125,0,-0.21716727993221
17.788,0,-2.8125,0,-0.200548304758281
17.79,0,-2.8125,0,-0.185510832809331
17.792,0,-2.8125,0,-0.171904364284715
17.794,0,-2.8125,0,-0.159592721321066
17.796,0,-2.8125,0,-0.14845268508094
17.798,0,-2.8125,0,-0.138372762539511
17.8,0,-2.8125,0,-0.129252070626928
17.802,0,-2.8125,-0.175781249999993,0.36066230522173
17.804,0,-2.8125,-0.175781249999993,0.331063502655254
17.806,0,-2.8125,-0.175781249999993,0.304281396138005
17.808,0,-2.8125,-0.175781249999993,0.280047941832201
17.81,0,-2.8125,-0.175781249999993,0.258120603621771
17.812,0,-2.8125,-0.175781249999993,0.238279925733791
17.814,0,-2.8125,-0.175781249999993,0.220327336355326
17.816,0,-2.8125,-0.175781249999993,0.20408316026359
17.818,0,-2.8125,-0.175781249999993,0.189384820579184
17.82,0,-2.8125,-0.175781249999993,0.176085211644996
17.822,0,-2.8125,-0.175781249999993,0.164051226746008
17.824,0,-2.8125,-0.175781249999993,0.153162425934971
17.826,0,-2.8125,-0.175781249999993,0.143309830631115
17.828,0,-2.8125,-0.175781249999993,0.134394832927863
17.83,0,-2.8125,-0.175781249999993,0.126328208693546
17.832,0,-2.8125,-0.175781249999993,0.119029224587929
17.834,0,-2.8125,-0.175781249999993,0.112424830057263
17.836,0,-2.8125,0,-0.375212705556222
17.838,0,-2.8125,0,-0.343553732566517
17.84,0,-2.8125,0,-0.314907506593899
17.842,0,-2.63671875,0,-0.137383242761128
17.844,0,-2.63671875,0,-0.128103765643045
17.846,0,-2.63671875,0,-0.119707346766209
17.848,0,-2.63671875,0,-0.112109952100737
17.85,0,-2.63671875,0,-0.105235544505117
17.852,0,-2.63671875,0,-0.0990153227223132
17.854,0,-2.63671875,0,-0.0933870327949146
17.856,0,-2.63671875,0,-0.0882943450077313
17.858,0,-2.63671875,0,-0.0836862901220951
17.86,0,-2.63671875,0,-0.0795167492595128
17.862,0,-2.63671875,0,-0.0757439923292656
17.864,0,-2.63671875,0,-0.0723302603803922
17.866,0,-2.63671875,0,-0.0692413876981038
17.868,0,-2.63671875,0,-0.0664464598624428
17.87,0,-2.63671875,0,-0.063917504346943
17.872,0,-2.63671875,0,-0.0616292105606866
17.874,0,-2.63671875,0,-0.0595586765318647
17.876,0,-2.63671875,0,-0.0576851796975607
17.878,0,-2.63671875,0,-0.0559899695057511
17.88,0,-2.63671875,0,-0.0544560797538194
17.882,0,-2.63671875,0,-0.0530681587854053
17.884,0,-2.63671875,0,-0.0518123158461487
17.886,0,-2.63671875,0,-0.0506759820605983
17.888,0,-2.63671875,0,-0.0496477846389161
17.89,0,-2.63671875,0,-0.0487174330543738
17.892,0,-2.63671875,0.175781249999993,-0.529537247826674
17.894,0,-2.63671875,0.175781249999993,-0.491709345358654
17.896,0,-2.63671875,0.175781249999993,-0.457481240659162
17.898,0,-2.63671875,0.175781249999993,-0.426510367973068
17.9,0,-2.63671875,0.175781249999993,-0.398486760958915
17.902,0,-2.63671875,0,0.108531681330183
17.904,0,-2.63671875,0,0.0944092794844259
17.906,0,-2.63671875,0,0.0816308007043176
17.908,0,-2.63671875,0,0.0700683539111231
17.91,0,-2.63671875,0,0.0596062184608858
17.912,0,-2.63671875,0,0.0501396859754324
17.914,0,-2.8125,0,-0.110030071952574
17.916,0,-2.8125,0,-0.103606541332963
17.918,0,-2.8125,0,-0.0977942899459396
17.92,0,-2.8125,-0.175781249999993,0.389126484848824
17.922,0,-2.8125,-0.175781249999993,0.35681895978859
17.924,0,-2.8125,-0.175781249999993,0.327585899581893
17.926,0,-2.8125,-0.175781249999993,0.301134730467111
17.928,0,-2.98828125,-0.175781249999993,0.125596636392511
17.93,0,-2.98828125,-0.175781249999993,0.118114320154579
17.932,0,-2.98828125,-0.175781249999993,0.11134403983564
17.934,0,-2.98828125,-0.175781249999993,0.105218036317552
17.936,0,-2.98828125,-0.175781249999993,0.0996749986092552
17.938,0,-2.98828125,-0.175781249999993,0.094659450226874
17.94,0,-2.98828125,-0.175781249999993,0.0901211939674313
17.942,0,-2.98828125,-0.175781249999993,0.0860148095192774
17.944,0,-2.98828125,-0.175781249999993,0.0822991988811711
17.946,0,-2.98828125,-0.175781249999993,0.0789371750404139
17.948,0,-2.98828125,-0.175781249999993,0.0758950897934034
17.95,0,-2.98828125,-0.175781249999993,0.0731424969837117
17.952,0,-2.98828125,-0.175781249999993,0.0706518477872719
17.954,0,-2.98828125,-0.175781249999993,0.0683982149949886
17.956,0,-2.98828125,-0.175781249999993,0.066359043533301
17.958,0,-2.98828125,-0.175781249999993,0.0645139247258361
17.96,0,-2.98828125,-0.175781249999993,0.0628443920368871
17.962,0,-2.98828125,-0.175781249999993,0.0613337362524495
17.964,0,-2.98828125,-0.175781249999993,0.059966838249099
17.966,0,-2.98828125,-0.175781249999993,0.0587300176769922
17.968,0,-2.98828125,-0.175781249999993,0.0576108960425785
17.97,0,-2.98828125,-0.175781249999993,0.0565982728207002
17.972,0,-2.98828125,-0.175781249999993,0.0556820133561736
17.974,0,-2.98828125,-0.175781249999993,0.05485294743294
17.976,0,-2.98828125,-0.175781249999993,0.0541027774956264
17.978,0,-2.98828125,-0.175781249999993,0.0534239956049721
17.98,0,-2.98828125,-0.175781249999993,0.0528098082959872
17.982,0,-2.98828125,-0.175781249999993,0.0522540685867933
17.984,0,-2.98828125,-0.175781249999993,0.0517512144576763
17.986,0,-2.98828125,-0.175781249999993,0.0512962131846211
17.988,0,-2.98828125,-0.175781249999993,0.0508845109702134
17.99,0,-2.98828125,-0.351562500000012,0.53217361914836
17.992,0,-2.98828125,-0.351562500000012,0.494770350945773
17.994,0,-2.98828125,-0.351562500000012,0.46092647125349
17.996,0,-2.98828125,-0.351562500000012,0.430303259762407
17.998,0,-2.98828125,-0.351562500000012,0.402594229634833
18,0,-2.98828125,-0.175781249999993,-0.104139571693595
18.002,0,-2.98828125,-0.175781249999993,-0.089759616029559
18.004,0,-2.98828125,-0.175781249999993,-0.0767480928963959
18.006,0,-2.8125,-0.175781249999993,0.0866293055069907
18.008,0,-2.8125,-0.175781249999993,0.0831081682758658
18.01,0,-2.8125,-0.175781249999993,0.079922111266498
18.012,0,-2.8125,-0.175781249999993,0.0770392474072846
18.014,0,-2.8125,-0.175781249999993,0.074430724080073
18.016,0,-2.8125,0,-0.409591197422759
18.018,0,-2.8125,0,-0.374660681200862
18.02,0,-2.8125,0,-0.343054240228872
18.022,0,-2.63671875,0,-0.162851462856763
18.024,0,-2.63671875,0,-0.151148366243837
18.026,0,-2.63671875,0,-0.140558965562334
18.028,0,-2.63671875,0,-0.130977278723182
18.03,0,-2.63671875,0,-0.122307409157857
18.032,0,-2.63671875,0,-0.114462586055041
18.034,0,-2.63671875,0,-0.107364295930745
18.036,0,-2.63671875,0,-0.1009414968404
18.038,0,-2.63671875,0,-0.0951299073684897
18.04,0,-2.63671875,0,-0.0898713632796986
18.042,0,-2.63671875,0,-0.0851132353927567
18.044,0,-2.63671875,0,-0.0808079028508552
18.046,0,-2.63671875,0,-0.0769122765169716
18.048,0,-2.63671875,0,-0.0733873677240863
18.05,0,-2.63671875,0,-0.0701978980642031
18.052,0,-2.63671875,0,-0.0673119463108285
18.054,0,-2.63671875,0,-0.0647006289411842
18.056,0,-2.63671875,0,-0.0623378110607284
18.058,0,-2.63671875,0,-0.0601998448368218
18.06,0,-2.63671875,0,-0.0582653328236969
18.062,0,-2.63671875,0,-0.0565149138100217
18.064,0,-2.63671875,0,-0.0549310690457344
18.066,0,-2.63671875,0,-0.0534979469088293
18.068,0,-2.63671875,0,-0.052201204257277
18.07,0,-2.63671875,0,-0.0510278628783032
18.072,0,-2.63671875,0,-0.0499661795983056
18.074,0,-2.63671875,0,-0.0490055287534412
18.076,0,-2.63671875,0,-0.0481362958446007
18.078,0,-2.63671875,0,-0.0473497813124479
18.08,0,-2.63671875,0,-0.0466381134694612
18.082,0,-2.63671875,0,-0.0459941697175828
18.084,0,-2.63671875,-0.175781249999993,0.436250126517493
18.086,0,-2.8125,-0.175781249999993,0.248107063947747
18.088,0,-2.8125,-0.175781249999993,0.229219299528995
18.09,0,-2.8125,-0.175781249999993,0.212128941991743
18.092,0,-2.63671875,-0.175781249999993,0.348269029944315
18.094,0,-2.63671875,-0.175781249999993,0.320102552817837
18.096,0,-2.63671875,0,-0.187045163708831
18.098,0,-2.63671875,0,-0.173039734038582
18.1,0,-2.63671875,0,-0.160367096069321
18.102,0,-2.63671875,0,-0.148900418010805
18.104,0,-2.63671875,0,-0.138524937703029
18.106,0,-2.63671875,0,-0.129136814040037
18.108,0,-2.63671875,0,-0.120642087695122
18.11,0,-2.63671875,0,-0.112955740746004
18.112,0,-2.63671875,0,-0.106000845788428
18.114,0,-2.63671875,0,-0.0997077960222523
18.116,0,-2.63671875,0,-0.0940136086044486
18.118,0,-2.63671875,0,-0.0888612942967907
18.12,0,-2.63671875,0,-0.0841992870994347
18.122,0,-2.63671875,0,-0.0799809281619962
18.124,0,-2.63671875,0,-0.0761639988069417
18.126,0,-2.63671875,0,-0.0727102979916367
18.128,0,-2.4609375,0,0.0820188243601956
18.13,0,-2.4609375,0,0.07067240264726
18.132,0,-2.4609375,0,0.060405734790583
18.134,0,-2.4609375,0,0.0511160687138186
18.136,0,-2.4609375,0,0.0427104304850837
18.138,0,-2.4609375,0,0.0351046938042911
18.14,0,-2.4609375,0,0.0282227380403858
18.142,0,-2.4609375,0,0.0219956863918644
18.144,0,-2.4609375,0,0.0163612165458458
18.146,0,-2.4609375,0,0.0112629369365501
18.148,0,-2.4609375,0.175781249999993,-0.475011809414861
18.15,0,-2.4609375,0.175781249999993,-0.44211973359818
18.152,0,-2.4609375,0.175781249999993,-0.412357749946344
18.154,0,-2.4609375,0.175781249999993,-0.38542799106373
18.156,0,-2.4609375,0.175781249999993,-0.361060935360747
18.158,0,-2.4609375,0.175781249999993,-0.33901270959607
18.16,0,-2.4609375,0,0.162598983662534
18.162,0,-2.4609375,0,0.14358435253998
18.164,0,-2.63671875,0,-0.0252248830888711
18.166,0,-2.63671875,0,-0.0266186758730859
18.168,0,-2.63671875,0,-0.0278798318514722
18.17,0,-2.63671875,0,-0.0290209730740658
18.172,0,-2.63671875,0,-0.030053520445064
18.174,0,-2.63671875,0,-0.0309878080268696
18.176,0,-2.63671875,-0.175781249999993,0.449828445313859
18.178,0,-2.63671875,-0.175781249999993,0.411997320322306
18.18,0,-2.63671875,-0.175781249999993,0.377766299762747
18.182,0,-2.8125,-0.175781249999993,0.195188704356481
18.184,0,-2.8125,-0.175781249999993,0.181336783332334
18.186,0,-2.8125,-0.175781249999993,0.168803045742649
18.188,0,-2.8125,-0.175781249999993,0.157462049956343
18.19,0,-2.8125,-0.175781249999993,0.147200291681552
18.192,0,-2.8125,-0.175781249999993,0.137915067978587
18.194,0,-2.8125,-0.175781249999993,0.129513449376256
18.196,0,-2.8125,-0.175781249999993,0.12191134980417
18.198,0,-2.8125,-0.175781249999993,0.115032685032612
18.2,0,-2.63671875,-0.175781249999993,0.26041269553806
