Time,Theta_1,Theta_2,Alpha,Input
20.1,0,-5.625,0,-0.0744007834761165
20.102,0,-5.625,0,-0.069895736215964
20.104,0,-5.625,0,-0.065819400515706
20.106,0,-5.625,-0.175781249999993,0.295007466859938
20.108,0,-5.625,-0.175781249999993,0.271103419143099
20.11,0,-5.625,-0.175781249999993,0.249474140276287
20.112,0,-5.625,-0.175781249999993,0.229903157659638
20.114,0,-5.625,-0.175781249999993,0.212194598676244
20.116,0,-5.625,-0.175781249999993,0.196171230437107
20.118,0,-5.625,-0.175781249999993,0.181672685978026
20.12,0,-5.625,-0.175781249999993,0.168553859256033
20.122,0,-5.625,0,-0.200454993084991
20.124,0,-5.625,0,-0.183954312197958
20.126,0,-5.625,0,-0.169023877260811
20.128,0,-5.625,0,-0.15551425983837
20.13,0,-5.625,0,-0.143290251383893
20.132,0,-5.625,0,-0.132229510133966
20.134,0,-5.625,0,-0.122221336673232
20.136,0,-5.625,0,-0.113165566019458
20.138,0,-5.625,0,-0.104971565140524
20.14,0,-5.625,0,-0.0975573258702328
20.142,0,-5.625,0,-0.0908486441445
20.144,0,-5.625,0,-0.0847783773434926
20.146,0,-5.625,0,-0.0792857723069366
20.148,0,-5.625,0,-0.0743158572971713
20.15,0,-5.625,0,-0.0698188918245228
20.152,0,-5.625,0,-0.0657498688286656
20.154,0,-5.625,0,-0.0620680642336513
20.156,0,-5.625,0,-0.0587366293684102
20.158,0,-5.625,0,-0.0557222221735329
20.16,0,-5.625,0,-0.0529946735033381
20.162,0,-5.625,0,-0.0505266851834706
20.164,0,-5.625,0,-0.0482935568020925
20.166,0,-5.625,0,-0.0462729385003074
20.168,0,-5.625,0,-0.0444446072876658
20.17,0,-5.625,0,-0.0427902646440477
20.172,0,-5.625,0,-0.0412933533822527
20.174,0,-5.625,0,-0.0399388919384082
20.176,0,-5.625,0,-0.0387133244317134
20.178,0,-5.625,0,-0.037604384992874
20.18,0,-5.625,0,-0.0366009750033837
20.182,0,-5.625,0,-0.0356930520170178
20.184,0,-5.625,0,-0.0348715292518426
20.186,0,-5.625,0,-0.0341281846468076
20.188,0,-5.625,0,-0.0334555785727496
20.19,0,-5.625,0,-0.0328469793742146
20.192,0,-5.625,0.175781249999993,-0.389434742047931
20.194,0,-5.625,0.175781249999993,-0.361694993273674
20.196,0,-5.625,0.175781249999993,-0.336595028328325
20.198,0,-5.625,0.175781249999993,-0.31388363880178
20.2,0,-5.625,0.175781249999993,-0.293333521876475
20.202,0,-5.625,0.175781249999993,-0.274739005453076
20.204,0,-5.625,0,0.0992244562712678
20.206,0,-5.625,0,0.0872068917462266
20.208,0,-5.625,0,0.0763329486130339
20.21,0,-5.625,0,0.0664937970932533
20.212,0,-5.625,0,0.0575909638299737
20.214,0,-5.625,0,0.0495353464371106
20.216,0,-5.80078125,0,-0.0492221658401103
20.218,0,-5.80078125,0,-0.04719365122006
20.22,0,-5.80078125,0,-0.045358175098768
20.222,0,-5.80078125,0,-0.0436973674738693
20.224,0,-5.80078125,-0.175781249999993,0.314943839517015
20.226,0,-5.80078125,-0.175781249999993,0.289062124321522
20.228,0,-5.80078125,-0.175781249999993,0.265643377757625
20.23,0,-5.80078125,-0.175781249999993,0.244453217663615
20.232,0,-5.9765625,-0.175781249999993,0.133811078604709
20.234,0,-5.9765625,-0.175781249999993,0.125085937239862
20.236,0,-5.9765625,-0.175781249999993,0.117191102163574
20.238,0,-5.9765625,-0.175781249999993,0.110047559330235
20.24,0,-5.9765625,-0.175781249999993,0.103583813891773
20.242,0,-5.9765625,-0.175781249999993,0.0977351746285981
20.244,0,-5.9765625,-0.175781249999993,0.0924431064993055
20.246,0,-5.9765625,-0.175781249999993,0.0876546448033668
20.248,0,-5.9765625,-0.175781249999993,0.0833218650935671
20.25,0,-5.9765625,-0.175781249999993,0.0794014035329018
20.252,0,-5.9765625,-0.175781249999993,0.0758540228955029
20.254,0,-5.9765625,-0.175781249999993,0.0726442198680105
20.256,0,-5.9765625,-0.175781249999993,0.0697398697211221
20.258,0,-5.9765625,-0.175781249999993,0.0671119047950868
20.26,0,-5.9765625,-0.175781249999993,0.0647340235813252
20.262,0,-5.9765625,-0.175781249999993,0.0625824274885682
20.264,0,-5.9765625,-0.175781249999993,0.0606355826589889
20.266,0,-5.9765625,-0.175781249999993,0.0588740044505032
20.268,0,-5.9765625,-0.175781249999993,0.0572800624282836
20.27,0,-5.9765625,-0.175781249999993,0.0558378039137525
20.272,0,-5.9765625,-0.175781249999993,0.0545327943251115
20.274,0,-5.9765625,-0.175781249999993,0.053351972711449
20.276,0,-5.9765625,-0.175781249999993,0.052283521034597
20.278,0,-5.9765625,-0.175781249999993,0.051316745890443
20.28,0,-5.9765625,-0.175781249999993,0.0504419714859446
20.282,0,-5.9765625,-0.175781249999993,0.0496504428007142
20.284,0,-5.9765625,-0.175781249999993,0.0489342379639918
20.286,0,-5.9765625,-0.175781249999993,0.0482861889700445
20.288,0,-5.9765625,0,-0.309438636113917
20.29,0,-5.9765625,0,-0.282727744051038
20.292,0,-5.9765625,0,-0.258558727236251
20.294,0,-5.9765625,0,-0.236689694484103
20.296,0,-5.9765625,0,-0.216901773561232
20.298,0,-5.9765625,0,-0.198996920663186
20.3,0,-5.9765625,-0.175781249999993,0.174342507641549
20.302,0,-5.9765625,-0.175781249999993,0.161760294276131
20.304,0,-5.9765625,-0.175781249999993,0.15037543569838
20.306,0,-5.9765625,-0.175781249999993,0.140073988725035
20.308,0,-5.9765625,-0.175781249999993,0.130752853199291
20.31,0,-5.9765625,-0.175781249999993,0.122318740233016
20.312,0,-5.9765625,-0.175781249999993,0.114687238541893
20.314,0,-5.9765625,-0.175781249999993,0.107781969630451
20.316,0,-5.9765625,-0.175781249999993,0.101533823371795
20.318,0,-5.9765625,-0.175781249999993,0.0958802663314779
20.32,0,-5.9765625,-0.175781249999993,0.09076471591301
20.322,0,-5.9765625,-0.175781249999993,0.0861359740612392
20.324,0,-5.9765625,-0.175781249999993,0.0819477148559379
20.326,0,-6.15234375,-0.175781249999993,-0.0133104667073072
20.328,0,-6.15234375,-0.175781249999993,-0.00811562643222213
20.33,0,-6.15234375,-0.175781249999993,-0.00341514012110827
20.332,0,-6.15234375,-0.175781249999993,0.000838036161423909
20.334,0,-6.15234375,-0.175781249999993,0.00468646955597061
20.336,0,-6.15234375,-0.175781249999993,0.00816867640760784
20.338,0,-6.15234375,-0.175781249999993,0.0113195077497268
20.34,0,-6.15234375,-0.175781249999993,0.0141704981042506
20.342,0,-6.15234375,-0.175781249999993,0.016750181089162
20.344,0,-6.15234375,-0.175781249999993,0.0190843749920221
20.346,0,-6.15234375,-0.175781249999993,0.0211964411676011
20.348,0,-6.15234375,-0.175781249999993,0.0231075178457462
20.35,0,-6.15234375,-0.175781249999993,0.024836731689508
20.352,0,-6.15234375,-0.175781249999993,0.0264013892208624
20.354,0,-6.15234375,-0.175781249999993,0.0278171500298894
20.356,0,-6.15234375,-0.175781249999993,0.0290981835009275
20.358,0,-6.15234375,-0.175781249999993,0.0302573106242775
20.36,0,-6.15234375,-0.175781249999993,0.0313061323127522
20.362,0,-6.15234375,-0.175781249999993,0.0322551455072974
20.364,0,-6.15234375,-0.175781249999993,0.0331138482337169
20.366,0,-6.15234375,-0.175781249999993,0.0338908346619331
20.368,0,-6.15234375,-0.175781249999993,0.0345938811191741
20.37,0,-6.15234375,-0.175781249999993,0.035230023917928
20.372,0,-6.15234375,-0.175781249999993,0.0358056297775953
20.374,0,-6.15234375,-0.175781249999993,0.0363264595446423
20.376,0,-6.15234375,-0.175781249999993,0.0367977258489825
20.378,0,-6.15234375,-0.175781249999993,0.0372241452736363
20.38,0,-6.15234375,-0.175781249999993,0.0376099855597912
20.382,0,-6.15234375,-0.175781249999993,0.037959108319715
20.384,0,-6.15234375,-0.175781249999993,0.0382750076849977
20.386,0,-6.15234375,-0.175781249999993,0.0385608452769314
20.388,0,-6.15234375,-0.175781249999993,0.0388194818490233
20.39,0,-6.15234375,-0.175781249999993,0.0390535059183225
20.392,0,-6.15234375,-0.351562500000012,0.396403705644311
20.394,0,-6.15234375,-0.351562500000012,0.36935383866162
20.396,0,-6.15234375,-0.351562500000012,0.344878104555529
20.398,0,-6.15234375,-0.351562500000012,0.322731542496308
20.4,0,-6.15234375,-0.351562500000012,0.302692502649047
20.402,0,-6.15234375,-0.351562500000012,0.284560427931249
20.404,0,-6.15234375,-0.175781249999993,-0.0889845991943819
20.406,0,-6.15234375,-0.175781249999993,-0.0765884193566662
20.408,0,-6.15234375,-0.175781249999993,-0.0653718908888783
20.41,0,-6.15234375,-0.175781249999993,-0.0552227553114063
20.412,0,-6.15234375,-0.175781249999993,-0.0460394368483257
20.414,0,-5.9765625,-0.175781249999993,0.0537384616462176
20.416,0,-5.9765625,-0.175781249999993,0.0526332307396984
20.418,0,-5.9765625,-0.175781249999993,0.0516331763457322
20.42,0,-5.9765625,-0.175781249999993,0.0507282896280328
20.422,0,-5.9765625,-0.175781249999993,0.0499095141926064
20.424,0,-5.9765625,0,-0.307969790577791
20.426,0,-5.9765625,0,-0.281398677528296
20.428,0,-5.9765625,0,-0.257356138006478
20.43,0,-5.9765625,0,-0.235601546651908
20.432,0,-5.80078125,0,-0.12444868902274
20.434,0,-5.80078125,0,-0.115261430342613
20.436,0,-5.80078125,0,-0.106948454190571
20.438,0,-5.80078125,0,-0.0994265616315973
20.44,0,-5.80078125,0,-0.0926204711732676
20.442,0,-5.80078125,0,-0.0864620652981785
20.444,0,-5.80078125,0,-0.0808897087221777
20.446,0,-5.80078125,0,-0.0758476315288408
20.448,0,-5.80078125,0,-0.0712853710064146
20.45,0,-5.80078125,0,-0.0671572666009539
20.452,0,-5.80078125,0,-0.0634220029309777
20.454,0,-5.80078125,0,-0.060042196289996
20.456,0,-5.80078125,0,-0.0569840204984872
20.458,0,-5.80078125,0,-0.0542168683607373
20.46,0,-5.80078125,0,-0.0517130453382963
20.462,0,-5.80078125,0,-0.0494474923742285
20.464,0,-5.80078125,0,-0.0473975350941031
20.466,0,-5.80078125,0,-0.0455426568736483
20.468,0,-5.80078125,0,-0.0438642935018473
20.47,0,-5.80078125,0,-0.0423456473844154
20.472,0,-5.80078125,0,-0.0409715194281333
20.474,0,-5.80078125,0,-0.0397281569234912
20.476,0,-5.80078125,0,-0.038603115903197
20.478,0,-5.80078125,0,-0.0375851365989967
20.48,0,-5.80078125,0,-0.0366640307503326
20.482,0,-5.80078125,0,-0.0358305796369918
20.484,0,-5.80078125,0,-0.0350764418152246
20.486,0,-5.80078125,0,-0.0343940696339207
20.488,0,-5.80078125,0,-0.0337766336953202
20.49,0,-5.80078125,0,-0.0332179545042264
20.492,0,-5.80078125,0,-0.0327124406216557
20.494,0,-5.80078125,0,-0.032255032703935
20.496,0,-5.80078125,0,-0.0318411528671841
20.498,0,-5.80078125,0,-0.031466658870398
20.5,0,-5.80078125,0,-0.0311278026585819
20.502,0,-5.80078125,0,-0.030821192851022
20.504,0,-5.80078125,0,-0.0305437607992739
20.506,0,-5.80078125,0,-0.0302927298751509
20.508,0,-5.80078125,0,-0.0300655876813443
20.51,0,-5.80078125,0,-0.0298600609065558
20.512,0,-5.80078125,0,-0.0296740925734733
20.514,0,-5.80078125,0,-0.0295058214518877
20.516,0,-5.80078125,0,-0.0293535634309098
20.518,0,-5.80078125,0,-0.029215794663854
20.52,0,-5.625,0,0.062377351257635
20.522,0,-5.625,0.175781249999993,-0.303272196757595
20.524,0,-5.625,0.175781249999993,-0.283731891203709
20.526,0,-5.625,0.175781249999993,-0.266051089959207
20.528,0,-5.625,0.175781249999993,-0.250052837963136
20.53,0,-5.625,0.175781249999993,-0.235577019622642
20.532,0,-5.625,0.175781249999993,-0.222478756344976
20.534,0,-5.625,0.175781249999993,-0.210626956546472
20.536,0,-5.625,0,0.157235442324206
20.538,0,-5.80078125,0,0.0482289197637803
20.54,0,-5.80078125,0,0.040983745450237
20.542,0,-5.80078125,0,0.0344280400608918
20.544,0,-5.80078125,0,0.02849619198566
20.546,0,-5.80078125,0,0.0231288334028871
20.548,0,-5.80078125,0,0.0182722460812479
20.55,0,-5.80078125,0,0.0138778237506041
20.552,0,-5.80078125,0,0.00990158563499981
20.554,0,-5.80078125,0,0.00630373627907181
20.556,0,-5.80078125,0,0.00304826726247719
20.558,0,-5.80078125,0,0.000102596816174335
20.56,0,-5.80078125,0,-0.00256275626628169
20.562,0,-5.9765625,-0.175781249999993,0.260695490710352
20.564,0,-5.9765625,-0.175781249999993,0.239895711569524
20.566,0,-5.9765625,-0.175781249999993,0.221075291343595
20.568,0,-5.9765625,-0.175781249999993,0.204045869357414
20.57,0,-5.9765625,-0.175781249999993,0.188637009740993
20.572,0,-5.9765625,-0.175781249999993,0.174694495727819
20.574,0,-5.9765625,-0.175781249999993,0.162078786204424
20.576,0,-5.9765625,-0.175781249999993,0.150663619138548
20.578,0,-5.9765625,-0.175781249999993,0.140334747908578
20.58,0,-5.9765625,-0.175781249999993,0.13098879788703
20.582,0,-5.9765625,-0.175781249999993,0.122532231834407
20.584,0,-5.9765625,-0.175781249999993,0.114880413748767
20.586,0,-5.9765625,-0.175781249999993,0.107956761801702
20.588,0,-5.9765625,-0.175781249999993,0.101691981883049
20.59,0,-5.80078125,-0.175781249999993,0.187491861658359
20.592,0,-5.80078125,0,-0.183399650728657
20.594,0,-5.80078125,0,-0.168602471273982
20.596,0,-5.80078125,0,-0.155213428314307
20.598,0,-5.80078125,0,-0.143098520155281
20.6,0,-5.80078125,0,-0.132136496943938
20.602,0,-5.80078125,0,-0.122217647266446
20.604,0,-5.80078125,0,-0.113242700121389
20.606,0,-5.80078125,0,-0.105121831384024
20.608,0,-5.80078125,0,-0.0977737648178791
20.61,0,-5.80078125,0,-0.0911249586363342
20.612,0,-5.80078125,0,-0.085108869473041
20.614,0,-5.80078125,0,-0.0796652863947497
20.616,0,-5.80078125,0,-0.0747397282911461
20.618,0,-5.80078125,0,-0.0702828986105775
20.62,0,-5.80078125,0,-0.066250191984486
20.622,0,-5.625,0,0.0288672397719656
20.624,0,-5.625,0,0.0235450437934038
20.626,0,-5.625,0,0.0187293212660203
20.628,0,-5.625,0,0.0143718749336494
20.63,0,-5.625,0.175781249999993,-0.346709351963762
20.632,0,-5.625,0.175781249999993,-0.323035458123327
20.634,0,-5.625,0.175781249999993,-0.301614431196294
20.636,0,-5.625,0.175781249999993,-0.282231882739747
20.638,0,-5.625,0.175781249999993,-0.264693826050697
20.64,0,-5.625,0.175781249999993,-0.248824734681319
20.642,0,-5.625,0.175781249999993,-0.234465785719381
20.644,0,-5.625,0,0.135665175732313
20.646,0,-5.625,0,0.120179821241286
20.648,0,-5.80078125,0,0.0146996041303947
20.65,0,-5.80078125,0,0.0106451633157495
20.652,0,-5.80078125,0,0.00697655324877693
20.654,0,-5.80078125,0,0.00365705728730249
20.656,0,-5.80078125,0,0.000653452860262348
20.658,0,-5.80078125,0,-0.00206432106048928
20.66,0,-5.80078125,0,-0.00452346482050791
20.662,0,-5.80078125,0,-0.00674859031246347
20.664,0,-5.80078125,0,-0.00876196729979139
20.666,0,-5.80078125,0,-0.0105837462995626
20.668,0,-5.80078125,-0.175781249999993,0.34490628571653
20.67,0,-5.9765625,-0.175781249999993,0.224704781659361
20.672,0,-5.9765625,-0.175781249999993,0.207329968277742
20.674,0,-5.9765625,-0.175781249999993,0.191608585597816
20.676,0,-5.9765625,-0.175781249999993,0.177383288997167
20.678,0,-5.9765625,-0.175781249999993,0.164511707184276
20.68,0,-5.9765625,-0.175781249999993,0.152865017275656
20.682,0,-5.9765625,-0.175781249999993,0.142326655495464
20.684,0,-5.9765625,-0.175781249999993,0.132791150568179
20.686,0,-5.9765625,-0.175781249999993,0.124163068128536
20.688,0,-5.9765625,-0.175781249999993,0.116356055584056
20.69,0,-5.9765625,-0.175781249999993,0.10929197787084
20.692,0,-5.9765625,-0.175781249999993,0.102900135453008
20.694,0,-5.9765625,-0.175781249999993,0.0971165567392632
20.696,0,-5.80078125,0,-0.173786600558709
20.698,0,-5.80078125,0,-0.159904222966227
20.7,0,-5.80078125,0,-0.147342927061139
20.702,0,-5.80078125,0,-0.135976995477619
20.704,0,-5.80078125,0,-0.125692674358413
20.706,0,-5.80078125,0,-0.116387034947717
20.708,0,-5.80078125,0,-0.107966943447441
20.71,0,-5.80078125,0,-0.100348128904561
20.712,0,-5.80078125,0,-0.0934543398006168
20.714,0,-5.80078125,0,-0.0872165809022773
20.716,0,-5.80078125,0,-0.0815724227351011
20.718,0,-5.80078125,0,-0.0764653767695094
20.72,0,-5.80078125,0,-0.0718443300656184
20.722,0,-5.80078125,0,-0.0676630337186861
20.724,0,-5.80078125,0,-0.0638796399853689
20.726,0,-5.80078125,0,-0.0604562834581984
20.728,0,-5.80078125,0,-0.0573587020965449
20.73,0,-5.80078125,0,-0.05455589432122
20.732,0,-5.80078125,0,-0.0520198087408144
20.734,0,-5.80078125,0,-0.0497250634044542
20.736,0,-5.80078125,0,-0.0476486917711654
20.738,0,-5.80078125,0,-0.0457699128534297
20.74,0,-5.80078125,0,-0.0440699232344524
20.742,0,-5.80078125,0,-0.0425317088775912
20.744,0,-5.80078125,0,-0.0411398748444653
20.746,0,-5.80078125,0,-0.0398804912175161
20.748,0,-5.80078125,0,-0.0387409536849671
20.75,0,-5.80078125,0,-0.0377098573928591
20.752,0,-5.80078125,0,-0.0367768828016483
20.754,0,-5.80078125,0,-0.0359326924049741
20.756,0,-5.80078125,0,-0.0351688372769234
20.758,0,-5.80078125,0,-0.0344776725124956
20.76,0,-5.80078125,0,-0.033852280714963
20.762,0,-5.80078125,0,-0.0332864027643626
20.764,0,-5.80078125,0,-0.0327743751742364
20.766,0,-5.80078125,0,-0.0323110734096561
20.768,0,-5.80078125,0,-0.0318918605992476
20.77,0,-5.80078125,0,-0.031512541127909
20.772,0,-5.80078125,0,-0.0311693186457622
20.774,0,-5.80078125,0,-0.0308587580730724
20.776,0,-5.80078125,0,-0.0305777512208816
20.778,0,-5.80078125,0,-0.0303234856832616
20.78,0,-5.80078125,0,-0.0300934166898661
20.782,0,-5.80078125,0,-0.0298852416370539
20.784,0,-5.80078125,0,-0.0296968770427054
20.786,0,-5.80078125,0.175781249999993,-0.386664883745141
20.788,0,-5.80078125,0.175781249999993,-0.359269194027163
20.79,0,-5.625,0.175781249999993,-0.243012059049055
20.792,0,-5.625,0.175781249999993,-0.229206258807763
20.794,0,-5.625,0.175781249999993,-0.216714253056143
20.796,0,-5.80078125,0.175781249999993,-0.296879505375756
20.798,0,-5.80078125,0,0.0791104292323805
20.8,0,-5.80078125,0,0.068926493390045
20.802,0,-5.80078125,0,0.0597116862498786
20.804,0,-5.80078125,0,0.0513737831941876
20.806,0,-5.80078125,0,0.043829335838034
20.808,0,-5.80078125,0,0.0370028369534102
20.81,0,-5.80078125,0,0.0308259647688942
20.812,0,-5.80078125,0,0.025236899183637
20.814,0,-5.80078125,0,0.0201797030521369
20.816,0,-5.80078125,0,0.0156037623475008
20.818,0,-5.9765625,0,-0.0800052079742766
20.82,0,-5.9765625,0,-0.0751277745227386
20.822,0,-5.9765625,0,-0.0707144898081993
20.824,0,-5.9765625,-0.175781249999993,0.290417261671104
20.826,0,-5.9765625,-0.175781249999993,0.266789084524509
20.828,0,-5.9765625,-0.175781249999993,0.245409423694751
20.83,0,-5.9765625,-0.175781249999993,0.226064304838705
20.832,0,-5.9765625,-0.175781249999993,0.208560115855797
20.834,0,-5.9765625,-0.175781249999993,0.192721669256974
20.836,0,-5.9765625,-0.175781249999993,0.17839044883261
20.838,0,-5.9765625,-0.175781249999993,0.16542302317188
20.84,0,-5.9765625,-0.175781249999993,0.153689610155589
20.842,0,-5.9765625,-0.175781249999993,0.143072778055459
20.844,0,-5.9765625,-0.175781249999993,0.133466270240059
20.846,0,-5.9765625,-0.175781249999993,0.124773941724641
20.848,0,-5.9765625,-0.175781249999993,0.116908796921572
20.85,0,-5.9765625,-0.175781249999993,0.109792118960824
20.852,0,-5.9765625,0,-0.253785764099885
20.854,0,-5.9765625,0,-0.232370938547796
20.856,0,-5.9765625,0,-0.212994001236715
20.858,0,-5.9765625,0,-0.195461021722501
20.86,0,-5.80078125,0,-0.0881280367968664
20.862,0,-5.80078125,0,-0.0823971421842583
20.864,0,-5.80078125,0,-0.0772116138540856
20.866,0,-5.80078125,0,-0.0725195533636333
20.868,0,-5.80078125,0,-0.0682740010796039
20.87,0,-5.80078125,0,-0.0644324661648038
20.872,0,-5.80078125,0,-0.0609565013163331
20.874,0,-5.80078125,0,-0.0578113179727547
20.876,0,-5.80078125,0,-0.0549654381391095
20.878,0,-5.80078125,0,-0.0523903793451337
20.88,0,-5.80078125,0,-0.0500603695836403
20.882,0,-5.80078125,0,-0.0479520893760747
20.884,0,-5.80078125,0,-0.0460444383837619
20.886,0,-5.80078125,0,-0.044318324229005
20.888,0,-5.80078125,0,-0.0427564714124998
20.89,0,-5.80078125,0.175781249999993,-0.398481694465499
20.892,0,-5.80078125,0.175781249999993,-0.369961487497363
20.894,0,-5.80078125,0.175781249999993,-0.344155334710994
20.896,0,-5.80078125,0.175781249999993,-0.320804959939159
20.898,0,-5.80078125,0.175781249999993,-0.299676665211019
20.9,0,-5.80078125,0.175781249999993,-0.280558991825588
20.902,0,-5.80078125,0.175781249999993,-0.263260604033701
20.904,0,-5.80078125,0.175781249999993,-0.24760837407006
20.906,0,-5.80078125,0,0.123692796529917
20.908,0,-5.80078125,0,0.109266291159292
20.91,0,-5.80078125,0,0.0962126480139112
20.912,0,-5.80078125,0,0.0844012221843517
20.914,0,-5.9765625,0,-0.0177546864092657
20.916,0,-5.9765625,0,-0.0188011682160378
20.918,0,-5.9765625,0,-0.0197480641741599
20.92,0,-5.9765625,0,-0.0206048511456674
20.922,0,-5.9765625,0,-0.0213801041269993
20.924,0,-5.9765625,-0.175781249999993,0.335056863875226
20.926,0,-5.9765625,-0.175781249999993,0.307180670583568
20.928,0,-5.9765625,-0.175781249999993,0.281957245445467
20.93,0,-6.15234375,-0.175781249999993,0.16766565692717
20.932,0,-6.15234375,-0.175781249999993,0.155638356837228
20.934,0,-6.15234375,-0.175781249999993,0.144755604715464
20.936,0,-6.15234375,-0.175781249999993,0.134908482492488
20.938,0,-6.15234375,-0.175781249999993,0.125998437038054
20.94,0,-6.15234375,-0.175781249999993,0.117936293784179
20.942,0,-6.15234375,-0.175781249999993,0.1106413642377
20.944,0,-6.15234375,-0.175781249999993,0.104040638424188
20.946,0,-6.15234375,-0.175781249999993,0.098068054180904
20.948,0,-6.15234375,-0.175781249999993,0.0926638359856719
20.95,0,-6.15234375,-0.175781249999993,0.0877738967044426
20.952,0,-6.15234375,-0.175781249999993,0.0833492962700639
20.954,0,-6.15234375,-0.175781249999993,0.0793457518745215
20.956,0,-6.15234375,-0.175781249999993,0.0757231947725196
20.958,0,-6.15234375,-0.175781249999993,0.0724453692607372
20.96,0,-6.15234375,-0.175781249999993,0.0694794698192203
20.962,0,-5.9765625,-0.175781249999993,0.158264300358204
20.964,0,-5.9765625,-0.175781249999993,0.14721212932506
20.966,0,-5.9765625,-0.175781249999993,0.137211710494466
20.968,0,-5.9765625,0,-0.22897548944582
20.97,0,-5.9765625,0,-0.209921671655242
20.972,0,-5.9765625,0,-0.192681062704825
20.974,0,-5.9765625,0,-0.177081113203654
20.976,0,-5.9765625,0,-0.16296569389689
20.978,0,-5.9765625,0,-0.150193533179906
20.98,0,-5.9765625,0,-0.138636803207152
20.982,0,-5.9765625,0,-0.128179840550428
20.984,0,-5.9765625,0,-0.118717988602528
20.986,0,-5.9765625,0,-0.11015655014062
20.988,0,-5.9765625,0,-0.102409839566344
20.99,0,-5.9765625,0,-0.0954003253370925
20.992,0,-5.9765625,0,-0.0890578540056821
20.994,0,-5.9765625,0,-0.0833189481023468
20.996,0,-5.9765625,0,-0.0781261708320382
20.998,0,-5.9765625,0,-0.0734275512287149
21,0,-6.15234375,-0.175781249999993,0.196493894382649
21.002,0,-6.15234375,-0.175781249999993,0.18172322723716
21.004,0,-6.15234375,-0.175781249999993,0.168358173635963
21.006,0,-6.15234375,-0.175781249999993,0.156264971948091
21.008,0,-6.15234375,-0.175781249999993,0.145322589565839
21.01,0,-6.15234375,-0.175781249999993,0.135421511647039
21.012,0,-6.15234375,-0.175781249999993,0.126462645055685
21.014,0,-6.15234375,-0.175781249999993,0.118356326606332
21.016,0,-6.15234375,-0.175781249999993,0.111021425686415
21.018,0,-6.15234375,-0.175781249999993,0.104384532275289
21.02,0,-6.15234375,-0.175781249999993,0.0983792222333999
21.022,0,-6.15234375,-0.175781249999993,0.0929453925083717
21.024,0,-6.15234375,-0.175781249999993,0.0880286596045513
21.026,0,-6.15234375,0,-0.273558630670503
21.028,0,-5.9765625,0,-0.158874154544827
21.03,0,-5.9765625,0,-0.146491354917428
21.032,0,-5.9765625,0,-0.135286933483578
21.034,0,-5.9765625,0,-0.125148752804424
21.036,0,-5.9765625,0,-0.115975346744152
21.038,0,-5.9765625,0,-0.107674904938092
21.04,0,-5.9765625,0,-0.100164353925401
21.042,0,-5.9765625,0,-0.0933685257234549
21.044,0,-5.9765625,0,-0.0872194055227774
21.046,0,-5.9765625,0,-0.0816554509731968
21.048,0,-5.9765625,0,-0.0766209762484405
21.05,0,-6.15234375,0,-0.163534082298907
21.052,0,-6.15234375,0,-0.150788304760214
21.054,0,-6.15234375,0,-0.139255447252492
21.056,0,-6.15234375,-0.175781249999993,0.228318360673621
21.058,0,-6.15234375,-0.175781249999993,0.210519197778109
21.06,0,-6.15234375,-0.175781249999993,0.19441384763031
21.062,0,-6.15234375,-0.175781249999993,0.179841122865951
21.064,0,-6.15234375,-0.175781249999993,0.16665517502198
21.066,0,-6.15234375,-0.175781249999993,0.154724034939709
21.068,0,-6.15234375,-0.175781249999993,0.143928291975518
21.07,0,-6.15234375,-0.175781249999993,0.134159898901156
21.072,0,-6.15234375,-0.175781249999993,0.125321090532733
21.074,0,-6.15234375,-0.175781249999993,0.11732340526567
21.076,0,-6.15234375,-0.175781249999993,0.110086799722834
21.078,0,-6.15234375,-0.175781249999993,0.103538847654968
21.08,0,-6.15234375,-0.175781249999993,0.09761401507576
21.082,0,-6.15234375,-0.175781249999993,0.0922530043768708
21.084,0,-6.15234375,0,-0.269736285107619
21.086,0,-5.9765625,0,-0.155415552941525
21.088,0,-5.9765625,0,-0.143361882489208
21.09,0,-5.9765625,0,-0.132455269475305
21.092,0,-5.9765625,0,-0.122586557022341
21.094,0,-5.9765625,0,-0.113656975918182
21.096,0,-5.9765625,0,-0.105577156075848
21.098,0,-5.9765625,0,-0.0982662320892608
21.1,0,-5.9765625,0,-0.0916510339065468
21.102,0,-5.9765625,0,-0.0856653545208964
21.104,0,-5.9765625,0,-0.0802492873497821
21.106,0,-5.9765625,0,-0.0753486266708389
21.108,0,-5.9765625,0,-0.0709143251137562
21.11,0,-5.9765625,0,-0.0669020027785988
21.112,0,-5.9765625,0,-0.0632715030676616
21.114,0,-5.9765625,0,-0.0599864907854664
21.116,0,-5.9765625,0,-0.0570140884845759
21.118,0,-5.9765625,0,-0.0543245474176434
21.12,0,-5.9765625,0,-0.0518909498024933
21.122,0,-5.9765625,0,-0.0496889394203947
21.124,0,-5.9765625,0,-0.0476964778512821
21.126,0,-5.9765625,0,-0.0458936239062407
21.128,0,-5.9765625,0,-0.0442623340497438
21.13,0,-5.9765625,0,-0.0427862818142157
21.132,0,-5.9765625,0,-0.0414506943995514
21.134,0,-5.9765625,0,-0.0402422048222354
21.136,0,-5.9765625,0,-0.0391487181343208
21.138,0,-5.9765625,0,-0.0381592903733448
21.14,0,-5.9765625,0,-0.0372640190316722
21.142,0,-5.9765625,0,-0.0364539439490522
